global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
509,4,-0.080766,0.040648,2.028391,0.006742,0.147591,0.335343,0.200302,0.183083,3.7e-05,,,,,lstm
509,4,-0.079482,0.039426,2.028317,0.006742,0.145119,0.32745,0.186082,0.171828,3.7e-05,,,,,lstm
509,4,-0.078504,0.038337,2.028243,0.006742,0.143302,0.141293,0.17234,0.150052,3.7e-05,,,,,lstm
509,4,-0.078399,0.036966,2.028169,0.006742,0.141991,0.146233,0.153603,0.154312,3.7e-05,,,,,lstm
987,8,-0.074102,0.038666,2.028096,0.006726,0.138988,0.228293,0.181913,0.255311,4.9e-05,,,,,lstm
987,8,-0.073753,0.036122,2.028023,0.006726,0.135802,0.22853,0.149399,0.223613,4.9e-05,,,,,lstm
987,8,-0.073137,0.034003,2.027967,0.006726,0.134555,0.22963,0.115888,0.19249,4.9e-05,,,,,lstm
987,8,-0.07236,0.032421,2.027926,0.006726,0.135407,0.199932,0.082889,0.145952,4.9e-05,,,,,lstm
1494,12,-0.067148,0.030825,2.027895,0.00671,0.126856,0.39264,0.10526,0.173997,6.1e-05,,,,,lstm
1494,12,-0.06747,0.029364,2.027865,0.00671,0.127443,0.395485,0.071383,0.174453,6.1e-05,,,,,lstm
1494,12,-0.066978,0.028598,2.02784,0.00671,0.129527,0.39413,0.043271,0.177236,6.1e-05,,,,,lstm
1494,12,-0.065906,0.028298,2.027821,0.00671,0.132709,0.389851,0.022101,0.180714,6.1e-05,,,,,lstm
2072,16,-0.060227,0.023987,2.027804,0.006693,0.111494,0.221996,0.057718,0.117337,7.3e-05,,,,,lstm
2072,16,-0.060222,0.023392,2.027806,0.006693,0.113421,0.218829,0.037856,0.102368,7.3e-05,,,,,lstm
2072,16,-0.05995,0.023001,2.027826,0.006693,0.116312,0.217904,0.018912,0.090064,7.3e-05,,,,,lstm
2072,16,-0.059477,0.02284,2.027861,0.006693,0.119933,0.218846,0.013413,0.082103,7.3e-05,,,,,lstm
2763,20,-0.03919,0.017475,2.027908,0.006677,0.107673,0.252138,0.018256,0.118599,8.5e-05,,,,,lstm
2763,20,-0.038646,0.01756,2.02796,0.006677,0.11194,0.25399,0.033669,0.118979,8.5e-05,,,,,lstm
2763,20,-0.038059,0.017745,2.028008,0.006677,0.115583,0.255132,0.046292,0.132432,8.5e-05,,,,,lstm
2763,20,-0.036928,0.017891,2.028056,0.006677,0.117769,0.252923,0.05427,0.131434,8.5e-05,,,,,lstm
3367,24,-0.055664,0.020525,2.028106,0.006661,0.113099,0.231177,0.025381,0.111693,9.7e-05,,,,,lstm
3367,24,-0.054458,0.020571,2.028161,0.006661,0.11487,0.224676,0.032615,0.107516,9.7e-05,,,,,lstm
3367,24,-0.053884,0.020662,2.028214,0.006661,0.116619,0.133823,0.039648,0.076147,9.7e-05,,,,,lstm
3367,24,-0.055511,0.020708,2.028265,0.006661,0.117733,0.506888,0.044415,0.276191,9.7e-05,,,,,lstm
3864,28,-0.036683,0.021352,2.028318,0.006645,0.12598,0.216955,0.070449,0.091236,0.0001,,,,,lstm
3864,28,-0.036449,0.021219,2.028362,0.006645,0.125456,0.214584,0.069854,0.089889,0.0001,,,,,lstm
3864,28,-0.036117,0.021023,2.028397,0.006645,0.124042,0.211652,0.06633,0.08646,0.0001,,,,,lstm
3864,28,-0.035719,0.020782,2.028424,0.006645,0.12194,0.208389,0.060287,0.081548,0.0001,,,,,lstm
4356,32,-0.047014,0.021233,2.028445,0.006629,0.120721,0.271904,0.047968,0.155895,0.0001,,,,,lstm
4356,32,-0.047081,0.020968,2.028469,0.006629,0.117381,0.2762,0.035854,0.149083,0.0001,,,,,lstm
4356,32,-0.046724,0.020783,2.028495,0.006629,0.113527,0.281378,0.020909,0.140617,0.0001,,,,,lstm
4356,32,-0.045973,0.020746,2.028522,0.006629,0.109529,0.287353,0.011196,0.132601,0.0001,,,,,lstm
5436,36,-0.006562,0.014922,2.028551,0.006612,0.11864,0.128968,0.094308,0.080042,0.0001,,,,,lstm
5436,36,-0.006818,0.014169,2.028577,0.006612,0.110815,0.128023,0.075718,0.067478,0.0001,,,,,lstm
5436,36,-0.006975,0.013594,2.028602,0.006612,0.103057,0.131193,0.056651,0.05914,0.0001,,,,,lstm
5436,36,-0.007078,0.013222,2.028625,0.006612,0.095863,0.178652,0.038136,0.07455,0.0001,,,,,lstm
5978,40,-0.061734,0.023459,2.028649,0.006596,0.117329,0.141569,0.041756,0.04444,0.0001,,,,,lstm
5978,40,-0.061626,0.02385,2.028665,0.006596,0.115417,0.142013,0.059506,0.053395,0.0001,,,,,lstm
5978,40,-0.061471,0.024256,2.028676,0.006596,0.114244,0.142671,0.073485,0.062918,0.0001,,,,,lstm
5978,40,-0.061272,0.024579,2.028681,0.006596,0.113619,0.143548,0.083313,0.070513,0.0001,,,,,lstm
6459,44,-0.03982,0.02489,2.028681,0.00658,0.11938,0.375246,0.039361,0.160429,0.0001,,,,,lstm
6459,44,-0.038577,0.024819,2.028685,0.00658,0.118857,0.382199,0.039985,0.163012,0.0001,,,,,lstm
6459,44,-0.036745,0.024716,2.028692,0.00658,0.118689,0.310589,0.037406,0.132611,0.0001,,,,,lstm
6459,44,-0.03625,0.024592,2.028697,0.00658,0.118697,0.266534,0.032811,0.143916,0.0001,,,,,lstm
7785,48,-0.008163,0.013076,2.028707,0.006564,0.102761,0.157489,0.05663,0.068389,0.0001,,,,,lstm
7785,48,-0.007766,0.013,2.02874,0.006564,0.101612,0.164458,0.054526,0.070371,0.0001,,,,,lstm
7785,48,-0.007308,0.012897,2.02879,0.006564,0.099874,0.136675,0.050804,0.057708,0.0001,,,,,lstm
7785,48,-0.007439,0.012782,2.028856,0.006564,0.097772,0.195266,0.045975,0.084559,0.0001,,,,,lstm
8281,52,-0.05636,0.024777,2.028931,0.006548,0.111876,0.335634,0.082323,0.195448,0.0001,,,,,lstm
8281,52,-0.055497,0.024481,2.029014,0.006548,0.111458,0.345951,0.078982,0.197469,0.0001,,,,,lstm
8281,52,-0.054333,0.023902,2.029105,0.006548,0.111329,0.232295,0.067854,0.133716,0.0001,,,,,lstm
8281,52,-0.05481,0.023251,2.029202,0.006548,0.111832,0.373913,0.052235,0.17052,0.0001,,,,,lstm
8803,56,-0.057591,0.023418,2.029301,0.006531,0.111205,0.382324,0.047867,0.14427,0.0001,,,,,lstm
8803,56,-0.05719,0.02307,2.029418,0.006531,0.112117,0.384687,0.035865,0.143193,0.0001,,,,,lstm
8803,56,-0.056027,0.022863,2.029549,0.006531,0.113145,0.377984,0.024645,0.140039,0.0001,,,,,lstm
8803,56,-0.055086,0.022777,2.029691,0.006531,0.114151,0.423133,0.015128,0.192625,0.0001,,,,,lstm
9616,60,-0.021148,0.018886,2.029842,0.006515,0.106775,0.484348,0.011685,0.236561,0.0001,,,,,lstm
9616,60,-0.019469,0.019015,2.029955,0.006515,0.105734,0.40925,0.015044,0.203306,0.0001,,,,,lstm
9616,60,-0.018814,0.019248,2.030038,0.006515,0.103823,0.283197,0.02257,0.132285,0.0001,,,,,lstm
9616,60,-0.020554,0.019363,2.030108,0.006515,0.103171,0.632491,0.025179,0.310258,0.0001,,,,,lstm
10606,64,-0.007065,0.012819,2.030171,0.006499,0.104877,0.284697,0.089762,0.163349,0.0001,,,,,lstm
10606,64,-0.006223,0.012829,2.030221,0.006499,0.105051,0.281981,0.091151,0.161761,0.0001,,,,,lstm
10606,64,-0.004937,0.012653,2.03026,0.006499,0.102811,0.237259,0.086823,0.135409,0.0001,,,,,lstm
10606,64,-0.003914,0.012364,2.03029,0.006499,0.098623,0.139518,0.077669,0.075318,0.0001,,,,,lstm
11166,68,-0.062801,0.019401,2.030312,0.006483,0.103759,0.541624,0.054932,0.291573,0.0001,,,,,lstm
11166,68,-0.062184,0.019428,2.030337,0.006483,0.103346,0.543358,0.056746,0.294076,0.0001,,,,,lstm
11166,68,-0.060198,0.019172,2.030365,0.006483,0.103451,0.522591,0.049796,0.278057,0.0001,,,,,lstm
