episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1478,126.1145,126.1145,1478,0,0,1,0,1.7217,2.072,collision,14.3,0.059312,0.386954,-0.861109,0.854365,4.051531,1.336115,0.261688,5.983016,0.382761,0.436287,-0.996582,1.0,,,,,,,,,,,,,,0,gru
2,2944,163.9539,145.0342,1466,0,0,1,0,1.5949,2.037,collision,28.3,0.031604,0.407403,-0.832661,0.853762,4.05331,1.379451,0.157736,5.972981,0.381123,0.433023,-0.986437,1.0,,,,,,,,,,,,,,0,gru
3,3230,29.325,106.4645,286,0,0,1,0,3.3464,2.113,collision,31.2,-0.021092,0.369955,-0.824437,0.825038,4.161514,1.296542,0.761079,5.921507,0.398409,0.394518,-0.571423,1.003464,,,,,,,,,,,,,,0,gru
4,3508,20.6984,85.023,278,0,0,1,0,3.3674,2.072,collision,35.4,0.036954,0.375696,-0.745853,0.850541,4.10884,1.400459,0.226841,5.940962,0.385854,0.390254,-0.626968,1.0,0.0092,0.007787,1.725484,0.004994,0.042653,0.086895,0.009708,0.044413,3.7e-05,,,,,0,gru
5,3808,40.9995,76.2183,300,0,0,1,0,3.2938,2.046,collision,38.3,-0.148919,0.39878,-0.874557,0.775824,4.348924,1.265752,0.390084,5.944304,0.395249,0.394627,-0.561523,1.0,,,,,,,,,,,,,,0,gru
6,4363,59.8788,73.495,555,0,0,1,0,2.8729,2.041,collision,43.7,-0.015304,0.404298,-0.824498,0.807438,4.015817,1.368518,0.346602,5.917841,0.36884,0.402976,-0.943975,1.0,,,,,,,,,,,,,,0,gru
7,4660,38.4618,68.4903,297,0,0,1,0,3.3385,1.973,collision,46.5,-0.202484,0.407599,-0.861505,0.778934,4.315943,1.347475,0.107356,5.959958,0.3894,0.394581,-0.564441,1.000323,,,,,,,,,,,,,,0,gru
8,5068,67.9713,68.4254,408,0,0,1,0,3.056,2.011,collision,50.6,-0.141502,0.412893,-0.849869,0.76206,4.33886,1.341929,0.443385,5.988454,0.397547,0.403739,-0.650354,1.0,-0.025389,0.017108,1.725703,0.004982,0.066873,0.122441,0.02702,0.069884,4.9e-05,,,,,0,gru
9,6487,190.7302,82.0148,1419,0,0,1,0,1.4715,2.047,collision,63.8,0.026794,0.406524,-0.878766,0.868677,4.146721,1.352235,0.287256,5.98675,0.380753,0.430465,-0.99433,1.0,,,,,,,,,,,,,,0,gru
10,6784,39.1663,77.73,297,0,0,1,0,3.316,2.096,collision,66.7,-0.032997,0.373757,-0.83312,0.75952,4.204762,1.354341,0.263467,5.934719,0.408122,0.397966,-0.511459,1.009745,,,,,,,,,,,,,,0,gru
11,7324,56.5861,70.7771,540,0,0,1,0,2.8801,2.07,collision,71.9,-0.033516,0.393364,-0.845529,0.766814,4.087776,1.357036,0.400494,5.950352,0.368143,0.40426,-0.923188,1.0,,,,,,,,,,,,,,0,gru
12,7614,37.8463,58.1664,290,0,0,1,0,3.331,2.103,collision,75.6,-0.062956,0.382299,-0.843884,0.821587,4.265983,1.311166,0.557492,5.948527,0.407155,0.39756,-0.502909,1.010314,-0.018343,0.007432,1.725787,0.00497,0.051292,0.152314,0.00981,0.081087,6.1e-05,,,,,0,gru
13,8328,134.6308,68.697,714,0,0,1,0,2.3035,2.081,collision,82.4,0.017628,0.385534,-0.844069,0.812378,4.051717,1.368429,0.251477,5.98981,0.393438,0.411238,-0.865199,1.0,,,,,,,,,,,,,,0,gru
14,9833,198.8048,86.5076,1505,0,0,1,0,1.4403,2.03,collision,97.0,0.029548,0.417943,-0.896497,0.83773,4.062857,1.369479,0.275485,5.982648,0.380912,0.43105,-0.998863,1.0,,,,,,,,,,,,,,0,gru
15,10408,71.7484,89.5825,575,0,0,1,0,2.8752,2.057,collision,102.5,0.014305,0.408453,-0.801209,0.842514,4.198503,1.324648,0.339172,5.986285,0.368236,0.39905,-0.914331,1.0,,,,,,,,,,,,,,0,gru
16,11648,295.2457,113.1192,1240,0,0,1,0,1.1758,2.067,collision,115.7,0.016212,0.389096,-0.852098,0.850282,4.032746,1.362331,0.2156,5.952601,0.383455,0.405906,-0.744592,1.0,0.003041,0.00493,1.72585,0.004958,0.039377,0.082609,0.013814,0.047555,7.3e-05,,,,,0,gru
17,11704,-36.1646,105.6565,56,0,0,1,0,3.8481,2.002,collision,116.2,-0.305377,0.359683,-0.844164,0.666145,5.081795,0.895818,1.635804,5.948252,0.245621,0.345782,-0.61453,1.0,,,,,,,,,,,,,,0,gru
18,11979,15.1219,100.3716,275,0,0,1,0,3.4482,2.049,collision,118.9,0.118052,0.363689,-0.798361,0.827099,3.997173,1.388495,0.28883,5.944077,0.398397,0.404149,-0.706493,1.007364,,,,,,,,,,,,,,0,gru
19,13391,208.3691,102.1355,1412,0,0,1,0,1.397,2.067,collision,132.1,0.054103,0.387615,-0.858023,0.843219,3.99962,1.38401,0.105505,5.965046,0.383661,0.428291,-0.982535,1.0,,,,,,,,,,,,,,0,gru
20,13655,8.7954,99.0984,264,0,0,1,0,3.4128,2.064,collision,135.2,0.070218,0.3778,-0.791967,0.776724,4.000876,1.375997,0.3511,5.968087,0.375406,0.399651,-0.723801,1.0,0.012634,0.012371,1.725983,0.004946,0.056166,0.093506,0.012374,0.054298,8.5e-05,,,,,0,gru
21,14368,161.132,109.553,713,0,0,1,0,2.277,2.062,collision,142.1,-0.085566,0.408603,-0.868414,0.876016,4.229478,1.283823,0.081264,5.981175,0.40145,0.406517,-0.714617,1.0,,,,,,,,,,,,,,0,gru
22,14949,69.4142,112.7098,581,0,0,1,0,2.8833,2.085,collision,147.6,0.009648,0.380974,-0.844284,0.843202,4.087676,1.382365,0.236308,5.956693,0.368334,0.399128,-0.919838,1.0,,,,,,,,,,,,,,0,gru
23,14983,-40.7828,95.1684,34,0,0,1,0,3.8464,1.829,collision,148.0,-0.517153,0.258038,-0.82104,0.115651,5.015179,0.863832,2.059094,5.973665,0.239966,0.342153,-0.478571,1.0,,,,,,,,,,,,,,0,gru
24,16472,215.1059,96.7985,1489,0,0,1,0,1.3816,2.061,collision,163.1,0.078874,0.38092,-0.839267,0.880974,4.012599,1.385076,0.118904,5.978964,0.385837,0.429387,-0.993697,1.0,0.025604,0.008102,1.725807,0.004934,0.041172,0.12656,0.005615,0.065322,9.7e-05,,,,,0,gru
25,17194,136.6815,103.2918,722,0,0,1,0,2.3877,2.078,collision,170.0,0.003329,0.392729,-0.80863,0.837152,4.166801,1.308975,0.393086,5.941664,0.394867,0.410168,-0.930429,1.0,,,,,,,,,,,,,,0,gru
26,17460,10.7608,74.8433,266,0,0,1,0,3.394,2.112,collision,172.6,0.091076,0.363387,-0.807294,0.836527,4.149058,1.278211,0.406165,5.871196,0.375078,0.398569,-0.720779,1.0,,,,,,,,,,,,,,0,gru
27,17757,42.8302,82.7428,297,0,0,1,0,3.3099,2.037,collision,175.5,-0.108573,0.400385,-0.843579,0.752101,4.221125,1.358446,0.279132,5.941948,0.403632,0.39622,-0.498481,1.00594,,,,,,,,,,,,,,0,gru
28,18165,71.6668,88.3973,408,0,0,1,0,3.0414,2.05,collision,180.1,-0.04645,0.389284,-0.817468,0.767347,4.078083,1.41629,0.362573,5.989199,0.412486,0.400348,-0.637706,1.005934,-0.002826,0.016938,1.72535,0.004922,0.072446,0.208564,0.012141,0.1148,0.0001,,,,,0,gru
29,18200,-43.5428,63.2061,35,0,0,1,0,3.8297,1.978,collision,180.5,-0.353741,0.349948,-0.849459,0.65185,4.995699,0.841589,2.142467,5.963694,0.233598,0.354082,-0.704439,1.0,,,,,,,,,,,,,,0,gru
30,18903,166.1418,78.9408,703,0,0,1,0,2.2904,2.057,collision,187.4,-0.039749,0.397671,-0.833848,0.831164,4.123717,1.337577,0.316001,5.936973,0.410821,0.406891,-0.563424,1.0,,,,,,,,,,,,,,0,gru
31,19606,152.6715,78.0947,703,0,0,1,0,2.3211,2.044,collision,194.0,-0.025891,0.396199,-0.852311,0.826631,4.067864,1.421742,0.498586,5.928043,0.396705,0.404399,-0.811877,1.0,,,,,,,,,,,,,,0,gru
32,20303,172.2247,88.3758,697,0,0,1,0,2.2502,2.092,collision,201.2,-0.058236,0.375096,-0.867395,0.818736,4.119673,1.34288,0.110807,5.977999,0.412781,0.405313,-0.514873,1.0,0.135246,0.006454,1.72503,0.00491,0.05424,0.127129,0.020372,0.068569,0.0001,,,,,0,gru
33,20577,24.5685,94.9109,274,0,0,1,0,3.3581,2.076,collision,203.8,0.006225,0.39493,-0.779223,0.749662,4.172071,1.296379,0.496233,5.971511,0.379204,0.386706,-0.604792,1.0,,,,,,,,,,,,,,0,gru
