episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
45,8224,-8.9226,-1.0015,146,0,0,1,0,3.7424,1.667,collision,113.8,-0.485797,0.347915,-0.874072,0.603635,3.878867,1.607411,0.258255,5.929295,0.406045,0.392615,-0.756421,1.0,,,,,,,,,,,,,,0,lstm
46,8361,-4.5869,-1.2433,137,0,0,1,0,3.6734,1.777,collision,115.6,-0.189229,0.427721,-0.87579,0.763865,3.391245,1.637202,0.214832,5.872678,0.415201,0.38737,-0.16182,1.0,,,,,,,,,,,,,,0,lstm
47,8635,17.7698,1.1251,274,0,0,1,0,3.4328,1.893,collision,119.1,0.070393,0.399565,-0.799442,0.830789,3.293938,1.507383,0.161645,5.893849,0.382783,0.393,-0.67702,1.0,,,,,,,,,,,,,,0,lstm
48,8771,-6.7438,0.5838,136,0,0,1,0,3.6628,1.835,collision,121.4,-0.315343,0.382021,-0.880539,0.772114,3.659196,1.490852,0.409619,5.925683,0.422417,0.396314,-0.492499,1.0,-0.084932,0.055833,1.893449,0.006564,0.083706,0.118462,0.016529,0.071853,0.0001,,,,,0,lstm
49,9038,-6.3458,-1.8524,267,0,0,1,0,3.6436,1.762,collision,124.7,0.136593,0.434727,-0.875948,0.877028,3.030521,1.541771,0.081851,5.84295,0.375853,0.41315,-0.771656,1.003694,,,,,,,,,,,,,,0,lstm
50,9189,-2.2216,-2.0368,151,0,0,1,0,3.7496,1.754,collision,126.7,-0.098891,0.435175,-0.866705,0.763935,3.085754,1.613884,0.099163,5.954575,0.408761,0.386657,-0.396645,1.008246,,,,,,,,,,,,,,0,lstm
51,9335,-5.5115,-1.7985,146,0,0,1,0,3.6146,1.888,collision,128.5,0.107698,0.405793,-0.863622,0.81306,3.175501,1.472843,0.22591,5.823889,0.392871,0.383686,-0.53501,1.0,,,,,,,,,,,,,,0,lstm
52,9479,-2.1729,-1.0581,144,0,0,1,0,3.6016,1.889,collision,131.0,-0.201338,0.390407,-0.870711,0.684073,3.726722,1.507914,0.400699,5.885664,0.419221,0.394128,-0.210152,1.0,-0.066004,0.044045,1.893827,0.006548,0.07067,0.083316,0.00476,0.037894,0.0001,,,,,0,lstm
53,9660,-1.3127,-0.9315,181,0,0,1,0,3.6195,1.879,collision,133.3,-0.011769,0.423307,-0.812673,0.832699,3.222983,1.517365,0.414423,5.774868,0.377693,0.377409,-0.566985,1.000251,,,,,,,,,,,,,,0,lstm
54,9934,14.7681,-0.528,274,0,0,1,0,3.521,1.872,collision,136.8,0.102939,0.393701,-0.810309,0.810976,3.17122,1.565156,0.075923,5.946402,0.395368,0.403348,-0.682091,1.002814,,,,,,,,,,,,,,0,lstm
55,10205,23.1859,2.6829,271,0,0,1,0,3.3988,1.85,collision,140.3,-0.035446,0.431918,-0.846798,0.812492,3.29079,1.543808,0.155558,5.927408,0.362049,0.377712,-0.585008,1.0,,,,,,,,,,,,,,0,lstm
56,10360,-0.3751,3.104,155,0,0,1,0,3.7443,1.803,collision,142.8,-0.180088,0.424368,-0.865616,0.753437,3.36194,1.588707,0.452102,5.930735,0.411444,0.387114,-0.526085,1.006974,-0.047605,0.036734,1.894224,0.006531,0.070886,0.114012,0.007618,0.055431,0.0001,,,,,0,lstm
57,10512,0.121,1.3392,152,0,0,1,0,3.5865,1.792,collision,144.8,-0.053153,0.468171,-0.825257,0.858112,3.425105,1.606799,0.123177,5.869288,0.402428,0.385285,-0.228129,1.0,,,,,,,,,,,,,,0,lstm
58,10643,-7.8548,1.228,131,0,0,1,0,3.6473,1.794,collision,146.5,-0.318888,0.380029,-0.858521,0.637593,3.642843,1.600541,0.248493,5.937255,0.420265,0.391164,-0.378375,1.0,,,,,,,,,,,,,,0,lstm
59,10796,0.3717,1.8998,153,0,0,1,0,3.663,1.896,collision,148.4,-0.274308,0.414608,-0.867236,0.786727,3.899725,1.416905,0.209434,5.871329,0.413469,0.389859,-0.248997,1.006243,,,,,,,,,,,,,,0,lstm
60,10931,-10.5623,1.0657,135,0,0,1,0,3.8107,1.695,collision,150.8,-0.52148,0.265296,-0.882589,0.580664,4.053384,1.55272,0.092468,5.959236,0.40885,0.391037,-0.628735,1.015579,-0.118351,0.061075,1.894596,0.006515,0.070346,0.135933,0.036989,0.068398,0.0001,,,,,0,lstm
61,11081,-0.0281,1.6141,150,0,0,1,0,3.6143,1.925,collision,152.8,-0.114716,0.426864,-0.864694,0.783403,3.544945,1.486696,0.115774,5.686147,0.412132,0.389356,-0.154799,1.0,,,,,,,,,,,,,,0,lstm
62,11348,2.3529,2.0666,267,0,0,1,0,3.5568,1.785,collision,156.2,0.134602,0.438667,-0.790319,0.881106,3.217724,1.648201,0.23323,5.921759,0.371406,0.399865,-0.737318,1.0,,,,,,,,,,,,,,0,lstm
63,11497,-0.6614,2.1318,149,0,0,1,0,3.6,1.884,collision,158.1,-0.190615,0.431642,-0.869935,0.689653,3.629488,1.532468,0.267834,5.938963,0.418128,0.393323,-0.264348,1.0,,,,,,,,,,,,,,0,lstm
64,11638,-2.7889,0.3761,141,0,0,1,0,3.5838,1.94,collision,160.5,-0.203021,0.371819,-0.829043,0.78959,3.600451,1.547187,0.260224,5.92227,0.412723,0.386185,-0.169899,1.0,-0.09401,0.045622,1.894807,0.006499,0.070129,0.149438,0.01382,0.085889,0.0001,,,,,0,lstm
65,11907,11.5423,-0.7883,269,0,0,1,0,3.482,1.838,collision,164.1,0.062317,0.413051,-0.872265,0.838751,3.211185,1.554003,0.250612,5.834875,0.379096,0.395417,-0.664909,1.0,,,,,,,,,,,,,,0,lstm
66,12038,-7.8641,-1.5372,131,0,0,1,0,3.6606,1.825,collision,165.8,-0.331634,0.376823,-0.866329,0.607056,3.724298,1.538473,0.26029,5.931254,0.420533,0.391201,-0.419982,1.0,,,,,,,,,,,,,,0,lstm
67,12484,-37.0748,-5.2568,446,0,0,1,0,3.6779,1.804,collision,171.5,-0.040537,0.445032,-0.877393,0.863721,3.199934,1.587044,0.145383,5.932639,0.39385,0.435639,-1.0,1.016904,,,,,,,,,,,,,,0,lstm
68,12617,-10.1589,-5.4872,133,0,0,1,0,3.7655,1.692,collision,173.7,-0.492039,0.308317,-0.881618,0.598106,3.814344,1.647368,0.238103,5.938625,0.409942,0.389286,-0.566192,1.0,-0.050019,0.035519,1.894731,0.006483,0.07404,0.142004,0.011362,0.063141,0.0001,,,,,0,lstm
69,12756,-3.8079,-5.9051,139,0,0,1,0,3.6712,1.902,collision,175.5,-0.104994,0.40357,-0.826125,0.704143,3.530486,1.564472,0.121223,5.95826,0.414103,0.386422,-0.159673,1.000888,,,,,,,,,,,,,,0,lstm
70,13027,8.0835,-4.0405,271,0,0,1,0,3.5851,1.824,collision,179.1,0.12346,0.404258,-0.785629,0.85664,3.209461,1.620137,0.056092,5.952869,0.383317,0.400706,-0.706446,1.011454,,,,,,,,,,,,,,0,lstm
71,13178,-6.5676,-4.6945,151,0,0,1,0,3.7376,1.703,collision,181.0,-0.477367,0.350466,-0.881368,0.609033,4.002817,1.541061,0.262166,5.955008,0.412479,0.392642,-0.65591,1.0,,,,,,,,,,,,,,0,lstm
72,13442,-2.3624,-5.166,264,0,0,1,0,3.5899,1.824,collision,184.8,0.110611,0.444563,-0.825225,0.85227,3.211484,1.533135,0.138261,5.971662,0.371909,0.405317,-0.742067,1.0,-0.048831,0.035787,1.894539,0.006467,0.054131,0.179393,0.010437,0.104817,0.0001,,,,,0,lstm
73,13596,-0.7368,-5.1736,154,0,0,1,0,3.5661,1.85,collision,186.7,-0.022386,0.445109,-0.799169,0.849651,3.367481,1.539212,0.21944,5.898622,0.39047,0.380479,-0.435918,1.0,,,,,,,,,,,,,,0,lstm
74,13854,-13.2833,-6.223,258,0,0,1,0,3.5753,1.797,collision,190.0,0.0807,0.458187,-0.807287,0.840628,3.253604,1.575343,0.248329,5.930977,0.356267,0.409163,-0.838675,1.0,,,,,,,,,,,,,,0,lstm
75,14005,-0.2203,-7.3993,151,0,0,1,0,3.561,1.889,collision,191.9,-0.046126,0.427145,-0.872639,0.82516,3.405864,1.563184,0.112445,5.76001,0.392849,0.376896,-0.27556,1.0,,,,,,,,,,,,,,0,lstm
76,14282,25.4571,-4.0672,277,0,0,1,0,3.5338,1.838,collision,195.8,-0.015279,0.447976,-0.831489,0.844908,3.26755,1.523346,0.246199,5.913424,0.395682,0.395459,-0.601665,1.010338,-0.051613,0.049047,1.894407,0.00645,0.076326,0.11669,0.011927,0.066091,0.0001,,,,,0,lstm
77,14452,-7.4097,-1.1006,170,0,0,1,0,3.7297,1.719,collision,198.1,-0.339823,0.438785,-0.876127,0.732827,3.631781,1.615822,0.167348,5.953397,0.418169,0.408977,-0.958767,1.0,,,,,,,,,,,,,,0,lstm
78,14600,-3.9606,-0.4808,148,0,0,1,0,3.7537,1.79,collision,200.0,-0.387904,0.370459,-0.871675,0.817385,3.757985,1.518126,0.425298,5.907598,0.417081,0.391043,-0.528107,1.008416,,,,,,,,,,,,,,0,lstm
79,14782,3.8628,0.2863,182,0,0,1,0,3.642,1.78,collision,202.3,-0.036543,0.472722,-0.889382,0.822043,3.512769,1.613138,0.324839,5.931482,0.396575,0.387012,-0.507979,1.004969,,,,,,,,,,,,,,0,lstm
80,14934,-0.2841,-0.5505,152,0,0,1,0,3.6589,1.819,collision,204.7,-0.06343,0.450686,-0.815002,0.81767,3.408523,1.608186,0.080513,5.877633,0.398518,0.377303,-0.278334,1.0,-0.034565,0.060681,1.894279,0.006434,0.084237,0.124112,0.033398,0.076939,0.0001,,,,,0,lstm
81,15067,-8.8566,-0.7794,133,0,0,1,0,3.7962,1.735,collision,206.4,-0.465565,0.32004,-0.87391,0.655773,3.747381,1.597642,0.333658,5.922381,0.416638,0.391094,-0.466706,1.015332,,,,,,,,,,,,,,0,lstm
82,15211,-2.5477,-0.7979,144,0,0,1,0,3.5902,1.816,collision,208.2,-0.258319,0.379188,-0.874521,0.668985,3.448294,1.575032,0.227269,5.787401,0.417966,0.39029,-0.221208,1.0,,,,,,,,,,,,,,0,lstm
83,15357,-7.5524,-1.4795,146,0,0,1,0,3.6697,1.658,collision,210.1,-0.503317,0.326524,-0.884663,0.613207,3.676415,1.54944,0.224796,5.983352,0.415801,0.396099,-0.646983,1.0,,,,,,,,,,,,,,0,lstm
84,15492,-6.9808,-0.8492,135,0,0,1,0,3.6457,1.792,collision,212.3,-0.357578,0.355205,-0.870714,0.611384,3.816679,1.565138,0.328995,5.828266,0.416268,0.388296,-0.449138,1.0,-0.10379,0.06387,1.894027,0.006418,0.075078,0.213552,0.026184,0.107834,0.0001,,,,,0,lstm
85,15638,-6.9169,-1.5189,146,0,0,1,0,3.7536,1.731,collision,214.3,-0.471072,0.339756,-0.874228,0.598796,3.896433,1.499972,0.632879,5.936889,0.410522,0.390285,-0.623931,1.006625,,,,,,,,,,,,,,0,lstm
86,15781,-3.5128,-4.4159,143,0,0,1,0,3.6634,1.798,collision,216.1,-0.298409,0.368901,-0.890181,0.633508,3.547932,1.664116,0.137933,5.894143,0.412836,0.385535,-0.371135,1.0,,,,,,,,,,,,,,0,lstm
87,15912,-12.483,-4.9232,131,0,0,1,0,3.7949,1.572,collision,217.8,-0.584702,0.266666,-0.879724,0.531908,3.820914,1.594622,0.054506,5.976566,0.402431,0.387224,-0.640753,1.004944,,,,,,,,,,,,,,0,lstm
88,16178,0.486,-4.4786,266,0,0,1,0,3.5629,1.833,collision,221.8,0.079303,0.450219,-0.841372,0.846655,3.188024,1.543036,0.12877,5.941064,0.367145,0.39777,-0.782586,1.0,-0.089986,0.047857,1.893596,0.006402,0.065919,0.174021,0.037554,0.119189,0.0001,,,,,0,lstm
89,16356,7.4072,-4.1241,178,0,0,1,0,3.6448,1.822,collision,224.1,-0.154836,0.450357,-0.881433,0.766082,3.582006,1.570388,0.321015,5.892823,0.393945,0.378864,-0.395903,1.003047,,,,,,,,,,,,,,0,lstm
90,16546,9.8798,-3.1077,190,0,0,1,0,3.6388,1.856,collision,226.6,-0.130508,0.43578,-0.895305,0.805924,3.491178,1.580231,0.219258,5.946943,0.399851,0.387038,-0.453395,1.012122,,,,,,,,,,,,,,0,lstm
91,16701,0.5734,-2.1647,155,0,0,1,0,3.6593,1.941,collision,228.6,-0.118676,0.390851,-0.848882,0.833815,3.4247,1.50734,0.204727,5.921527,0.400992,0.378694,-0.297115,1.003872,,,,,,,,,,,,,,0,lstm
92,16966,-3.5083,-2.2608,265,0,0,1,0,3.6294,1.769,collision,232.5,0.059751,0.462416,-0.867943,0.882683,3.229199,1.657117,0.087078,5.915998,0.366509,0.405451,-0.78087,1.0,-0.072134,0.039609,1.893319,0.006386,0.070166,0.145353,0.009745,0.088723,0.0001,,,,,0,lstm
93,17104,-5.9528,-2.1008,138,0,0,1,0,3.6427,1.83,collision,234.4,-0.365395,0.341878,-0.874479,0.725226,3.858265,1.583664,0.205216,5.942236,0.413078,0.385341,-0.474233,1.0,,,,,,,,,,,,,,0,lstm
94,17251,-1.1118,-1.5139,147,0,0,1,0,3.6103,1.918,collision,236.4,-0.139498,0.398731,-0.8577,0.740429,3.453637,1.62281,0.178919,5.979256,0.401175,0.379659,-0.17668,1.0,,,,,,,,,,,,,,0,lstm
95,17512,5.0421,-0.318,261,0,0,1,0,3.5363,1.829,collision,239.8,0.029467,0.467021,-0.800039,0.881548,3.431657,1.567997,0.059595,5.887902,0.362106,0.392938,-0.726229,1.0,,,,,,,,,,,,,,0,lstm
96,17679,3.8426,0.4175,167,0,0,1,0,3.6473,1.893,collision,242.5,-0.084,0.406631,-0.866584,0.818512,3.344364,1.610183,0.165549,5.893345,0.398028,0.382162,-0.317144,1.006493,-0.085698,0.053631,1.893199,0.006369,0.075518,0.13151,0.009576,0.078944,0.0001,,,,,0,lstm
97,17832,0.6152,1.7274,153,0,0,1,0,3.6592,1.842,collision,244.4,-0.176348,0.395311,-0.866257,0.679948,3.435128,1.673792,0.345871,5.956479,0.403359,0.382505,-0.196014,1.001416,,,,,,,,,,,,,,0,lstm
98,17979,-3.5092,1.3278,147,0,0,1,0,3.6672,1.829,collision,246.4,-0.362325,0.370429,-0.880949,0.553658,3.666574,1.543638,0.271423,5.954982,0.413198,0.385744,-0.474252,1.0,,,,,,,,,,,,,,0,lstm
99,18121,-7.6346,-0.1764,142,0,0,1,0,3.7552,1.706,collision,248.3,-0.498602,0.347708,-0.880714,0.729393,3.896143,1.436982,0.349168,5.92457,0.414623,0.390948,-0.597972,1.005562,,,,,,,,,,,,,,0,lstm
100,18264,-2.2436,-1.3887,143,0,0,1,0,3.6118,1.953,collision,250.7,-0.194694,0.387995,-0.863179,0.601119,3.731416,1.499212,0.268189,5.931862,0.407502,0.381632,-0.177355,1.0,-0.12473,0.050835,1.893073,0.006353,0.063774,0.148742,0.021071,0.113008,0.0001,,,,,0,lstm
101,18434,5.985,-0.8475,170,0,0,1,0,3.5155,1.855,collision,252.8,-0.254413,0.404872,-0.856835,0.70721,3.514202,1.499329,0.484727,5.942109,0.412264,0.388778,-0.298875,1.0,,,,,,,,,,,,,,0,lstm
102,20549,-107.678,-11.2645,2115,0,0,1,0,1.9459,1.82,collision,279.5,0.010624,0.435187,-0.884428,0.866875,3.231659,1.604612,0.015643,5.98682,0.369713,0.438787,-1.0,1.00606,,,,,,,,,,,,,,0,lstm
