episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1408,585.42,585.42,1408,1,1,0,0,0.2994,2.126,goal,16.0,-0.021275,0.407757,-0.854088,0.850728,5.386797,0.800418,0.764461,5.996866,0.390781,0.39411,-0.496421,1.0,,,,,,,,,,,,,,0,gru
2,1428,-44.5397,270.4401,20,0,0,1,0,3.8448,1.813,collision,16.3,-0.518376,0.252614,-0.80244,0.140934,5.524805,0.55032,3.935918,5.980722,0.256148,0.353807,-0.385253,1.0,,,,,,,,,,,,,,0,gru
3,2846,589.7262,376.8688,1418,1,1,0,0,0.2999,2.132,goal,30.0,-0.019619,0.403438,-0.835126,0.849324,5.405443,0.75955,1.134128,5.99431,0.393496,0.394697,-0.563391,1.0,,,,,,,,,,,,,,0,gru
4,4281,586.6462,429.3132,1435,1,1,0,0,0.3,2.103,goal,46.5,-0.030886,0.418975,-0.876549,0.834028,5.315882,0.874779,0.596428,5.997825,0.391132,0.39211,-0.512429,1.0,0.087033,0.001682,1.722322,0.004994,0.016598,0.152633,0.011369,0.085343,3.7e-05,,,,,0,gru
5,5691,585.5875,460.568,1410,1,1,0,0,0.2979,2.134,goal,60.0,-0.011236,0.40227,-0.833945,0.823852,5.412875,0.749655,0.617025,5.99587,0.391961,0.394694,-0.580426,1.0,,,,,,,,,,,,,,0,gru
6,7120,593.1119,482.6587,1429,1,1,0,0,0.2999,2.15,goal,73.7,-0.015568,0.393596,-0.84287,0.829138,5.407418,0.72305,0.944056,5.99191,0.392476,0.394153,-0.618109,1.008614,,,,,,,,,,,,,,0,gru
7,7431,53.1509,421.3004,311,0,0,1,0,3.0926,2.098,collision,76.7,0.025928,0.42575,-0.868774,0.839588,5.410579,0.743532,1.355687,5.991179,0.375971,0.388179,-0.56807,1.0,,,,,,,,,,,,,,0,gru
8,8846,593.4247,442.816,1415,1,1,0,0,0.2994,2.136,goal,91.8,-0.013231,0.398951,-0.872211,0.812164,5.424929,0.721741,0.908636,5.992101,0.392541,0.393125,-0.516957,1.003307,0.049791,0.002643,1.722187,0.004982,0.015487,0.074922,0.006437,0.041931,4.9e-05,,,,,0,gru
9,10265,588.8807,459.0454,1419,1,1,0,0,0.2988,2.154,goal,105.3,-0.015864,0.390999,-0.840423,0.837919,5.401512,0.753207,0.396917,5.995478,0.39221,0.393639,-0.617241,1.0036,,,,,,,,,,,,,,0,gru
10,11685,585.5255,471.6934,1420,1,1,0,0,0.2997,2.135,goal,118.8,-0.005277,0.399128,-0.823355,0.855838,5.399942,0.821582,0.822134,5.995668,0.392469,0.394297,-0.647107,1.0,,,,,,,,,,,,,,0,gru
11,13110,594.2094,472.5723,1425,1,1,0,0,0.2996,2.143,goal,132.5,-0.006846,0.397178,-0.86862,0.850374,5.382901,0.779214,0.870059,5.997443,0.390782,0.392772,-0.494001,1.005965,,,,,,,,,,,,,,0,gru
12,13462,65.7306,483.5994,352,0,0,1,0,3.0598,2.09,collision,137.7,0.045044,0.421526,-0.840267,0.829982,5.200884,0.909497,1.09164,5.997045,0.380656,0.394544,-0.439645,1.0,0.049579,0.002355,1.72192,0.00497,0.013786,0.08492,0.007546,0.047696,6.1e-05,,,,,0,gru
13,14899,591.3102,483.7578,1437,1,1,0,0,0.2976,2.104,goal,151.3,-0.010941,0.418917,-0.865526,0.849677,5.355868,0.808719,1.004914,5.995413,0.396364,0.392751,-0.476682,1.0,,,,,,,,,,,,,,0,gru
14,16298,581.5744,483.2506,1399,1,1,0,0,0.299,2.134,goal,164.6,-0.008598,0.399676,-0.861141,0.816746,5.380245,0.794078,0.836505,5.996898,0.392359,0.394428,-0.515595,1.0,,,,,,,,,,,,,,0,gru
15,17702,586.914,483.3832,1404,1,1,0,0,0.299,2.14,goal,177.8,-0.020553,0.398849,-0.867848,0.836465,5.399715,0.775537,1.059168,5.99784,0.389876,0.39291,-0.467337,1.0,,,,,,,,,,,,,,0,gru
16,18337,162.784,440.3504,635,0,0,1,0,2.309,2.119,collision,185.2,0.036621,0.411525,-0.861648,0.842775,5.457354,0.636971,2.024318,5.996597,0.389582,0.39284,-0.600975,1.0,0.029511,0.002788,1.721883,0.004958,0.018471,0.123187,0.007253,0.067695,7.3e-05,,,,,0,gru
17,19781,594.4247,494.4778,1444,1,1,0,0,0.2984,2.116,goal,198.8,-0.025689,0.414111,-0.868713,0.865936,5.415826,0.758195,0.709707,5.997701,0.387283,0.393029,-0.55049,1.0,,,,,,,,,,,,,,0,gru
18,21203,586.8229,493.8177,1422,1,1,0,0,0.2994,2.128,goal,212.5,0.016038,0.406836,-0.831944,0.865782,5.443244,0.749055,0.74898,5.997939,0.394279,0.395439,-0.629612,1.0,,,,,,,,,,,,,,0,gru
19,22630,587.5923,493.6888,1427,1,1,0,0,0.3,2.132,goal,226.6,-0.011489,0.399782,-0.854823,0.865674,5.415097,0.791629,0.499045,5.997532,0.393093,0.395212,-0.573414,1.0,,,,,,,,,,,,,,0,gru
20,24027,580.0275,493.139,1397,1,1,0,0,0.2983,2.133,goal,241.8,-0.014015,0.407313,-0.874707,0.843118,5.400934,0.776683,0.654749,5.997329,0.390315,0.395823,-0.539841,1.0,-0.003932,0.001195,1.721965,0.004946,0.015652,0.174374,0.015345,0.099742,8.5e-05,,,,,0,gru
21,24661,164.3498,450.1531,634,0,0,1,0,2.2941,2.122,collision,248.1,0.032792,0.408432,-0.847421,0.828348,5.502204,0.615565,1.951364,5.993399,0.390907,0.393723,-0.562853,1.0,,,,,,,,,,,,,,0,gru
22,26078,585.042,502.0842,1417,1,1,0,0,0.2998,2.134,goal,262.0,-0.004223,0.399887,-0.848244,0.854304,5.42417,0.731643,0.76768,5.997565,0.392366,0.39429,-0.585877,1.0,,,,,,,,,,,,,,0,gru
23,26445,70.2425,449.9774,367,0,0,1,0,3.0615,2.103,collision,265.6,0.035791,0.422589,-0.869966,0.81998,5.518396,0.565333,1.772344,5.995852,0.385909,0.390782,-0.603097,1.002353,,,,,,,,,,,,,,0,gru
24,27959,569.9423,448.8142,1514,1,1,0,0,0.299,2.128,goal,281.7,-0.048267,0.399039,-0.875051,0.873533,5.417637,0.813106,0.558973,5.998106,0.416394,0.405904,-0.956928,1.0,0.029471,0.004912,1.721546,0.004934,0.032899,0.101494,0.012162,0.05762,9.7e-05,,,,,0,gru
25,29362,585.086,448.6314,1403,1,1,0,0,0.2999,2.145,goal,295.2,0.001064,0.393489,-0.859645,0.84892,5.424695,0.736458,0.693119,5.997226,0.393037,0.393813,-0.520679,1.0,,,,,,,,,,,,,,0,gru
26,30879,571.4263,489.4956,1517,1,1,0,0,0.298,2.133,goal,309.7,-0.048832,0.401457,-0.849839,0.857676,5.403272,0.733828,0.98615,5.998811,0.416675,0.405054,-0.946385,1.0,,,,,,,,,,,,,,0,gru
27,32301,592.0852,489.2617,1422,1,1,0,0,0.2991,2.144,goal,323.2,-0.010783,0.396847,-0.868239,0.8669,5.406442,0.755434,0.933641,5.996897,0.391796,0.393467,-0.512946,1.005819,,,,,,,,,,,,,,0,gru
28,32642,64.127,436.9921,341,0,0,1,0,3.0376,2.157,collision,328.0,-0.027967,0.384839,-0.860557,0.773301,5.490656,0.711513,1.353681,5.993998,0.377151,0.387385,-0.388161,1.0,0.039554,0.002073,1.7212,0.004922,0.015671,0.107636,0.004482,0.061816,0.0001,,,,,0,gru
29,34061,584.552,436.6881,1419,1,1,0,0,0.2978,2.114,goal,342.0,0.000318,0.412471,-0.848995,0.867874,5.364442,0.835921,0.51733,5.997512,0.394077,0.394997,-0.638234,1.0,,,,,,,,,,,,,,0,gru
30,35472,583.7651,437.0618,1411,1,1,0,0,0.2987,2.133,goal,355.4,-0.00224,0.406586,-0.834222,0.851283,5.414266,0.748798,1.124391,5.996205,0.388802,0.393853,-0.518545,1.0,,,,,,,,,,,,,,0,gru
31,35505,-41.043,416.5226,33,0,0,1,0,3.8312,1.935,collision,355.8,-0.4215,0.297256,-0.881217,0.489706,5.345915,0.865537,2.409465,5.974951,0.26266,0.35388,-0.477429,1.0,,,,,,,,,,,,,,0,gru
32,36917,585.4713,416.5655,1412,1,1,0,0,0.2998,2.138,goal,371.5,0.001637,0.402209,-0.839508,0.853303,5.405453,0.775542,0.80461,5.997016,0.390678,0.394609,-0.540915,1.0,0.046151,0.002445,1.721246,0.00491,0.013288,0.07762,0.006415,0.042186,0.0001,,,,,0,gru
33,38323,584.1537,467.9566,1406,1,1,0,0,0.2997,2.154,goal,385.0,-0.010067,0.391685,-0.849151,0.828858,5.426169,0.708733,1.124568,5.996844,0.393322,0.393924,-0.5478,1.0,,,,,,,,,,,,,,0,gru
34,38689,67.8573,417.7481,366,0,0,1,0,3.0534,2.084,collision,388.5,0.094967,0.427798,-0.777826,0.86888,5.49227,0.593064,2.585478,5.995683,0.389012,0.391989,-0.71136,1.0,,,,,,,,,,,,,,0,gru
35,40107,588.7416,418.1137,1418,1,1,0,0,0.2979,2.12,goal,402.3,0.016348,0.40736,-0.867817,0.873526,5.422492,0.741531,1.157573,5.996351,0.393994,0.394512,-0.528586,1.0,,,,,,,,,,,,,,0,gru
36,41511,581.6685,419.1379,1404,1,1,0,0,0.2996,2.138,goal,417.5,-0.01643,0.398902,-0.856585,0.853189,5.412073,0.777737,0.643895,5.995977,0.391624,0.394941,-0.505399,1.0,0.042619,0.00315,1.721413,0.004898,0.015561,0.121063,0.006147,0.068482,0.0001,,,,,0,gru
37,43056,588.7021,418.7996,1545,1,1,0,0,0.298,2.125,goal,432.6,-0.043602,0.404546,-0.85359,0.833938,5.369266,0.792586,0.908507,5.999304,0.416063,0.40436,-0.926359,1.00954,,,,,,,,,,,,,,0,gru
