episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
23,26925,-42.6463,387.8718,31,0,0,1,0,3.8931,2.016,collision,364.8,-0.308125,0.335715,-0.822152,0.581201,4.669877,1.110121,2.51056,5.949173,0.214578,0.319745,-0.477929,1.0,,,,,,,,,,,,,,0,lstm
24,28141,363.4763,428.545,1216,0,0,1,0,0.98,2.042,collision,382.5,0.023153,0.42393,-0.863355,0.87992,4.485664,1.325862,0.26528,5.981135,0.405429,0.392466,-0.454845,1.0,0.031247,0.004321,1.935447,0.006661,0.024534,0.099986,0.010162,0.086222,9.7e-05,,,,,0,lstm
25,29608,612.074,428.835,1467,1,1,0,0,0.2991,2.056,goal,402.3,-0.019434,0.431319,-0.878147,0.880698,4.755384,1.217839,0.454249,5.997885,0.405843,0.392071,-0.470251,1.0,,,,,,,,,,,,,,0,lstm
26,30765,348.4592,402.5703,1157,0,0,1,0,1.1081,2.01,collision,417.7,0.053273,0.441247,-0.884741,0.870361,4.388312,1.366591,0.122373,5.986474,0.404031,0.392345,-0.571859,1.0,,,,,,,,,,,,,,0,lstm
27,32266,619.2815,468.3127,1501,1,1,0,0,0.2998,2.044,goal,437.8,-0.032706,0.440373,-0.892836,0.877636,4.743722,1.230779,0.356476,5.997191,0.405109,0.39329,-0.463669,1.004569,,,,,,,,,,,,,,0,lstm
28,33411,349.0132,467.976,1145,0,0,1,0,1.1406,2.047,collision,455.7,-0.029481,0.428068,-0.844896,0.844371,4.571132,1.262246,0.078179,5.982142,0.408444,0.394472,-0.382191,1.006617,0.025879,0.0038,1.936375,0.006645,0.024995,0.1177,0.007318,0.09219,0.0001,,,,,0,lstm
29,33453,-44.7831,403.2371,42,0,0,1,0,3.8708,2.04,collision,456.3,-0.020825,0.4117,-0.856991,0.81397,4.276489,1.323495,0.637397,5.95468,0.250284,0.373465,-0.703561,1.0,,,,,,,,,,,,,,0,lstm
30,34914,603.4294,403.244,1461,1,1,0,0,0.2981,2.043,goal,475.3,-0.01415,0.431402,-0.863742,0.884133,4.582058,1.3086,0.164595,5.992969,0.405268,0.401188,-0.512547,1.0,,,,,,,,,,,,,,0,lstm
31,36358,601.7277,403.1239,1444,1,1,0,0,0.2972,2.062,goal,494.1,-0.015188,0.432509,-0.885599,0.878742,4.724407,1.227071,0.065673,5.993964,0.39879,0.3916,-0.47548,1.0,,,,,,,,,,,,,,0,lstm
32,37555,356.4288,376.6461,1197,0,0,1,0,0.984,2.035,collision,511.5,-0.02069,0.437966,-0.858679,0.87092,4.537884,1.275497,0.164212,5.991313,0.403124,0.392704,-0.532347,1.0,0.067987,0.003293,1.936201,0.006629,0.024896,0.135858,0.012187,0.09296,0.0001,,,,,0,lstm
33,39044,616.1162,442.5223,1489,1,1,0,0,0.2975,2.029,goal,530.8,2e-05,0.444033,-0.883329,0.871899,4.685902,1.269102,0.154867,5.993273,0.406833,0.394183,-0.530158,1.0,,,,,,,,,,,,,,0,lstm
34,40560,621.7496,468.3496,1516,1,1,0,0,0.2972,2.044,goal,550.4,-0.02675,0.441798,-0.861224,0.873442,4.731721,1.196618,0.369277,5.994892,0.405139,0.393274,-0.454916,1.009613,,,,,,,,,,,,,,0,lstm
35,42014,605.8787,467.7301,1454,1,1,0,0,0.2989,2.05,goal,569.4,-0.011535,0.425392,-0.859766,0.867632,4.656428,1.266192,0.224782,5.99291,0.39885,0.396448,-0.524911,1.0,,,,,,,,,,,,,,0,lstm
36,43446,599.4811,492.8323,1432,1,1,0,0,0.2987,2.056,goal,589.6,-0.019967,0.430348,-0.865854,0.867221,4.694655,1.234459,0.122036,5.995471,0.40667,0.391774,-0.394914,1.0,-0.01734,0.001779,1.935934,0.006612,0.021657,0.190361,0.012937,0.124956,0.0001,,,,,0,lstm
37,43478,-43.946,426.5096,32,0,0,1,0,3.8811,1.886,collision,590.1,-0.413163,0.328192,-0.847652,0.496645,4.540053,1.303039,1.114749,5.964364,0.210969,0.317931,-0.619232,1.0,,,,,,,,,,,,,,0,lstm
38,44969,609.0265,452.5109,1491,1,1,0,0,0.2999,2.036,goal,609.0,0.008588,0.433897,-0.85483,0.860393,4.62844,1.342671,0.12556,5.995867,0.406069,0.392497,-0.525236,1.0,,,,,,,,,,,,,,0,lstm
39,46402,598.9488,516.8841,1433,1,1,0,0,0.2987,2.051,goal,626.7,0.013123,0.431113,-0.85904,0.855167,4.606514,1.268906,0.041544,5.982871,0.402289,0.397666,-0.576834,1.0,,,,,,,,,,,,,,0,lstm
40,47600,360.8325,492.6244,1198,0,0,1,0,0.9487,2.04,collision,644.3,0.010817,0.429742,-0.859553,0.858097,4.430963,1.327306,0.248562,5.978713,0.403418,0.391778,-0.497222,1.0,-0.017942,0.003466,1.936535,0.006596,0.025004,0.148138,0.011242,0.101292,0.0001,,,,,0,lstm
41,47630,-44.5979,427.9918,30,0,0,1,0,3.8765,1.792,collision,644.8,-0.42892,0.301668,-0.842046,0.32237,3.963219,1.477577,0.977088,5.854772,0.20659,0.318531,-0.619038,1.0,,,,,,,,,,,,,,0,lstm
42,49123,617.7751,454.1264,1493,1,1,0,0,0.299,2.043,goal,664.7,-0.027791,0.436308,-0.873271,0.869501,4.733655,1.257581,0.079345,5.997858,0.403002,0.391942,-0.444718,1.002069,,,,,,,,,,,,,,0,lstm
43,50336,362.1967,428.7345,1213,0,0,1,0,0.9688,2.021,collision,680.3,-0.023038,0.439686,-0.860027,0.87493,4.454049,1.363262,0.230231,5.981691,0.395547,0.391849,-0.580222,1.0,,,,,,,,,,,,,,0,lstm
44,50387,-42.3817,362.3214,51,0,0,1,0,3.8796,1.902,collision,682.1,-0.013468,0.473285,-0.792278,0.816572,3.870136,1.66725,0.501103,5.868514,0.247015,0.362986,-0.658243,1.0,0.002253,0.00619,1.937114,0.00658,0.034036,0.143508,0.015032,0.141593,0.0001,,,,,0,lstm
45,51889,616.035,363.337,1502,1,1,0,0,0.298,2.037,goal,702.0,0.016433,0.427487,-0.861205,0.851043,4.511008,1.331316,0.164663,5.985739,0.410463,0.401889,-0.577776,1.002299,,,,,,,,,,,,,,0,lstm
46,53402,620.4194,365.4308,1513,1,1,0,0,0.2974,2.028,goal,722.8,-0.004625,0.42676,-0.867735,0.837764,4.446406,1.387136,0.306777,5.997909,0.403899,0.393273,-0.452163,1.005454,,,,,,,,,,,,,,0,lstm
47,54872,604.3953,430.265,1470,1,1,0,0,0.2973,2.036,goal,742.9,0.017573,0.430102,-0.857834,0.860943,4.515156,1.358972,0.264593,5.994549,0.402164,0.392715,-0.528439,1.0,,,,,,,,,,,,,,0,lstm
48,56373,620.6606,431.4284,1501,1,1,0,0,0.2989,2.041,goal,766.1,-0.014018,0.431903,-0.884929,0.890722,4.628061,1.30377,0.338513,5.992922,0.403376,0.393224,-0.50094,1.005514,-0.016392,0.001654,1.93766,0.006564,0.022702,0.117567,0.015128,0.095074,0.0001,,,,,0,lstm
49,57856,614.1677,432.9503,1483,1,1,0,0,0.2975,2.047,goal,786.2,0.009863,0.428367,-0.865498,0.86604,4.542056,1.325803,0.260748,5.99198,0.410165,0.40204,-0.519703,1.0,,,,,,,,,,,,,,0,lstm
50,59323,605.5952,457.4265,1467,1,1,0,0,0.2975,2.029,goal,806.1,-0.034443,0.438522,-0.887274,0.851312,4.678859,1.284729,0.110186,5.994989,0.401827,0.391968,-0.455149,1.0,,,,,,,,,,,,,,0,lstm
51,60819,614.9323,523.3796,1496,1,1,0,0,0.2989,2.027,goal,826.7,-0.014875,0.438973,-0.879822,0.865137,4.566138,1.338243,0.247219,5.994323,0.40486,0.399986,-0.557963,1.0,,,,,,,,,,,,,,0,lstm
52,61982,351.2966,496.7317,1163,0,0,1,0,1.142,2.036,collision,844.6,-0.003638,0.430001,-0.840571,0.876985,4.448554,1.338417,0.261835,5.986096,0.406128,0.395108,-0.369206,1.009064,0.025006,0.002698,1.938368,0.006548,0.025423,0.082595,0.01159,0.05614,0.0001,,,,,0,lstm
53,63114,340.7829,494.5903,1132,0,0,1,0,1.1227,2.011,collision,859.7,0.012646,0.443347,-0.860864,0.880695,4.459026,1.362604,0.299436,5.987582,0.403773,0.393129,-0.413238,1.0,,,,,,,,,,,,,,0,lstm
54,64619,613.064,560.1349,1505,1,1,0,0,0.2987,2.014,goal,880.5,0.006597,0.446646,-0.844504,0.861798,4.522359,1.371478,0.075967,5.989731,0.399512,0.392279,-0.587285,1.0,,,,,,,,,,,,,,0,lstm
55,65763,341.1163,532.643,1144,0,0,1,0,1.1358,2.001,collision,895.9,-0.006723,0.439745,-0.882659,0.865749,4.322773,1.414839,0.164024,5.993372,0.400916,0.392368,-0.446041,1.0,,,,,,,,,,,,,,0,lstm
56,67238,610.7635,531.6774,1475,1,1,0,0,0.2986,2.035,goal,918.1,-0.015143,0.442337,-0.879272,0.866874,4.68756,1.258357,0.467174,5.994128,0.403635,0.391165,-0.488414,1.0,0.0297,0.003715,1.938025,0.006531,0.026769,0.078741,0.00718,0.063582,0.0001,,,,,0,lstm
57,68441,359.7118,507.2091,1203,0,0,1,0,0.9145,2.056,collision,934.1,-0.037565,0.434475,-0.877707,0.858905,4.688152,1.224897,0.338861,5.985466,0.399139,0.388828,-0.444534,1.0,,,,,,,,,,,,,,0,lstm
58,69942,618.5031,506.9933,1501,1,1,0,0,0.2983,2.027,goal,955.0,0.001029,0.439387,-0.867562,0.875022,4.540528,1.319377,0.076301,5.990237,0.399263,0.397201,-0.639396,1.0,,,,,,,,,,,,,,0,lstm
59,71447,620.2074,507.5973,1505,1,1,0,0,0.2979,2.02,goal,975.8,-0.036821,0.451496,-0.872132,0.861881,4.692421,1.242108,0.114939,5.992435,0.399383,0.393051,-0.486523,1.0,,,,,,,,,,,,,,0,lstm
60,71526,-31.6264,443.8751,79,0,0,1,0,3.8935,2.028,collision,978.7,-0.163073,0.437286,-0.870628,0.840279,4.643811,1.175891,1.117627,5.986302,0.250771,0.337697,-0.550302,1.008017,-0.048775,0.006246,1.937416,0.006515,0.034744,0.203226,0.019413,0.135644,0.0001,,,,,0,lstm
61,72674,348.1419,417.1961,1148,0,0,1,0,1.1057,2.046,collision,994.9,0.014394,0.425274,-0.857769,0.852291,4.474744,1.308879,0.286101,5.986006,0.40694,0.394129,-0.492387,1.0,,,,,,,,,,,,,,0,lstm
62,73841,347.3638,416.8028,1167,0,0,1,0,1.0155,2.042,collision,1011.2,0.002376,0.433436,-0.871583,0.853495,4.531428,1.266438,0.249649,5.99022,0.397738,0.390114,-0.480187,1.0,,,,,,,,,,,,,,0,lstm
63,75305,608.198,443.5443,1464,1,1,0,0,0.2999,2.046,goal,1032.0,-0.017785,0.436193,-0.863624,0.88122,4.698974,1.265844,0.247175,5.991374,0.405351,0.393977,-0.488934,1.0,,,,,,,,,,,,,,0,lstm
64,76782,608.3931,443.0772,1477,1,1,0,0,0.2981,2.044,goal,1054.4,-0.006848,0.428505,-0.873655,0.862931,4.554278,1.32467,0.216038,5.996512,0.409681,0.403502,-0.588677,1.0,0.033405,0.004214,1.935939,0.006499,0.026069,0.095633,0.008533,0.073182,0.0001,,,,,0,lstm
65,78250,608.8972,469.8553,1468,1,1,0,0,0.2986,2.028,goal,1074.9,-0.012251,0.440332,-0.867571,0.888748,4.598804,1.295655,0.313003,5.993892,0.400556,0.396977,-0.628156,1.0,,,,,,,,,,,,,,0,lstm
66,79752,616.7137,470.4504,1502,1,1,0,0,0.3,2.042,goal,1095.6,-0.021778,0.435405,-0.879193,0.870194,4.636349,1.287291,0.166073,5.982835,0.399262,0.396873,-0.596835,1.003217,,,,,,,,,,,,,,0,lstm
67,79844,-29.8838,431.4908,92,0,0,1,0,3.9033,1.946,collision,1096.9,-0.246637,0.403372,-0.873463,0.799421,4.360112,1.443628,0.632531,5.973176,0.263914,0.349366,-0.647025,1.014377,,,,,,,,,,,,,,0,lstm
68,81008,353.1416,404.9546,1164,0,0,1,0,1.0972,2.039,collision,1114.4,0.000339,0.429555,-0.874824,0.843969,4.537834,1.287385,0.240843,5.989194,0.405962,0.392878,-0.447806,1.0,0.048799,0.003881,1.935575,0.006483,0.031542,0.125073,0.019532,0.084639,0.0001,,,,,0,lstm
69,82502,606.991,403.633,1494,1,1,0,0,0.2993,2.021,goal,1135.1,-0.02126,0.438593,-0.879281,0.839634,4.630522,1.323426,0.116499,5.998368,0.399134,0.400013,-0.571607,1.0,,,,,,,,,,,,,,0,lstm
70,83974,602.4113,467.0368,1472,1,1,0,0,0.2997,2.033,goal,1155.2,-0.013672,0.440447,-0.875587,0.867621,4.615687,1.278034,0.236993,5.993234,0.411325,0.404359,-0.621542,1.0,,,,,,,,,,,,,,0,lstm
71,85444,606.1848,492.8411,1470,1,1,0,0,0.2986,2.047,goal,1175.2,-0.015215,0.433601,-0.871541,0.870393,4.639766,1.263196,0.249139,5.996824,0.394514,0.397384,-0.582777,1.0,,,,,,,,,,,,,,0,lstm
72,86644,359.3834,494.043,1200,0,0,1,0,0.9622,2.042,collision,1194.9,0.016185,0.430865,-0.835201,0.880618,4.498519,1.309509,0.226075,5.989881,0.404424,0.391564,-0.462103,1.0,0.030308,0.003368,1.934962,0.006467,0.029532,0.110586,0.012228,0.088249,0.0001,,,,,0,lstm
73,88154,615.0001,494.7232,1510,1,1,0,0,0.2992,2.044,goal,1215.0,0.024486,0.427392,-0.876746,0.85885,4.554679,1.340916,0.110676,5.988977,0.412414,0.40488,-0.558356,1.006194,,,,,,,,,,,,,,0,lstm
74,89254,333.1595,467.1999,1100,0,0,1,0,1.1123,2.063,collision,1229.9,-0.022487,0.427592,-0.857359,0.850916,4.620678,1.219784,0.442761,5.985441,0.406778,0.393457,-0.431112,1.0,,,,,,,,,,,,,,0,lstm
75,90422,351.7721,441.4874,1168,0,0,1,0,1.089,2.059,collision,1245.7,-0.016511,0.426571,-0.869311,0.880247,4.645511,1.258292,0.130386,5.994726,0.401348,0.392397,-0.475541,1.004588,,,,,,,,,,,,,,0,lstm
76,90525,-35.4222,376.2738,103,0,0,1,0,3.8924,2.064,collision,1248.3,-0.106815,0.395565,-0.798375,0.817464,4.185406,1.319411,0.601576,5.940316,0.286543,0.379508,-0.717164,1.008181,0.019473,0.004897,1.934757,0.00645,0.029866,0.109438,0.010454,0.065805,0.0001,,,,,0,lstm
77,91641,334.1276,412.6749,1116,0,0,1,0,1.125,2.051,collision,1263.4,0.020893,0.431765,-0.866522,0.859788,4.553834,1.267842,0.382917,5.99363,0.406003,0.393629,-0.384195,1.0,,,,,,,,,,,,,,0,lstm
78,92765,340.7699,411.4377,1124,0,0,1,0,1.088,2.068,collision,1278.6,-0.02649,0.420467,-0.857976,0.855923,4.629564,1.218384,0.242535,5.983981,0.406131,0.393105,-0.395331,1.0,,,,,,,,,,,,,,0,lstm
79,93860,331.9428,383.9329,1095,0,0,1,0,1.1263,2.053,collision,1293.0,-0.013276,0.432112,-0.87871,0.872531,4.662689,1.216084,0.160529,5.991271,0.40308,0.389953,-0.37937,1.0,,,,,,,,,,,,,,0,lstm
80,95340,610.1656,384.7084,1480,1,1,0,0,0.2989,2.058,goal,1314.7,-0.026215,0.43065,-0.872046,0.871962,4.760582,1.222744,0.317834,5.994701,0.395096,0.395721,-0.536035,1.0,-6.1e-05,0.005572,1.934979,0.006434,0.036022,0.137967,0.014084,0.120124,0.0001,,,,,0,lstm
81,95377,-40.7028,320.0196,37,0,0,1,0,3.889,1.672,collision,1315.2,-0.50019,0.386424,-0.879983,0.686257,5.358543,1.089601,0.868586,5.98557,0.267365,0.352647,-0.412291,1.0,,,,,,,,,,,,,,0,lstm
82,95436,-34.2288,280.6584,59,0,0,1,0,3.8856,1.889,collision,1316.1,-0.436977,0.321213,-0.875157,0.620202,5.368891,0.718231,3.203119,5.986405,0.271878,0.345527,-0.47208,1.0,,,,,,,,,,,,,,0,lstm
83,96582,340.278,253.1862,1146,0,0,1,0,1.1168,2.017,collision,1331.5,-0.039995,0.43833,-0.869261,0.873816,4.64631,1.296823,0.163415,5.992338,0.403428,0.397361,-0.468892,1.0,,,,,,,,,,,,,,0,lstm
84,98030,600.0944,279.8796,1448,1,1,0,0,0.2987,2.059,goal,1352.2,-0.005196,0.427791,-0.887188,0.87742,4.691187,1.257161,0.072048,5.987555,0.405051,0.399921,-0.540376,1.0,0.024478,0.006132,1.934987,0.006418,0.038033,0.141229,0.013561,0.082299,0.0001,,,,,0,lstm
85,99483,600.5664,304.7591,1453,1,1,0,0,0.2994,2.046,goal,1371.4,-0.009125,0.433588,-0.865007,0.854497,4.662848,1.261584,0.372459,5.992829,0.401165,0.398429,-0.484445,1.0,,,,,,,,,,,,,,0,lstm
86,100985,617.2707,370.0284,1502,1,1,0,0,0.2979,2.056,goal,1391.1,0.00558,0.429319,-0.848464,0.854605,4.645445,1.228235,0.450191,5.992212,0.408516,0.401059,-0.529917,1.009553,,,,,,,,,,,,,,0,lstm
87,102415,595.2997,396.1456,1430,1,1,0,0,0.2994,2.086,goal,1410.3,-0.009793,0.41491,-0.874984,0.852522,4.748552,1.180157,0.325896,5.986371,0.406444,0.401481,-0.469078,1.0,,,,,,,,,,,,,,0,lstm
88,103894,603.4536,422.4139,1479,1,1,0,0,0.2998,2.031,goal,1431.6,-0.010352,0.44376,-0.872299,0.870456,4.696297,1.258058,0.25334,5.99229,0.40247,0.40009,-0.676909,1.0,-0.015482,0.002127,1.935714,0.006402,0.02612,0.120299,0.013257,0.094467,0.0001,,,,,0,lstm
89,105035,339.999,423.2196,1141,0,0,1,0,1.1422,2.036,collision,1446.6,0.042312,0.421073,-0.863606,0.854786,4.382767,1.382317,0.187266,5.977838,0.406762,0.395237,-0.622063,1.0,,,,,,,,,,,,,,0,lstm
90,106161,340.3412,396.2371,1126,0,0,1,0,1.1171,2.05,collision,1461.5,0.021431,0.423433,-0.849125,0.855991,4.543642,1.294257,0.133488,5.979933,0.410373,0.395647,-0.422131,1.0,,,,,,,,,,,,,,0,lstm
91,107661,614.9576,461.8032,1500,1,1,0,0,0.2997,2.032,goal,1480.9,-0.013538,0.441847,-0.85503,0.858779,4.677556,1.234717,0.271319,5.988394,0.406524,0.400749,-0.579017,1.0,,,,,,,,,,,,,,0,lstm
92,107698,-42.2956,460.9965,37,0,0,1,0,3.8885,1.994,collision,1482.6,-0.253089,0.349402,-0.814667,0.457455,4.71627,1.444405,0.340987,5.880188,0.2108,0.316618,-0.547666,1.0,0.026845,0.004551,1.936502,0.006386,0.029402,0.122311,0.006196,0.085089,0.0001,,,,,0,lstm
93,109183,614.7565,488.4443,1485,1,1,0,0,0.2982,2.053,goal,1502.0,-0.014592,0.424655,-0.873117,0.877697,4.624409,1.28678,0.199704,5.992107,0.40297,0.397953,-0.633384,1.000879,,,,,,,,,,,,,,0,lstm
94,109267,-33.7549,425.0594,84,0,0,1,0,3.8982,1.936,collision,1503.2,-0.240071,0.439464,-0.853012,0.737079,4.316705,1.367861,0.406147,5.923265,0.266932,0.359126,-0.620716,1.005614,,,,,,,,,,,,,,0,lstm
95,110762,616.2435,426.6271,1495,1,1,0,0,0.2995,2.026,goal,1523.0,-0.003562,0.444859,-0.877021,0.850851,4.622405,1.280339,0.240993,5.99535,0.409656,0.401544,-0.611231,1.0,,,,,,,,,,,,,,0,lstm
96,112269,616.7056,426.5706,1507,1,1,0,0,0.2996,2.025,goal,1544.4,-0.015226,0.444115,-0.87625,0.87407,4.608393,1.309177,0.262262,5.99374,0.39797,0.39846,-0.587932,1.0,0.017601,0.002423,1.936854,0.006369,0.02678,0.186459,0.009941,0.122863,0.0001,,,,,0,lstm
97,113403,342.9436,401.335,1134,0,0,1,0,1.149,2.07,collision,1559.4,0.013097,0.416786,-0.852716,0.860155,4.486989,1.281567,0.310808,5.980649,0.410354,0.395614,-0.434216,1.010275,,,,,,,,,,,,,,0,lstm
98,114887,609.4002,401.9297,1484,1,1,0,0,0.2989,2.023,goal,1578.6,-0.0177,0.443025,-0.876215,0.855874,4.578713,1.324111,0.253079,5.99298,0.39444,0.398238,-0.579439,1.0,,,,,,,,,,,,,,0,lstm
99,116365,614.3176,429.3615,1478,1,1,0,0,0.2984,2.04,goal,1598.5,-0.010567,0.43213,-0.880875,0.87126,4.639432,1.296291,0.151734,5.991415,0.39927,0.396888,-0.589574,1.0,,,,,,,,,,,,,,0,lstm
100,116418,-41.8976,391.1377,53,0,0,1,0,3.841,1.873,collision,1600.9,-0.404518,0.3732,-0.860588,0.742055,4.940238,1.074452,1.419157,5.957911,0.230006,0.333618,-0.710027,1.0,0.012264,0.002675,1.937194,0.006353,0.025321,0.153938,0.007019,0.127112,0.0001,,,,,0,lstm
101,117550,340.9025,363.7321,1132,0,0,1,0,1.1323,2.054,collision,1616.4,-0.042036,0.425264,-0.8647,0.858459,4.662113,1.249303,0.34916,5.992015,0.405772,0.393855,-0.441898,1.0,,,,,,,,,,,,,,0,lstm
102,119056,616.2355,429.5853,1506,1,1,0,0,0.2984,2.029,goal,1636.5,-0.023856,0.437356,-0.885755,0.85726,4.686085,1.304119,0.130434,5.989139,0.399445,0.397245,-0.603998,1.0,,,,,,,,,,,,,,0,lstm
