global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5947,4,-0.04656,0.000592,1.822159,0.004994,0.011325,0.153466,0.005763,0.0,3.7e-05,,,,,none
5947,4,-0.071415,0.000333,1.822159,0.004994,0.010503,0.053418,0.005468,0.0,3.7e-05,,,,,none
5947,4,0.052304,0.000386,1.822155,0.004994,0.012646,0.031789,0.008089,0.0,3.7e-05,,,,,none
5947,4,0.054897,0.000571,1.822135,0.004994,0.012775,0.111862,0.004494,0.0,3.7e-05,,,,,none
5947,4,-0.124915,0.000173,1.822105,0.004994,0.011816,0.074281,0.007532,0.0,3.7e-05,,,,,none
5947,4,0.003784,0.000564,1.822071,0.004994,0.011654,0.118251,0.005748,0.0,3.7e-05,,,,,none
5947,4,0.015239,0.000523,1.822042,0.004994,0.013551,0.06293,0.007765,0.0,3.7e-05,,,,,none
5947,4,-0.061679,0.000255,1.82202,0.004994,0.013896,0.074804,0.011042,0.0,3.7e-05,,,,,none
5947,4,-0.022874,0.000537,1.821994,0.004994,0.013878,0.101765,0.007237,0.0,3.7e-05,,,,,none
5947,4,-0.012536,0.000113,1.821979,0.004994,0.00925,0.063409,0.004761,0.0,3.7e-05,,,,,none
5947,4,-0.006819,0.000506,1.821968,0.004994,0.013279,0.105314,0.000446,0.0,3.7e-05,,,,,none
5947,4,-0.053029,0.000673,1.821962,0.004994,0.012153,0.050784,0.002743,0.0,3.7e-05,,,,,none
11868,8,0.051931,0.000638,1.821949,0.004982,0.015437,0.083136,0.008936,0.0,4.9e-05,,,,,none
11868,8,-0.021441,0.000395,1.821934,0.004982,0.01508,0.0716,0.006417,0.0,4.9e-05,,,,,none
11868,8,-0.080348,0.000615,1.821904,0.004982,0.015465,0.219452,0.003566,0.0,4.9e-05,,,,,none
11868,8,-0.014303,0.000737,1.821905,0.004982,0.016257,0.06628,0.005054,0.0,4.9e-05,,,,,none
11868,8,0.040657,0.000403,1.821904,0.004982,0.013165,0.140475,0.003798,0.0,4.9e-05,,,,,none
11868,8,-0.074143,0.000485,1.821911,0.004982,0.01651,0.103424,0.004472,0.0,4.9e-05,,,,,none
11868,8,-0.052122,0.000337,1.821908,0.004982,0.015312,0.051906,0.006546,0.0,4.9e-05,,,,,none
11868,8,-0.026357,0.000721,1.821903,0.004982,0.016799,0.063327,0.007379,0.0,4.9e-05,,,,,none
11868,8,0.042636,0.000601,1.821896,0.004982,0.017624,0.264943,0.005162,0.0,4.9e-05,,,,,none
11868,8,-0.056447,0.000559,1.82189,0.004982,0.017108,0.208889,0.008928,0.0,4.9e-05,,,,,none
11868,8,-0.082164,0.000543,1.821889,0.004982,0.016417,0.113632,0.007206,0.0,4.9e-05,,,,,none
11868,8,0.108281,0.000564,1.821887,0.004982,0.015615,0.114537,0.005278,0.0,4.9e-05,,,,,none
17743,12,0.031676,0.000389,1.821883,0.00497,0.012543,0.221551,0.004937,0.0,6.1e-05,,,,,none
17743,12,-0.007005,0.000374,1.821887,0.00497,0.014085,0.135383,0.005435,0.0,6.1e-05,,,,,none
17743,12,-0.063736,0.000475,1.821889,0.00497,0.013171,0.12369,0.005124,0.0,6.1e-05,,,,,none
17743,12,0.119978,0.000567,1.821886,0.00497,0.014119,0.104382,0.011823,0.0,6.1e-05,,,,,none
17743,12,-0.054061,0.000356,1.821875,0.00497,0.012962,0.304101,0.005727,0.0,6.1e-05,,,,,none
17743,12,-0.108162,0.000299,1.821859,0.00497,0.012907,0.379728,0.002455,0.0,6.1e-05,,,,,none
17743,12,0.019469,0.000505,1.821855,0.00497,0.013783,0.246622,0.003419,0.0,6.1e-05,,,,,none
17743,12,0.010842,0.000501,1.821842,0.00497,0.012904,0.065665,0.000722,0.0,6.1e-05,,,,,none
17743,12,-0.067062,0.000166,1.821826,0.00497,0.01137,0.11568,0.00578,0.0,6.1e-05,,,,,none
17743,12,0.034312,0.000392,1.821824,0.00497,0.013412,0.09554,0.004294,0.0,6.1e-05,,,,,none
17743,12,-0.035264,0.00045,1.821814,0.00497,0.01551,0.186814,0.008056,0.0,6.1e-05,,,,,none
17743,12,-0.034014,0.000358,1.821815,0.00497,0.011743,0.1442,0.007803,0.0,6.1e-05,,,,,none
23574,16,-0.030922,0.000517,1.821818,0.004958,0.01529,0.238392,0.001323,0.0,7.3e-05,,,,,none
23574,16,0.043762,0.000485,1.821822,0.004958,0.013706,0.202524,0.003074,0.0,7.3e-05,,,,,none
23574,16,-0.068995,0.000224,1.821814,0.004958,0.012364,0.100897,0.000742,0.0,7.3e-05,,,,,none
23574,16,0.059587,0.000523,1.82181,0.004958,0.014854,0.142836,0.005564,0.0,7.3e-05,,,,,none
