global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
791,4,-0.055245,0.018696,2.040475,0.006742,0.089933,0.171334,0.037403,0.091422,3.7e-05,,,,,lstm
791,4,-0.053949,0.018421,2.040549,0.006742,0.088657,0.170175,0.033087,0.090202,3.7e-05,,,,,lstm
791,4,-0.052989,0.018195,2.040623,0.006742,0.087437,0.132539,0.029682,0.080078,3.7e-05,,,,,lstm
791,4,-0.052885,0.017971,2.040696,0.006742,0.085767,0.213095,0.026985,0.087314,3.7e-05,,,,,lstm
1951,8,-0.043622,0.012866,2.040769,0.006726,0.080948,0.158093,0.025485,0.130392,4.9e-05,,,,,lstm
1951,8,-0.042794,0.012858,2.040851,0.006726,0.080573,0.154215,0.025983,0.104458,4.9e-05,,,,,lstm
1951,8,-0.042453,0.012871,2.040921,0.006726,0.080034,0.169923,0.025707,0.078004,4.9e-05,,,,,lstm
1951,8,-0.042486,0.012862,2.040982,0.006726,0.07877,0.189529,0.023129,0.102402,4.9e-05,,,,,lstm
2874,12,-0.066827,0.018234,2.041036,0.00671,0.081007,0.199731,0.032541,0.091704,6.1e-05,,,,,lstm
2874,12,-0.066216,0.01831,2.041108,0.00671,0.079357,0.176174,0.034478,0.084872,6.1e-05,,,,,lstm
2874,12,-0.065908,0.018369,2.041183,0.00671,0.078045,0.09682,0.035855,0.080469,6.1e-05,,,,,lstm
2874,12,-0.066182,0.018388,2.041259,0.00671,0.077483,0.221715,0.034806,0.163534,6.1e-05,,,,,lstm
4660,16,-0.015467,0.012215,2.041335,0.006693,0.085273,0.240404,0.064236,0.140931,7.3e-05,,,,,lstm
4660,16,-0.014673,0.012249,2.041425,0.006693,0.084701,0.23915,0.063113,0.139177,7.3e-05,,,,,lstm
4660,16,-0.014076,0.01214,2.041515,0.006693,0.081975,0.175503,0.057749,0.141298,7.3e-05,,,,,lstm
4660,16,-0.014025,0.011953,2.041602,0.006693,0.07787,0.244915,0.04949,0.196072,7.3e-05,,,,,lstm
5802,20,-0.029917,0.017266,2.041686,0.006677,0.093207,0.18311,0.025167,0.13242,8.5e-05,,,,,lstm
5802,20,-0.02982,0.0173,2.041782,0.006677,0.08941,0.185935,0.017769,0.132458,8.5e-05,,,,,lstm
5802,20,-0.029123,0.0174,2.041878,0.006677,0.086721,0.190822,0.016953,0.135361,8.5e-05,,,,,lstm
5802,20,-0.028255,0.017553,2.041972,0.006677,0.084552,0.116772,0.021889,0.050223,8.5e-05,,,,,lstm
6469,24,-0.060899,0.029533,2.042064,0.006661,0.100261,0.327287,0.081213,0.206178,9.7e-05,,,,,lstm
6469,24,-0.061138,0.029565,2.042175,0.006661,0.100129,0.324508,0.081568,0.204585,9.7e-05,,,,,lstm
6469,24,-0.060455,0.029275,2.042289,0.006661,0.100248,0.331005,0.075551,0.204221,9.7e-05,,,,,lstm
6469,24,-0.05899,0.028803,2.042406,0.006661,0.100866,0.297916,0.065128,0.178106,9.7e-05,,,,,lstm
7577,28,-0.034459,0.020224,2.042523,0.006645,0.08813,0.218384,0.012255,0.111434,0.0001,,,,,lstm
7577,28,-0.033399,0.020172,2.042637,0.006645,0.091039,0.177942,0.009368,0.078458,0.0001,,,,,lstm
7577,28,-0.035775,0.020181,2.04274,0.006645,0.093546,0.58252,0.015601,0.423802,0.0001,,,,,lstm
7577,28,-0.036946,0.020218,2.04284,0.006645,0.095658,0.653661,0.022648,0.468722,0.0001,,,,,lstm
8206,32,-0.088695,0.029979,2.042938,0.006629,0.092918,0.198251,0.090707,0.096278,0.0001,,,,,lstm
8206,32,-0.08807,0.029489,2.043032,0.006629,0.092786,0.199115,0.078912,0.090432,0.0001,,,,,lstm
8206,32,-0.087363,0.028975,2.043122,0.006629,0.093424,0.136998,0.064345,0.066718,0.0001,,,,,lstm
8206,32,-0.087625,0.028515,2.043207,0.006629,0.09517,0.287512,0.048336,0.207571,0.0001,,,,,lstm
9185,36,-0.036585,0.017542,2.043282,0.006612,0.097933,0.247385,0.022376,0.142063,0.0001,,,,,lstm
9185,36,-0.035926,0.017694,2.043354,0.006612,0.102097,0.246917,0.034821,0.139764,0.0001,,,,,lstm
9185,36,-0.034609,0.017927,2.043424,0.006612,0.106192,0.201903,0.046309,0.077283,0.0001,,,,,lstm
9185,36,-0.034812,0.018184,2.043487,0.006612,0.109778,0.419021,0.055735,0.287718,0.0001,,,,,lstm
10681,40,-0.013063,0.014867,2.043544,0.006596,0.092852,0.075329,0.068046,0.083489,0.0001,,,,,lstm
10681,40,-0.013177,0.014931,2.043589,0.006596,0.093825,0.074901,0.069808,0.084838,0.0001,,,,,lstm
10681,40,-0.013114,0.014839,2.043623,0.006596,0.093018,0.073749,0.068004,0.083279,0.0001,,,,,lstm
10681,40,-0.012926,0.014617,2.043649,0.006596,0.090597,0.073214,0.062953,0.077056,0.0001,,,,,lstm
12129,44,-0.028381,0.012039,2.043662,0.00658,0.071183,0.131514,0.028865,0.060959,0.0001,,,,,lstm
12129,44,-0.028252,0.011917,2.043654,0.00658,0.068857,0.130136,0.026374,0.059856,0.0001,,,,,lstm
12129,44,-0.02799,0.011781,2.043628,0.00658,0.066675,0.128327,0.024554,0.058529,0.0001,,,,,lstm
12129,44,-0.027619,0.011628,2.043584,0.00658,0.064675,0.126338,0.023002,0.057096,0.0001,,,,,lstm
13143,48,-0.02812,0.01585,2.043526,0.006564,0.098431,0.204886,0.034452,0.16052,0.0001,,,,,lstm
13143,48,-0.027084,0.015738,2.043468,0.006564,0.096824,0.202003,0.030295,0.157422,0.0001,,,,,lstm
13143,48,-0.025711,0.015654,2.04341,0.006564,0.095553,0.10802,0.026923,0.048025,0.0001,,,,,lstm
13143,48,-0.026978,0.015561,2.04335,0.006564,0.093931,0.396533,0.022773,0.261393,0.0001,,,,,lstm
14017,52,-0.04857,0.018128,2.043281,0.006548,0.081543,0.139672,0.028875,0.082834,0.0001,,,,,lstm
14017,52,-0.04835,0.018104,2.0432,0.006548,0.080516,0.139652,0.033796,0.082638,0.0001,,,,,lstm
14017,52,-0.047883,0.018079,2.043107,0.006548,0.07968,0.137412,0.038258,0.066701,0.0001,,,,,lstm
14017,52,-0.04758,0.018041,2.043004,0.006548,0.079111,0.136539,0.041334,0.061505,0.0001,,,,,lstm
15161,56,-0.039956,0.01649,2.042889,0.006531,0.088434,0.243374,0.028071,0.146494,0.0001,,,,,lstm
15161,56,-0.039094,0.01636,2.042789,0.006531,0.087205,0.240974,0.025668,0.144041,0.0001,,,,,lstm
15161,56,-0.038205,0.016218,2.042701,0.006531,0.085711,0.108107,0.022649,0.059036,0.0001,,,,,lstm
15161,56,-0.039443,0.016098,2.042618,0.006531,0.084377,0.381193,0.019452,0.282309,0.0001,,,,,lstm
16290,60,-0.036271,0.017842,2.04254,0.006515,0.094011,0.249311,0.031292,0.176841,0.0001,,,,,lstm
16290,60,-0.035215,0.017668,2.042492,0.006515,0.092289,0.249757,0.02723,0.176809,0.0001,,,,,lstm
16290,60,-0.03355,0.017466,2.04247,0.006515,0.089971,0.158124,0.021611,0.082795,0.0001,,,,,lstm
16290,60,-0.034328,0.017295,2.042473,0.006515,0.087497,0.389241,0.016226,0.292441,0.0001,,,,,lstm
17528,64,-0.042697,0.015738,2.042495,0.006499,0.078555,0.151325,0.019797,0.093476,0.0001,,,,,lstm
17528,64,-0.042265,0.01579,2.042521,0.006499,0.077748,0.153687,0.023704,0.094759,0.0001,,,,,lstm
17528,64,-0.041467,0.015825,2.042551,0.006499,0.077015,0.14766,0.026875,0.088468,0.0001,,,,,lstm
17528,64,-0.040934,0.015838,2.042584,0.006499,0.076348,0.096552,0.028896,0.061213,0.0001,,,,,lstm
18720,68,-0.037983,0.018368,2.042619,0.006483,0.093365,0.23136,0.022123,0.115557,0.0001,,,,,lstm
18720,68,-0.03723,0.018343,2.042648,0.006483,0.092381,0.228994,0.022011,0.113794,0.0001,,,,,lstm
18720,68,-0.036355,0.018323,2.04267,0.006483,0.09122,0.131964,0.022558,0.060937,0.0001,,,,,lstm
18720,68,-0.036214,0.018301,2.042692,0.006483,0.089962,0.121933,0.023788,0.082534,0.0001,,,,,lstm
19884,72,-0.026743,0.015244,2.042707,0.006467,0.084986,0.203071,0.009174,0.130333,0.0001,,,,,lstm
19884,72,-0.026252,0.015233,2.04271,0.006467,0.084187,0.201687,0.008849,0.130871,0.0001,,,,,lstm
19884,72,-0.024905,0.015219,2.042699,0.006467,0.083874,0.198889,0.008755,0.13109,0.0001,,,,,lstm
19884,72,-0.023278,0.015211,2.042677,0.006467,0.084057,0.201582,0.008588,0.132857,0.0001,,,,,lstm
21022,76,-0.037192,0.017046,2.042654,0.00645,0.080997,0.140573,0.030246,0.091745,0.0001,,,,,lstm
21022,76,-0.036499,0.017044,2.042635,0.00645,0.081797,0.138817,0.02584,0.088987,0.0001,,,,,lstm
21022,76,-0.035621,0.017045,2.042621,0.00645,0.08337,0.128459,0.019843,0.082076,0.0001,,,,,lstm
21022,76,-0.035317,0.01707,2.042609,0.00645,0.085471,0.221575,0.014295,0.100105,0.0001,,,,,lstm
21870,80,-0.047392,0.021946,2.042602,0.006434,0.098874,0.370705,0.023809,0.214144,0.0001,,,,,lstm
21870,80,-0.046343,0.02191,2.04262,0.006434,0.09965,0.371697,0.018155,0.215927,0.0001,,,,,lstm
21870,80,-0.044759,0.021897,2.042659,0.006434,0.100732,0.276246,0.012602,0.109527,0.0001,,,,,lstm
21870,80,-0.045878,0.021892,2.042713,0.006434,0.101403,0.40185,0.009406,0.267355,0.0001,,,,,lstm
23159,84,-0.017646,0.015929,2.042778,0.006418,0.087687,0.256441,0.03012,0.135215,0.0001,,,,,lstm
23159,84,-0.016993,0.015971,2.042844,0.006418,0.088329,0.256259,0.031597,0.136468,0.0001,,,,,lstm
23159,84,-0.015861,0.016024,2.042911,0.006418,0.089117,0.228966,0.03321,0.092141,0.0001,,,,,lstm
23159,84,-0.016235,0.016079,2.042973,0.006418,0.089861,0.424052,0.034609,0.246695,0.0001,,,,,lstm
24112,88,-0.049963,0.017755,2.043033,0.006402,0.083282,0.140611,0.021887,0.083255,0.0001,,,,,lstm
24112,88,-0.049686,0.017736,2.043085,0.006402,0.083754,0.132294,0.019372,0.078804,0.0001,,,,,lstm
24112,88,-0.049321,0.017714,2.04313,0.006402,0.084501,0.116922,0.015854,0.06428,0.0001,,,,,lstm
24112,88,-0.049098,0.017696,2.043164,0.006402,0.085442,0.105163,0.011898,0.052936,0.0001,,,,,lstm
25597,92,-0.023717,0.013386,2.043185,0.006386,0.080624,0.081519,0.032716,0.063323,0.0001,,,,,lstm
25597,92,-0.023398,0.013452,2.043218,0.006386,0.081681,0.082147,0.03498,0.065419,0.0001,,,,,lstm
25597,92,-0.02293,0.0135,2.04326,0.006386,0.082342,0.073267,0.036397,0.056112,0.0001,,,,,lstm
25597,92,-0.022758,0.013526,2.043312,0.006386,0.082572,0.087275,0.036924,0.067288,0.0001,,,,,lstm
27242,96,-0.018608,0.010978,2.043377,0.006369,0.084052,0.0937,0.050072,0.087698,0.0001,,,,,lstm
27242,96,-0.018043,0.010889,2.043438,0.006369,0.08257,0.076953,0.047183,0.069542,0.0001,,,,,lstm
27242,96,-0.018018,0.010729,2.043494,0.006369,0.080114,0.081285,0.042498,0.092401,0.0001,,,,,lstm
27242,96,-0.018068,0.010471,2.043544,0.006369,0.076474,0.088194,0.035517,0.09871,0.0001,,,,,lstm
28279,100,-0.03676,0.017503,2.043589,0.006353,0.084816,0.199251,0.015178,0.254314,0.0001,,,,,lstm
28279,100,-0.0357,0.017184,2.043614,0.006353,0.082074,0.177663,0.01687,0.106021,0.0001,,,,,lstm
28279,100,-0.035897,0.017021,2.043627,0.006353,0.080453,0.171143,0.019587,0.134989,0.0001,,,,,lstm
28279,100,-0.03516,0.016986,2.043627,0.006353,0.07986,0.157112,0.020134,0.135182,0.0001,,,,,lstm
29692,104,-0.050189,0.012712,2.043613,0.006337,0.078111,0.110668,0.022825,0.125506,0.0001,,,,,lstm
29692,104,-0.049948,0.012846,2.043582,0.006337,0.078707,0.106758,0.024211,0.108495,0.0001,,,,,lstm
29692,104,-0.049981,0.01289,2.043543,0.006337,0.078584,0.115641,0.02396,0.119254,0.0001,,,,,lstm
29692,104,-0.049733,0.012846,2.043494,0.006337,0.077671,0.20256,0.021952,0.163517,0.0001,,,,,lstm
30770,108,-0.054655,0.014616,2.04344,0.006321,0.07786,0.173896,0.021288,0.135617,0.0001,,,,,lstm
30770,108,-0.053398,0.01462,2.043406,0.006321,0.076858,0.170373,0.025221,0.132295,0.0001,,,,,lstm
30770,108,-0.052398,0.014622,2.043391,0.006321,0.076101,0.142835,0.028476,0.069935,0.0001,,,,,lstm
30770,108,-0.052577,0.01461,2.043392,0.006321,0.075685,0.224239,0.03001,0.131751,0.0001,,,,,lstm
31519,112,-0.070056,0.025311,2.043405,0.006305,0.104795,0.185258,0.059561,0.090892,0.0001,,,,,lstm
31519,112,-0.069869,0.025207,2.043434,0.006305,0.104873,0.188462,0.057805,0.091085,0.0001,,,,,lstm
31519,112,-0.069341,0.025048,2.043475,0.006305,0.105081,0.167464,0.054403,0.070381,0.0001,,,,,lstm
31519,112,-0.06944,0.024851,2.043524,0.006305,0.105449,0.240726,0.049479,0.113779,0.0001,,,,,lstm
32399,116,-0.054178,0.02051,2.043578,0.006288,0.094706,0.166996,0.018723,0.076782,0.0001,,,,,lstm
