global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
528,4,-0.094156,0.047233,2.326139,0.006742,0.179885,0.162656,0.580083,0.406969,3.7e-05,,,,,lstm
528,4,-0.093977,0.044086,2.326213,0.006742,0.169414,0.162643,0.510216,0.397372,3.7e-05,,,,,lstm
528,4,-0.093765,0.041362,2.326286,0.006742,0.160704,0.162927,0.440296,0.390271,3.7e-05,,,,,lstm
528,4,-0.093513,0.039085,2.326359,0.006742,0.154279,0.16357,0.371019,0.385796,3.7e-05,,,,,lstm
1007,8,-0.124735,0.042791,2.32643,0.006726,0.157776,0.2115,0.576832,0.458823,4.9e-05,,,,,lstm
1007,8,-0.124839,0.03888,2.326504,0.006726,0.142958,0.21654,0.472666,0.399606,4.9e-05,,,,,lstm
1007,8,-0.124844,0.035852,2.326576,0.006726,0.13236,0.218728,0.365796,0.328651,4.9e-05,,,,,lstm
1007,8,-0.124783,0.03383,2.326647,0.006726,0.126152,0.219231,0.259548,0.25082,4.9e-05,,,,,lstm
2091,12,-0.016763,0.019448,2.326716,0.00671,0.1147,0.667981,0.175041,0.285774,6.1e-05,,,,,lstm
2091,12,-0.016163,0.02074,2.326784,0.00671,0.125046,0.680129,0.248808,0.303497,6.1e-05,,,,,lstm
2091,12,-0.015088,0.02196,2.32684,0.00671,0.133301,0.646293,0.302097,0.29915,6.1e-05,,,,,lstm
2091,12,-0.014466,0.02292,2.326886,0.00671,0.139223,0.20635,0.338779,0.280052,6.1e-05,,,,,lstm
2558,16,-0.115895,0.033774,2.326923,0.006693,0.097686,0.419221,0.213149,0.13428,7.3e-05,,,,,lstm
2558,16,-0.115968,0.033328,2.32695,0.006693,0.097542,0.400253,0.158697,0.118506,7.3e-05,,,,,lstm
2558,16,-0.11597,0.033194,2.326969,0.006693,0.098948,0.428964,0.106563,0.186873,7.3e-05,,,,,lstm
2558,16,-0.11579,0.033294,2.326982,0.006693,0.101266,0.429095,0.058126,0.252329,7.3e-05,,,,,lstm
3061,20,-0.093893,0.026204,2.32699,0.006677,0.095599,0.687347,0.124808,0.36357,8.5e-05,,,,,lstm
3061,20,-0.09324,0.025862,2.327018,0.006677,0.095715,0.668482,0.081338,0.328619,8.5e-05,,,,,lstm
3061,20,-0.092684,0.025635,2.32706,0.006677,0.096337,0.379008,0.036312,0.283319,8.5e-05,,,,,lstm
3061,20,-0.09303,0.025634,2.327126,0.006677,0.097478,0.855218,0.014122,0.535598,8.5e-05,,,,,lstm
3630,24,-0.055478,0.024565,2.327202,0.006661,0.104352,0.68651,0.102628,0.256825,9.7e-05,,,,,lstm
3630,24,-0.055135,0.024592,2.327301,0.006661,0.105408,0.697418,0.124255,0.25886,9.7e-05,,,,,lstm
3630,24,-0.054211,0.024507,2.327411,0.006661,0.105482,0.711182,0.135548,0.261933,9.7e-05,,,,,lstm
3630,24,-0.053536,0.02429,2.32753,0.006661,0.104521,0.239007,0.137111,0.180482,9.7e-05,,,,,lstm
4146,28,-0.049759,0.028048,2.327657,0.006645,0.104074,0.512141,0.054252,0.488532,0.0001,,,,,lstm
4146,28,-0.049873,0.02767,2.327762,0.006645,0.102323,0.516021,0.042792,0.48686,0.0001,,,,,lstm
4146,28,-0.048895,0.027222,2.327841,0.006645,0.100426,0.518807,0.027064,0.476974,0.0001,,,,,lstm
