global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1082,4,-0.034906,0.015912,1.739706,0.004994,0.062177,0.231156,0.008322,0.129954,3.7e-05,,,,,gru
1082,4,-0.033034,0.01599,1.73978,0.004994,0.063288,0.233686,0.006274,0.131044,3.7e-05,,,,,gru
1082,4,-0.032561,0.016091,1.739854,0.004994,0.064322,0.178408,0.005989,0.093748,3.7e-05,,,,,gru
1082,4,-0.032737,0.01616,1.739925,0.004994,0.063637,0.292539,0.005541,0.161348,3.7e-05,,,,,gru
2805,8,-0.011988,0.013051,1.739996,0.004982,0.054649,0.077262,0.002716,0.042819,4.9e-05,,,,,gru
2805,8,-0.011709,0.013109,1.740085,0.004982,0.05414,0.077484,0.002022,0.042946,4.9e-05,,,,,gru
2805,8,-0.011244,0.013162,1.740171,0.004982,0.053819,0.077795,0.003009,0.043149,4.9e-05,,,,,gru
2805,8,-0.010653,0.013218,1.740254,0.004982,0.053613,0.073515,0.004448,0.040922,4.9e-05,,,,,gru
3863,12,-0.0286,0.016262,1.740335,0.00497,0.064466,0.113288,0.01401,0.044455,6.1e-05,,,,,gru
3863,12,-0.028462,0.016318,1.74041,0.00497,0.064117,0.113339,0.014515,0.045288,6.1e-05,,,,,gru
3863,12,-0.02817,0.01635,1.740469,0.00497,0.063798,0.113198,0.014041,0.04563,6.1e-05,,,,,gru
3863,12,-0.027812,0.016374,1.740517,0.00497,0.063525,0.107159,0.012894,0.044235,6.1e-05,,,,,gru
4932,16,-0.026961,0.014974,1.740555,0.004958,0.063723,0.327286,0.024984,0.181761,7.3e-05,,,,,gru
4932,16,-0.025927,0.014939,1.740627,0.004958,0.061834,0.333743,0.022419,0.183594,7.3e-05,,,,,gru
4932,16,-0.024444,0.01486,1.740717,0.004958,0.059275,0.168542,0.01768,0.094933,7.3e-05,,,,,gru
4932,16,-0.024676,0.014822,1.740812,0.004958,0.056852,0.208828,0.012276,0.103017,7.3e-05,,,,,gru
6170,20,-0.019581,0.014045,1.740911,0.004946,0.043908,0.127226,0.004703,0.064962,8.5e-05,,,,,gru
6170,20,-0.019513,0.014061,1.741012,0.004946,0.043038,0.12604,0.003825,0.064983,8.5e-05,,,,,gru
6170,20,-0.019194,0.014062,1.741101,0.004946,0.04233,0.124292,0.004172,0.064518,8.5e-05,,,,,gru
6170,20,-0.018815,0.014041,1.741179,0.004946,0.041897,0.115349,0.004222,0.061298,8.5e-05,,,,,gru
7034,24,-0.030736,0.025216,1.741248,0.004934,0.063299,0.162584,0.017736,0.096915,9.7e-05,,,,,gru
7034,24,-0.029927,0.025182,1.741323,0.004934,0.063519,0.162379,0.015274,0.095503,9.7e-05,,,,,gru
7034,24,-0.029053,0.025111,1.741395,0.004934,0.063896,0.128176,0.010889,0.069823,9.7e-05,,,,,gru
7034,24,-0.028991,0.025072,1.74146,0.004934,0.064722,0.170447,0.007018,0.092441,9.7e-05,,,,,gru
7893,28,-0.027909,0.02471,1.741522,0.004922,0.082478,0.134133,0.01329,0.064991,0.0001,,,,,gru
7893,28,-0.027551,0.024616,1.741606,0.004922,0.083216,0.136809,0.003987,0.061363,0.0001,,,,,gru
7893,28,-0.027073,0.024638,1.741707,0.004922,0.084626,0.114171,0.007063,0.033406,0.0001,,,,,gru
7893,28,-0.027136,0.024726,1.741826,0.004922,0.086072,0.155298,0.01429,0.084963,0.0001,,,,,gru
8559,32,-0.081195,0.027189,1.741952,0.00491,0.071818,0.221271,0.05372,0.145324,0.0001,,,,,gru
8559,32,-0.080526,0.026815,1.742067,0.00491,0.069325,0.221208,0.044985,0.139111,0.0001,,,,,gru
8559,32,-0.07939,0.026414,1.742173,0.00491,0.069913,0.17354,0.031293,0.098706,0.0001,,,,,gru
8559,32,-0.079975,0.026219,1.742266,0.00491,0.073699,0.310823,0.015881,0.166165,0.0001,,,,,gru
