episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,173,3.0016,3.0016,173,0,0,1,0,3.6472,1.938,collision,1.9,-0.386636,0.344736,-0.881077,0.716935,4.925473,1.040192,0.62824,5.983318,0.394192,0.374557,-0.555339,1.0,,,,,,,,,,,,,,0,gru
2,360,7.0432,5.0224,187,0,0,1,0,3.64,1.951,collision,3.7,-0.349235,0.371031,-0.883015,0.677921,4.834507,1.123541,0.587321,5.975451,0.397478,0.380656,-0.509651,1.006925,,,,,,,,,,,,,,0,gru
3,626,25.1349,11.7266,266,0,0,1,0,3.4449,2.098,collision,6.2,-0.141701,0.389154,-0.823762,0.870845,4.742494,1.121511,0.808324,5.964845,0.385815,0.382212,-0.61713,1.002331,,,,,,,,,,,,,,0,gru
4,1082,-47.39,-3.0526,456,0,0,1,0,3.689,2.031,collision,11.2,-0.118375,0.440569,-0.885974,0.777474,4.849095,1.105032,0.210191,5.99479,0.403242,0.444797,-0.999998,1.006253,-0.03331,0.016038,1.739816,0.004994,0.063356,0.233947,0.006531,0.129023,3.7e-05,,,,,0,gru
5,1354,30.9253,3.743,272,0,0,1,0,3.3585,2.015,collision,13.7,-0.215557,0.407606,-0.873046,0.782603,4.689719,1.211288,0.760352,5.987176,0.376663,0.375998,-0.640471,1.0,,,,,,,,,,,,,,0,gru
6,1630,34.1851,8.8167,276,0,0,1,0,3.3588,1.994,collision,16.2,-0.327189,0.3671,-0.86433,0.762403,4.894887,1.04748,0.838777,5.989194,0.386397,0.375783,-0.594904,1.0,,,,,,,,,,,,,,0,gru
7,1776,-7.4357,6.4949,146,0,0,1,0,3.8083,1.656,collision,17.6,-0.61303,0.259973,-0.879994,0.527718,4.989339,0.971866,1.194499,5.967327,0.418711,0.396155,-0.603481,1.010122,,,,,,,,,,,,,,0,gru
8,2805,-230.4618,-23.1247,1029,0,0,1,0,3.5998,2.054,collision,27.1,0.002986,0.428138,-0.881981,0.8511,4.589802,1.258808,0.409612,5.976808,0.352442,0.445438,-1.0,1.071693,-0.011398,0.013135,1.740127,0.004982,0.054055,0.076514,0.003049,0.042459,4.9e-05,,,,,0,gru
9,3269,-46.9111,-25.7676,464,0,0,1,0,3.6763,2.042,collision,31.3,-0.093162,0.439704,-0.876922,0.808046,4.854354,1.092241,1.087412,5.986965,0.394988,0.43788,-1.0,1.009767,,,,,,,,,,,,,,0,gru
10,3538,28.7353,-20.3173,269,0,0,1,0,3.419,2.066,collision,33.7,-0.203503,0.37976,-0.865518,0.756913,4.837814,1.145624,0.632627,5.968217,0.384997,0.377331,-0.580909,1.0,,,,,,,,,,,,,,0,gru
11,3709,3.0038,-20.3171,171,0,0,1,0,3.6135,1.987,collision,35.3,-0.358031,0.339755,-0.884598,0.519575,4.954637,1.097052,0.949584,5.970776,0.391104,0.373176,-0.526996,1.0,,,,,,,,,,,,,,0,gru
12,3863,-2.0883,-21.2303,154,0,0,1,0,3.6305,1.853,collision,37.0,-0.469452,0.318211,-0.861263,0.469892,4.98322,0.983687,0.840404,5.991625,0.413426,0.388226,-0.462286,1.0,-0.028261,0.016326,1.740433,0.00497,0.063976,0.111746,0.013865,0.044902,6.1e-05,,,,,0,gru
13,4133,30.5257,-20.6912,270,0,0,1,0,3.3648,2.036,collision,39.5,-0.192711,0.415156,-0.859478,0.783224,4.884654,1.096322,0.761217,5.982303,0.378457,0.376648,-0.642247,1.0,,,,,,,,,,,,,,0,gru
14,4403,31.0538,-12.8468,270,0,0,1,0,3.3672,1.976,collision,41.9,-0.253803,0.427761,-0.880294,0.804079,4.974191,0.971097,1.46847,5.989982,0.381059,0.375611,-0.658364,1.0,,,,,,,,,,,,,,0,gru
15,4665,17.6899,-14.1703,262,0,0,1,0,3.4373,2.138,collision,44.2,-0.071289,0.379049,-0.799769,0.80696,4.783833,1.126599,0.73352,5.982993,0.380841,0.387754,-0.71955,1.0,,,,,,,,,,,,,,0,gru
16,4932,28.1221,-14.7766,267,0,0,1,0,3.3876,2.08,collision,47.3,-0.154764,0.398199,-0.862644,0.767998,4.934712,1.032959,0.753278,5.966075,0.380877,0.379263,-0.647215,1.0,-0.025502,0.014899,1.740678,0.004958,0.060421,0.2596,0.01934,0.140826,7.3e-05,,,,,0,gru
17,5195,12.4812,-12.7849,263,0,0,1,0,3.5193,2.138,collision,49.7,-0.026071,0.389646,-0.832613,0.811945,4.865489,1.096109,0.535777,5.975467,0.383684,0.393867,-0.715753,1.008761,,,,,,,,,,,,,,0,gru
18,5661,-63.5458,3.9067,466,0,0,1,0,3.7006,2.064,collision,53.9,-0.07584,0.437573,-0.892416,0.799765,5.039859,0.957013,0.730286,5.974897,0.401714,0.448994,-1.0,1.0,,,,,,,,,,,,,,0,gru
19,5915,-1.6917,8.4286,254,0,0,1,0,3.6116,2.092,collision,56.3,0.060066,0.41337,-0.818263,0.858781,4.765942,1.089853,1.069173,5.990067,0.365968,0.401261,-0.759103,1.012292,,,,,,,,,,,,,,0,gru
20,6170,4.0572,5.9608,255,0,0,1,0,3.4872,2.05,collision,59.1,-0.04042,0.448594,-0.833271,0.846671,4.789867,1.04705,0.827877,5.979694,0.357243,0.388288,-0.767371,1.0,-0.019276,0.014052,1.741051,0.004946,0.042793,0.123227,0.00423,0.06394,8.5e-05,,,,,0,gru
