episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1429,584.7042,584.7042,1429,1,1,0,0,0.2991,2.096,goal,24.6,0.002051,0.417672,-0.886663,0.874367,5.047141,0.982997,0.621339,5.996314,0.396873,0.390559,-0.581362,1.0,,,,,,,,,,,,,,0,lstm
2,2886,594.9538,589.829,1457,1,1,0,0,0.298,2.067,goal,43.2,-0.019923,0.439899,-0.890133,0.875136,5.029504,1.001597,0.410096,5.994685,0.398205,0.389993,-0.533169,1.0,,,,,,,,,,,,,,0,lstm
3,4360,600.3643,593.3407,1474,1,1,0,0,0.2982,2.095,goal,61.9,0.017705,0.419027,-0.846653,0.873087,5.017066,1.016302,0.482985,5.985905,0.39941,0.390383,-0.517927,1.003462,,,,,,,,,,,,,,0,lstm
4,5008,164.8371,486.2148,648,0,0,1,0,2.3455,2.061,collision,75.4,0.006357,0.43635,-0.862183,0.866362,5.015095,1.047257,0.231719,5.994637,0.389689,0.391756,-0.565148,1.0,0.044032,0.003127,1.827232,0.006742,0.01576,0.052314,0.005571,0.040031,3.7e-05,,,,,0,lstm
5,6488,602.6812,509.5081,1480,1,1,0,0,0.2992,2.081,goal,94.0,-0.014038,0.432008,-0.887841,0.850096,5.06676,0.981227,0.545717,5.997187,0.395,0.387994,-0.53862,1.0,,,,,,,,,,,,,,0,lstm
6,7923,587.7661,522.5511,1435,1,1,0,0,0.299,2.112,goal,112.3,-0.002707,0.410445,-0.869856,0.856121,5.017113,1.011759,0.415449,5.988003,0.400715,0.389811,-0.523639,1.0,,,,,,,,,,,,,,0,lstm
7,9399,602.8319,534.0198,1476,1,1,0,0,0.2995,2.082,goal,130.9,-0.023391,0.430194,-0.888655,0.882492,5.023441,0.99184,0.648397,5.997972,0.394729,0.38894,-0.561523,1.000371,,,,,,,,,,,,,,0,lstm
8,10934,582.2664,540.0506,1535,1,1,0,0,0.2989,2.096,goal,155.3,-0.028766,0.422681,-0.858603,0.85935,5.048439,0.985615,0.344613,5.994927,0.41409,0.399293,-0.939537,1.0,-0.002728,0.001581,1.82737,0.006726,0.01145,0.105905,0.002844,0.094304,4.9e-05,,,,,0,lstm
9,12373,585.447,545.0947,1439,1,1,0,0,0.2978,2.087,goal,173.5,-0.025516,0.425863,-0.895697,0.852717,5.005556,1.024006,0.237151,5.99235,0.401651,0.39124,-0.588745,1.0,,,,,,,,,,,,,,0,lstm
10,13831,599.5708,550.5423,1458,1,1,0,0,0.2973,2.114,goal,191.4,0.003365,0.410832,-0.848975,0.838835,5.035611,0.980577,0.588899,5.993356,0.40115,0.390025,-0.519282,1.009744,,,,,,,,,,,,,,0,lstm
11,15245,583.8281,550.4547,1414,1,1,0,0,0.2984,2.118,goal,208.8,-0.001288,0.406597,-0.854273,0.880592,5.0316,0.985142,0.206402,5.993214,0.399241,0.388986,-0.488368,1.0,,,,,,,,,,,,,,0,lstm
