global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3115,4,-0.036475,0.005682,1.723528,0.004994,0.037285,0.11628,0.031727,0.0,3.7e-05,,,,,none
3115,4,0.115712,0.003988,1.723454,0.004994,0.026786,0.126406,0.004455,0.0,3.7e-05,,,,,none
3115,4,0.023296,0.004274,1.723452,0.004994,0.034891,0.053037,0.009663,0.0,3.7e-05,,,,,none
3115,4,0.010134,0.006269,1.723451,0.004994,0.038217,0.124788,0.008442,0.0,3.7e-05,,,,,none
3115,4,0.027937,0.004676,1.723469,0.004994,0.037784,0.055634,0.002832,0.0,3.7e-05,,,,,none
3115,4,0.001689,0.005373,1.723503,0.004994,0.044432,0.209437,0.005587,0.0,3.7e-05,,,,,none
3115,4,-0.019501,0.005919,1.723521,0.004994,0.044853,0.134334,0.00364,0.0,3.7e-05,,,,,none
3115,4,0.08977,0.003031,1.723538,0.004994,0.037306,0.122917,0.016656,0.0,3.7e-05,,,,,none
5723,8,-0.018949,0.008523,1.723556,0.004982,0.047993,0.148709,0.034882,0.0,4.9e-05,,,,,none
5723,8,0.076272,0.00375,1.723556,0.004982,0.038203,0.066975,0.027342,0.0,4.9e-05,,,,,none
5723,8,-0.020883,0.008723,1.723559,0.004982,0.050152,0.157822,0.039193,0.0,4.9e-05,,,,,none
5723,8,0.082291,0.003138,1.723543,0.004982,0.032223,0.07759,0.01233,0.0,4.9e-05,,,,,none
5723,8,-0.04086,0.008304,1.723533,0.004982,0.050796,0.106096,0.039267,0.0,4.9e-05,,,,,none
5723,8,0.157493,0.004274,1.723517,0.004982,0.032837,0.153866,0.00113,0.0,4.9e-05,,,,,none
5723,8,0.013107,0.007472,1.723479,0.004982,0.047409,0.086116,0.027198,0.0,4.9e-05,,,,,none
5723,8,-0.027715,0.006928,1.723443,0.004982,0.047867,0.089162,0.035176,0.0,4.9e-05,,,,,none
8549,12,-0.057249,0.008456,1.723411,0.00497,0.052962,0.106514,0.039514,0.0,6.1e-05,,,,,none
8549,12,0.161242,0.002875,1.723395,0.00497,0.027482,0.086363,0.005893,0.0,6.1e-05,,,,,none
8549,12,0.00706,0.007506,1.723385,0.00497,0.051267,0.098715,0.023214,0.0,6.1e-05,,,,,none
8549,12,-0.00241,0.00483,1.723391,0.00497,0.044123,0.098418,0.017119,0.0,6.1e-05,,,,,none
8549,12,-0.061179,0.007808,1.723403,0.00497,0.058514,0.209646,0.026442,0.0,6.1e-05,,,,,none
8549,12,0.178446,0.003656,1.72343,0.00497,0.040439,0.112529,0.021958,0.0,6.1e-05,,,,,none
8549,12,-0.02603,0.007149,1.723448,0.00497,0.058294,0.161225,0.01403,0.0,6.1e-05,,,,,none
8549,12,0.084939,0.005098,1.723483,0.00497,0.056427,0.09613,0.016422,0.0,6.1e-05,,,,,none
13569,16,0.041596,0.001976,1.723516,0.004958,0.031858,0.094371,0.022086,0.0,7.3e-05,,,,,none
13569,16,-0.024384,0.004143,1.723556,0.004958,0.041193,0.094563,0.012574,0.0,7.3e-05,,,,,none
13569,16,0.120868,0.000639,1.723597,0.004958,0.028793,0.14399,0.038353,0.0,7.3e-05,,,,,none
13569,16,0.023675,0.003068,1.723629,0.004958,0.038497,0.177997,0.023484,0.0,7.3e-05,,,,,none
13569,16,0.067624,0.00183,1.72367,0.004958,0.033683,0.332039,0.029203,0.0,7.3e-05,,,,,none
13569,16,-0.035341,0.003335,1.723702,0.004958,0.037205,0.147352,0.01259,0.0,7.3e-05,,,,,none
13569,16,0.072359,0.002574,1.723743,0.004958,0.036082,0.106531,0.022019,0.0,7.3e-05,,,,,none
13569,16,0.011137,0.00143,1.723781,0.004958,0.027495,0.038446,0.016831,0.0,7.3e-05,,,,,none
13569,16,-0.017418,0.004575,1.723821,0.004958,0.030931,0.359181,0.003646,0.0,7.3e-05,,,,,none
13569,16,-0.003896,0.002568,1.723862,0.004958,0.027889,0.285555,0.004785,0.0,7.3e-05,,,,,none
13569,16,0.014147,0.002998,1.723912,0.004958,0.028285,0.054882,0.004329,0.0,7.3e-05,,,,,none
13569,16,0.14021,0.000493,1.723948,0.004958,0.017262,0.068765,0.015667,0.0,7.3e-05,,,,,none
18999,20,0.066608,0.000454,1.72398,0.004946,0.020897,0.03035,0.025297,0.0,8.5e-05,,,,,none
18999,20,0.029407,0.00135,1.724015,0.004946,0.022138,0.073424,0.013975,0.0,8.5e-05,,,,,none
18999,20,-0.010194,0.002823,1.724043,0.004946,0.025979,0.142853,0.004657,0.0,8.5e-05,,,,,none
18999,20,0.020454,0.001537,1.724068,0.004946,0.019977,0.038099,0.003231,0.0,8.5e-05,,,,,none
18999,20,0.04623,0.000878,1.724094,0.004946,0.019801,0.190579,0.003048,0.0,8.5e-05,,,,,none
18999,20,0.035565,0.00153,1.724109,0.004946,0.018383,0.058497,0.009884,0.0,8.5e-05,,,,,none
18999,20,0.050455,0.002315,1.724116,0.004946,0.024637,0.145508,0.015612,0.0,8.5e-05,,,,,none
