global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4382,4,0.073962,0.008691,1.816231,0.006742,0.049907,0.061437,0.054302,0.098154,3.7e-05,,,,,lstm
4382,4,-0.029217,0.006161,1.816231,0.006742,0.042012,0.171028,0.006526,0.083879,3.7e-05,,,,,lstm
4382,4,-0.183522,0.001761,1.816272,0.006742,0.037029,0.090152,0.021783,0.07262,3.7e-05,,,,,lstm
4382,4,-0.029115,0.007006,1.816266,0.006742,0.042157,0.103697,0.007392,0.085736,3.7e-05,,,,,lstm
4382,4,0.071796,0.005086,1.816254,0.006742,0.040463,0.157343,0.004326,0.087611,3.7e-05,,,,,lstm
4382,4,-0.164451,0.006873,1.81626,0.006742,0.036204,0.115414,0.008771,0.086009,3.7e-05,,,,,lstm
4382,4,-0.131388,0.004814,1.816276,0.006742,0.035877,0.397616,0.005645,0.355545,3.7e-05,,,,,lstm
4382,4,0.178712,0.006758,1.816293,0.006742,0.037351,0.290614,0.020303,0.255299,3.7e-05,,,,,lstm
4382,4,-0.204583,0.007074,1.8163,0.006742,0.022737,0.245277,0.003467,0.161698,3.7e-05,,,,,lstm
4382,4,0.100581,0.006379,1.816328,0.006742,0.037775,0.183474,0.012526,0.166346,3.7e-05,,,,,lstm
4382,4,-0.054653,0.005833,1.816353,0.006742,0.033131,0.222784,0.003846,0.204128,3.7e-05,,,,,lstm
4382,4,-0.173867,0.001322,1.816382,0.006742,0.027645,0.141909,0.017944,0.106335,3.7e-05,,,,,lstm
10212,8,-0.152017,0.004212,1.816416,0.006726,0.030827,0.130174,0.015382,0.122857,4.9e-05,,,,,lstm
10212,8,0.108303,0.006134,1.816453,0.006726,0.035532,0.058628,0.027855,0.065707,4.9e-05,,,,,lstm
10212,8,0.019001,0.002777,1.816489,0.006726,0.033548,0.165279,0.017172,0.145721,4.9e-05,,,,,lstm
10212,8,0.062058,0.004675,1.816527,0.006726,0.036084,0.119948,0.012411,0.092801,4.9e-05,,,,,lstm
10212,8,-0.050107,0.00574,1.816556,0.006726,0.035762,0.06608,0.005326,0.044361,4.9e-05,,,,,lstm
10212,8,-0.045366,0.001704,1.816585,0.006726,0.029864,0.364283,0.01091,0.368111,4.9e-05,,,,,lstm
10212,8,-0.027789,0.006299,1.816607,0.006726,0.036316,0.26105,0.016527,0.250622,4.9e-05,,,,,lstm
10212,8,0.08454,0.003358,1.816635,0.006726,0.037882,0.108053,0.013981,0.093136,4.9e-05,,,,,lstm
10212,8,-0.096762,0.002432,1.816649,0.006726,0.040369,0.101881,0.027128,0.10578,4.9e-05,,,,,lstm
10212,8,0.083992,0.003222,1.816661,0.006726,0.036373,0.060432,0.015096,0.057338,4.9e-05,,,,,lstm
10212,8,-0.090378,0.004239,1.816677,0.006726,0.037144,0.142348,0.019875,0.156369,4.9e-05,,,,,lstm
10212,8,-0.026044,0.004482,1.816689,0.006726,0.030568,0.230549,0.00745,0.220335,4.9e-05,,,,,lstm
16012,12,0.069882,0.006338,1.816705,0.00671,0.037517,0.174097,0.027615,0.190235,6.1e-05,,,,,lstm
16012,12,-0.116723,0.0068,1.816722,0.00671,0.031767,0.075562,0.019288,0.078054,6.1e-05,,,,,lstm
16012,12,-0.020627,0.002334,1.816738,0.00671,0.030411,0.075526,0.026917,0.049363,6.1e-05,,,,,lstm
16012,12,0.073913,0.007343,1.816753,0.00671,0.036172,0.135772,0.031964,0.128762,6.1e-05,,,,,lstm
16012,12,-0.050551,0.003281,1.816775,0.00671,0.029472,0.066025,0.017977,0.042428,6.1e-05,,,,,lstm
