global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1026,4,-0.039568,0.026628,1.790575,0.004994,0.042242,0.222741,0.00871,0.113133,3.7e-05,,,,,gru
1026,4,-0.037594,0.026535,1.790575,0.004994,0.042148,0.204187,0.007158,0.114034,3.7e-05,,,,,gru
1026,4,-0.035863,0.026415,1.790577,0.004994,0.042342,0.174701,0.007705,0.093404,3.7e-05,,,,,gru
1026,4,-0.035408,0.026329,1.790579,0.004994,0.042695,0.237247,0.009696,0.149147,3.7e-05,,,,,gru
1765,8,-0.038744,0.054382,1.790585,0.004982,0.082388,0.162025,0.064659,0.095429,4.9e-05,,,,,gru
1765,8,-0.038232,0.054157,1.790574,0.004982,0.081197,0.146609,0.061593,0.088853,4.9e-05,,,,,gru
1765,8,-0.037732,0.053785,1.79055,0.004982,0.079899,0.161969,0.05722,0.093868,4.9e-05,,,,,gru
1765,8,-0.037547,0.053191,1.790514,0.004982,0.078434,0.281328,0.05047,0.126392,4.9e-05,,,,,gru
2872,12,-0.03715,0.034521,1.790473,0.00497,0.057734,0.166846,0.024786,0.083485,6.1e-05,,,,,gru
2872,12,-0.035346,0.034267,1.790415,0.00497,0.055758,0.166457,0.023625,0.081952,6.1e-05,,,,,gru
2872,12,-0.033094,0.034097,1.790352,0.00497,0.054515,0.175103,0.022929,0.104294,6.1e-05,,,,,gru
2872,12,-0.031057,0.034016,1.790282,0.00497,0.053714,0.282015,0.021818,0.194978,6.1e-05,,,,,gru
3539,16,-0.0646,0.047039,1.790207,0.004958,0.066843,0.296356,0.027554,0.180944,7.3e-05,,,,,gru
3539,16,-0.063533,0.047444,1.79012,0.004958,0.068354,0.294164,0.028277,0.169735,7.3e-05,,,,,gru
3539,16,-0.064168,0.04781,1.790039,0.004958,0.069949,0.411256,0.026822,0.254522,7.3e-05,,,,,gru
3539,16,-0.063192,0.048129,1.789963,0.004958,0.071557,0.380803,0.025258,0.22893,7.3e-05,,,,,gru
4178,20,-0.07703,0.064532,1.789894,0.004946,0.079904,0.19079,0.040762,0.139731,8.5e-05,,,,,gru
4178,20,-0.07664,0.064784,1.789836,0.004946,0.080687,0.189446,0.037821,0.136933,8.5e-05,,,,,gru
4178,20,-0.075242,0.064918,1.789796,0.004946,0.08121,0.188398,0.03447,0.133987,8.5e-05,,,,,gru
