episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,591,-65.4988,-65.4988,591,0,0,1,0,3.4332,1.89,collision,7.3,0.136658,0.528485,-0.883876,0.894985,4.879972,1.074607,0.882303,5.992566,0.37599,0.446256,-1.0,1.0,,,,,,,,,,,,,,0,gru
2,728,-12.5882,-39.0435,137,0,0,1,0,3.8736,1.386,collision,9.0,-0.78701,0.162412,-0.89714,0.642707,5.290404,0.795207,1.771267,5.991934,0.407389,0.393716,-0.657425,1.016899,,,,,,,,,,,,,,0,gru
3,882,0.4385,-25.8828,154,0,0,1,0,3.6615,1.927,collision,10.9,-0.342277,0.404078,-0.894726,0.842742,5.063537,0.963737,0.869515,5.986181,0.410242,0.383472,-0.353038,1.002109,,,,,,,,,,,,,,0,gru
4,1026,-2.8979,-20.1366,144,0,0,1,0,3.6373,1.913,collision,13.4,-0.091911,0.520154,-0.893352,0.83046,4.972526,1.007354,1.011283,5.997416,0.401768,0.37722,-0.340784,1.0,-0.037108,0.026477,1.790577,0.004994,0.042357,0.209719,0.008317,0.117429,3.7e-05,,,,,0,gru
5,1163,-4.6086,-17.031,137,0,0,1,0,3.6652,1.966,collision,15.0,-0.166552,0.468034,-0.89328,0.813928,4.850895,1.123913,1.33229,5.992146,0.414547,0.38348,-0.276523,1.0,,,,,,,,,,,,,,0,gru
6,1454,41.487,-7.278,291,0,0,1,0,3.5246,1.762,collision,18.5,-0.220414,0.591496,-0.897063,0.880192,4.956433,1.087428,1.234685,5.993471,0.400604,0.390313,-0.442406,1.009147,,,,,,,,,,,,,,0,gru
7,1608,-2.5319,-6.6,154,0,0,1,0,3.6617,1.753,collision,20.3,-0.485811,0.381766,-0.898096,0.607986,5.034469,1.051024,0.316133,5.992748,0.410523,0.386085,-0.526933,1.0,,,,,,,,,,,,,,0,gru
8,1765,2.2038,-5.4995,157,0,0,1,0,3.5767,2.058,collision,22.7,-0.265904,0.371045,-0.896999,0.706592,4.999858,1.007826,1.555407,5.987323,0.412873,0.386583,-0.268844,1.0,-0.038064,0.053879,1.790556,0.004982,0.08048,0.187983,0.058485,0.101136,4.9e-05,,,,,0,gru
9,2048,6.4639,-4.1702,283,0,0,1,0,3.5918,1.938,collision,26.1,0.209135,0.47157,-0.833363,0.877251,4.944657,1.109622,0.356133,5.989623,0.395153,0.412472,-0.853816,1.009054,,,,,,,,,,,,,,0,gru
10,2324,-28.4269,-6.5959,276,0,0,1,0,3.6959,1.746,collision,29.4,0.166659,0.606788,-0.874453,0.897947,5.039594,1.098026,0.925807,5.987551,0.367664,0.432056,-0.990857,1.0,,,,,,,,,,,,,,0,gru
11,2728,-41.2319,-4.1692,404,0,0,1,0,3.6792,1.731,collision,34.2,-0.03159,0.631011,-0.893932,0.873341,5.050282,1.001318,0.693342,5.99838,0.396033,0.436783,-0.999999,1.0,,,,,,,,,,,,,,0,gru
12,2872,-2.5396,-3.1644,144,0,0,1,0,3.634,1.926,collision,36.5,-0.286229,0.435742,-0.89232,0.681032,4.841884,1.178501,0.75701,5.967852,0.42282,0.39269,-0.277885,1.0,-0.034162,0.034225,1.79038,0.00497,0.05543,0.197605,0.02329,0.116177,6.1e-05,,,,,0,gru
13,3061,10.9629,-2.1119,189,0,0,1,0,3.639,1.838,collision,38.8,-0.368068,0.441544,-0.897432,0.772568,5.013753,1.116332,0.790311,5.989525,0.401832,0.384292,-0.323645,1.008487,,,,,,,,,,,,,,0,gru
14,3204,-2.1105,-2.0332,143,0,0,1,0,3.6686,2.074,collision,40.5,-0.214209,0.38522,-0.895601,0.865246,4.969299,1.095365,0.877503,5.990489,0.416065,0.38518,-0.274222,1.003435,,,,,,,,,,,,,,0,gru
15,3359,0.9563,-1.4767,155,0,0,1,0,3.5676,1.923,collision,42.3,-0.325122,0.410587,-0.893724,0.753981,5.032413,1.037128,0.952315,5.98608,0.421221,0.393043,-0.299267,1.0,,,,,,,,,,,,,,0,gru
16,3539,6.3207,-4.9933,180,0,0,1,0,3.6431,1.883,collision,44.9,-0.352627,0.43495,-0.897659,0.755274,4.968834,0.971912,1.96325,5.994406,0.416198,0.390651,-0.526009,1.006967,-0.063873,0.047606,1.790082,0.004958,0.069176,0.345645,0.026978,0.208533,7.3e-05,,,,,0,gru
17,3705,-1.2613,-4.8663,166,0,0,1,0,3.7495,1.753,collision,46.9,-0.519522,0.348217,-0.897754,0.717428,5.289753,0.760046,1.975508,5.989141,0.423277,0.397908,-0.691834,1.008713,,,,,,,,,,,,,,0,gru
