episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
24,30742,171.7979,508.1693,736,0,0,1,0,2.299,2.011,collision,379.6,-0.098201,0.469707,-0.893493,0.868175,4.931277,0.965529,0.975881,5.993885,0.37253,0.398054,-0.683282,1.0,0.028452,0.00129,1.769616,0.004934,0.015829,0.112112,0.006301,0.0,9.7e-05,,,,,0,none
25,32195,588.3053,507.2514,1453,1,1,0,0,0.299,2.103,goal,397.3,0.013047,0.422523,-0.843512,0.884692,5.171435,0.843644,0.957634,5.992307,0.393166,0.405187,-0.599385,1.0,,,,,,,,,,,,,,0,none
26,33697,598.8285,507.7366,1502,1,1,0,0,0.2999,2.077,goal,415.1,-0.018096,0.440207,-0.883784,0.875391,5.131247,0.923343,0.876555,5.989615,0.385972,0.402927,-0.661339,1.0,,,,,,,,,,,,,,0,none
27,35170,600.2058,507.7832,1473,1,1,0,0,0.2978,2.106,goal,433.0,0.017517,0.420662,-0.844859,0.870486,5.184811,0.844391,1.062199,5.988359,0.394385,0.404267,-0.589762,1.006349,,,,,,,,,,,,,,0,none
28,36624,591.2506,551.0126,1454,1,1,0,0,0.2983,2.1,goal,452.2,0.010994,0.42753,-0.852352,0.852296,5.212032,0.815827,0.95215,5.992289,0.39616,0.405687,-0.63142,1.0,-0.014352,0.000224,1.770373,0.004922,0.011643,0.172799,0.007806,0.0,0.0001,,,,,0,none
29,38071,585.6906,550.0802,1447,1,1,0,0,0.299,2.097,goal,470.0,0.052094,0.42501,-0.869346,0.870364,5.158007,0.868984,0.842921,5.992271,0.393494,0.404495,-0.694662,1.0,,,,,,,,,,,,,,0,none
30,39546,590.9814,550.3962,1475,1,1,0,0,0.2975,2.083,goal,487.1,0.017587,0.434782,-0.873922,0.874078,5.190416,0.825194,1.271099,5.992661,0.389954,0.403985,-0.619677,1.0,,,,,,,,,,,,,,0,none
31,41022,591.3587,550.3117,1476,1,1,0,0,0.2989,2.066,goal,504.5,-0.00553,0.449817,-0.888043,0.874841,5.172795,0.872538,0.970419,5.989782,0.38655,0.403316,-0.64786,1.0,,,,,,,,,,,,,,0,none
32,41689,157.5871,507.3004,667,0,0,1,0,2.3346,2.114,collision,513.7,-0.040039,0.407666,-0.847084,0.832974,5.110078,0.934554,1.145505,5.980927,0.391365,0.401844,-0.637207,1.0,0.024166,0.001361,1.770699,0.00491,0.017271,0.073532,0.009173,0.0,0.0001,,,,,0,none
33,43171,596.5114,507.2517,1482,1,1,0,0,0.2982,2.079,goal,531.4,0.008449,0.435977,-0.866424,0.87214,5.158284,0.851575,0.738174,5.998288,0.392442,0.403866,-0.599694,1.0,,,,,,,,,,,,,,0,none
34,44630,591.502,549.2221,1459,1,1,0,0,0.2989,2.105,goal,548.0,0.039438,0.41898,-0.856514,0.887483,5.175959,0.874515,0.584525,5.988663,0.395215,0.405463,-0.762165,1.0,,,,,,,,,,,,,,0,none
35,46094,587.7931,549.1709,1464,1,1,0,0,0.2999,2.093,goal,564.8,0.040059,0.423481,-0.844298,0.870969,5.170939,0.86657,0.290626,5.991611,0.391461,0.404056,-0.628693,1.0,,,,,,,,,,,,,,0,none
36,47543,590.6471,548.3528,1449,1,1,0,0,0.299,2.096,goal,583.2,0.004185,0.424048,-0.869053,0.859434,5.153259,0.8968,0.352114,5.990831,0.391788,0.404492,-0.644425,1.0,-0.011121,0.000244,1.770414,0.004898,0.011703,0.220819,0.004252,0.0,0.0001,,,,,0,none
37,49059,607.5966,549.0919,1516,1,1,0,0,0.2999,2.075,goal,600.8,-0.011853,0.439885,-0.886784,0.877895,5.154955,0.88729,0.874732,5.992278,0.387473,0.402475,-0.667445,1.009407,,,,,,,,,,,,,,0,none
38,50496,587.3185,548.6987,1437,1,1,0,0,0.2995,2.107,goal,617.8,0.018797,0.419501,-0.84582,0.878574,5.149776,0.858682,0.347605,5.992298,0.3927,0.404371,-0.626955,1.0,,,,,,,,,,,,,,0,none
