global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5744,4,-0.024465,0.00428,1.876861,0.006742,0.031787,0.116862,0.005593,0.162696,3.7e-05,,,,,lstm
5744,4,0.015926,0.002685,1.876787,0.006742,0.028287,0.069787,0.01097,0.072344,3.7e-05,,,,,lstm
5744,4,0.011049,0.003336,1.87678,0.006742,0.037691,0.122799,0.014517,0.195325,3.7e-05,,,,,lstm
5744,4,-0.11294,0.004019,1.876783,0.006742,0.038167,0.164713,0.016146,0.268213,3.7e-05,,,,,lstm
5744,4,-0.006104,0.002954,1.876792,0.006742,0.0292,0.05014,0.00788,0.0474,3.7e-05,,,,,lstm
5744,4,0.150993,0.003221,1.876795,0.006742,0.02812,0.068433,0.002473,0.064473,3.7e-05,,,,,lstm
5744,4,0.048807,0.003521,1.876804,0.006742,0.029107,0.069123,0.003604,0.049362,3.7e-05,,,,,lstm
5744,4,-0.005478,0.003388,1.876825,0.006742,0.032292,0.062477,0.00163,0.106322,3.7e-05,,,,,lstm
5744,4,-0.046365,0.002783,1.876841,0.006742,0.033327,0.129347,0.003416,0.144802,3.7e-05,,,,,lstm
5744,4,0.046605,0.004019,1.876857,0.006742,0.034754,0.077105,0.003753,0.098309,3.7e-05,,,,,lstm
5744,4,-0.010233,0.002809,1.876876,0.006742,0.031545,0.075577,0.003017,0.073704,3.7e-05,,,,,lstm
5744,4,-0.037054,0.002847,1.876896,0.006742,0.028171,0.063897,0.003078,0.076787,3.7e-05,,,,,lstm
10884,8,-0.030759,0.003449,1.876924,0.006726,0.033308,0.091418,0.004023,0.0598,4.9e-05,,,,,lstm
10884,8,0.083712,0.003353,1.876951,0.006726,0.028812,0.077564,0.006323,0.085008,4.9e-05,,,,,lstm
10884,8,-0.055477,0.001912,1.876969,0.006726,0.027395,0.135162,0.003194,0.13919,4.9e-05,,,,,lstm
10884,8,-0.032657,0.00342,1.876972,0.006726,0.029646,0.09474,0.003635,0.112891,4.9e-05,,,,,lstm
10884,8,0.047258,0.00256,1.876973,0.006726,0.028931,0.063552,0.006082,0.053174,4.9e-05,,,,,lstm
10884,8,0.016229,0.003279,1.876969,0.006726,0.029794,0.147122,0.006247,0.202715,4.9e-05,,,,,lstm
10884,8,-0.040572,0.002887,1.876962,0.006726,0.028652,0.096458,0.00322,0.124259,4.9e-05,,,,,lstm
10884,8,0.136668,0.003309,1.876955,0.006726,0.02719,0.086693,0.006148,0.0755,4.9e-05,,,,,lstm
10884,8,-0.133425,0.00273,1.876942,0.006726,0.032208,0.106243,0.004416,0.10442,4.9e-05,,,,,lstm
10884,8,0.021931,0.002746,1.876929,0.006726,0.026399,0.068397,0.001585,0.023203,4.9e-05,,,,,lstm
10884,8,0.079003,0.003341,1.876913,0.006726,0.031477,0.112615,0.003416,0.152543,4.9e-05,,,,,lstm
10884,8,-0.145339,0.003132,1.876897,0.006726,0.033559,0.051168,0.010531,0.05038,4.9e-05,,,,,lstm
16726,12,0.098449,0.002872,1.87688,0.00671,0.033258,0.056944,0.003665,0.043644,6.1e-05,,,,,lstm
16726,12,-0.042697,0.005822,1.876854,0.00671,0.040118,0.082323,0.012099,0.047534,6.1e-05,,,,,lstm
16726,12,-0.002999,0.004667,1.876827,0.00671,0.038067,0.044653,0.008829,0.05173,6.1e-05,,,,,lstm
16726,12,0.00809,0.002839,1.876802,0.00671,0.036362,0.035884,0.009397,0.039036,6.1e-05,,,,,lstm
16726,12,-0.031582,0.007067,1.876786,0.00671,0.042861,0.050109,0.0111,0.03283,6.1e-05,,,,,lstm
16726,12,0.08769,0.003454,1.876763,0.00671,0.033467,0.122992,0.005594,0.071632,6.1e-05,,,,,lstm
16726,12,0.010711,0.005318,1.876731,0.00671,0.040429,0.073831,0.010905,0.079689,6.1e-05,,,,,lstm
16726,12,0.100379,0.002667,1.876696,0.00671,0.033305,0.048041,0.005784,0.029438,6.1e-05,,,,,lstm
16726,12,-0.066008,0.005659,1.87666,0.00671,0.040026,0.048597,0.013817,0.037627,6.1e-05,,,,,lstm
16726,12,-0.031215,0.005121,1.876634,0.00671,0.037172,0.062099,0.013486,0.040686,6.1e-05,,,,,lstm
16726,12,0.131738,0.003338,1.876607,0.00671,0.03232,0.040663,0.004736,0.026712,6.1e-05,,,,,lstm
16726,12,-0.049745,0.005048,1.876576,0.00671,0.042778,0.04566,0.014959,0.03303,6.1e-05,,,,,lstm
22765,16,-0.047915,0.004112,1.87654,0.006693,0.033911,0.065815,0.008358,0.062713,7.3e-05,,,,,lstm
22765,16,0.022738,0.003042,1.876485,0.006693,0.032942,0.105634,0.002789,0.074833,7.3e-05,,,,,lstm
22765,16,0.027143,0.001899,1.876423,0.006693,0.026264,0.096698,0.002009,0.074422,7.3e-05,,,,,lstm
22765,16,-0.026353,0.003358,1.876373,0.006693,0.031557,0.075378,0.002339,0.114437,7.3e-05,,,,,lstm
22765,16,0.020447,0.002712,1.876312,0.006693,0.026281,0.154051,0.00211,0.235,7.3e-05,,,,,lstm
22765,16,0.009415,0.00277,1.87626,0.006693,0.031471,0.052929,0.004838,0.061646,7.3e-05,,,,,lstm
22765,16,0.070312,0.002893,1.8762,0.006693,0.028193,0.050201,0.004851,0.057622,7.3e-05,,,,,lstm
