global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
708,4,-0.034292,0.023517,1.740638,0.004994,0.095053,0.157953,0.055949,0.0,3.7e-05,,,,,none
708,4,-0.033359,0.023486,1.740638,0.004994,0.094764,0.15682,0.045955,0.0,3.7e-05,,,,,none
708,4,-0.03361,0.02349,1.740638,0.004994,0.094621,0.585211,0.037114,0.0,3.7e-05,,,,,none
708,4,-0.033006,0.023501,1.740634,0.004994,0.094854,0.276869,0.028806,0.0,3.7e-05,,,,,none
1735,8,-0.014667,0.017087,1.740631,0.004982,0.082457,0.291517,0.014745,0.0,4.9e-05,,,,,none
1735,8,-0.014568,0.017146,1.740579,0.004982,0.083899,0.293004,0.0073,0.0,4.9e-05,,,,,none
1735,8,-0.014115,0.017207,1.740511,0.004982,0.08514,0.292046,0.007851,0.0,4.9e-05,,,,,none
1735,8,-0.013423,0.017261,1.740434,0.004982,0.08609,0.289449,0.012393,0.0,4.9e-05,,,,,none
2959,12,-0.013562,0.014547,1.740351,0.00497,0.109291,0.498586,0.100205,0.0,6.1e-05,,,,,none
2959,12,-0.013433,0.014504,1.740243,0.00497,0.108585,0.5034,0.097051,0.0,6.1e-05,,,,,none
2959,12,-0.01254,0.014355,1.740133,0.00497,0.106782,0.498092,0.089267,0.0,6.1e-05,,,,,none
2959,12,-0.011424,0.014164,1.740019,0.00497,0.104469,0.142842,0.078943,0.0,6.1e-05,,,,,none
3506,16,-0.056618,0.030366,1.739907,0.004958,0.107041,0.536648,0.094819,0.0,7.3e-05,,,,,none
3506,16,-0.056991,0.030538,1.739788,0.004958,0.108001,0.537406,0.1051,0.0,7.3e-05,,,,,none
3506,16,-0.056381,0.030699,1.739682,0.004958,0.108747,0.534842,0.110741,0.0,7.3e-05,,,,,none
3506,16,-0.055011,0.030843,1.739589,0.004958,0.109289,0.476326,0.112569,0.0,7.3e-05,,,,,none
4077,20,-0.037423,0.025484,1.739514,0.004946,0.094465,0.584239,0.103104,0.0,8.5e-05,,,,,none
4077,20,-0.036532,0.025581,1.739463,0.004946,0.095056,0.584486,0.097589,0.0,8.5e-05,,,,,none
4077,20,-0.03499,0.02566,1.739439,0.004946,0.095804,0.520525,0.089235,0.0,8.5e-05,,,,,none
4077,20,-0.034492,0.025686,1.739453,0.004946,0.09658,0.762068,0.077277,0.0,8.5e-05,,,,,none
5210,24,-0.009704,0.021433,1.739487,0.004934,0.116516,0.406166,0.081603,0.0,9.7e-05,,,,,none
5210,24,-0.008402,0.021687,1.73952,0.004934,0.118163,0.415141,0.088164,0.0,9.7e-05,,,,,none
5210,24,-0.007308,0.021759,1.739546,0.004934,0.117828,0.3205,0.084903,0.0,9.7e-05,,,,,none
5210,24,-0.007956,0.021696,1.73957,0.004934,0.116096,0.578256,0.0745,0.0,9.7e-05,,,,,none
5776,28,-0.037207,0.024687,1.739591,0.004922,0.104476,0.331042,0.104141,0.0,0.0001,,,,,none
5776,28,-0.036513,0.024867,1.739609,0.004922,0.104897,0.339606,0.1082,0.0,0.0001,,,,,none
5776,28,-0.035476,0.024936,1.739624,0.004922,0.105179,0.180927,0.106196,0.0,0.0001,,,,,none
5776,28,-0.03547,0.024899,1.73964,0.004922,0.105326,0.318739,0.098213,0.0,0.0001,,,,,none
6527,32,-0.017823,0.028575,1.739656,0.00491,0.082901,0.719282,0.036833,0.0,0.0001,,,,,none
6527,32,-0.016963,0.028692,1.73968,0.00491,0.085158,0.718163,0.021051,0.0,0.0001,,,,,none
6527,32,-0.015127,0.028851,1.739711,0.00491,0.087094,0.523224,0.009469,0.0,0.0001,,,,,none
6527,32,-0.015721,0.029014,1.739756,0.00491,0.08879,0.747545,0.004677,0.0,0.0001,,,,,none
7137,36,-0.046295,0.030189,1.739808,0.004898,0.104302,0.719841,0.034738,0.0,0.0001,,,,,none
7137,36,-0.046375,0.030155,1.739858,0.004898,0.1046,0.717925,0.024111,0.0,0.0001,,,,,none
7137,36,-0.045301,0.030087,1.739906,0.004898,0.104659,0.721302,0.015002,0.0,0.0001,,,,,none
7137,36,-0.043389,0.029993,1.739954,0.004898,0.104509,0.471086,0.012296,0.0,0.0001,,,,,none
9477,40,-0.01051,0.01364,1.740005,0.004886,0.104553,0.317483,0.167691,0.0,0.0001,,,,,none
9477,40,0.054455,0.008575,1.740056,0.004886,0.099818,0.770813,0.185444,0.0,0.0001,,,,,none
9477,40,0.005475,0.011138,1.740108,0.004886,0.10265,0.46222,0.157053,0.0,0.0001,,,,,none
9477,40,-0.047481,0.021818,1.740162,0.004886,0.081522,0.863343,0.121806,0.0,0.0001,,,,,none
9477,40,0.025816,0.012346,1.740209,0.004886,0.091917,0.63887,0.105402,0.0,0.0001,,,,,none
9477,40,-0.162177,0.005229,1.740256,0.004886,0.063699,0.799954,0.031382,0.0,0.0001,,,,,none
9477,40,0.017714,0.009375,1.740316,0.004886,0.076123,0.831519,0.045263,0.0,0.0001,,,,,none
9477,40,-0.121479,0.018413,1.740369,0.004886,0.08512,0.736923,0.027575,0.0,0.0001,,,,,none
10074,44,-0.052665,0.035357,1.74043,0.004874,0.108974,0.178196,0.075937,0.0,0.0001,,,,,none
10074,44,-0.052417,0.035187,1.740454,0.004874,0.107896,0.182623,0.08374,0.0,0.0001,,,,,none
10074,44,-0.051943,0.034952,1.740446,0.004874,0.10684,0.18469,0.08409,0.0,0.0001,,,,,none
10074,44,-0.052056,0.034662,1.740409,0.004874,0.105794,0.589806,0.077921,0.0,0.0001,,,,,none
11181,48,-0.006435,0.019511,1.740344,0.004862,0.100866,0.197851,0.017151,0.0,0.0001,,,,,none
11181,48,-0.006212,0.019555,1.740292,0.004862,0.102593,0.199666,0.029967,0.0,0.0001,,,,,none
11181,48,-0.005828,0.019604,1.740252,0.004862,0.104106,0.201518,0.040897,0.0,0.0001,,,,,none
11181,48,-0.005321,0.019641,1.740224,0.004862,0.105343,0.130303,0.049378,0.0,0.0001,,,,,none
12464,52,-0.003311,0.013639,1.740203,0.00485,0.090645,0.251751,0.086433,0.0,0.0001,,,,,none
12464,52,-0.002906,0.013512,1.740172,0.00485,0.089636,0.246327,0.082704,0.0,0.0001,,,,,none
12464,52,-0.002568,0.013289,1.740132,0.00485,0.087229,0.315079,0.072674,0.0,0.0001,,,,,none
12464,52,-0.00319,0.01301,1.740084,0.00485,0.083736,0.770944,0.056596,0.0,0.0001,,,,,none
13148,56,-0.037308,0.028652,1.740031,0.004838,0.101564,0.496453,0.057833,0.0,0.0001,,,,,none
13148,56,-0.036032,0.028698,1.739975,0.004838,0.100086,0.495665,0.072345,0.0,0.0001,,,,,none
13148,56,-0.034164,0.02877,1.739915,0.004838,0.099299,0.439406,0.081451,0.0,0.0001,,,,,none
13148,56,-0.033293,0.028831,1.739848,0.004838,0.099057,0.575382,0.084804,0.0,0.0001,,,,,none
