episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,150,0.4784,0.4784,150,0,0,1,0,3.5812,2.118,collision,1.7,-0.109352,0.397967,-0.829211,0.791622,5.416248,0.734172,1.762819,5.991862,0.410917,0.386521,-0.213319,1.0,,,,,,,,,,,,,,0,none
2,413,4.4348,2.4566,263,0,0,1,0,3.5169,2.08,collision,4.4,0.162146,0.407366,-0.772555,0.837518,5.642341,0.480446,2.164429,5.994175,0.384575,0.410949,-0.799073,1.0,,,,,,,,,,,,,,0,none
3,564,0.9053,1.9395,151,0,0,1,0,3.6058,2.085,collision,6.0,-0.122167,0.415748,-0.836341,0.745021,5.251872,0.812981,1.763342,5.992399,0.41641,0.391515,-0.190097,1.0,,,,,,,,,,,,,,0,none
4,708,-5.1319,0.1717,144,0,0,1,0,3.6563,1.916,collision,8.0,-0.391759,0.36719,-0.88825,0.578261,5.205286,0.984235,1.104092,5.983571,0.420322,0.396439,-0.58615,1.0,-0.033567,0.023498,1.740637,0.004994,0.094823,0.294213,0.041956,0.0,3.7e-05,,,,,0,none
5,867,-2.228,-0.3083,159,0,0,1,0,3.6551,2.153,collision,9.5,0.043744,0.397586,-0.84276,0.795908,5.523939,0.655667,1.811641,5.991889,0.404117,0.388916,-0.547344,1.016188,,,,,,,,,,,,,,0,none
6,1125,-2.6919,-0.7055,258,0,0,1,0,3.5083,2.048,collision,12.2,0.151603,0.434698,-0.795208,0.861509,5.648095,0.454797,2.49118,5.994633,0.37678,0.414229,-0.83063,1.0,,,,,,,,,,,,,,0,none
7,1280,-0.0997,-0.619,155,0,0,1,0,3.5264,2.158,collision,13.8,0.058085,0.391696,-0.843359,0.774391,5.49055,0.610404,2.729945,5.983533,0.385551,0.378139,-0.455692,1.0,,,,,,,,,,,,,,0,none
8,1735,-27.1725,-3.9382,455,0,0,1,0,3.6214,2.011,collision,18.9,0.057625,0.476419,-0.886312,0.858293,5.579403,0.549616,1.310976,5.996753,0.391546,0.430324,-0.999968,1.013065,-0.014193,0.017175,1.740539,0.004982,0.084396,0.291504,0.010572,0.0,4.9e-05,,,,,0,none
9,2404,164.98,14.8305,669,0,0,1,0,2.214,2.034,collision,25.5,-0.063801,0.459123,-0.869887,0.853315,5.425037,0.721718,0.912,5.996926,0.40394,0.396265,-0.664468,1.0,,,,,,,,,,,,,,0,none
10,2548,-1.453,13.2022,144,0,0,1,0,3.6464,2.09,collision,26.9,-0.136237,0.404933,-0.865328,0.752191,5.29058,0.732487,2.510569,5.980402,0.418412,0.392152,-0.122301,1.00313,,,,,,,,,,,,,,0,none
