global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
555,4,-0.114807,0.020601,1.876719,0.006742,0.126426,0.129775,0.121834,0.230577,3.7e-05,,,,,lstm
555,4,-0.116728,0.017775,1.876793,0.006742,0.109627,0.29714,0.102416,0.4025,3.7e-05,,,,,lstm
555,4,-0.115307,0.016875,1.876863,0.006742,0.103225,0.247821,0.09485,0.297233,3.7e-05,,,,,lstm
555,4,-0.113777,0.016472,1.876935,0.006742,0.099653,0.118861,0.090629,0.142487,3.7e-05,,,,,lstm
1076,8,-0.149637,0.028878,1.877003,0.006726,0.158332,0.258579,0.159013,0.232943,4.9e-05,,,,,lstm
1076,8,-0.14741,0.027272,1.877078,0.006726,0.150044,0.265322,0.148756,0.231855,4.9e-05,,,,,lstm
1076,8,-0.145685,0.025874,1.877143,0.006726,0.142332,0.093777,0.139125,0.204081,4.9e-05,,,,,lstm
1076,8,-0.146103,0.024134,1.877206,0.006726,0.133046,0.265882,0.125771,0.339088,4.9e-05,,,,,lstm
1630,12,-0.103988,0.020776,1.87727,0.00671,0.119857,0.265386,0.124431,0.285452,6.1e-05,,,,,lstm
1630,12,-0.103214,0.018956,1.877348,0.00671,0.110044,0.267853,0.107099,0.288596,6.1e-05,,,,,lstm
1630,12,-0.101395,0.01769,1.877423,0.00671,0.103903,0.267444,0.09345,0.223548,6.1e-05,,,,,lstm
1630,12,-0.100925,0.016768,1.877498,0.00671,0.099926,0.36867,0.082309,0.266157,6.1e-05,,,,,lstm
2164,16,-0.102804,0.013303,1.877569,0.006693,0.086232,0.187958,0.072201,0.338419,7.3e-05,,,,,lstm
2164,16,-0.102442,0.012172,1.877656,0.006693,0.078289,0.189965,0.061101,0.330825,7.3e-05,,,,,lstm
2164,16,-0.100443,0.011116,1.877745,0.006693,0.071277,0.194171,0.0492,0.32604,7.3e-05,,,,,lstm
2164,16,-0.098141,0.010243,1.877836,0.006693,0.066884,0.126857,0.037471,0.132137,7.3e-05,,,,,lstm
2690,20,-0.123563,0.012007,1.877934,0.006677,0.072158,0.168584,0.062519,0.138266,8.5e-05,,,,,lstm
2690,20,-0.124256,0.01078,1.87804,0.006677,0.062207,0.184572,0.046294,0.158372,8.5e-05,,,,,lstm
2690,20,-0.124187,0.009986,1.878137,0.006677,0.05612,0.183512,0.032426,0.153672,8.5e-05,,,,,lstm
2690,20,-0.123414,0.009528,1.878227,0.006677,0.053447,0.180788,0.021749,0.155793,8.5e-05,,,,,lstm
3243,24,-0.064663,0.012774,1.878311,0.006661,0.075244,0.563055,0.029517,0.321435,9.7e-05,,,,,lstm
3243,24,-0.060173,0.012453,1.878415,0.006661,0.073001,0.383256,0.019732,0.189836,9.7e-05,,,,,lstm
3243,24,-0.061529,0.012261,1.878521,0.006661,0.071908,0.342442,0.012075,0.424383,9.7e-05,,,,,lstm
3243,24,-0.064874,0.012156,1.878626,0.006661,0.072351,0.609979,0.00604,0.557735,9.7e-05,,,,,lstm
3801,28,-0.053768,0.010709,1.878732,0.006645,0.061192,0.463274,0.016756,0.430864,0.0001,,,,,lstm
3801,28,-0.050264,0.010613,1.878827,0.006645,0.060682,0.471526,0.017712,0.428197,0.0001,,,,,lstm
3801,28,-0.046925,0.010519,1.878909,0.006645,0.059432,0.239459,0.016984,0.164642,0.0001,,,,,lstm
