global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3738,4,-0.013684,0.008415,1.829202,0.006742,0.036474,0.076146,0.013553,0.054181,3.7e-05,,,,,lstm
3738,4,0.078838,0.003469,1.829276,0.006742,0.025691,0.047385,0.005114,0.036962,3.7e-05,,,,,lstm
3738,4,0.042199,0.00633,1.829342,0.006742,0.03033,0.048232,0.00598,0.030982,3.7e-05,,,,,lstm
3738,4,0.014711,0.005456,1.829409,0.006742,0.032548,0.07382,0.005945,0.036889,3.7e-05,,,,,lstm
3738,4,0.100463,0.004637,1.829478,0.006742,0.028326,0.064268,0.004326,0.026465,3.7e-05,,,,,lstm
3738,4,-0.05398,0.006962,1.829548,0.006742,0.037886,0.063652,0.007473,0.015188,3.7e-05,,,,,lstm
3738,4,0.03596,0.005222,1.829619,0.006742,0.032684,0.075492,0.004811,0.023663,3.7e-05,,,,,lstm
3738,4,0.023316,0.005927,1.829692,0.006742,0.033006,0.039465,0.006547,0.030084,3.7e-05,,,,,lstm
8567,8,0.061218,0.004161,1.82976,0.006726,0.023876,0.059858,0.005523,0.05191,4.9e-05,,,,,lstm
8567,8,-0.025265,0.006178,1.829836,0.006726,0.031563,0.101758,0.014604,0.11477,4.9e-05,,,,,lstm
8567,8,0.036967,0.00525,1.829904,0.006726,0.027881,0.198788,0.016628,0.173352,4.9e-05,,,,,lstm
8567,8,0.02115,0.006783,1.829971,0.006726,0.030333,0.047238,0.013564,0.049655,4.9e-05,,,,,lstm
8567,8,-0.022093,0.005079,1.830037,0.006726,0.03031,0.105751,0.014855,0.115607,4.9e-05,,,,,lstm
8567,8,0.13844,0.000981,1.830093,0.006726,0.013004,0.145853,0.003216,0.140117,4.9e-05,,,,,lstm
8567,8,0.135467,0.00208,1.830135,0.006726,0.015397,0.11471,0.001386,0.115771,4.9e-05,,,,,lstm
8567,8,-0.11461,0.008301,1.830162,0.006726,0.04094,0.076261,0.015217,0.069252,4.9e-05,,,,,lstm
8567,8,0.077713,0.003018,1.830199,0.006726,0.018523,0.051417,0.002049,0.04729,4.9e-05,,,,,lstm
8567,8,-0.022734,0.007113,1.83023,0.006726,0.032358,0.092538,0.008317,0.094197,4.9e-05,,,,,lstm
8567,8,0.083294,0.002427,1.830262,0.006726,0.024434,0.054912,0.004839,0.053735,4.9e-05,,,,,lstm
8567,8,-0.024253,0.004532,1.830291,0.006726,0.029017,0.072804,0.005224,0.058685,4.9e-05,,,,,lstm
14351,12,0.037915,0.001862,1.830322,0.00671,0.017299,0.058946,0.003458,0.037617,6.1e-05,,,,,lstm
14351,12,-0.006962,0.001896,1.830364,0.00671,0.020374,0.046893,0.002067,0.038444,6.1e-05,,,,,lstm
14351,12,0.029788,0.001257,1.8304,0.00671,0.01347,0.070161,0.001619,0.049406,6.1e-05,,,,,lstm
14351,12,0.103199,0.001333,1.830419,0.00671,0.015831,0.039643,0.003009,0.031831,6.1e-05,,,,,lstm
14351,12,-0.026245,0.002031,1.83043,0.00671,0.017378,0.043826,0.001903,0.022539,6.1e-05,,,,,lstm
14351,12,-0.02408,0.001786,1.830449,0.00671,0.018629,0.061226,0.001483,0.04293,6.1e-05,,,,,lstm
14351,12,0.067965,0.001972,1.830474,0.00671,0.017642,0.034766,0.002654,0.030622,6.1e-05,,,,,lstm
14351,12,-0.016561,0.002026,1.830502,0.00671,0.020738,0.07052,0.002728,0.051349,6.1e-05,,,,,lstm
14351,12,0.008759,0.00111,1.83054,0.00671,0.014481,0.051267,0.001726,0.044186,6.1e-05,,,,,lstm
14351,12,0.02283,0.001704,1.830574,0.00671,0.017949,0.041345,0.002445,0.022878,6.1e-05,,,,,lstm
14351,12,0.082567,0.001737,1.830615,0.00671,0.018512,0.04127,0.005133,0.01404,6.1e-05,,,,,lstm
14351,12,-0.054109,0.002006,1.830652,0.00671,0.020546,0.061405,0.003868,0.061769,6.1e-05,,,,,lstm
20579,16,-0.085778,0.006998,1.830688,0.006693,0.045881,0.079654,0.023555,0.08033,7.3e-05,,,,,lstm
20579,16,-0.070462,0.007773,1.830739,0.006693,0.050513,0.076959,0.020423,0.052825,7.3e-05,,,,,lstm
20579,16,0.120642,0.003946,1.830778,0.006693,0.032709,0.109498,0.010673,0.118694,7.3e-05,,,,,lstm
20579,16,0.412967,0.000761,1.83081,0.006693,0.016534,0.078906,0.006394,0.077291,7.3e-05,,,,,lstm
