episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,155,-0.7602,-0.7602,155,0,0,1,0,3.6298,1.839,collision,2.2,-0.427732,0.351719,-0.893519,0.603126,4.411609,1.337846,0.548933,5.892115,0.410524,0.384127,-0.438886,1.0,,,,,,,,,,,,,,0,none
2,295,-5.2575,-3.0089,140,0,0,1,0,3.6366,1.802,collision,3.9,-0.439414,0.375854,-0.891487,0.667947,4.327575,1.352667,0.597369,5.976131,0.411002,0.382925,-0.351561,1.0,,,,,,,,,,,,,,0,none
3,572,32.9561,8.9795,277,0,0,1,0,3.5382,1.774,collision,7.3,-0.358095,0.485373,-0.894469,0.857527,4.490365,1.333355,0.41573,5.981906,0.404048,0.395291,-0.536779,1.000089,,,,,,,,,,,,,,0,none
4,751,6.0715,8.2525,179,0,0,1,0,3.5444,1.815,collision,10.2,-0.458702,0.336195,-0.886828,0.580983,4.405746,1.434923,0.297976,5.982735,0.408299,0.384684,-0.519516,1.0,-0.037552,0.03115,1.786532,0.004994,0.08668,0.419488,0.051225,0.0,3.7e-05,,,,,0,none
5,904,-1.3588,6.3302,153,0,0,1,0,3.6608,1.913,collision,12.0,-0.355372,0.365958,-0.885883,0.553932,4.511254,1.307839,0.595464,5.985497,0.410504,0.387146,-0.43489,1.0,,,,,,,,,,,,,,0,none
6,1178,34.0881,10.9565,274,0,0,1,0,3.5118,1.887,collision,15.3,-0.266546,0.481156,-0.894658,0.86883,4.604569,1.209079,0.236738,5.962141,0.393395,0.387323,-0.584337,1.013145,,,,,,,,,,,,,,0,none
7,2811,-17.8543,6.8407,1633,0,0,1,0,1.8234,2.121,collision,34.7,0.032358,0.408781,-0.87938,0.858662,5.129267,0.937386,0.583444,5.994683,0.367987,0.436226,-1.0,1.0,,,,,,,,,,,,,,0,none
8,3585,-108.8861,-7.6251,774,0,0,1,0,3.5636,2.082,collision,44.8,0.031895,0.424999,-0.875996,0.820373,5.17351,0.991518,0.382176,5.995116,0.395389,0.457087,-0.999998,1.011315,0.01933,0.008968,1.786555,0.004982,0.057777,0.157141,0.040318,0.0,4.9e-05,,,,,0,none
9,3862,34.7225,-2.9198,277,0,0,1,0,3.5385,1.862,collision,48.2,-0.287883,0.47983,-0.890592,0.870788,4.559543,1.251675,0.607234,5.972872,0.398987,0.392169,-0.544699,1.005774,,,,,,,,,,,,,,0,none
10,4045,10.0506,-1.6228,183,0,0,1,0,3.5402,1.94,collision,50.4,-0.275253,0.40367,-0.865242,0.787227,4.350863,1.338286,0.262422,5.973919,0.393206,0.374706,-0.390934,1.0,,,,,,,,,,,,,,0,none
11,4816,-103.8369,-11.9305,771,0,0,1,0,3.5568,2.1,collision,59.6,0.029283,0.422991,-0.872553,0.850857,5.149685,0.935484,1.145,5.995293,0.393088,0.454033,-1.0,1.010895,,,,,,,,,,,,,,0,none
12,4978,2.2515,-11.1796,162,0,0,1,0,3.6341,1.886,collision,62.2,-0.34509,0.383129,-0.889256,0.699459,4.411627,1.372834,0.456726,5.935268,0.405665,0.382478,-0.434515,1.0,-0.01076,0.019866,1.786622,0.00497,0.071073,0.124957,0.033039,0.0,6.1e-05,,,,,0,none
13,5156,7.0769,-13.7675,178,0,0,1,0,3.5304,1.983,collision,64.6,-0.20007,0.419842,-0.852078,0.818983,4.541411,1.357252,0.581668,5.977001,0.385077,0.371104,-0.379361,1.0,,,,,,,,,,,,,,0,none
14,5309,0.0158,-14.3731,153,0,0,1,0,3.5994,1.911,collision,66.5,-0.349157,0.38347,-0.865279,0.732235,4.327736,1.336938,0.847181,5.983576,0.405424,0.380263,-0.349003,1.0,,,,,,,,,,,,,,0,none
15,5481,4.1673,-13.8204,172,0,0,1,0,3.6475,1.819,collision,68.7,-0.450735,0.327724,-0.880386,0.470769,4.512558,1.301935,0.094355,5.953354,0.408529,0.387248,-0.462649,1.0,,,,,,,,,,,,,,0,none
16,7127,-17.8379,-19.013,1646,0,0,1,0,1.8708,2.135,collision,89.0,0.035609,0.395831,-0.866762,0.840612,5.103464,0.960662,0.641603,5.989084,0.373047,0.43951,-0.999995,1.0,-0.092268,0.009995,1.786648,0.004958,0.049502,0.623585,0.030642,0.0,7.3e-05,,,,,0,none
17,7908,-102.5156,-27.4792,781,0,0,1,0,3.5465,2.027,collision,98.0,-0.055296,0.461838,-0.893419,0.869105,5.092677,1.026028,0.534248,5.99253,0.396572,0.455588,-1.0,1.00173,,,,,,,,,,,,,,0,none
18,9619,-26.1317,-19.2037,1711,0,0,1,0,1.9712,2.106,collision,118.3,0.057419,0.412897,-0.864453,0.878653,5.092699,0.961662,0.464314,5.992781,0.371633,0.436454,-1.0,1.0,,,,,,,,,,,,,,0,none
19,9791,6.0894,-22.0671,172,0,0,1,0,3.5901,1.935,collision,120.5,-0.333632,0.370315,-0.890139,0.755221,4.334788,1.249735,0.186112,5.971177,0.40007,0.379344,-0.398382,1.0,,,,,,,,,,,,,,0,none
20,9950,2.1443,-22.8577,159,0,0,1,0,3.5517,1.943,collision,124.1,-0.351265,0.357609,-0.884517,0.475327,4.35377,1.313288,0.603596,5.96794,0.403763,0.379911,-0.376149,1.0,-0.007989,0.006266,1.786549,0.004946,0.048471,0.482963,0.012608,0.0,8.5e-05,,,,,0,none
21,11595,-16.4246,-14.1164,1645,0,0,1,0,1.8627,2.125,collision,143.2,0.027186,0.402825,-0.871246,0.839101,5.118486,0.954637,0.379625,5.99331,0.373377,0.43903,-1.0,1.0,,,,,,,,,,,,,,0,none
22,11765,3.8234,-13.9593,170,0,0,1,0,3.5728,2.022,collision,145.2,-0.301482,0.330335,-0.88268,0.520405,4.503838,1.251066,0.543119,5.961831,0.39696,0.378725,-0.492499,1.0,,,,,,,,,,,,,,0,none
23,13443,-14.6023,-16.1272,1678,0,0,1,0,1.9176,2.115,collision,165.1,0.043061,0.401551,-0.886233,0.859532,5.078717,0.9993,0.397989,5.994046,0.376735,0.440517,-1.0,1.005377,,,,,,,,,,,,,,0,none
24,13601,-5.526,-16.6814,158,0,0,1,0,3.7521,1.539,collision,168.0,-0.690693,0.241779,-0.896751,0.473226,4.509163,1.225792,0.626782,5.984106,0.420149,0.396519,-0.641321,1.0,-0.005593,0.004852,1.786563,0.004934,0.039989,0.268642,0.02234,0.0,9.7e-05,,,,,0,none
25,13768,3.0339,-16.7947,167,0,0,1,0,3.5914,1.996,collision,170.1,-0.279501,0.388922,-0.891793,0.727296,4.561697,1.222708,1.288146,5.944739,0.397301,0.380144,-0.457721,1.0,,,,,,,,,,,,,,0,none
