global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5704,4,-0.051001,0.000137,1.736924,0.004994,0.009867,0.050603,0.006143,0.0,3.7e-05,,,,,none
5704,4,0.013049,0.000108,1.736924,0.004994,0.009892,0.091606,0.005894,0.0,3.7e-05,,,,,none
5704,4,0.030179,0.000109,1.736939,0.004994,0.009534,0.178298,0.00203,0.0,3.7e-05,,,,,none
5704,4,-0.067634,0.000108,1.736945,0.004994,0.010361,0.063809,0.008728,0.0,3.7e-05,,,,,none
5704,4,0.056293,0.00013,1.736942,0.004994,0.011534,0.071688,0.007586,0.0,3.7e-05,,,,,none
5704,4,-0.00141,0.000127,1.736938,0.004994,0.011888,0.307911,0.009898,0.0,3.7e-05,,,,,none
5704,4,0.02023,0.000122,1.736936,0.004994,0.012016,0.086311,0.010117,0.0,3.7e-05,,,,,none
5704,4,0.021792,0.000139,1.736933,0.004994,0.011893,0.041808,0.010959,0.0,3.7e-05,,,,,none
5704,4,-0.067821,0.000122,1.73692,0.004994,0.011248,0.086711,0.011007,0.0,3.7e-05,,,,,none
5704,4,-0.054474,0.000136,1.73692,0.004994,0.011815,0.050754,0.009774,0.0,3.7e-05,,,,,none
5704,4,0.052578,9.4e-05,1.736923,0.004994,0.009314,0.048674,0.005826,0.0,3.7e-05,,,,,none
5704,4,-0.012398,0.00012,1.736927,0.004994,0.011228,0.174273,0.008063,0.0,3.7e-05,,,,,none
11425,8,0.131275,0.000141,1.736922,0.004982,0.009963,0.059351,0.004349,0.0,4.9e-05,,,,,none
11425,8,-0.074748,6.3e-05,1.736897,0.004982,0.00795,0.169485,0.000625,0.0,4.9e-05,,,,,none
11425,8,-0.064458,9e-05,1.736863,0.004982,0.008572,0.247971,0.001252,0.0,4.9e-05,,,,,none
11425,8,0.06393,0.000115,1.73682,0.004982,0.009741,0.133471,0.006236,0.0,4.9e-05,,,,,none
11425,8,-0.06697,9.7e-05,1.736762,0.004982,0.008936,0.137321,0.005606,0.0,4.9e-05,,,,,none
11425,8,0.008723,0.000106,1.736698,0.004982,0.009539,0.095743,0.009908,0.0,4.9e-05,,,,,none
11425,8,-0.019899,0.000117,1.736648,0.004982,0.01029,0.369315,0.010888,0.0,4.9e-05,,,,,none
11425,8,-0.017281,0.000115,1.73659,0.004982,0.010032,0.288171,0.011032,0.0,4.9e-05,,,,,none
11425,8,0.050649,0.00013,1.736534,0.004982,0.010985,0.088496,0.013106,0.0,4.9e-05,,,,,none
11425,8,0.040607,0.000124,1.736476,0.004982,0.010367,0.109673,0.013293,0.0,4.9e-05,,,,,none
11425,8,-0.014122,9.5e-05,1.73641,0.004982,0.009477,0.296696,0.010191,0.0,4.9e-05,,,,,none
11425,8,-0.028312,0.000135,1.736348,0.004982,0.010072,0.168723,0.009453,0.0,4.9e-05,,,,,none
17095,12,0.130112,0.000147,1.736279,0.00497,0.010162,0.258167,0.008681,0.0,6.1e-05,,,,,none
17095,12,-0.06347,0.000105,1.736188,0.00497,0.00915,0.14509,0.004889,0.0,6.1e-05,,,,,none
17095,12,-0.089156,8e-05,1.736105,0.00497,0.007946,0.103385,0.004511,0.0,6.1e-05,,,,,none
17095,12,-0.094356,0.000105,1.736021,0.00497,0.008652,0.102136,0.00474,0.0,6.1e-05,,,,,none
17095,12,-0.001038,0.000135,1.735938,0.00497,0.00987,0.110413,0.007656,0.0,6.1e-05,,,,,none
17095,12,0.120131,0.000134,1.735864,0.00497,0.010027,0.268635,0.011609,0.0,6.1e-05,,,,,none
17095,12,-0.009393,0.000138,1.73578,0.00497,0.009661,0.240823,0.008941,0.0,6.1e-05,,,,,none
17095,12,-0.004006,0.000124,1.735701,0.00497,0.009519,0.417602,0.007031,0.0,6.1e-05,,,,,none
17095,12,0.014803,0.000115,1.73563,0.00497,0.009279,0.130694,0.003162,0.0,6.1e-05,,,,,none
17095,12,0.007109,0.000116,1.735552,0.00497,0.009833,0.097376,0.001367,0.0,6.1e-05,,,,,none
