global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4482,4,-0.009929,0.001188,1.767902,0.004994,0.023985,0.147202,0.001416,0.0,3.7e-05,,,,,none
4482,4,0.044653,0.000971,1.767902,0.004994,0.022936,0.112456,0.002264,0.0,3.7e-05,,,,,none
4482,4,-0.142979,0.001877,1.767858,0.004994,0.027252,0.378721,0.015178,0.0,3.7e-05,,,,,none
4482,4,-0.046599,0.000806,1.767844,0.004994,0.023122,0.252034,0.012474,0.0,3.7e-05,,,,,none
4482,4,0.077969,0.001375,1.767827,0.004994,0.025051,0.148931,0.004316,0.0,3.7e-05,,,,,none
4482,4,-0.117337,0.001599,1.767801,0.004994,0.020619,0.129543,0.01237,0.0,3.7e-05,,,,,none
4482,4,0.042377,0.000634,1.767777,0.004994,0.023052,0.100895,0.002558,0.0,3.7e-05,,,,,none
4482,4,-0.042979,0.001792,1.767742,0.004994,0.023173,0.069331,0.004616,0.0,3.7e-05,,,,,none
4482,4,0.035817,0.000335,1.767706,0.004994,0.019649,0.272779,0.003794,0.0,3.7e-05,,,,,none
4482,4,-0.049991,0.000639,1.767695,0.004994,0.021779,0.196103,0.003443,0.0,3.7e-05,,,,,none
4482,4,0.093738,0.001542,1.767693,0.004994,0.02244,0.257291,0.007461,0.0,3.7e-05,,,,,none
4482,4,-0.17063,0.001394,1.767674,0.004994,0.024156,0.352205,0.006822,0.0,3.7e-05,,,,,none
9065,8,0.048251,0.001917,1.767658,0.004982,0.027463,0.080731,0.005381,0.0,4.9e-05,,,,,none
9065,8,0.009162,0.001087,1.767645,0.004982,0.024478,0.068952,0.008196,0.0,4.9e-05,,,,,none
9065,8,-0.004603,0.000248,1.767631,0.004982,0.016947,0.05973,0.013876,0.0,4.9e-05,,,,,none
9065,8,-0.007804,0.00091,1.767612,0.004982,0.024714,0.10975,0.013901,0.0,4.9e-05,,,,,none
9065,8,0.074635,0.00138,1.767594,0.004982,0.027028,0.20283,0.018417,0.0,4.9e-05,,,,,none
9065,8,-0.047042,0.003467,1.767579,0.004982,0.025835,0.17737,0.006275,0.0,4.9e-05,,,,,none
