global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
552,4,-0.059804,0.062041,1.665132,0.004994,0.231034,0.196961,0.343605,0.0,3.7e-05,,,,,none
552,4,-0.059054,0.057229,1.665058,0.004994,0.21286,0.194038,0.306784,0.0,3.7e-05,,,,,none
552,4,-0.058368,0.052983,1.664984,0.004994,0.197883,0.144783,0.270642,0.0,3.7e-05,,,,,none
552,4,-0.058099,0.049269,1.664915,0.004994,0.18401,0.113003,0.235085,0.0,3.7e-05,,,,,none
1100,8,-0.049549,0.047719,1.664845,0.004982,0.191692,0.239274,0.257791,0.0,4.9e-05,,,,,none
1100,8,-0.049434,0.04312,1.664817,0.004982,0.172583,0.238871,0.219748,0.0,4.9e-05,,,,,none
1100,8,-0.049023,0.039347,1.664807,0.004982,0.156713,0.23917,0.183484,0.0,4.9e-05,,,,,none
1100,8,-0.048576,0.036345,1.664809,0.004982,0.147063,0.160709,0.149257,0.0,4.9e-05,,,,,none
1628,12,-0.05945,0.040258,1.66481,0.00497,0.15367,0.323579,0.193302,0.0,6.1e-05,,,,,none
1628,12,-0.058708,0.03669,1.664819,0.00497,0.13958,0.319785,0.14753,0.0,6.1e-05,,,,,none
1628,12,-0.057877,0.034204,1.664837,0.00497,0.13238,0.171999,0.104963,0.0,6.1e-05,,,,,none
1628,12,-0.058095,0.032632,1.664859,0.00497,0.130326,0.273822,0.065633,0.0,6.1e-05,,,,,none
2135,16,-0.068692,0.028946,1.664887,0.004958,0.121348,0.167436,0.110345,0.0,7.3e-05,,,,,none
2135,16,-0.068959,0.026947,1.664917,0.004958,0.11438,0.165131,0.059735,0.0,7.3e-05,,,,,none
2135,16,-0.069005,0.026159,1.664945,0.004958,0.114605,0.163896,0.022837,0.0,7.3e-05,,,,,none
2135,16,-0.068856,0.026331,1.664969,0.004958,0.119643,0.163513,0.043539,0.0,7.3e-05,,,,,none
2653,20,-0.062151,0.01936,1.664992,0.004946,0.09052,0.164765,0.028796,0.0,8.5e-05,,,,,none
2653,20,-0.061979,0.019127,1.665023,0.004946,0.090846,0.165031,0.022587,0.0,8.5e-05,,,,,none
2653,20,-0.061455,0.019592,1.665057,0.004946,0.095619,0.165592,0.057479,0.0,8.5e-05,,,,,none
2653,20,-0.060635,0.020479,1.665094,0.004946,0.102193,0.166502,0.089381,0.0,8.5e-05,,,,,none
3177,24,-0.044754,0.021546,1.665133,0.004934,0.081064,0.145375,0.042662,0.0,9.7e-05,,,,,none
3177,24,-0.044177,0.021953,1.665197,0.004934,0.084111,0.148924,0.063682,0.0,9.7e-05,,,,,none
