global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
516,4,-0.063049,0.055167,1.679749,0.004994,0.158992,0.35673,0.234336,0.0,3.7e-05,,,,,none
516,4,-0.061653,0.053073,1.679675,0.004994,0.147075,0.356009,0.209233,0.0,3.7e-05,,,,,none
516,4,-0.060674,0.051315,1.679601,0.004994,0.138154,0.119752,0.18498,0.0,3.7e-05,,,,,none
516,4,-0.060782,0.049621,1.679528,0.004994,0.13085,0.270826,0.156987,0.0,3.7e-05,,,,,none
1013,8,-0.06202,0.055058,1.679455,0.004982,0.140682,0.269575,0.195875,0.0,4.9e-05,,,,,none
1013,8,-0.061855,0.052649,1.67942,0.004982,0.127299,0.270056,0.158152,0.0,4.9e-05,,,,,none
1013,8,-0.061474,0.050891,1.679408,0.004982,0.119898,0.271326,0.120802,0.0,4.9e-05,,,,,none
1013,8,-0.060931,0.04979,1.679414,0.004982,0.116518,0.273208,0.084784,0.0,4.9e-05,,,,,none
1514,12,-0.066322,0.045808,1.679431,0.00497,0.104176,0.213461,0.113558,0.0,6.1e-05,,,,,none
1514,12,-0.065805,0.044701,1.679458,0.00497,0.099573,0.217253,0.069888,0.0,6.1e-05,,,,,none
1514,12,-0.065198,0.044411,1.679491,0.00497,0.102838,0.193571,0.028745,0.0,6.1e-05,,,,,none
1514,12,-0.065445,0.04479,1.679522,0.00497,0.10957,0.301998,0.010925,0.0,6.1e-05,,,,,none
2051,16,-0.068679,0.038562,1.679542,0.004958,0.085322,0.177045,0.032126,0.0,7.3e-05,,,,,none
2051,16,-0.068194,0.03877,1.679558,0.004958,0.090878,0.181134,0.011135,0.0,7.3e-05,,,,,none
2051,16,-0.067626,0.039472,1.679568,0.004958,0.09936,0.127357,0.041481,0.0,7.3e-05,,,,,none
2051,16,-0.067608,0.040396,1.679568,0.004958,0.107563,0.229268,0.068142,0.0,7.3e-05,,,,,none
2620,20,-0.045196,0.037145,1.679562,0.004946,0.08937,0.216956,0.047347,0.0,8.5e-05,,,,,none
2620,20,-0.045021,0.037582,1.679581,0.004946,0.093971,0.219365,0.063978,0.0,8.5e-05,,,,,none
2620,20,-0.044684,0.03794,1.679616,0.004946,0.097442,0.221261,0.076299,0.0,8.5e-05,,,,,none
2620,20,-0.044219,0.038144,1.679662,0.004946,0.099421,0.222673,0.084084,0.0,8.5e-05,,,,,none
3145,24,-0.066668,0.036715,1.679716,0.004934,0.083257,0.468982,0.058032,0.0,9.7e-05,,,,,none
3145,24,-0.066349,0.036638,1.679776,0.004934,0.082693,0.472021,0.059398,0.0,9.7e-05,,,,,none
3145,24,-0.065113,0.0365,1.679834,0.004934,0.081579,0.475579,0.05832,0.0,9.7e-05,,,,,none
3145,24,-0.063433,0.036314,1.679891,0.004934,0.080027,0.237491,0.055236,0.0,9.7e-05,,,,,none
3652,28,-0.067163,0.049341,1.679948,0.004922,0.079415,0.208652,0.034215,0.0,0.0001,,,,,none
3652,28,-0.066631,0.04899,1.679969,0.004922,0.076676,0.191765,0.025843,0.0,0.0001,,,,,none
3652,28,-0.067477,0.048609,1.679965,0.004922,0.073799,0.590818,0.016022,0.0,0.0001,,,,,none
3652,28,-0.069287,0.048295,1.679948,0.004922,0.071408,0.840192,0.007015,0.0,0.0001,,,,,none
4172,32,-0.058456,0.038961,1.679923,0.00491,0.076263,0.238546,0.026154,0.0,0.0001,,,,,none
4172,32,-0.058136,0.038654,1.67988,0.00491,0.073321,0.235853,0.016619,0.0,0.0001,,,,,none
4172,32,-0.057576,0.038391,1.679821,0.00491,0.070646,0.232058,0.008648,0.0,0.0001,,,,,none
4172,32,-0.056859,0.038191,1.679747,0.00491,0.068427,0.159664,0.009937,0.0,0.0001,,,,,none
4723,36,-0.048585,0.038765,1.67966,0.004898,0.085997,0.455897,0.007162,0.0,0.0001,,,,,none
4723,36,-0.046214,0.038619,1.679587,0.004898,0.084981,0.422141,0.004872,0.0,0.0001,,,,,none
4723,36,-0.045518,0.038487,1.679525,0.004898,0.084238,0.372213,0.008977,0.0,0.0001,,,,,none
4723,36,-0.047095,0.03835,1.679492,0.004898,0.083565,0.73956,0.013584,0.0,0.0001,,,,,none
5275,40,-0.05904,0.046423,1.679476,0.004886,0.083162,0.188061,0.010642,0.0,0.0001,,,,,none
5275,40,-0.058844,0.046281,1.679464,0.004886,0.082176,0.18884,0.013875,0.0,0.0001,,,,,none
5275,40,-0.058506,0.046173,1.679453,0.004886,0.08129,0.188935,0.017343,0.0,0.0001,,,,,none
5275,40,-0.058046,0.0461,1.679445,0.004886,0.080541,0.188467,0.020503,0.0,0.0001,,,,,none
5798,44,-0.041459,0.044786,1.679439,0.004874,0.072298,0.306386,0.008084,0.0,0.0001,,,,,none
5798,44,-0.041786,0.044719,1.679471,0.004874,0.071652,0.307409,0.008637,0.0,0.0001,,,,,none
5798,44,-0.041844,0.044659,1.679532,0.004874,0.071083,0.308794,0.00874,0.0,0.0001,,,,,none
5798,44,-0.041673,0.044607,1.679618,0.004874,0.070591,0.310498,0.008341,0.0,0.0001,,,,,none
6390,48,-0.043678,0.039521,1.679724,0.004862,0.08659,0.164802,0.012946,0.0,0.0001,,,,,none
6390,48,-0.043249,0.03947,1.67982,0.004862,0.0863,0.161344,0.014031,0.0,0.0001,,,,,none
6390,48,-0.042655,0.039406,1.679908,0.004862,0.085946,0.102589,0.015273,0.0,0.0001,,,,,none
6390,48,-0.042612,0.039334,1.67999,0.004862,0.085598,0.286535,0.016781,0.0,0.0001,,,,,none
6904,52,-0.074315,0.040968,1.68007,0.00485,0.065556,0.321737,0.007524,0.0,0.0001,,,,,none
6904,52,-0.073307,0.040927,1.680133,0.00485,0.065602,0.315572,0.005856,0.0,0.0001,,,,,none
6904,52,-0.07211,0.040892,1.68018,0.00485,0.065584,0.118176,0.005477,0.0,0.0001,,,,,none
6904,52,-0.07358,0.040859,1.680219,0.00485,0.065456,0.670253,0.005708,0.0,0.0001,,,,,none
7434,56,-0.072586,0.040736,1.680255,0.004838,0.073491,0.632732,0.009814,0.0,0.0001,,,,,none
7434,56,-0.072195,0.040728,1.680295,0.004838,0.07328,0.633458,0.008659,0.0,0.0001,,,,,none
7434,56,-0.070804,0.040736,1.680339,0.004838,0.07305,0.633109,0.007469,0.0,0.0001,,,,,none
7434,56,-0.068634,0.040756,1.680386,0.004838,0.072804,0.513916,0.006372,0.0,0.0001,,,,,none
7989,60,-0.056024,0.034821,1.68043,0.004826,0.075083,0.174002,0.013107,0.0,0.0001,,,,,none
7989,60,-0.055609,0.034923,1.680461,0.004826,0.075499,0.105717,0.014587,0.0,0.0001,,,,,none
7989,60,-0.05602,0.035033,1.680486,0.004826,0.075967,0.336881,0.016917,0.0,0.0001,,,,,none
7989,60,-0.056713,0.03511,1.680512,0.004826,0.076189,0.502794,0.019143,0.0,0.0001,,,,,none
8532,64,-0.039575,0.041137,1.680537,0.004814,0.060404,0.196763,0.012679,0.0,0.0001,,,,,none
8532,64,-0.039367,0.041182,1.68058,0.004814,0.060318,0.198106,0.010368,0.0,0.0001,,,,,none
8532,64,-0.039086,0.04123,1.680638,0.004814,0.060246,0.199966,0.008423,0.0,0.0001,,,,,none
8532,64,-0.038737,0.041278,1.68071,0.004814,0.060168,0.202319,0.007281,0.0,0.0001,,,,,none
9587,68,-0.009332,0.022421,1.680795,0.004802,0.10637,0.220963,0.12209,0.0,0.0001,,,,,none
9587,68,-0.008836,0.022046,1.680874,0.004802,0.103879,0.221362,0.116267,0.0,0.0001,,,,,none
9587,68,-0.008067,0.021283,1.680947,0.004802,0.099207,0.215801,0.102971,0.0,0.0001,,,,,none
9587,68,-0.00767,0.020347,1.681013,0.004802,0.093801,0.174139,0.083928,0.0,0.0001,,,,,none
10671,72,-0.00667,0.027936,1.681067,0.00479,0.112149,0.252388,0.099737,0.0,0.0001,,,,,none
10671,72,-0.006723,0.026538,1.68111,0.00479,0.104252,0.254961,0.070938,0.0,0.0001,,,,,none
10671,72,-0.006271,0.025437,1.681143,0.00479,0.097786,0.256422,0.038884,0.0,0.0001,,,,,none
10671,72,-0.005372,0.024792,1.681168,0.00479,0.093088,0.249306,0.006413,0.0,0.0001,,,,,none
11219,76,-0.051558,0.048492,1.681182,0.004778,0.086805,0.332023,0.098787,0.0,0.0001,,,,,none
11219,76,-0.051399,0.049026,1.681196,0.004778,0.092109,0.325741,0.117844,0.0,0.0001,,,,,none
11219,76,-0.051328,0.049191,1.681208,0.004778,0.094257,0.276811,0.124195,0.0,0.0001,,,,,none
11219,76,-0.051585,0.048928,1.681227,0.004778,0.092472,0.403655,0.118952,0.0,0.0001,,,,,none
11776,80,-0.061361,0.043994,1.68125,0.004766,0.102865,0.340142,0.090475,0.0,0.0001,,,,,none
11776,80,-0.061591,0.043494,1.681265,0.004766,0.098784,0.337587,0.073197,0.0,0.0001,,,,,none
11776,80,-0.061533,0.043081,1.681274,0.004766,0.095144,0.337217,0.052805,0.0,0.0001,,,,,none
11776,80,-0.061211,0.042848,1.681278,0.004766,0.092853,0.33881,0.031548,0.0,0.0001,,,,,none
12309,84,-0.082115,0.039808,1.681277,0.004754,0.08635,0.261122,0.062751,0.0,0.0001,,,,,none
12309,84,-0.08167,0.039532,1.681289,0.004754,0.083769,0.261754,0.037646,0.0,0.0001,,,,,none
12309,84,-0.08088,0.039529,1.681312,0.004754,0.082716,0.262108,0.013853,0.0,0.0001,,,,,none
12309,84,-0.080543,0.039765,1.681345,0.004754,0.083534,0.252398,0.015175,0.0,0.0001,,,,,none
12842,88,-0.051395,0.046558,1.681393,0.004742,0.056684,0.271206,0.01479,0.0,0.0001,,,,,none
12842,88,-0.051234,0.046884,1.681417,0.004742,0.056503,0.271778,0.016235,0.0,0.0001,,,,,none
12842,88,-0.050712,0.047346,1.681423,0.004742,0.058216,0.269386,0.032132,0.0,0.0001,,,,,none
12842,88,-0.049882,0.047849,1.68141,0.004742,0.060714,0.264305,0.04686,0.0,0.0001,,,,,none
13935,92,-0.00017,0.02987,1.681382,0.00473,0.110384,0.244417,0.146088,0.0,0.0001,,,,,none
13935,92,-0.000542,0.02981,1.681364,0.00473,0.109899,0.244826,0.145599,0.0,0.0001,,,,,none
13935,92,-0.000676,0.029051,1.681355,0.00473,0.105042,0.245286,0.134894,0.0,0.0001,,,,,none
13935,92,-0.000598,0.027846,1.681356,0.00473,0.09751,0.245796,0.115775,0.0,0.0001,,,,,none
15006,96,-0.012048,0.023245,1.681364,0.004718,0.114625,0.177714,0.132891,0.0,0.0001,,,,,none
15006,96,-0.011953,0.021505,1.681353,0.004718,0.103983,0.176867,0.099713,0.0,0.0001,,,,,none
15006,96,-0.011767,0.020089,1.681324,0.004718,0.094945,0.174542,0.062248,0.0,0.0001,,,,,none
15006,96,-0.011505,0.019228,1.681279,0.004718,0.088528,0.170943,0.023399,0.0,0.0001,,,,,none
15532,100,-0.07036,0.043715,1.681221,0.004706,0.085643,0.391336,0.090759,0.0,0.0001,,,,,none
15532,100,-0.070513,0.044304,1.68117,0.004706,0.093016,0.390731,0.117033,0.0,0.0001,,,,,none
15532,100,-0.070069,0.044593,1.681127,0.004706,0.097257,0.388914,0.129352,0.0,0.0001,,,,,none
15532,100,-0.069126,0.044413,1.681091,0.004706,0.096979,0.386075,0.12848,0.0,0.0001,,,,,none
16080,104,-0.059291,0.031743,1.68106,0.004694,0.092449,0.527813,0.104923,0.0,0.0001,,,,,none
16080,104,-0.059896,0.031171,1.680995,0.004694,0.089986,0.532223,0.08755,0.0,0.0001,,,,,none
16080,104,-0.05977,0.030696,1.6809,0.004694,0.088541,0.531331,0.067715,0.0,0.0001,,,,,none
16080,104,-0.059001,0.030403,1.680779,0.004694,0.088501,0.525896,0.047451,0.0,0.0001,,,,,none
16631,108,-0.04911,0.034168,1.680637,0.004682,0.068843,0.232261,0.056658,0.0,0.0001,,,,,none
16631,108,-0.049002,0.033965,1.680503,0.004682,0.066131,0.233026,0.035486,0.0,0.0001,,,,,none
16631,108,-0.048551,0.033946,1.680376,0.004682,0.065303,0.233676,0.013349,0.0,0.0001,,,,,none
16631,108,-0.048156,0.034122,1.680257,0.004682,0.066382,0.226383,0.010755,0.0,0.0001,,,,,none
17143,112,-0.070386,0.050083,1.680149,0.00467,0.065108,0.150007,0.011647,0.0,0.0001,,,,,none
17143,112,-0.070554,0.050368,1.68004,0.00467,0.064262,0.149552,0.008789,0.0,0.0001,,,,,none
17143,112,-0.070542,0.050725,1.67993,0.00467,0.064335,0.148785,0.025067,0.0,0.0001,,,,,none
17143,112,-0.070371,0.051059,1.67982,0.00467,0.065057,0.147729,0.037594,0.0,0.0001,,,,,none
17688,116,-0.055243,0.038873,1.67971,0.004658,0.066899,0.151502,0.018963,0.0,0.0001,,,,,none
17688,116,-0.055206,0.038944,1.679617,0.004658,0.06742,0.150477,0.025062,0.0,0.0001,,,,,none
