episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,864,198.2835,198.2835,864,0,0,1,0,2.071,2.083,collision,10.5,-0.041781,0.417226,-0.864919,0.847003,4.548783,1.163217,0.337099,5.96051,0.433166,0.422117,-0.880915,1.000073,,,,,,,,,,,,,,0,gru
2,2300,594.5099,396.3967,1436,1,1,0,0,0.3,2.126,goal,24.3,-0.006118,0.398085,-0.861368,0.868757,4.715075,1.106496,0.415524,5.978374,0.389841,0.393844,-0.513932,1.002836,,,,,,,,,,,,,,0,gru
3,3732,591.5242,461.4392,1432,1,1,0,0,0.2989,2.104,goal,38.1,0.008502,0.405099,-0.810813,0.858406,4.661479,1.157841,0.231184,5.991458,0.392796,0.395594,-0.518292,1.0,,,,,,,,,,,,,,0,gru
4,4596,179.2441,390.8904,864,0,0,1,0,2.1577,2.058,collision,48.0,-0.073366,0.428109,-0.879242,0.828796,4.570804,1.1269,0.276719,5.982784,0.431018,0.424871,-0.951235,1.004694,0.012812,0.004754,1.717453,0.004994,0.030204,0.089459,0.006209,0.057776,3.7e-05,,,,,0,gru
5,6024,588.4158,430.3955,1428,1,1,0,0,0.298,2.107,goal,61.5,0.003778,0.40432,-0.858303,0.869252,4.653508,1.111478,0.429251,5.989146,0.392747,0.397405,-0.524903,1.0,,,,,,,,,,,,,,0,gru
6,7508,591.6126,457.265,1484,1,1,0,0,0.298,2.059,goal,75.6,0.059908,0.434832,-0.873761,0.889373,4.637278,1.140396,0.504184,5.986307,0.394259,0.402218,-0.855473,1.0057,,,,,,,,,,,,,,0,gru
7,7837,58.3022,400.2703,329,0,0,1,0,3.0515,2.082,collision,78.9,0.082909,0.403644,-0.800586,0.820629,4.541037,1.172284,0.326976,5.961722,0.382984,0.393938,-0.38271,1.0,,,,,,,,,,,,,,0,gru
8,9267,585.7667,423.4574,1430,1,1,0,0,0.2983,2.094,goal,93.8,-0.032082,0.413747,-0.877988,0.842575,4.656062,1.125941,0.414535,5.986106,0.387009,0.396845,-0.617358,1.0,0.012819,0.004033,1.71778,0.004982,0.027652,0.079552,0.010124,0.052082,4.9e-05,,,,,0,gru
9,10758,592.351,442.2233,1491,1,1,0,0,0.2994,2.062,goal,108.1,0.061991,0.434701,-0.854879,0.893578,4.692379,1.122085,0.235807,5.98283,0.395236,0.403228,-0.87332,1.010377,,,,,,,,,,,,,,0,gru
10,12241,588.8279,456.8838,1483,1,1,0,0,0.2988,2.07,goal,122.1,0.046476,0.428513,-0.859365,0.891672,4.702442,1.095389,0.304183,5.984721,0.399029,0.403768,-0.866654,1.008752,,,,,,,,,,,,,,0,gru
