global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1361,4,-0.014384,0.019621,1.8182,0.006742,0.082429,0.185156,0.01514,0.095623,3.7e-05,,,,,lstm
1361,4,-0.013326,0.019249,1.818274,0.006742,0.07809,0.191336,0.008086,0.098381,3.7e-05,,,,,lstm
1361,4,-0.012577,0.019028,1.818348,0.006742,0.074954,0.095192,0.01097,0.042767,3.7e-05,,,,,lstm
1361,4,-0.013031,0.018924,1.818419,0.006742,0.073164,0.286099,0.01653,0.181906,3.7e-05,,,,,lstm
1939,8,-0.110272,0.051709,1.818488,0.006726,0.100404,0.216065,0.102788,0.149701,4.9e-05,,,,,lstm
1939,8,-0.110152,0.050992,1.818546,0.006726,0.097981,0.216109,0.088421,0.137338,4.9e-05,,,,,lstm
1939,8,-0.109789,0.050308,1.818587,0.006726,0.096115,0.214482,0.070339,0.122756,4.9e-05,,,,,lstm
1939,8,-0.109267,0.049855,1.818619,0.006726,0.096709,0.211761,0.051072,0.109156,4.9e-05,,,,,lstm
3091,12,-0.011281,0.01963,1.818644,0.00671,0.089147,0.296515,0.022344,0.174785,6.1e-05,,,,,lstm
3091,12,-0.011424,0.020002,1.818675,0.00671,0.094919,0.296831,0.036516,0.177952,6.1e-05,,,,,lstm
3091,12,-0.01089,0.020412,1.818705,0.00671,0.100192,0.294953,0.047842,0.180137,6.1e-05,,,,,lstm
3091,12,-0.009887,0.020769,1.818734,0.00671,0.104245,0.291534,0.056217,0.181116,6.1e-05,,,,,lstm
4375,16,-0.028701,0.024072,1.818764,0.006693,0.090206,0.39605,0.048155,0.244259,7.3e-05,,,,,lstm
4375,16,-0.028894,0.023889,1.81879,0.006693,0.088777,0.397682,0.045682,0.244722,7.3e-05,,,,,lstm
4375,16,-0.027993,0.023494,1.818809,0.006693,0.084708,0.392243,0.037745,0.239098,7.3e-05,,,,,lstm
4375,16,-0.026457,0.023074,1.818822,0.006693,0.079577,0.318495,0.026316,0.194267,7.3e-05,,,,,lstm
5661,20,-0.033305,0.022842,1.81883,0.006677,0.083866,0.198976,0.022719,0.105919,8.5e-05,,,,,lstm
5661,20,-0.033826,0.022495,1.818859,0.006677,0.079104,0.202243,0.008652,0.104462,8.5e-05,,,,,lstm
5661,20,-0.034053,0.022358,1.818904,0.006677,0.076238,0.230296,0.00781,0.13552,8.5e-05,,,,,lstm
5661,20,-0.034177,0.022391,1.818961,0.006677,0.075031,0.29398,0.018194,0.187979,8.5e-05,,,,,lstm
7377,24,-0.010711,0.015301,1.819026,0.006661,0.074278,0.139991,0.027691,0.058113,9.7e-05,,,,,lstm
7377,24,-0.010481,0.015156,1.8191,0.006661,0.071935,0.139333,0.022055,0.057128,9.7e-05,,,,,lstm
7377,24,-0.010048,0.01508,1.819173,0.006661,0.070222,0.138791,0.017641,0.056708,9.7e-05,,,,,lstm
7377,24,-0.009478,0.015057,1.819245,0.006661,0.069039,0.12249,0.014613,0.051498,9.7e-05,,,,,lstm
8857,28,-0.019815,0.01705,1.819319,0.006645,0.077847,0.229482,0.013323,0.153489,0.0001,,,,,lstm
8857,28,-0.019053,0.01718,1.819388,0.006645,0.078264,0.226092,0.012379,0.151426,0.0001,,,,,lstm
8857,28,-0.017939,0.01731,1.819451,0.006645,0.078944,0.195164,0.012259,0.131444,0.0001,,,,,lstm
8857,28,-0.017394,0.017432,1.819509,0.006645,0.079702,0.12287,0.01259,0.076704,0.0001,,,,,lstm
10786,32,-0.008541,0.013792,1.819564,0.006629,0.074545,0.177872,0.028587,0.113621,0.0001,,,,,lstm
10786,32,-0.008603,0.013675,1.819612,0.006629,0.072669,0.179102,0.024352,0.112927,0.0001,,,,,lstm
10786,32,-0.008253,0.013552,1.819654,0.006629,0.07048,0.179215,0.018731,0.111555,0.0001,,,,,lstm
10786,32,-0.007549,0.013454,1.81969,0.006629,0.068268,0.172067,0.012435,0.106123,0.0001,,,,,lstm
12839,36,-0.011491,0.012366,1.819719,0.006612,0.080534,0.186029,0.028561,0.119245,0.0001,,,,,lstm
12839,36,0.059229,0.001063,1.819745,0.006612,0.024606,0.470531,0.034147,0.284804,0.0001,,,,,lstm
12839,36,-0.009337,0.012092,1.819772,0.006612,0.074119,0.194833,0.012883,0.123754,0.0001,,,,,lstm
12839,36,-0.333324,0.000214,1.819794,0.006612,0.016883,0.337662,0.018672,0.134107,0.0001,,,,,lstm
12839,36,-0.016499,0.012043,1.819848,0.006612,0.068809,0.343019,0.009747,0.215266,0.0001,,,,,lstm
12839,36,0.389404,0.000478,1.819889,0.006612,0.022779,0.237813,0.025544,0.093536,0.0001,,,,,lstm
12839,36,-0.012756,0.012169,1.819913,0.006612,0.067312,0.326132,0.020331,0.206776,0.0001,,,,,lstm
12839,36,-0.032647,0.001336,1.819925,0.006612,0.028805,0.143653,0.033417,0.107474,0.0001,,,,,lstm
13458,40,-0.092737,0.043045,1.819945,0.006596,0.127303,0.250484,0.146951,0.24621,0.0001,,,,,lstm
13458,40,-0.091254,0.041195,1.819965,0.006596,0.116738,0.250808,0.127963,0.228589,0.0001,,,,,lstm
13458,40,-0.090959,0.039027,1.819985,0.006596,0.103852,0.347384,0.099559,0.216797,0.0001,,,,,lstm
13458,40,-0.093232,0.037496,1.82001,0.006596,0.097631,0.699051,0.071412,0.434209,0.0001,,,,,lstm
14091,44,-0.08902,0.046368,1.820042,0.00658,0.093589,0.093834,0.100035,0.124506,0.0001,,,,,lstm
14091,44,-0.088854,0.044898,1.820057,0.00658,0.08818,0.094857,0.073559,0.09562,0.0001,,,,,lstm
14091,44,-0.088633,0.043993,1.820055,0.00658,0.090641,0.087256,0.044004,0.061667,0.0001,,,,,lstm
14091,44,-0.088363,0.043883,1.820041,0.00658,0.098118,0.086523,0.014336,0.035806,0.0001,,,,,lstm
15201,48,-0.033511,0.022531,1.820017,0.006564,0.081322,0.145302,0.016305,0.072882,0.0001,,,,,lstm
15201,48,-0.033258,0.023155,1.820008,0.006564,0.090113,0.144662,0.035561,0.080534,0.0001,,,,,lstm
15201,48,-0.032832,0.023836,1.820012,0.006564,0.097813,0.144284,0.050112,0.089055,0.0001,,,,,lstm
15201,48,-0.032421,0.024327,1.820029,0.006564,0.103152,0.113275,0.059677,0.085726,0.0001,,,,,lstm
16322,52,-0.029647,0.024342,1.820053,0.006548,0.090088,0.16275,0.042881,0.098966,0.0001,,,,,lstm
16322,52,-0.028705,0.02439,1.820076,0.006548,0.091517,0.157918,0.044733,0.097763,0.0001,,,,,lstm
16322,52,-0.027678,0.024339,1.820098,0.006548,0.091774,0.091479,0.044267,0.076041,0.0001,,,,,lstm
16322,52,-0.028131,0.024146,1.820119,0.006548,0.090501,0.311031,0.040852,0.206282,0.0001,,,,,lstm
17166,56,-0.030049,0.031906,1.82015,0.006531,0.088854,0.102986,0.017883,0.051741,0.0001,,,,,lstm
17166,56,-0.029852,0.031678,1.820191,0.006531,0.085354,0.102849,0.010469,0.048393,0.0001,,,,,lstm
17166,56,-0.029562,0.03152,1.820244,0.006531,0.082184,0.102782,0.00505,0.046375,0.0001,,,,,lstm
17166,56,-0.029205,0.031437,1.820306,0.006531,0.079682,0.102795,0.007573,0.045847,0.0001,,,,,lstm
18877,60,-0.021742,0.017407,1.820377,0.006515,0.085451,0.184582,0.058125,0.107285,0.0001,,,,,lstm
18877,60,-0.021667,0.017014,1.820455,0.006515,0.081539,0.184431,0.051165,0.105151,0.0001,,,,,lstm
18877,60,-0.021393,0.016654,1.820538,0.006515,0.077627,0.184541,0.043888,0.103862,0.0001,,,,,lstm
18877,60,-0.020948,0.016359,1.820628,0.006515,0.074273,0.182296,0.036973,0.099311,0.0001,,,,,lstm
20412,64,-0.018381,0.018171,1.820723,0.006499,0.084191,0.111271,0.04566,0.073373,0.0001,,,,,lstm
20412,64,-0.017905,0.017717,1.820827,0.006499,0.079535,0.113297,0.037014,0.06927,0.0001,,,,,lstm
20412,64,-0.017334,0.017276,1.82094,0.006499,0.074775,0.103179,0.026958,0.059944,0.0001,,,,,lstm
20412,64,-0.016775,0.016927,1.821059,0.006499,0.070656,0.082729,0.016653,0.041209,0.0001,,,,,lstm
20973,68,-0.095426,0.033807,1.821183,0.006483,0.092362,0.158358,0.102398,0.124576,0.0001,,,,,lstm
20973,68,-0.095602,0.034045,1.821297,0.006483,0.095284,0.157695,0.109798,0.131565,0.0001,,,,,lstm
20973,68,-0.095622,0.033745,1.821402,0.006483,0.094421,0.156819,0.107963,0.129296,0.0001,,,,,lstm
20973,68,-0.095505,0.033005,1.821499,0.006483,0.090765,0.155708,0.098288,0.119249,0.0001,,,,,lstm
21923,72,-0.035678,0.028299,1.82159,0.006467,0.080941,0.344808,0.011932,0.18361,0.0001,,,,,lstm
21923,72,-0.03472,0.028409,1.821667,0.006467,0.08376,0.342659,0.008467,0.174109,0.0001,,,,,lstm
21923,72,-0.032952,0.028994,1.821732,0.006467,0.090161,0.338685,0.027942,0.164056,0.0001,,,,,lstm
21923,72,-0.030767,0.030191,1.821786,0.006467,0.099913,0.213702,0.051016,0.098149,0.0001,,,,,lstm
23423,76,-0.032326,0.01941,1.821827,0.00645,0.084205,0.184594,0.047085,0.106716,0.0001,,,,,lstm
23423,76,-0.031428,0.020326,1.821864,0.00645,0.091426,0.182571,0.061476,0.110395,0.0001,,,,,lstm
23423,76,-0.030735,0.021286,1.821898,0.00645,0.099137,0.0878,0.073735,0.096059,0.0001,,,,,lstm
23423,76,-0.031336,0.021831,1.821919,0.00645,0.103816,0.275917,0.080056,0.212634,0.0001,,,,,lstm
24161,80,-0.061698,0.032539,1.821928,0.006434,0.086282,0.156168,0.010244,0.090631,0.0001,,,,,lstm
24161,80,-0.061513,0.032555,1.821936,0.006434,0.084966,0.155867,0.013219,0.08994,0.0001,,,,,lstm
24161,80,-0.061025,0.032586,1.821944,0.006434,0.083608,0.155288,0.017411,0.089351,0.0001,,,,,lstm
24161,80,-0.060298,0.032634,1.821952,0.006434,0.082346,0.13793,0.02191,0.079379,0.0001,,,,,lstm
25500,84,-0.029385,0.018084,1.821956,0.006418,0.085232,0.203294,0.039579,0.103168,0.0001,,,,,lstm
25500,84,-0.029148,0.018047,1.821961,0.006418,0.084584,0.202924,0.038316,0.102549,0.0001,,,,,lstm
25500,84,-0.028502,0.018153,1.821967,0.006418,0.085528,0.202325,0.039319,0.101665,0.0001,,,,,lstm
25500,84,-0.027664,0.018416,1.821973,0.006418,0.087804,0.233791,0.04235,0.132343,0.0001,,,,,lstm
26625,88,-0.043702,0.023624,1.821986,0.006402,0.085976,0.143586,0.027851,0.065947,0.0001,,,,,lstm
26625,88,-0.043858,0.023853,1.822007,0.006402,0.086713,0.142079,0.028572,0.065689,0.0001,,,,,lstm
26625,88,-0.043737,0.02394,1.822036,0.006402,0.08591,0.141197,0.026598,0.063945,0.0001,,,,,lstm
26625,88,-0.04338,0.023917,1.822072,0.006402,0.083802,0.140841,0.022268,0.061122,0.0001,,,,,lstm
28021,92,-0.036659,0.019668,1.822114,0.006386,0.079574,0.143787,0.035896,0.076077,0.0001,,,,,lstm
28021,92,-0.036836,0.019309,1.822139,0.006386,0.074886,0.14575,0.02722,0.069887,0.0001,,,,,lstm
28021,92,-0.036763,0.018995,1.822148,0.006386,0.069852,0.146045,0.016644,0.062502,0.0001,,,,,lstm
28021,92,-0.036487,0.018818,1.822145,0.006386,0.065666,0.144946,0.005476,0.055578,0.0001,,,,,lstm
28950,96,-0.043177,0.035532,1.822131,0.006369,0.083014,0.28145,0.012881,0.140151,0.0001,,,,,lstm
28950,96,-0.04201,0.035638,1.822104,0.006369,0.080417,0.282025,0.018174,0.140577,0.0001,,,,,lstm
28950,96,-0.040096,0.035917,1.822067,0.006369,0.079451,0.213178,0.024237,0.096879,0.0001,,,,,lstm
28950,96,-0.039648,0.036298,1.822026,0.006369,0.079426,0.253717,0.029239,0.146802,0.0001,,,,,lstm
30433,100,-0.023092,0.020453,1.821979,0.006353,0.0668,0.092948,0.014203,0.050611,0.0001,,,,,lstm
30433,100,-0.022991,0.020407,1.821927,0.006353,0.064486,0.093233,0.008056,0.046251,0.0001,,,,,lstm
30433,100,-0.022782,0.02039,1.821871,0.006353,0.062615,0.093537,0.006444,0.042201,0.0001,,,,,lstm
30433,100,-0.0225,0.020439,1.821811,0.006353,0.061705,0.090242,0.014134,0.036617,0.0001,,,,,lstm
32105,104,-0.025455,0.019121,1.821744,0.006337,0.062139,0.148089,0.011536,0.089392,0.0001,,,,,lstm
