global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
984,4,0.035798,0.01808,1.885728,0.006742,0.081451,0.236739,0.065892,0.13242,3.7e-05,,,,,lstm
984,4,0.036984,0.017777,1.885802,0.006742,0.081156,0.139627,0.071864,0.201495,3.7e-05,,,,,lstm
984,4,0.037059,0.017799,1.885876,0.006742,0.077067,0.473042,0.047831,0.343494,3.7e-05,,,,,lstm
984,4,0.037453,0.018202,1.885949,0.006742,0.072627,0.140178,0.017312,0.088618,3.7e-05,,,,,lstm
2420,8,0.014635,0.016435,1.88602,0.006726,0.088252,0.236399,0.090435,0.194308,4.9e-05,,,,,lstm
2420,8,0.015541,0.016535,1.886101,0.006726,0.078633,0.22573,0.049133,0.154011,4.9e-05,,,,,lstm
2420,8,0.016135,0.017024,1.886173,0.006726,0.070524,0.358028,0.013438,0.229599,4.9e-05,,,,,lstm
2420,8,0.016289,0.01757,1.886234,0.006726,0.066105,0.51517,0.028848,0.338167,4.9e-05,,,,,lstm
3269,12,0.00139,0.023343,1.886286,0.00671,0.087786,0.306432,0.0802,0.189214,6.1e-05,,,,,lstm
3269,12,0.002347,0.023325,1.886352,0.00671,0.086896,0.272963,0.0849,0.162422,6.1e-05,,,,,lstm
3269,12,0.001279,0.022991,1.886417,0.00671,0.08681,0.930843,0.077293,0.552862,6.1e-05,,,,,lstm
3269,12,0.000807,0.022874,1.886482,0.00671,0.086822,1.110009,0.074454,0.635152,6.1e-05,,,,,lstm
4295,16,0.002971,0.019491,1.886546,0.006693,0.07516,0.394988,0.067107,0.18928,7.3e-05,,,,,lstm
4295,16,0.004552,0.019416,1.886633,0.006693,0.075828,0.378884,0.060839,0.182487,7.3e-05,,,,,lstm
4295,16,0.004904,0.019315,1.886725,0.006693,0.076784,0.495296,0.051694,0.31069,7.3e-05,,,,,lstm
4295,16,0.003793,0.018995,1.886816,0.006693,0.077956,0.895451,0.034544,0.513064,7.3e-05,,,,,lstm
5045,20,0.005862,0.026562,1.886903,0.006677,0.088888,0.66061,0.069994,0.388033,8.5e-05,,,,,lstm
5045,20,0.007691,0.025426,1.887,0.006677,0.090761,0.65475,0.035461,0.369328,8.5e-05,,,,,lstm
5045,20,0.010158,0.024352,1.887094,0.006677,0.094299,0.358352,0.010169,0.149633,8.5e-05,,,,,lstm
5045,20,0.008789,0.023647,1.887186,0.006677,0.098615,1.032143,0.041258,0.637191,8.5e-05,,,,,lstm
5785,24,0.015919,0.024573,1.887275,0.006661,0.087065,0.669372,0.027895,0.285497,9.7e-05,,,,,lstm
5785,24,0.01887,0.023997,1.887378,0.006661,0.088546,0.632829,0.011635,0.273844,9.7e-05,,,,,lstm
5785,24,0.019597,0.023516,1.88748,0.006661,0.089695,0.4309,0.013706,0.233006,9.7e-05,,,,,lstm
5785,24,0.017186,0.02326,1.887578,0.006661,0.089613,0.909298,0.017075,0.433092,9.7e-05,,,,,lstm
6768,28,0.014453,0.017441,1.887674,0.006645,0.089185,0.421661,0.07062,0.348308,0.0001,,,,,lstm
6768,28,0.015671,0.017373,1.887777,0.006645,0.084415,0.438016,0.05233,0.339886,0.0001,,,,,lstm
6768,28,0.016997,0.017551,1.887883,0.006645,0.077504,0.232386,0.023451,0.114492,0.0001,,,,,lstm
6768,28,0.01603,0.017882,1.887973,0.006645,0.071752,0.777556,0.020431,0.469885,0.0001,,,,,lstm
7844,32,0.009421,0.017127,1.888057,0.006629,0.079132,0.221638,0.017395,0.130474,0.0001,,,,,lstm
7844,32,0.009302,0.017212,1.888137,0.006629,0.077325,0.220997,0.00427,0.133663,0.0001,,,,,lstm
7844,32,0.009525,0.017305,1.888213,0.006629,0.076003,0.219111,0.008174,0.136746,0.0001,,,,,lstm
7844,32,0.010011,0.017374,1.888285,0.006629,0.075143,0.161862,0.016018,0.102823,0.0001,,,,,lstm
9059,36,0.017355,0.014295,1.888358,0.006612,0.073771,0.358048,0.035698,0.2159,0.0001,,,,,lstm
9059,36,0.018443,0.01417,1.88841,0.006612,0.0731,0.338772,0.036138,0.200664,0.0001,,,,,lstm
9059,36,0.018161,0.014014,1.888446,0.006612,0.072908,0.624292,0.039766,0.389233,0.0001,,,,,lstm
9059,36,0.01692,0.01397,1.888473,0.006612,0.070681,0.948986,0.03029,0.567411,0.0001,,,,,lstm
9878,40,0.003536,0.019449,1.888493,0.006596,0.081982,1.088514,0.057453,0.562692,0.0001,,,,,lstm
9878,40,0.007266,0.020157,1.8885,0.006596,0.081814,1.038713,0.08237,0.521962,0.0001,,,,,lstm
9878,40,0.008428,0.021084,1.888495,0.006596,0.082775,0.606718,0.107642,0.441429,0.0001,,,,,lstm
9878,40,0.006463,0.021337,1.888476,0.006596,0.082983,1.083151,0.113164,0.695301,0.0001,,,,,lstm
10828,44,-0.00834,0.017549,1.888453,0.00658,0.080666,0.698675,0.032979,0.348391,0.0001,,,,,lstm
