global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
9044,4,-0.030293,0.006686,1.950619,0.006742,0.01942,0.123756,0.012613,0.050245,3.7e-05,,,,,lstm
9044,4,-0.116726,0.005448,1.950693,0.006742,0.015521,0.085428,0.010669,0.034075,3.7e-05,,,,,lstm
9044,4,-0.040497,0.006657,1.950714,0.006742,0.022697,0.304742,0.020139,0.105264,3.7e-05,,,,,lstm
9044,4,0.129675,0.006573,1.950744,0.006742,0.022548,0.186245,0.033703,0.054233,3.7e-05,,,,,lstm
9044,4,-0.08973,0.007393,1.950787,0.006742,0.019113,0.115431,0.020155,0.061916,3.7e-05,,,,,lstm
9044,4,0.001962,0.006042,1.950843,0.006742,0.02022,0.174069,0.010713,0.065042,3.7e-05,,,,,lstm
9044,4,-0.162276,0.005836,1.950902,0.006742,0.016826,0.096602,0.034007,0.064259,3.7e-05,,,,,lstm
9044,4,-0.014831,0.006167,1.950956,0.006742,0.021286,0.156789,0.004063,0.045783,3.7e-05,,,,,lstm
9044,4,0.107745,0.0085,1.95101,0.006742,0.022844,0.354559,0.032717,0.145381,3.7e-05,,,,,lstm
9044,4,-0.059151,0.004701,1.951058,0.006742,0.013669,0.218368,0.010638,0.062325,3.7e-05,,,,,lstm
9044,4,0.04888,0.006845,1.9511,0.006742,0.025141,0.095458,0.030494,0.037799,3.7e-05,,,,,lstm
9044,4,-0.095992,0.007035,1.951139,0.006742,0.022209,0.044127,0.007403,0.020451,3.7e-05,,,,,lstm
9044,4,-0.04727,0.006586,1.951175,0.006742,0.017358,0.165401,0.003397,0.041725,3.7e-05,,,,,lstm
9044,4,0.047746,0.005726,1.951218,0.006742,0.019449,0.12149,0.01066,0.037375,3.7e-05,,,,,lstm
9044,4,-0.110099,0.004541,1.951264,0.006742,0.013774,0.185153,0.016934,0.077713,3.7e-05,,,,,lstm
9044,4,-0.048009,0.005492,1.9513,0.006742,0.014333,0.161061,0.013395,0.075845,3.7e-05,,,,,lstm
9044,4,-0.013666,0.007175,1.951333,0.006742,0.018347,0.065948,0.007344,0.033406,3.7e-05,,,,,lstm
9044,4,0.011309,0.006782,1.951367,0.006742,0.020709,0.295054,0.008928,0.116038,3.7e-05,,,,,lstm
9044,4,-0.015562,0.006533,1.9514,0.006742,0.026731,0.289,0.016273,0.097615,3.7e-05,,,,,lstm
9044,4,-0.063914,0.006565,1.951438,0.006742,0.018277,0.097145,0.014053,0.064227,3.7e-05,,,,,lstm
18090,8,-0.098159,0.005241,1.951473,0.006726,0.016227,0.117594,0.024876,0.04386,4.9e-05,,,,,lstm
18090,8,-0.039215,0.006072,1.951521,0.006726,0.016367,0.071154,0.008104,0.036138,4.9e-05,,,,,lstm
18090,8,-0.002832,0.006233,1.951572,0.006726,0.018944,0.443832,0.002051,0.174271,4.9e-05,,,,,lstm
18090,8,0.072526,0.007894,1.951635,0.006726,0.022658,0.273585,0.020888,0.090359,4.9e-05,,,,,lstm
18090,8,-0.068587,0.00812,1.951695,0.006726,0.012669,0.040773,0.005311,0.024847,4.9e-05,,,,,lstm
18090,8,0.011912,0.00495,1.951749,0.006726,0.018156,0.124739,0.014389,0.042198,4.9e-05,,,,,lstm
18090,8,-0.004684,0.007165,1.951801,0.006726,0.017869,0.514922,0.015451,0.216989,4.9e-05,,,,,lstm
18090,8,-0.104497,0.005269,1.951847,0.006726,0.013268,0.257671,0.00617,0.112609,4.9e-05,,,,,lstm
18090,8,0.056065,0.007554,1.951894,0.006726,0.02218,0.085874,0.032096,0.034169,4.9e-05,,,,,lstm
18090,8,-0.128544,0.007729,1.951947,0.006726,0.022225,0.397558,0.00802,0.125353,4.9e-05,,,,,lstm
18090,8,-0.077339,0.006262,1.952004,0.006726,0.016301,0.114532,0.011237,0.030463,4.9e-05,,,,,lstm
18090,8,0.044526,0.006888,1.952059,0.006726,0.018878,0.216929,0.033084,0.093651,4.9e-05,,,,,lstm
18090,8,-0.051005,0.005566,1.952115,0.006726,0.019185,0.188469,0.011187,0.073548,4.9e-05,,,,,lstm
18090,8,0.031923,0.006945,1.952175,0.006726,0.022387,0.174483,0.015195,0.061229,4.9e-05,,,,,lstm
18090,8,-0.103599,0.006522,1.952242,0.006726,0.01306,0.092843,0.015069,0.030545,4.9e-05,,,,,lstm
18090,8,-0.088936,0.007378,1.952308,0.006726,0.019135,0.227946,0.01807,0.070164,4.9e-05,,,,,lstm
18090,8,0.081325,0.006811,1.952371,0.006726,0.020745,0.178707,0.00678,0.074068,4.9e-05,,,,,lstm
18090,8,0.052555,0.007379,1.952436,0.006726,0.024318,0.175274,0.012537,0.066224,4.9e-05,,,,,lstm
18090,8,-0.12746,0.005945,1.952493,0.006726,0.018125,0.331173,0.043574,0.098805,4.9e-05,,,,,lstm
18090,8,-0.033223,0.005072,1.952556,0.006726,0.015635,0.215512,0.029359,0.088956,4.9e-05,,,,,lstm
27092,12,0.017619,0.007533,1.952617,0.00671,0.023382,0.254611,0.007864,0.08097,6.1e-05,,,,,lstm
27092,12,-0.034315,0.007326,1.952679,0.00671,0.019873,0.12212,0.000571,0.055678,6.1e-05,,,,,lstm
27092,12,-0.076852,0.004901,1.952735,0.00671,0.01595,0.183499,0.008693,0.047752,6.1e-05,,,,,lstm
27092,12,0.014827,0.005404,1.952784,0.00671,0.023328,0.22768,0.036479,0.075436,6.1e-05,,,,,lstm
27092,12,-0.036528,0.006417,1.952826,0.00671,0.017221,0.129026,0.036849,0.056293,6.1e-05,,,,,lstm
27092,12,-0.031403,0.006672,1.952866,0.00671,0.022336,0.216541,0.039586,0.050955,6.1e-05,,,,,lstm
27092,12,0.011071,0.005952,1.952901,0.00671,0.024836,0.143509,0.038626,0.040242,6.1e-05,,,,,lstm
27092,12,-0.050646,0.006232,1.952929,0.00671,0.019004,0.182377,0.019988,0.056324,6.1e-05,,,,,lstm
27092,12,0.008382,0.005919,1.95295,0.00671,0.019612,0.460959,0.0092,0.123848,6.1e-05,,,,,lstm
27092,12,-0.072586,0.006502,1.952964,0.00671,0.01519,0.159861,0.020116,0.039028,6.1e-05,,,,,lstm
27092,12,0.078666,0.007678,1.952988,0.00671,0.025592,0.102774,0.019234,0.029601,6.1e-05,,,,,lstm
27092,12,-0.088679,0.006629,1.953003,0.00671,0.024717,0.249494,0.057493,0.086297,6.1e-05,,,,,lstm
27092,12,-0.00253,0.006674,1.95302,0.00671,0.028063,0.28305,0.052424,0.13188,6.1e-05,,,,,lstm
27092,12,-0.024375,0.005712,1.953038,0.00671,0.024055,0.036581,0.044742,0.037575,6.1e-05,,,,,lstm
27092,12,-0.131211,0.008058,1.953052,0.00671,0.024565,0.575324,0.038373,0.217676,6.1e-05,,,,,lstm
27092,12,0.051389,0.006162,1.953047,0.00671,0.022617,0.236557,0.004588,0.082568,6.1e-05,,,,,lstm
