episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2263,-500.201,-500.201,2263,0,0,0,0,3.8366,1.266,low_score,26.0,-0.868725,0.047828,-0.899699,-0.197912,5.730006,0.485263,0.719472,5.999686,0.330128,0.440774,-1.0,1.041016,,,,,,,,,,,,,,0,lstm
2,4530,-500.6264,-500.4137,2267,0,0,0,0,3.8711,1.267,low_score,52.0,-0.868636,0.046786,-0.899649,-0.408293,5.725049,0.492184,1.751583,5.999488,0.328568,0.44089,-1.0,1.05079,,,,,,,,,,,,,,0,lstm
3,6748,-500.4933,-500.4402,2218,0,0,0,0,3.9014,1.269,low_score,77.7,-0.867121,0.052823,-0.899779,-0.210605,5.748795,0.429867,1.768868,5.999513,0.327016,0.442733,-1.0,1.058197,,,,,,,,,,,,,,0,lstm
4,9044,-500.6152,-500.484,2296,0,0,0,0,3.86,1.267,low_score,107.3,-0.868477,0.05101,-0.899881,-0.181951,5.74206,0.420829,1.354079,5.999222,0.328606,0.440072,-1.0,1.045849,-0.028035,0.006364,1.951053,0.006742,0.019524,0.166791,0.015915,0.064536,3.7e-05,,,,,0,lstm
5,11270,-500.1845,-500.4241,2226,0,0,0,0,3.8142,1.27,low_score,132.2,-0.866848,0.055351,-0.899812,-0.013178,5.732147,0.457126,0.9198,5.999276,0.334485,0.442737,-1.0,1.035438,,,,,,,,,,,,,,0,lstm
6,13499,-500.2339,-500.3924,2229,0,0,0,0,3.8012,1.269,low_score,157.9,-0.866228,0.060132,-0.89969,0.356331,5.711134,0.519827,0.41758,5.999772,0.332156,0.442818,-1.0,1.031061,,,,,,,,,,,,,,0,lstm
7,15808,-500.2705,-500.375,2309,0,0,0,0,3.8545,1.267,low_score,183.7,-0.868591,0.049216,-0.899759,-0.172109,5.739599,0.442663,1.767388,5.999623,0.327895,0.439703,-1.0,1.044626,,,,,,,,,,,,,,0,lstm
8,18090,-500.6938,-500.4148,2282,0,0,0,0,3.8682,1.267,low_score,215.0,-0.868361,0.046585,-0.899727,-0.454755,5.741543,0.435954,0.312034,5.998872,0.328571,0.44025,-0.999999,1.046876,-0.028862,0.00655,1.951995,0.006726,0.018417,0.212178,0.016672,0.079422,4.9e-05,,,,,0,lstm
9,20346,-500.3381,-500.4063,2256,0,0,0,0,3.8922,1.268,low_score,240.7,-0.867564,0.050961,-0.899716,-0.295242,5.717482,0.482451,1.16158,5.999341,0.325836,0.44142,-1.0,1.053416,,,,,,,,,,,,,,0,lstm
10,22539,-500.1523,-500.3809,2193,0,0,0,0,3.8888,1.269,low_score,265.8,-0.867172,0.053907,-0.899694,0.007798,5.721498,0.479615,1.229449,5.999723,0.32684,0.443363,-1.0,1.053061,,,,,,,,,,,,,,0,lstm
11,24792,-500.6398,-500.4248,2253,0,0,0,0,3.8396,1.27,low_score,291.8,-0.866505,0.055509,-0.899892,-0.208713,5.737776,0.453106,0.652198,5.999311,0.331481,0.441549,-1.0,1.039693,,,,,,,,,,,,,,0,lstm
12,27092,-500.1336,-500.3755,2300,0,0,0,0,3.7521,1.267,low_score,323.4,-0.868374,0.050037,-0.899837,-0.322052,5.710846,0.488294,0.389975,5.999597,0.332487,0.439798,-1.0,1.018602,-0.028814,0.006398,1.952922,0.00671,0.021322,0.212516,0.026703,0.074621,6.1e-05,,,,,0,lstm
13,29319,-500.3902,-500.3652,2227,0,0,0,0,3.8263,1.268,low_score,349.2,-0.867764,0.048479,-0.899562,-0.443486,5.718339,0.470563,0.505797,5.999266,0.334762,0.442956,-1.0,1.036119,,,,,,,,,,,,,,0,lstm
14,31534,-500.4796,-500.3516,2215,0,0,0,0,3.8051,1.266,low_score,374.9,-0.86907,0.044404,-0.899829,-0.469955,5.70041,0.513974,0.938897,5.999387,0.33349,0.443275,-1.0,1.029413,,,,,,,,,,,,,,0,lstm
15,33692,-500.5036,-500.3835,2158,0,0,0,0,3.9263,1.269,low_score,399.5,-0.867137,0.054009,-0.899742,-0.198947,5.69555,0.506367,0.579685,5.999436,0.323861,0.443899,-1.0,1.061007,,,,,,,,,,,,,,0,lstm
16,35905,-500.2492,-500.3851,2213,0,0,0,0,3.8634,1.27,low_score,428.7,-0.866409,0.049034,-0.899576,-0.353233,5.705222,0.51334,0.760913,5.999706,0.331859,0.442961,-1.0,1.046893,-0.028528,0.006716,1.953383,0.006693,0.018636,0.256334,0.014601,0.098833,7.3e-05,,,,,0,lstm
17,37655,-500.008,-500.3588,1750,0,0,0,0,3.9956,1.267,low_score,448.7,-0.868405,0.043765,-0.899799,-0.554628,5.718145,0.484989,0.805535,5.999188,0.295032,0.444043,-1.0,1.078542,,,,,,,,,,,,,,0,lstm
18,39931,-500.5554,-500.345,2276,0,0,0,0,3.8378,1.27,low_score,474.8,-0.866683,0.051342,-0.899543,-0.328235,5.70402,0.507337,0.863682,5.99984,0.328177,0.44082,-1.0,1.039515,,,,,,,,,,,,,,0,lstm
19,41630,-500.1233,-500.3235,1699,0,0,0,0,4.0242,1.27,low_score,494.2,-0.866712,0.04729,-0.899755,-0.490136,5.69233,0.490918,1.460052,5.999506,0.287872,0.444145,-1.0,1.086269,,,,,,,,,,,,,,0,lstm
