global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3265,4,-0.061471,0.005749,1.739468,0.004994,0.040806,0.125691,0.064999,0.0,3.7e-05,,,,,none
3265,4,0.13787,0.002401,1.739393,0.004994,0.024447,0.089712,0.013773,0.0,3.7e-05,,,,,none
3265,4,0.083265,0.003998,1.739327,0.004994,0.031051,0.176228,0.013701,0.0,3.7e-05,,,,,none
3265,4,-0.099029,0.004586,1.739257,0.004994,0.039764,0.145263,0.031543,0.0,3.7e-05,,,,,none
3265,4,-0.031451,0.005007,1.739187,0.004994,0.040193,0.070939,0.011877,0.0,3.7e-05,,,,,none
3265,4,0.089209,0.002856,1.739119,0.004994,0.036328,0.105835,0.020778,0.0,3.7e-05,,,,,none
3265,4,-0.013193,0.004562,1.739054,0.004994,0.042446,0.098075,0.00838,0.0,3.7e-05,,,,,none
3265,4,0.060068,0.003503,1.738996,0.004994,0.039489,0.111401,0.020563,0.0,3.7e-05,,,,,none
6034,8,0.002612,0.007928,1.738933,0.004982,0.046577,0.307552,0.037338,0.0,4.9e-05,,,,,none
6034,8,0.017093,0.003024,1.738867,0.004982,0.030134,0.228185,0.030177,0.0,4.9e-05,,,,,none
6034,8,0.056267,0.006573,1.738835,0.004982,0.039231,0.252661,0.02345,0.0,4.9e-05,,,,,none
6034,8,-0.119558,0.006239,1.738821,0.004982,0.04742,0.092866,0.058248,0.0,4.9e-05,,,,,none
6034,8,0.036608,0.006177,1.738799,0.004982,0.04167,0.435146,0.020583,0.0,4.9e-05,,,,,none
6034,8,-0.072042,0.00693,1.738786,0.004982,0.042372,0.484819,0.038753,0.0,4.9e-05,,,,,none
6034,8,0.060138,0.004908,1.738778,0.004982,0.037976,0.32398,0.002755,0.0,4.9e-05,,,,,none
6034,8,-0.130508,0.009881,1.738778,0.004982,0.059529,0.129684,0.041769,0.0,4.9e-05,,,,,none
9590,12,-0.029854,0.005714,1.738785,0.00497,0.039644,0.344311,0.022646,0.0,6.1e-05,,,,,none
9590,12,0.069563,0.001668,1.738797,0.00497,0.031028,0.25935,0.010941,0.0,6.1e-05,,,,,none
9590,12,-0.008106,0.004702,1.738805,0.00497,0.041559,0.257988,0.005732,0.0,6.1e-05,,,,,none
9590,12,0.041841,0.002939,1.73881,0.00497,0.038508,0.274303,0.025124,0.0,6.1e-05,,,,,none
9590,12,0.030593,0.002649,1.738817,0.00497,0.041288,0.229058,0.03108,0.0,6.1e-05,,,,,none
9590,12,-0.007936,0.00577,1.738826,0.00497,0.048292,0.300696,0.025196,0.0,6.1e-05,,,,,none
9590,12,-0.003272,0.003901,1.738826,0.00497,0.044316,0.06073,0.031069,0.0,6.1e-05,,,,,none
9590,12,0.038815,0.004089,1.738821,0.00497,0.048435,0.255102,0.039568,0.0,6.1e-05,,,,,none
14102,16,0.026059,0.003143,1.738821,0.004958,0.035904,0.069844,0.012664,0.0,7.3e-05,,,,,none
14102,16,0.06203,0.002254,1.738818,0.004958,0.02955,0.052407,0.013945,0.0,7.3e-05,,,,,none
14102,16,-0.229026,0.003673,1.738817,0.004958,0.043541,0.246608,0.025139,0.0,7.3e-05,,,,,none
14102,16,-0.03344,0.003644,1.738824,0.004958,0.035434,0.130819,0.007684,0.0,7.3e-05,,,,,none
14102,16,0.114704,0.002006,1.738825,0.004958,0.027132,0.089652,0.016664,0.0,7.3e-05,,,,,none
14102,16,-0.199285,0.001923,1.738824,0.004958,0.03703,0.291961,0.026357,0.0,7.3e-05,,,,,none
14102,16,-0.064461,0.004152,1.738855,0.004958,0.036145,0.096169,0.013113,0.0,7.3e-05,,,,,none
14102,16,0.061588,0.001593,1.738877,0.004958,0.02663,0.155312,0.010809,0.0,7.3e-05,,,,,none
14102,16,0.185602,0.001035,1.738904,0.004958,0.026645,0.139905,0.028772,0.0,7.3e-05,,,,,none
14102,16,0.027278,0.002868,1.738926,0.004958,0.027115,0.084429,0.002992,0.0,7.3e-05,,,,,none
14102,16,0.066959,0.001649,1.738938,0.004958,0.02834,0.276928,0.009212,0.0,7.3e-05,,,,,none
14102,16,-0.257126,0.006182,1.738945,0.004958,0.047811,0.617449,0.044644,0.0,7.3e-05,,,,,none
17671,20,0.090452,0.002483,1.738952,0.004946,0.029004,0.092883,0.0243,0.0,8.5e-05,,,,,none
17671,20,-0.077203,0.003801,1.738962,0.004946,0.03479,0.236227,0.003871,0.0,8.5e-05,,,,,none
17671,20,0.043478,0.003019,1.738974,0.004946,0.034112,0.127605,0.015103,0.0,8.5e-05,,,,,none
17671,20,-0.013053,0.003023,1.738983,0.004946,0.026089,0.157566,0.004608,0.0,8.5e-05,,,,,none
17671,20,0.006552,0.002719,1.738999,0.004946,0.028075,0.391329,0.006111,0.0,8.5e-05,,,,,none
17671,20,0.035632,0.003343,1.739016,0.004946,0.032069,0.496651,0.008755,0.0,8.5e-05,,,,,none
17671,20,0.056181,0.002017,1.739042,0.004946,0.026277,0.231405,0.009734,0.0,8.5e-05,,,,,none
17671,20,-0.02856,0.00424,1.739068,0.004946,0.032902,0.167101,0.009291,0.0,8.5e-05,,,,,none
22337,24,0.082179,0.000792,1.739106,0.004934,0.022908,0.046157,0.034697,0.0,9.7e-05,,,,,none
