episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1449,604.6544,604.6544,1449,1,1,0,0,0.2981,2.066,goal,10.6,-0.004691,0.448231,-0.867041,0.8965,5.508093,0.693195,0.578135,5.999021,0.399966,0.395148,-0.474089,1.0,,,,,,,,,,,,,,0,lstm
2,2961,612.5997,608.6271,1512,1,1,0,0,0.2994,2.041,goal,21.5,-0.022282,0.461523,-0.870671,0.869578,5.457801,0.753454,0.248179,5.998078,0.404101,0.392426,-0.481894,1.002493,,,,,,,,,,,,,,0,lstm
3,4435,614.2489,610.501,1474,1,1,0,0,0.2995,2.039,goal,32.4,0.019485,0.459722,-0.870258,0.877888,5.523551,0.693935,1.256471,5.998193,0.403509,0.396253,-0.472852,1.0,,,,,,,,,,,,,,0,lstm
4,5944,611.9471,610.8625,1509,1,1,0,0,0.2995,2.049,goal,44.8,-0.027451,0.455653,-0.872873,0.875522,5.471957,0.713027,0.690446,5.998309,0.400901,0.390955,-0.483982,1.006023,-0.025806,0.00176,1.99629,0.006742,0.017122,0.112913,0.011578,0.07061,3.7e-05,,,,,0,lstm
5,7479,604.7567,609.6414,1535,1,1,0,0,0.2994,2.009,goal,55.8,0.001109,0.478795,-0.878885,0.886136,5.453759,0.728118,1.075011,5.997519,0.39563,0.391666,-0.642823,1.0,,,,,,,,,,,,,,0,lstm
6,8937,597.9075,607.6857,1458,1,1,0,0,0.2993,2.048,goal,66.5,-0.000528,0.458534,-0.877962,0.876034,5.466683,0.688184,0.936448,5.997089,0.402969,0.391215,-0.469162,1.0,,,,,,,,,,,,,,0,lstm
7,10529,600.6302,606.6778,1592,1,1,0,0,0.2999,2.039,goal,78.2,-0.030314,0.462127,-0.890317,0.892346,5.474701,0.752622,0.537605,5.997888,0.415755,0.40003,-0.877407,1.009567,,,,,,,,,,,,,,0,lstm
8,12054,617.3797,608.0155,1525,1,1,0,0,0.2984,2.03,goal,90.4,-0.022098,0.468213,-0.888303,0.894744,5.475967,0.693459,0.59155,5.999375,0.40315,0.391307,-0.492285,1.006016,-0.012931,0.001401,1.996033,0.006726,0.014664,0.131545,0.00943,0.10123,4.9e-05,,,,,0,lstm
9,13566,615.6674,608.8657,1512,1,1,0,0,0.2988,2.042,goal,101.5,-0.010287,0.458222,-0.891817,0.887593,5.419941,0.773266,0.270701,5.996997,0.403915,0.391538,-0.420372,1.006275,,,,,,,,,,,,,,0,lstm
10,15038,600.4016,608.0193,1472,1,1,0,0,0.2986,2.067,goal,112.5,-0.010342,0.4467,-0.871052,0.868723,5.483142,0.701687,0.969153,5.997509,0.405256,0.391645,-0.459278,1.0,,,,,,,,,,,,,,0,lstm
