episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
23,29610,380.8295,413.6661,1336,0,0,1,0,0.9331,1.906,collision,391.8,-0.010731,0.432859,-0.880341,0.889733,3.320574,1.429066,0.136376,5.908004,0.401289,0.394117,-0.548185,1.0,,,,,,,,,,,,,,0,lstm
24,30962,391.3945,412.9913,1352,0,0,1,0,0.9248,1.913,collision,410.9,0.006172,0.433598,-0.872912,0.879771,3.43105,1.454757,0.080875,5.94552,0.405568,0.396246,-0.351676,1.00479,-0.010299,0.004039,1.892358,0.006661,0.031081,0.064866,0.013315,0.037842,9.7e-05,,,,,0,lstm
25,32349,403.3553,414.9954,1387,0,0,1,0,0.8939,1.882,collision,429.0,0.000605,0.443992,-0.879448,0.868498,3.316061,1.457141,0.108943,5.896453,0.400257,0.394229,-0.435996,1.003954,,,,,,,,,,,,,,0,lstm
26,33448,312.6494,407.4859,1099,0,0,1,0,1.4533,1.848,collision,443.3,0.061326,0.445901,-0.851792,0.862814,3.200641,1.466517,0.022386,5.938563,0.392639,0.400395,-0.588925,1.0,,,,,,,,,,,,,,0,lstm
27,34821,366.9757,406.1649,1373,0,0,1,0,1.0084,1.88,collision,461.4,0.013181,0.437015,-0.851509,0.895856,3.254381,1.435924,0.084776,5.961543,0.392529,0.393285,-0.475599,1.0,,,,,,,,,,,,,,0,lstm
28,36254,358.9611,403.8436,1433,0,0,1,0,1.0747,1.871,collision,481.8,0.041355,0.433275,-0.868297,0.870274,3.240551,1.466883,0.06614,5.95403,0.390833,0.395436,-0.606835,1.0,0.001537,0.004056,1.892262,0.006645,0.029338,0.074324,0.00757,0.043871,0.0001,,,,,0,lstm
29,37592,386.7055,402.0267,1338,0,0,1,0,0.8941,1.87,collision,499.6,0.012568,0.455122,-0.883675,0.887919,3.23133,1.413866,0.046771,5.911423,0.394284,0.392109,-0.451115,1.0,,,,,,,,,,,,,,0,lstm
30,38034,91.463,371.8162,442,0,0,1,0,3.0312,1.84,collision,505.4,0.03264,0.451018,-0.859161,0.8529,3.261175,1.459934,0.193801,5.907161,0.415599,0.409351,-0.453023,1.005763,,,,,,,,,,,,,,0,lstm
31,39132,319.1507,364.9828,1098,0,0,1,0,1.4164,1.879,collision,519.9,0.0139,0.43512,-0.869767,0.854836,3.198388,1.441332,0.211618,5.8867,0.41431,0.401746,-0.409442,1.0,,,,,,,,,,,,,,0,lstm
32,40502,379.255,339.074,1370,0,0,1,0,0.9105,1.875,collision,538.8,-0.040529,0.441799,-0.865215,0.843165,3.282052,1.452833,0.073557,5.933544,0.417189,0.405186,-0.714428,1.0,-0.01173,0.007409,1.89248,0.006629,0.0331,0.114804,0.013926,0.071494,0.0001,,,,,0,lstm
33,41875,380.2501,339.016,1373,0,0,1,0,0.9648,1.86,collision,556.3,0.018214,0.441361,-0.87447,0.863461,3.216835,1.477562,0.090897,5.894042,0.38802,0.390415,-0.467819,1.0,,,,,,,,,,,,,,0,lstm
34,42220,59.4491,305.8215,345,0,0,1,0,3.1213,1.85,collision,560.8,0.100931,0.442091,-0.833226,0.876905,3.106443,1.420935,0.270515,5.860982,0.398603,0.40721,-0.609984,1.0,,,,,,,,,,,,,,0,lstm
35,43793,638.683,329.3543,1573,1,1,0,0,0.2997,1.887,goal,581.0,0.036085,0.445067,-0.863874,0.878194,3.375682,1.480652,0.136413,5.931711,0.417601,0.408933,-0.626273,1.0,,,,,,,,,,,,,,0,lstm
