episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2248,-500.2882,-500.2882,2248,0,0,0,0,3.8122,1.383,low_score,18.1,-0.796707,0.150628,-0.899741,0.451307,5.763838,0.407708,1.981979,5.999809,0.323706,0.43663,-1.0,1.035358,,,,,,,,,,,,,,0,lstm
2,4389,-500.3807,-500.3345,2141,0,0,0,0,3.9366,1.414,low_score,34.8,-0.773896,0.196271,-0.899836,0.706591,5.73929,0.446779,2.191076,5.999639,0.32698,0.450732,-1.0,1.069317,,,,,,,,,,,,,,0,lstm
3,6648,-500.5622,-500.4104,2259,0,0,0,0,3.816,1.391,low_score,52.0,-0.790957,0.164925,-0.899642,0.534523,5.743726,0.466224,1.324098,5.999624,0.326246,0.437918,-1.0,1.036732,,,,,,,,,,,,,,0,lstm
4,9023,-500.2674,-500.3746,2375,0,0,0,0,3.6764,1.41,low_score,72.7,-0.778052,0.180498,-0.899831,0.563276,5.723961,0.511536,0.812359,5.999852,0.339043,0.44023,-1.0,1.011647,-0.020298,0.009251,2.034673,0.006742,0.018197,0.175126,0.009663,0.063853,3.7e-05,,,,,0,lstm
5,11201,-500.013,-500.3023,2178,0,0,0,0,3.9308,1.41,low_score,89.9,-0.778935,0.183083,-0.899699,0.620773,5.732835,0.499676,1.36332,5.999512,0.318718,0.444544,-1.0,1.071032,,,,,,,,,,,,,,0,lstm
6,13354,-500.3981,-500.3183,2153,0,0,0,0,3.8596,1.404,low_score,106.8,-0.781563,0.180608,-0.899915,0.625952,5.756638,0.450658,0.754886,5.999591,0.333539,0.450392,-1.0,1.053409,,,,,,,,,,,,,,0,lstm
7,15545,-500.0918,-500.2859,2191,0,0,0,0,3.8226,1.386,low_score,123.4,-0.793102,0.165351,-0.89969,0.73352,5.75712,0.451965,1.854174,5.999826,0.327386,0.442604,-1.0,1.039012,,,,,,,,,,,,,,0,lstm
8,17896,-500.386,-500.2984,2351,0,0,0,0,3.7343,1.416,low_score,142.5,-0.774972,0.185738,-0.89993,0.634967,5.732971,0.507733,0.236024,5.999671,0.333286,0.437407,-1.0,1.029499,-0.0154,0.009659,2.034607,0.006726,0.018663,0.210643,0.014745,0.077725,4.9e-05,,,,,0,lstm
9,20224,-500.093,-500.2756,2328,0,0,0,0,3.6148,1.435,low_score,160.1,-0.76063,0.202315,-0.899813,0.634693,5.729436,0.480162,1.587744,5.999302,0.325219,0.436963,-1.0,1.006663,,,,,,,,,,,,,,0,lstm
10,22518,-500.5358,-500.3016,2294,0,0,0,0,3.7896,1.414,low_score,177.2,-0.775207,0.183732,-0.899796,0.505565,5.732722,0.473,0.725002,5.999168,0.327492,0.436729,-1.0,1.03649,,,,,,,,,,,,,,0,lstm
11,24758,-500.1357,-500.2864,2240,0,0,0,0,3.7996,1.406,low_score,194.5,-0.779422,0.185511,-0.899619,0.437,5.72999,0.511901,0.824903,5.999578,0.323274,0.437029,-1.0,1.038255,,,,,,,,,,,,,,0,lstm
12,26912,-500.4662,-500.2949,2154,0,0,0,0,3.8837,1.429,low_score,213.4,-0.763446,0.207508,-0.899821,0.608047,5.733543,0.49082,1.13805,5.999471,0.331587,0.450192,-1.0,1.058006,-0.008342,0.009937,2.034633,0.00671,0.020137,0.23321,0.014391,0.086906,6.1e-05,,,,,0,lstm
13,29254,-500.2453,-500.2632,2342,0,0,0,0,3.6342,1.445,low_score,231.8,-0.754093,0.212423,-0.899697,0.633598,5.728159,0.494374,1.156201,5.999649,0.324732,0.434688,-1.0,1.015509,,,,,,,,,,,,,,0,lstm
14,31484,-500.6429,-500.3008,2230,0,0,0,0,3.8045,1.409,low_score,249.6,-0.779327,0.176021,-0.899779,0.445635,5.722368,0.502099,1.067729,5.999708,0.324118,0.437987,-1.0,1.034121,,,,,,,,,,,,,,0,lstm
15,33864,-500.5168,-500.3511,2380,0,0,0,0,3.6353,1.427,low_score,267.4,-0.765827,0.19827,-0.899548,0.469414,5.740097,0.474718,1.307497,5.999759,0.339641,0.442704,-1.0,1.008907,,,,,,,,,,,,,,0,lstm
16,36117,-500.6037,-500.3717,2253,0,0,0,0,3.8123,1.412,low_score,286.6,-0.776153,0.187333,-0.899786,0.348417,5.744735,0.467878,1.265152,5.999314,0.324734,0.437166,-1.0,1.038652,-0.025484,0.009348,2.03511,0.006693,0.020564,0.234154,0.012879,0.100785,7.3e-05,,,,,0,lstm
17,38495,-500.3261,-500.3951,2378,0,0,0,0,3.6579,1.433,low_score,303.8,-0.76248,0.200845,-0.899741,0.742749,5.745697,0.442932,1.039451,5.999797,0.337068,0.439523,-1.0,1.012442,,,,,,,,,,,,,,0,lstm
18,40736,-500.4241,-500.399,2241,0,0,0,0,3.8531,1.403,low_score,320.6,-0.783499,0.170695,-0.899825,0.536975,5.724967,0.508189,0.526908,5.999597,0.321164,0.437651,-1.0,1.052762,,,,,,,,,,,,,,0,lstm
