episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,140,-3.9999,-3.9999,140,0,0,1,0,3.571,2.084,collision,1.6,-0.234244,0.36987,-0.891296,0.694221,5.155521,0.868771,1.378134,5.965497,0.412126,0.390572,-0.438886,1.0,,,,,,,,,,,,,,0,none
2,268,-7.8359,-5.9179,128,0,0,1,0,3.5716,1.993,collision,2.9,-0.23442,0.406551,-0.86592,0.740832,5.003733,1.131727,0.167656,5.993258,0.409965,0.38608,-0.328023,1.0,,,,,,,,,,,,,,0,none
3,414,-2.4236,-4.7531,146,0,0,1,0,3.6175,2.007,collision,4.2,-0.258316,0.397981,-0.88884,0.794408,5.019829,1.06401,1.058895,5.991195,0.411738,0.391171,-0.410925,1.0,,,,,,,,,,,,,,0,none
4,561,-1.9263,-4.0464,147,0,0,1,0,3.5421,2.015,collision,6.1,-0.248573,0.401349,-0.875317,0.713782,4.991081,1.06315,0.838223,5.984678,0.409418,0.390129,-0.462415,1.0,-0.058359,0.069414,1.753667,0.004994,0.199477,0.175575,0.336867,0.0,3.7e-05,,,,,0,none
5,699,-4.3969,-4.1165,138,0,0,1,0,3.5856,2.122,collision,7.3,-0.169762,0.358203,-0.779031,0.670199,5.121618,1.001809,0.877081,5.968624,0.413709,0.392086,-0.295159,1.0,,,,,,,,,,,,,,0,none
6,859,2.6436,-2.9898,160,0,0,1,0,3.6089,2.155,collision,8.9,-0.09347,0.371863,-0.774568,0.725991,5.158582,0.918866,1.42122,5.994544,0.403372,0.388064,-0.334379,1.00821,,,,,,,,,,,,,,0,none
7,1702,155.1861,19.6067,843,0,0,1,0,2.1286,2.08,collision,16.5,0.058724,0.433058,-0.857362,0.853974,5.107176,0.941619,0.410207,5.98374,0.389031,0.405182,-0.970051,1.0,,,,,,,,,,,,,,0,none
8,1841,-4.1874,16.6325,139,0,0,1,0,3.641,2.192,collision,18.1,-0.04455,0.361827,-0.701853,0.8432,4.999904,0.916449,1.896649,5.992013,0.409485,0.388407,-0.29035,1.003483,-0.01179,0.022611,1.753755,0.004982,0.095937,0.32655,0.050992,0.0,4.9e-05,,,,,0,none
9,1992,-0.1552,14.7672,151,0,0,1,0,3.6267,2.096,collision,19.5,-0.120485,0.408745,-0.842281,0.793166,5.130171,0.974753,1.713327,5.987089,0.404066,0.387053,-0.280264,1.003448,,,,,,,,,,,,,,0,none
10,2670,145.133,27.8038,678,0,0,1,0,2.2522,2.136,collision,26.1,0.01339,0.401787,-0.827498,0.833331,5.171885,0.902178,0.98317,5.992037,0.393517,0.394316,-0.868143,1.0,,,,,,,,,,,,,,0,none
11,2812,-3.2162,27.8821,142,0,0,1,0,3.6425,2.201,collision,27.5,-0.08508,0.343272,-0.813059,0.642692,5.231539,0.864383,1.91607,5.98448,0.410386,0.388133,-0.328144,1.005913,,,,,,,,,,,,,,0,none
12,2958,-1.1674,28.549,146,0,0,1,0,3.5734,2.117,collision,29.2,-0.130218,0.38042,-0.86346,0.65585,5.040359,1.039789,0.825734,5.981288,0.406137,0.387787,-0.270476,1.0,-0.015085,0.030193,1.753974,0.00497,0.099877,0.169034,0.04694,0.0,6.1e-05,,,,,0,none
13,3098,-3.2929,28.4621,140,0,0,1,0,3.5542,2.172,collision,30.5,-0.011236,0.378898,-0.811962,0.698524,5.15499,0.889701,2.206715,5.987712,0.395632,0.380947,-0.267667,1.0,,,,,,,,,,,,,,0,none
14,3237,-3.6788,28.2868,139,0,0,1,0,3.5556,2.114,collision,31.9,-0.141961,0.36665,-0.830124,0.718275,5.142558,1.014333,0.650609,5.985247,0.417585,0.395286,-0.308395,1.0,,,,,,,,,,,,,,0,none
15,3379,-3.1047,28.416,142,0,0,1,0,3.6016,2.055,collision,33.3,-0.197282,0.402978,-0.858286,0.706312,5.128677,0.954936,1.600942,5.977662,0.416446,0.393969,-0.368255,1.0,,,,,,,,,,,,,,0,none
16,3541,-3.8428,27.7674,162,0,0,1,0,3.5561,2.138,collision,35.0,0.161218,0.35792,-0.748172,0.833854,5.152689,0.99909,0.76109,5.984885,0.381158,0.387637,-0.647829,1.0,-0.052642,0.051922,1.754068,0.004958,0.136679,0.471756,0.163204,0.0,7.3e-05,,,,,0,none
17,3681,-4.9353,11.7552,140,0,0,1,0,3.6443,1.998,collision,36.3,-0.283845,0.409463,-0.882356,0.656144,5.102705,0.8178,1.688364,5.992467,0.41873,0.397823,-0.467534,1.0,,,,,,,,,,,,,,0,none
18,3837,-5.0782,11.6662,156,0,0,1,0,3.577,2.141,collision,37.8,0.113006,0.377203,-0.668217,0.810395,5.085857,0.984978,2.075746,5.980263,0.387601,0.386841,-0.660887,1.0,,,,,,,,,,,,,,0,none
19,3991,1.2502,11.8067,154,0,0,1,0,3.5584,2.167,collision,39.3,-0.102821,0.359338,-0.829799,0.71221,5.095976,0.957869,0.999996,5.989787,0.396573,0.383519,-0.302828,1.0,,,,,,,,,,,,,,0,none
20,4138,-0.8689,-2.7935,147,0,0,1,0,3.506,2.155,collision,40.9,-0.159846,0.356973,-0.858085,0.675623,5.196615,0.886072,1.841815,5.980911,0.414299,0.393501,-0.28574,1.0,-0.055218,0.04767,1.754044,0.004946,0.119353,0.346398,0.094876,0.0,8.5e-05,,,,,0,none
21,4671,77.0555,5.2337,533,0,0,1,0,2.7322,2.135,collision,45.9,0.110187,0.38421,-0.84051,0.806005,5.158485,0.889043,0.938805,5.994902,0.376331,0.39028,-0.944489,1.0,,,,,,,,,,,,,,0,none
22,4809,-4.0553,4.9449,138,0,0,1,0,3.5794,2.14,collision,47.2,-0.035999,0.404334,-0.759758,0.777233,5.153864,0.840548,2.316113,5.984183,0.406968,0.386495,-0.275343,1.0,,,,,,,,,,,,,,0,none
23,5364,68.8967,12.1639,555,0,0,1,0,2.8901,2.099,collision,52.5,0.137996,0.391591,-0.831784,0.864952,5.1402,0.973503,0.144885,5.993052,0.383499,0.398072,-0.945552,1.001718,,,,,,,,,,,,,,0,none
24,5498,-9.5449,11.5772,134,0,0,1,0,3.6788,1.817,collision,54.1,-0.44136,0.39545,-0.893399,0.687166,4.832219,1.239004,0.63544,5.974459,0.41118,0.396655,-0.641762,1.0,-0.005493,0.023391,1.754027,0.004934,0.10364,0.492199,0.118598,0.0,9.7e-05,,,,,0,none
25,5654,-0.2627,11.8614,156,0,0,1,0,3.5496,2.167,collision,55.6,-0.075153,0.371293,-0.803443,0.761695,5.144799,0.900961,1.31798,5.982085,0.396594,0.382687,-0.382909,1.0,,,,,,,,,,,,,,0,none
26,5796,-6.2005,11.6257,142,0,0,1,0,3.6741,1.881,collision,56.9,-0.389109,0.400359,-0.893001,0.625962,4.902688,1.059622,0.832473,5.986513,0.416191,0.400587,-0.610528,1.0,,,,,,,,,,,,,,0,none
27,5950,0.6905,12.1883,154,0,0,1,0,3.6029,2.22,collision,58.4,-0.08596,0.337705,-0.724228,0.668332,5.135779,0.874507,1.474395,5.977127,0.404222,0.38717,-0.34539,1.005325,,,,,,,,,,,,,,0,none
28,6107,2.111,12.9072,157,0,0,1,0,3.5289,2.161,collision,60.0,-0.110292,0.377598,-0.838189,0.753175,5.133798,0.866617,1.634015,5.976837,0.395051,0.382939,-0.292614,1.0,-0.053943,0.035159,1.753973,0.004922,0.092666,0.296115,0.023061,0.0,0.0001,,,,,0,none
29,6639,65.237,19.3059,532,0,0,1,0,2.757,2.145,collision,65.0,0.123437,0.371757,-0.71163,0.836242,5.188184,0.881864,0.909128,5.986899,0.37106,0.389803,-0.923107,1.0,,,,,,,,,,,,,,0,none
30,6792,-0.6867,19.3241,153,0,0,1,0,3.5532,2.108,collision,66.5,-0.221468,0.354302,-0.839503,0.66221,5.200672,0.890713,1.491476,5.97435,0.413375,0.393302,-0.402202,1.0,,,,,,,,,,,,,,0,none
31,6938,-3.1713,11.3014,146,0,0,1,0,3.566,1.965,collision,67.8,-0.315918,0.399113,-0.880836,0.767885,5.094708,0.943141,1.533298,5.982884,0.408231,0.38808,-0.419876,1.0,,,,,,,,,,,,,,0,none
32,7096,0.1668,11.7236,158,0,0,1,0,3.5559,2.16,collision,69.6,-0.087354,0.364558,-0.775445,0.701037,5.034258,1.074511,1.079364,5.976014,0.385038,0.375469,-0.366396,1.0,-0.016917,0.030796,1.754034,0.00491,0.105239,0.398417,0.089241,0.0,0.0001,,,,,0,none
33,7237,-3.1327,4.5207,141,0,0,1,0,3.6099,2.098,collision,70.8,-0.193937,0.373022,-0.846834,0.650777,5.159271,0.921446,1.353597,5.988086,0.410937,0.38904,-0.348895,1.0,,,,,,,,,,,,,,0,none
34,7502,12.3097,6.7061,265,0,0,1,0,3.4008,2.145,collision,73.4,0.108435,0.369982,-0.760399,0.853806,5.145911,0.979657,0.914179,5.981312,0.377483,0.394753,-0.75821,1.0,,,,,,,,,,,,,,0,none
35,7667,1.0544,6.8378,165,0,0,1,0,3.518,2.208,collision,75.0,-0.053426,0.36242,-0.773623,0.737133,5.118326,0.927707,1.752697,5.985469,0.383836,0.374936,-0.400413,1.0,,,,,,,,,,,,,,0,none
36,8192,65.9553,14.0534,525,0,0,1,0,2.8183,2.064,collision,80.2,-0.005164,0.448519,-0.855853,0.861633,5.164355,0.921339,0.163133,5.988474,0.36762,0.3875,-0.984798,1.0,-0.02067,0.024176,1.754092,0.004898,0.09991,0.404359,0.073408,0.0,0.0001,,,,,0,none
37,8345,-3.7733,13.607,153,0,0,1,0,3.7248,1.861,collision,81.6,-0.407177,0.390536,-0.876379,0.70595,5.001114,1.072263,0.773376,5.975853,0.416791,0.397771,-0.566732,1.009477,,,,,,,,,,,,,,0,none
38,8865,79.1852,21.3144,520,0,0,1,0,2.7544,2.091,collision,86.5,0.002078,0.423212,-0.846251,0.871421,5.106032,0.924997,1.044311,5.982713,0.370149,0.386408,-0.952016,1.0,,,,,,,,,,,,,,0,none
39,9389,54.3107,20.2218,524,0,0,1,0,2.7923,2.118,collision,91.3,0.112176,0.389109,-0.841734,0.824484,5.095508,0.942832,0.682878,5.990211,0.358312,0.386068,-0.969582,1.0,,,,,,,,,,,,,,0,none
40,9918,69.3397,27.2244,529,0,0,1,0,2.7872,2.131,collision,96.8,0.054712,0.400517,-0.812061,0.822881,5.140515,0.871972,0.693122,5.992961,0.371375,0.38835,-0.966654,1.0,-0.008129,0.01775,1.754074,0.004886,0.090751,0.290458,0.089913,0.0,0.0001,,,,,0,none
41,10065,-5.7939,26.9622,147,0,0,1,0,3.5779,1.846,collision,98.3,-0.466821,0.357415,-0.895395,0.451593,4.910274,1.011296,1.153268,5.991019,0.416061,0.396708,-0.671958,1.0,,,,,,,,,,,,,,0,none
42,10205,-8.1728,26.1282,140,0,0,1,0,3.7555,1.8,collision,99.6,-0.486221,0.359026,-0.889426,0.617759,4.835115,1.131983,0.314808,5.976847,0.411569,0.393632,-0.629082,1.011731,,,,,,,,,,,,,,0,none
43,10728,60.5061,32.4921,523,0,0,1,0,2.8285,2.077,collision,104.5,0.067132,0.423711,-0.836475,0.851562,5.102869,0.993305,0.773275,5.987856,0.359146,0.383731,-0.986457,1.0,,,,,,,,,,,,,,0,none
44,11280,62.9813,37.5593,552,0,0,1,0,2.8945,2.145,collision,109.9,0.068079,0.387231,-0.804327,0.837038,5.183928,0.912752,0.563748,5.991117,0.379886,0.39742,-0.898369,1.0,-0.004285,0.018393,1.754058,0.004874,0.073311,0.177354,0.029298,0.0,0.0001,,,,,0,none
45,11422,-7.6176,36.6921,142,0,0,1,0,3.6474,1.795,collision,111.3,-0.455413,0.388877,-0.894461,0.555133,4.602001,1.309106,0.479948,5.990829,0.402577,0.390834,-0.598864,1.0,,,,,,,,,,,,,,0,none
46,11945,69.5632,37.0529,523,0,0,1,0,2.7946,2.104,collision,116.2,0.009384,0.420304,-0.836016,0.827695,5.126512,0.891837,1.105256,5.979961,0.370793,0.387059,-0.965612,1.0,,,,,,,,,,,,,,0,none
47,12469,54.8179,42.912,524,0,0,1,0,2.8236,2.092,collision,121.2,0.118795,0.405819,-0.760624,0.867711,5.010041,1.015296,1.188035,5.988006,0.357435,0.38639,-0.978438,1.0,,,,,,,,,,,,,,0,none
