episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,142,-4.9616,-4.9616,142,0,0,1,0,3.632,1.967,collision,1.9,-0.348907,0.35189,-0.873312,0.57826,4.693297,1.207049,0.851845,5.967985,0.425518,0.395846,-0.438886,1.0,,,,,,,,,,,,,,0,lstm
2,271,-8.3683,-6.6649,129,0,0,1,0,3.6487,1.816,collision,3.6,-0.38479,0.397699,-0.892426,0.699422,4.49566,1.420004,0.474522,5.983531,0.430521,0.399183,-0.330525,1.0,,,,,,,,,,,,,,0,lstm
3,433,1.5432,-3.9289,162,0,0,1,0,3.6551,1.807,collision,5.7,-0.396037,0.394838,-0.892586,0.846335,4.490777,1.476742,0.365321,5.983361,0.414589,0.391461,-0.409183,1.000359,,,,,,,,,,,,,,0,lstm
4,592,-0.2516,-3.0096,159,0,0,1,0,3.5748,1.874,collision,8.4,-0.347638,0.403486,-0.885599,0.761752,4.499846,1.383595,0.261725,5.968617,0.422057,0.395346,-0.452241,1.0,-0.058894,0.014169,1.887024,0.006742,0.071228,0.230701,0.020159,0.174346,3.7e-05,,,,,0,lstm
5,739,-2.0512,-2.8179,147,0,0,1,0,3.6686,1.783,collision,10.3,-0.305299,0.424895,-0.896257,0.872792,4.253545,1.657962,0.156147,5.979748,0.414608,0.386843,-0.259567,1.0,,,,,,,,,,,,,,0,lstm
6,1187,-21.7609,-5.9751,448,0,0,1,0,3.6444,1.771,collision,16.0,0.015173,0.466089,-0.887554,0.821027,3.389212,1.716607,0.072843,5.989395,0.386983,0.426251,-0.999969,1.01404,,,,,,,,,,,,,,0,lstm
7,1453,-7.4807,-6.1902,266,0,0,1,0,3.595,1.625,collision,19.4,0.126143,0.517467,-0.84352,0.87561,3.103463,1.840613,0.056666,5.955371,0.36118,0.407097,-0.830723,1.0,,,,,,,,,,,,,,0,lstm
8,1874,-33.0964,-9.5534,421,0,0,1,0,3.6939,1.742,collision,25.6,0.019479,0.459553,-0.881678,0.860086,3.270883,1.720396,0.059772,5.973875,0.399912,0.436596,-0.999553,1.003529,-0.03043,0.00715,1.887317,0.006726,0.063955,0.132707,0.027874,0.083846,4.9e-05,,,,,0,lstm
9,2308,-36.3942,-12.5357,434,0,0,1,0,3.6865,1.807,collision,31.1,-0.01845,0.468667,-0.894565,0.863324,3.459302,1.664904,0.232584,5.978595,0.398472,0.436582,-1.0,1.00907,,,,,,,,,,,,,,0,lstm
10,2473,3.0721,-10.975,165,0,0,1,0,3.6528,1.686,collision,33.2,-0.232162,0.518279,-0.891872,0.786297,4.100927,1.708008,0.177262,5.998017,0.41322,0.393272,-0.252362,1.0,,,,,,,,,,,,,,0,lstm
11,2900,-39.7226,-14.4511,427,0,0,1,0,3.6897,1.796,collision,38.7,0.049335,0.44334,-0.889065,0.852328,3.241234,1.667998,0.096443,5.962078,0.399641,0.438798,-1.0,1.012552,,,,,,,,,,,,,,0,lstm
12,3048,-1.8257,-13.7968,148,0,0,1,0,3.6665,1.797,collision,41.2,-0.280425,0.450133,-0.897733,0.761051,4.275539,1.596982,0.227492,5.994658,0.4245,0.396404,-0.225664,1.0,-0.045497,0.008225,1.887518,0.00671,0.057672,0.107585,0.013905,0.082489,6.1e-05,,,,,0,lstm
13,3201,-0.9206,-14.0432,153,0,0,1,0,3.6635,1.641,collision,43.2,-0.173597,0.556071,-0.890514,0.825367,3.675912,1.843239,0.119656,5.99591,0.409851,0.390515,-0.271601,1.0,,,,,,,,,,,,,,0,lstm
14,3335,-5.5796,-14.576,134,0,0,1,0,3.6468,1.873,collision,45.0,-0.224411,0.463847,-0.885749,0.821047,4.268272,1.535976,0.343184,5.963821,0.426578,0.396466,-0.166969,1.0,,,,,,,,,,,,,,0,lstm
15,3506,4.7214,-13.8987,171,0,0,1,0,3.6487,1.753,collision,47.2,-0.371065,0.446831,-0.89586,0.790051,4.484824,1.55639,0.317781,5.994943,0.412969,0.391973,-0.32242,1.000212,,,,,,,,,,,,,,0,lstm
16,3779,-1.2691,-11.8495,273,0,0,1,0,3.6116,1.61,collision,51.4,0.163324,0.484663,-0.865674,0.867277,2.946835,1.815442,0.015664,5.98504,0.36779,0.402496,-0.756755,1.0,-0.060126,0.010929,1.887616,0.006693,0.061337,0.240355,0.014723,0.18747,7.3e-05,,,,,0,lstm
17,4060,32.8705,-7.8144,281,0,0,1,0,3.5664,1.647,collision,55.1,-0.322016,0.502156,-0.896313,0.884651,4.217414,1.800928,0.033298,5.997524,0.399928,0.395477,-0.498539,1.0,,,,,,,,,,,,,,0,lstm
18,4338,5.8249,-3.9223,278,0,0,1,0,3.587,1.682,collision,58.6,0.087583,0.461875,-0.850374,0.884714,3.045886,1.874657,0.026947,5.935696,0.376167,0.397712,-0.744385,1.0,,,,,,,,,,,,,,0,lstm
19,4618,33.8852,3.1056,280,0,0,1,0,3.5642,1.573,collision,62.3,-0.275564,0.545144,-0.896245,0.880798,4.024132,1.907298,0.01387,5.993394,0.400565,0.396291,-0.503009,1.0,,,,,,,,,,,,,,0,lstm
20,4750,-6.7729,2.1211,132,0,0,1,0,3.6186,1.907,collision,64.5,-0.205199,0.450909,-0.882847,0.828129,4.159308,1.433577,0.309833,5.962014,0.420174,0.389401,-0.270216,1.0,-0.02049,0.011344,1.887675,0.006677,0.084301,0.243623,0.072716,0.222458,8.5e-05,,,,,0,lstm
21,5020,-0.1053,6.0829,270,0,0,1,0,3.6071,1.615,collision,68.0,0.132541,0.465886,-0.852727,0.86083,3.010791,1.895969,0.02321,5.946499,0.366992,0.401367,-0.753058,1.0,,,,,,,,,,,,,,0,lstm
22,5157,-4.7452,5.7909,137,0,0,1,0,3.6762,1.857,collision,69.7,-0.202891,0.447042,-0.892642,0.817129,4.134695,1.642694,0.124948,5.960097,0.423153,0.39263,-0.243844,1.0,,,,,,,,,,,,,,0,lstm
23,5430,6.7444,6.5574,273,0,0,1,0,3.6128,1.702,collision,73.2,0.107287,0.465431,-0.850541,0.880241,3.062143,1.802715,0.020789,5.958511,0.375893,0.399171,-0.676298,1.009112,,,,,,,,,,,,,,0,lstm
24,5561,-14.0575,5.7096,131,0,0,1,0,3.7637,1.688,collision,75.7,-0.539253,0.34888,-0.89525,0.576413,5.117272,1.174306,0.140885,5.985509,0.399906,0.390398,-0.641692,1.0,-0.033611,0.009384,1.887737,0.006661,0.056358,0.171567,0.014734,0.113806,9.7e-05,,,,,0,lstm
25,5704,-3.0739,4.9301,143,0,0,1,0,3.6682,1.888,collision,77.5,-0.131326,0.433078,-0.895465,0.838369,3.730392,1.621026,0.324062,5.948523,0.411607,0.383429,-0.290206,1.0,,,,,,,,,,,,,,0,lstm
26,5854,-6.2485,4.4322,150,0,0,1,0,3.7339,1.785,collision,79.3,-0.4708,0.351818,-0.893014,0.733765,4.940949,1.178787,0.133063,5.987804,0.41452,0.394355,-0.609876,1.004861,,,,,,,,,,,,,,0,lstm
27,6031,4.3964,1.5848,177,0,0,1,0,3.7221,1.756,collision,81.6,-0.274279,0.463625,-0.892401,0.810297,4.073483,1.676403,0.234536,5.987591,0.412095,0.391992,-0.742561,1.012343,,,,,,,,,,,,,,0,lstm
28,6182,-1.0951,0.8928,151,0,0,1,0,3.661,1.776,collision,83.9,-0.241419,0.484229,-0.895185,0.831473,4.115867,1.607415,0.250801,5.945626,0.420941,0.394524,-0.284557,1.0,-0.05893,0.016005,1.888052,0.006645,0.085253,0.103288,0.057096,0.098162,0.0001,,,,,0,lstm
29,6456,-11.3627,-3.632,274,0,0,1,0,3.6296,1.584,collision,87.4,0.187854,0.482327,-0.823393,0.885997,2.877104,1.802511,0.029166,5.928801,0.365927,0.412769,-0.848199,1.0,,,,,,,,,,,,,,0,lstm
30,6593,-4.851,-3.4398,137,0,0,1,0,3.6649,1.889,collision,89.1,-0.279843,0.401321,-0.87063,0.754296,4.180593,1.524404,0.118226,5.983469,0.425997,0.39427,-0.252041,1.0,,,,,,,,,,,,,,0,lstm
31,6728,-7.2663,-4.1559,135,0,0,1,0,3.6692,1.777,collision,90.9,-0.421543,0.390568,-0.881525,0.738395,4.595284,1.340531,0.620944,5.957852,0.426949,0.396868,-0.421515,1.0,,,,,,,,,,,,,,0,lstm
32,7009,33.9074,-0.2907,281,0,0,1,0,3.5596,1.625,collision,95.0,-0.165259,0.544285,-0.893457,0.841243,3.843138,1.878241,0.048625,5.988571,0.403071,0.395104,-0.575057,1.000056,-0.042766,0.012505,1.888367,0.006629,0.07907,0.1252,0.025389,0.088106,0.0001,,,,,0,lstm
33,7290,34.6146,2.4963,281,0,0,1,0,3.5613,1.595,collision,98.5,-0.302593,0.539833,-0.895186,0.845571,4.215003,1.848164,0.006713,5.993683,0.405397,0.399834,-0.498746,1.0,,,,,,,,,,,,,,0,lstm
34,7564,-0.0301,3.8991,274,0,0,1,0,3.6394,1.58,collision,102.0,0.214865,0.45289,-0.845958,0.888324,2.836325,1.812298,0.021021,5.805653,0.372434,0.405512,-0.747696,1.0,,,,,,,,,,,,,,0,lstm
