global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5844,4,0.05793,0.000184,1.818228,0.004994,0.014105,0.105548,0.010634,0.0,3.7e-05,,,,,none
5844,4,-0.015672,0.000136,1.818228,0.004994,0.01199,0.184857,0.004916,0.0,3.7e-05,,,,,none
5844,4,-0.04684,0.000134,1.818231,0.004994,0.012183,0.087455,0.006344,0.0,3.7e-05,,,,,none
5844,4,0.06232,0.000135,1.81824,0.004994,0.012521,0.320297,0.010388,0.0,3.7e-05,,,,,none
5844,4,-0.062848,0.000134,1.818244,0.004994,0.01212,0.189863,0.004854,0.0,3.7e-05,,,,,none
5844,4,0.002921,0.000177,1.818248,0.004994,0.013159,0.067037,0.004439,0.0,3.7e-05,,,,,none
5844,4,-0.049302,0.000129,1.818253,0.004994,0.012009,0.10477,0.00141,0.0,3.7e-05,,,,,none
5844,4,0.060991,0.000141,1.818257,0.004994,0.012528,0.094889,0.003,0.0,3.7e-05,,,,,none
5844,4,-0.008959,0.000144,1.818266,0.004994,0.012314,0.075612,0.000612,0.0,3.7e-05,,,,,none
5844,4,-0.027593,0.000163,1.818257,0.004994,0.013188,0.053726,0.000982,0.0,3.7e-05,,,,,none
5844,4,0.028499,0.000137,1.818248,0.004994,0.012616,0.154423,0.001732,0.0,3.7e-05,,,,,none
5844,4,0.003318,0.000114,1.818241,0.004994,0.01146,0.080574,0.001937,0.0,3.7e-05,,,,,none
11637,8,0.111127,0.000239,1.818222,0.004982,0.015463,0.117785,0.00747,0.0,4.9e-05,,,,,none
11637,8,-0.055128,0.000208,1.818179,0.004982,0.014806,0.264932,0.002936,0.0,4.9e-05,,,,,none
11637,8,-0.055767,0.000156,1.818138,0.004982,0.012518,0.080763,0.002368,0.0,4.9e-05,,,,,none
11637,8,-0.114524,0.000164,1.818096,0.004982,0.012957,0.107465,0.001938,0.0,4.9e-05,,,,,none
11637,8,0.015191,0.000204,1.818046,0.004982,0.014498,0.119319,0.002675,0.0,4.9e-05,,,,,none
11637,8,0.13122,0.000225,1.817991,0.004982,0.014274,0.319292,0.005575,0.0,4.9e-05,,,,,none
11637,8,-0.088777,0.000181,1.817938,0.004982,0.01286,0.280718,0.003773,0.0,4.9e-05,,,,,none
11637,8,0.081402,0.000192,1.81788,0.004982,0.013825,0.077201,0.001782,0.0,4.9e-05,,,,,none
11637,8,0.022913,0.000213,1.817817,0.004982,0.014673,0.089096,0.004866,0.0,4.9e-05,,,,,none
11637,8,0.00463,0.000179,1.817761,0.004982,0.01391,0.23945,0.007552,0.0,4.9e-05,,,,,none
11637,8,-0.046321,0.000245,1.817698,0.004982,0.015556,0.056577,0.010511,0.0,4.9e-05,,,,,none
11637,8,0.061791,0.000196,1.817641,0.004982,0.014284,0.150364,0.00787,0.0,4.9e-05,,,,,none
17440,12,-0.007516,0.000147,1.817581,0.00497,0.012121,0.133183,0.001354,0.0,6.1e-05,,,,,none
17440,12,-0.02721,0.000168,1.817505,0.00497,0.013062,0.08327,0.003208,0.0,6.1e-05,,,,,none
17440,12,0.056723,0.00012,1.817452,0.00497,0.011117,0.126296,0.005904,0.0,6.1e-05,,,,,none
17440,12,0.025292,0.000162,1.817414,0.00497,0.012277,0.08602,0.004742,0.0,6.1e-05,,,,,none
17440,12,-0.026215,0.000123,1.817387,0.00497,0.011149,0.117538,0.002189,0.0,6.1e-05,,,,,none
17440,12,0.018389,0.000142,1.817379,0.00497,0.012187,0.067589,0.002692,0.0,6.1e-05,,,,,none
17440,12,0.032273,0.000132,1.81736,0.00497,0.01177,0.094704,0.002105,0.0,6.1e-05,,,,,none
17440,12,0.051853,0.000159,1.817343,0.00497,0.012389,0.058719,0.001123,0.0,6.1e-05,,,,,none
17440,12,-0.08056,0.00012,1.81733,0.00497,0.010819,0.12347,0.001707,0.0,6.1e-05,,,,,none
17440,12,-0.090804,0.000126,1.81733,0.00497,0.011664,0.137427,0.004026,0.0,6.1e-05,,,,,none
17440,12,0.06866,0.000163,1.817346,0.00497,0.012425,0.155212,0.000462,0.0,6.1e-05,,,,,none
17440,12,0.045653,0.000117,1.817358,0.00497,0.01138,0.070232,0.002161,0.0,6.1e-05,,,,,none
22762,16,0.009962,0.001551,1.817369,0.004958,0.018107,0.094273,0.011171,0.0,7.3e-05,,,,,none
22762,16,0.018763,0.001272,1.817379,0.004958,0.01563,0.035622,0.01058,0.0,7.3e-05,,,,,none
22762,16,0.10673,8.1e-05,1.81739,0.004958,0.009764,0.102451,0.000934,0.0,7.3e-05,,,,,none
22762,16,-0.048967,0.001592,1.817401,0.004958,0.018338,0.051512,0.012234,0.0,7.3e-05,,,,,none
22762,16,0.083069,0.001186,1.817402,0.004958,0.014003,0.061021,0.001171,0.0,7.3e-05,,,,,none
22762,16,0.098944,0.000119,1.817409,0.004958,0.010952,0.031927,0.007401,0.0,7.3e-05,,,,,none
22762,16,0.051809,0.000174,1.817422,0.004958,0.011735,0.030205,0.00499,0.0,7.3e-05,,,,,none
22762,16,0.007141,0.002595,1.817441,0.004958,0.021238,0.098958,0.004892,0.0,7.3e-05,,,,,none
22762,16,0.058987,0.00011,1.817452,0.004958,0.010928,0.035806,0.006153,0.0,7.3e-05,,,,,none
22762,16,0.022272,0.001978,1.817464,0.004958,0.017694,0.067631,0.00318,0.0,7.3e-05,,,,,none
22762,16,0.060576,0.00029,1.817482,0.004958,0.012103,0.037029,0.004552,0.0,7.3e-05,,,,,none
22762,16,0.020419,0.000917,1.817502,0.004958,0.014325,0.081698,0.002768,0.0,7.3e-05,,,,,none
28571,20,-0.041791,0.000127,1.817518,0.004946,0.010974,0.12718,0.000464,0.0,8.5e-05,,,,,none
28571,20,0.003482,0.000152,1.817512,0.004946,0.011519,0.108913,0.002329,0.0,8.5e-05,,,,,none
28571,20,0.034213,0.000123,1.817494,0.004946,0.010925,0.070054,0.004485,0.0,8.5e-05,,,,,none
28571,20,0.062768,0.000126,1.817476,0.004946,0.011242,0.070971,0.005453,0.0,8.5e-05,,,,,none
28571,20,-0.01556,0.00013,1.817445,0.004946,0.010436,0.1029,0.003279,0.0,8.5e-05,,,,,none
28571,20,-0.065216,0.000133,1.817419,0.004946,0.010516,0.071902,0.000932,0.0,8.5e-05,,,,,none
28571,20,-0.126452,0.000114,1.817384,0.004946,0.010154,0.115425,0.000946,0.0,8.5e-05,,,,,none
28571,20,0.066468,0.000119,1.817347,0.004946,0.010512,0.074844,0.004284,0.0,8.5e-05,,,,,none
28571,20,0.061717,0.000132,1.817313,0.004946,0.010683,0.157971,0.003236,0.0,8.5e-05,,,,,none
28571,20,0.063962,0.000158,1.817273,0.004946,0.011107,0.082993,0.000963,0.0,8.5e-05,,,,,none
28571,20,-0.076664,0.0001,1.817226,0.004946,0.010597,0.070013,0.004119,0.0,8.5e-05,,,,,none
28571,20,0.006557,8.6e-05,1.817167,0.004946,0.010218,0.170353,0.003695,0.0,8.5e-05,,,,,none
34331,24,-0.05441,0.000136,1.817107,0.004934,0.011589,0.075089,0.002638,0.0,9.7e-05,,,,,none
34331,24,-0.016806,0.000106,1.817032,0.004934,0.009843,0.147651,0.001469,0.0,9.7e-05,,,,,none
34331,24,0.085005,0.000162,1.816963,0.004934,0.011278,0.283388,0.006797,0.0,9.7e-05,,,,,none
34331,24,-0.010027,0.000131,1.8169,0.004934,0.010735,0.160094,0.007964,0.0,9.7e-05,,,,,none
34331,24,-0.036902,0.000158,1.816836,0.004934,0.012165,0.399509,0.012767,0.0,9.7e-05,,,,,none
34331,24,0.056232,0.000162,1.816783,0.004934,0.011059,0.328769,0.010043,0.0,9.7e-05,,,,,none
34331,24,-0.089047,0.000107,1.816722,0.004934,0.010023,0.134593,0.000755,0.0,9.7e-05,,,,,none
34331,24,0.097603,0.000147,1.816677,0.004934,0.012054,0.155138,0.004307,0.0,9.7e-05,,,,,none
34331,24,-0.009383,0.00015,1.816617,0.004934,0.014026,0.171515,0.0135,0.0,9.7e-05,,,,,none
34331,24,0.030556,0.000144,1.816564,0.004934,0.013883,0.125788,0.01389,0.0,9.7e-05,,,,,none
34331,24,0.026244,0.000161,1.816513,0.004934,0.013875,0.136976,0.011682,0.0,9.7e-05,,,,,none
34331,24,-0.069092,0.000144,1.816459,0.004934,0.012946,0.182519,0.008339,0.0,9.7e-05,,,,,none
39672,28,0.015256,0.000747,1.816392,0.004922,0.012969,0.150463,0.006679,0.0,0.0001,,,,,none
39672,28,0.034141,0.001364,1.816334,0.004922,0.017531,0.143831,0.002015,0.0,0.0001,,,,,none
39672,28,0.069183,0.000144,1.816267,0.004922,0.01106,0.049136,0.008804,0.0,0.0001,,,,,none
