global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
942,4,-0.034687,0.01258,2.340573,0.006742,0.093051,0.26901,0.129094,0.391811,3.7e-05,,,,,lstm
942,4,-0.033992,0.011871,2.340574,0.006742,0.087993,0.169783,0.066677,0.167782,3.7e-05,,,,,lstm
942,4,-0.033788,0.011491,2.340573,0.006742,0.083731,0.236735,0.016871,0.475967,3.7e-05,,,,,lstm
942,4,-0.033274,0.011312,2.340558,0.006742,0.08084,0.107565,0.02644,0.265121,3.7e-05,,,,,lstm
1513,8,-0.145969,0.014502,2.340531,0.006726,0.076554,0.678447,0.190117,0.632296,4.9e-05,,,,,lstm
1513,8,-0.145454,0.014382,2.340521,0.006726,0.074839,0.670949,0.169046,0.617159,4.9e-05,,,,,lstm
1513,8,-0.144286,0.014112,2.340516,0.006726,0.073,0.657342,0.134118,0.579068,4.9e-05,,,,,lstm
1513,8,-0.143036,0.013875,2.340512,0.006726,0.072117,0.240566,0.092582,0.328943,4.9e-05,,,,,lstm
2336,12,-0.052855,0.014199,2.340531,0.00671,0.094545,0.192162,0.024188,0.433243,6.1e-05,,,,,lstm
2336,12,-0.052658,0.014593,2.340522,0.00671,0.098961,0.250157,0.061562,0.399675,6.1e-05,,,,,lstm
2336,12,-0.052588,0.014982,2.340491,0.00671,0.102575,0.597489,0.086859,0.436116,6.1e-05,,,,,lstm
2336,12,-0.052693,0.015236,2.340447,0.00671,0.104773,0.728965,0.099934,0.450326,6.1e-05,,,,,lstm
2946,16,-0.122727,0.013387,2.340393,0.006693,0.060184,0.368127,0.02694,0.291711,7.3e-05,,,,,lstm
2946,16,-0.12231,0.013315,2.34032,0.006693,0.058776,0.35183,0.030666,0.264457,7.3e-05,,,,,lstm
2946,16,-0.122025,0.013186,2.340241,0.006693,0.056773,0.185812,0.042768,0.350959,7.3e-05,,,,,lstm
2946,16,-0.122123,0.013136,2.340155,0.006693,0.055586,0.238018,0.057004,0.596249,7.3e-05,,,,,lstm
4508,20,-0.036838,0.008404,2.340061,0.006677,0.06513,0.514572,0.09538,0.266284,8.5e-05,,,,,lstm
4508,20,-0.03667,0.008411,2.339984,0.006677,0.065007,0.517326,0.095105,0.255997,8.5e-05,,,,,lstm
4508,20,-0.036147,0.008353,2.339932,0.006677,0.064449,0.489611,0.089046,0.21642,8.5e-05,,,,,lstm
4508,20,-0.035545,0.008262,2.339897,0.006677,0.063643,0.371057,0.079432,0.158102,8.5e-05,,,,,lstm
