episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2323,-500.2451,-500.2451,2323,0,0,0,0,3.798,1.286,low_score,35.3,-0.856857,0.080933,-0.899708,0.150234,5.721678,0.458055,1.147124,5.999082,0.330286,0.439934,-1.0,1.022337,,,,,,,,,,,,,,0,lstm
2,4574,-500.5752,-500.4101,2251,0,0,0,0,3.8795,1.289,low_score,69.4,-0.854919,0.080147,-0.899758,0.083105,5.708254,0.46761,0.889157,5.999744,0.329865,0.441793,-1.0,1.044728,,,,,,,,,,,,,,0,lstm
3,6758,-500.2667,-500.3623,2184,0,0,0,0,3.8791,1.289,low_score,102.4,-0.854835,0.083662,-0.899871,0.125077,5.720078,0.43387,1.221977,5.999424,0.329998,0.442576,-1.0,1.042821,,,,,,,,,,,,,,0,lstm
4,9092,-500.2104,-500.3244,2334,0,0,0,0,3.8029,1.28,low_score,148.0,-0.860605,0.073066,-0.899782,0.029454,5.718416,0.460372,0.966817,5.999326,0.333726,0.43988,-1.0,1.023993,-0.036325,0.005664,1.900376,0.006742,0.059987,0.296394,0.034902,0.240918,3.7e-05,,,,,0,lstm
5,11315,-500.1608,-500.2917,2223,0,0,0,0,3.8253,1.288,low_score,181.6,-0.855251,0.087311,-0.89981,0.408635,5.725142,0.44324,1.56313,5.998585,0.333713,0.441997,-1.0,1.028541,,,,,,,,,,,,,,0,lstm
6,13471,-500.2223,-500.2801,2156,0,0,0,0,3.9679,1.305,low_score,214.5,-0.845215,0.092091,-0.899897,0.018114,5.701565,0.498762,0.660004,5.998939,0.319855,0.444513,-1.0,1.068378,,,,,,,,,,,,,,0,lstm
7,15665,-500.5625,-500.3204,2194,0,0,0,0,3.8009,1.293,low_score,247.9,-0.852965,0.090264,-0.899857,-0.082242,5.708099,0.469929,1.402628,5.999349,0.333502,0.442286,-1.0,1.023954,,,,,,,,,,,,,,0,lstm
8,17997,-500.5034,-500.3433,2332,0,0,0,0,3.6849,1.286,low_score,293.5,-0.85577,0.103515,-0.899833,0.435372,5.712592,0.478757,1.341754,5.999214,0.335273,0.441438,-0.999999,1.001189,-0.047715,0.004854,1.901081,0.006726,0.054143,0.277175,0.029551,0.226204,4.9e-05,,,,,0,lstm
9,20120,-500.0752,-500.3135,2123,0,0,0,0,3.9989,1.31,low_score,325.8,-0.841904,0.106849,-0.899855,0.254682,5.666534,0.546926,1.880591,5.999626,0.313675,0.445531,-1.0,1.078341,,,,,,,,,,,,,,0,lstm
10,21835,-500.1791,-500.3001,1715,0,0,0,0,4.0052,1.308,low_score,351.6,-0.843767,0.097076,-0.899845,0.036224,5.624844,0.595001,1.428561,5.9996,0.290193,0.443897,-1.0,1.08337,,,,,,,,,,,,,,0,lstm
11,24098,-500.1684,-500.2924,2263,0,0,0,0,3.8153,1.285,low_score,386.3,-0.857323,0.082777,-0.899779,0.056727,5.718278,0.46483,1.109241,5.999579,0.334351,0.441433,-1.0,1.027872,,,,,,,,,,,,,,0,lstm
12,26434,-500.1325,-500.2481,2336,0,0,0,0,3.7198,1.284,low_score,427.3,-0.857743,0.090307,-0.89975,0.457897,5.729252,0.418131,1.731569,5.99915,0.334451,0.440545,-1.0,1.005402,-0.032611,0.004374,1.901624,0.00671,0.051734,0.442737,0.027217,0.405274,6.1e-05,,,,,0,lstm
13,28598,-500.5044,-500.2719,2164,0,0,0,0,3.8629,1.293,low_score,459.0,-0.85268,0.08903,-0.899832,0.14035,5.730465,0.434598,1.682171,5.999618,0.332597,0.443232,-1.0,1.040517,,,,,,,,,,,,,,0,lstm
14,30911,-500.5434,-500.3052,2313,0,0,0,0,3.8139,1.287,low_score,494.3,-0.85582,0.08017,-0.899807,0.14143,5.732324,0.460809,0.779794,5.999526,0.333776,0.440322,-1.0,1.028094,,,,,,,,,,,,,,0,lstm
15,33189,-500.515,-500.3406,2278,0,0,0,0,3.8199,1.287,low_score,529.2,-0.856299,0.077788,-0.899855,-0.046864,5.732402,0.431989,1.537496,5.999373,0.335456,0.44164,-1.0,1.02892,,,,,,,,,,,,,,0,lstm
16,35520,-500.7296,-500.3914,2331,0,0,0,0,3.7959,1.291,low_score,568.5,-0.853712,0.091066,-0.899792,0.230529,5.71521,0.483131,0.609585,5.999684,0.329873,0.43983,-1.0,1.021876,-0.024806,0.003864,1.902076,0.006693,0.049274,0.300947,0.037475,0.275729,7.3e-05,,,,,0,lstm
17,37808,-500.4413,-500.3792,2288,0,0,0,0,3.7698,1.293,low_score,602.2,-0.852273,0.091644,-0.899893,0.018269,5.737647,0.451873,0.700088,5.999144,0.333194,0.441102,-1.0,1.016455,,,,,,,,,,,,,,0,lstm
18,40025,-500.0115,-500.33,2217,0,0,0,0,3.8575,1.298,low_score,635.3,-0.849817,0.09231,-0.899741,0.067987,5.716659,0.455233,2.126261,5.999031,0.330688,0.442173,-1.0,1.037889,,,,,,,,,,,,,,0,lstm
19,42207,-500.0849,-500.331,2182,0,0,0,0,3.9396,1.303,low_score,667.9,-0.846689,0.089383,-0.899855,0.225639,5.717747,0.456836,1.982221,5.999072,0.324989,0.443954,-1.0,1.062775,,,,,,,,,,,,,,0,lstm
