global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
843,4,0.011002,0.041293,1.888905,0.006742,0.078987,0.212109,0.024487,0.174615,3.7e-05,,,,,lstm
843,4,0.01251,0.041313,1.888979,0.006742,0.080551,0.182117,0.025125,0.172284,3.7e-05,,,,,lstm
843,4,0.013033,0.041082,1.889044,0.006742,0.080098,0.177633,0.02363,0.155663,3.7e-05,,,,,lstm
843,4,0.013592,0.040851,1.889111,0.006742,0.078764,0.09806,0.021824,0.060998,3.7e-05,,,,,lstm
1701,8,-0.001876,0.042118,1.889176,0.006726,0.083851,0.17194,0.018639,0.094533,4.9e-05,,,,,lstm
1701,8,-0.001188,0.04211,1.889246,0.006726,0.083815,0.162807,0.018783,0.094097,4.9e-05,,,,,lstm
1701,8,-0.000922,0.042086,1.889325,0.006726,0.083407,0.202534,0.017949,0.160997,4.9e-05,,,,,lstm
1701,8,-0.0007,0.042021,1.889407,0.006726,0.082989,0.29671,0.016923,0.252736,4.9e-05,,,,,lstm
2684,12,-0.004809,0.042805,1.88949,0.00671,0.069623,0.244743,0.018143,0.168313,6.1e-05,,,,,lstm
2684,12,-0.003914,0.042656,1.889584,0.00671,0.069285,0.244387,0.016996,0.170748,6.1e-05,,,,,lstm
2684,12,-0.003368,0.042513,1.889667,0.00671,0.069103,0.300525,0.016891,0.279841,6.1e-05,,,,,lstm
2684,12,-0.003865,0.042409,1.88974,0.00671,0.068545,0.430679,0.015629,0.3858,6.1e-05,,,,,lstm
3887,16,0.009509,0.034078,1.889806,0.006693,0.069569,0.145068,0.017797,0.070765,7.3e-05,,,,,lstm
3887,16,0.009569,0.034115,1.889899,0.006693,0.067641,0.1448,0.013035,0.067467,7.3e-05,,,,,lstm
3887,16,0.009904,0.034238,1.890002,0.006693,0.065654,0.14441,0.00878,0.064524,7.3e-05,,,,,lstm
3887,16,0.010432,0.034447,1.890113,0.006693,0.064044,0.149059,0.008974,0.072414,7.3e-05,,,,,lstm
4751,20,0.002283,0.048192,1.89023,0.006677,0.089857,0.134236,0.019644,0.084804,8.5e-05,,,,,lstm
4751,20,0.002404,0.048429,1.890369,0.006677,0.089456,0.1313,0.023434,0.08525,8.5e-05,,,,,lstm
4751,20,0.002775,0.048507,1.89051,0.006677,0.089352,0.129755,0.023437,0.084294,8.5e-05,,,,,lstm
4751,20,0.003235,0.048442,1.890653,0.006677,0.089509,0.114105,0.020194,0.049819,8.5e-05,,,,,lstm
6012,24,0.023228,0.030683,1.890801,0.006661,0.068209,0.166511,0.037002,0.148256,9.7e-05,,,,,lstm
6012,24,0.02428,0.030738,1.890948,0.006661,0.068226,0.168488,0.037242,0.15006,9.7e-05,,,,,lstm
6012,24,0.025775,0.030794,1.891077,0.006661,0.066774,0.108891,0.034043,0.08688,9.7e-05,,,,,lstm
6012,24,0.025015,0.030861,1.891192,0.006661,0.063824,0.346332,0.026881,0.290555,9.7e-05,,,,,lstm
7279,28,0.011494,0.035097,1.891296,0.006645,0.081169,0.150366,0.025668,0.108249,0.0001,,,,,lstm
7279,28,0.012192,0.035313,1.891407,0.006645,0.078342,0.14739,0.021874,0.105008,0.0001,,,,,lstm
7279,28,0.012229,0.035642,1.891521,0.006645,0.076295,0.193925,0.023484,0.153878,0.0001,,,,,lstm
7279,28,0.01233,0.035957,1.891642,0.006645,0.075261,0.190292,0.027642,0.160647,0.0001,,,,,lstm
8242,32,0.002059,0.048197,1.891771,0.006629,0.071035,0.101551,0.024296,0.046607,0.0001,,,,,lstm
8242,32,0.002363,0.048393,1.891897,0.006629,0.070915,0.101455,0.027626,0.049403,0.0001,,,,,lstm
8242,32,0.002712,0.04854,1.892022,0.006629,0.070896,0.099946,0.028351,0.077965,0.0001,,,,,lstm
8242,32,0.002239,0.048663,1.892138,0.006629,0.070883,0.345218,0.027285,0.296385,0.0001,,,,,lstm
9353,36,0.007266,0.044072,1.892249,0.006612,0.082654,0.316984,0.007317,0.267774,0.0001,,,,,lstm
9353,36,0.008724,0.044179,1.892346,0.006612,0.083216,0.315735,0.006449,0.266738,0.0001,,,,,lstm
9353,36,0.01101,0.044318,1.89243,0.006612,0.083908,0.099834,0.006968,0.06679,0.0001,,,,,lstm
9353,36,0.009471,0.044483,1.892508,0.006612,0.084327,0.40657,0.007762,0.342497,0.0001,,,,,lstm
10374,40,0.006156,0.045371,1.892587,0.006596,0.080767,0.261685,0.039451,0.204281,0.0001,,,,,lstm
10374,40,0.007286,0.045232,1.892669,0.006596,0.081239,0.259258,0.033481,0.198751,0.0001,,,,,lstm
10374,40,0.00803,0.044897,1.892752,0.006596,0.082471,0.2443,0.023507,0.228953,0.0001,,,,,lstm
10374,40,0.007439,0.044578,1.892839,0.006596,0.085057,0.472758,0.010176,0.475275,0.0001,,,,,lstm
11105,44,-0.003466,0.055374,1.892929,0.00658,0.097302,0.142425,0.032866,0.096546,0.0001,,,,,lstm
11105,44,-0.003423,0.054867,1.893032,0.00658,0.099005,0.141241,0.017905,0.09612,0.0001,,,,,lstm
11105,44,-0.003069,0.05452,1.893148,0.00658,0.100815,0.139923,0.006346,0.097807,0.0001,,,,,lstm
11105,44,-0.002508,0.054301,1.893274,0.00658,0.102414,0.147098,0.008117,0.110656,0.0001,,,,,lstm
12341,48,0.026591,0.036887,1.893409,0.006564,0.081323,0.352603,0.053396,0.301458,0.0001,,,,,lstm
12341,48,0.028086,0.036955,1.893556,0.006564,0.082349,0.352768,0.055425,0.302443,0.0001,,,,,lstm
12341,48,0.029632,0.036956,1.893711,0.006564,0.081236,0.204298,0.053412,0.128428,0.0001,,,,,lstm
12341,48,0.028171,0.0369,1.893874,0.006564,0.078634,0.459518,0.048615,0.361636,0.0001,,,,,lstm
13481,52,-0.002958,0.039851,1.894039,0.006548,0.061552,0.099976,0.011359,0.068415,0.0001,,,,,lstm
13481,52,-0.002539,0.039932,1.894181,0.006548,0.059817,0.099604,0.012768,0.067679,0.0001,,,,,lstm
13481,52,-0.001969,0.040027,1.894301,0.006548,0.058433,0.083243,0.015452,0.053694,0.0001,,,,,lstm
13481,52,-0.001468,0.040111,1.894405,0.006548,0.057381,0.083411,0.017889,0.060142,0.0001,,,,,lstm
14326,56,-0.005724,0.053878,1.894489,0.006531,0.071235,0.284835,0.014565,0.204992,0.0001,,,,,lstm
14326,56,-0.004436,0.054017,1.894579,0.006531,0.070528,0.285954,0.017346,0.203773,0.0001,,,,,lstm
14326,56,-0.002519,0.054287,1.894673,0.006531,0.069867,0.204113,0.021013,0.119298,0.0001,,,,,lstm
14326,56,-0.003029,0.054728,1.894768,0.006531,0.069276,0.362699,0.025424,0.304478,0.0001,,,,,lstm
15347,60,0.012187,0.047346,1.894863,0.006515,0.088296,0.136075,0.014639,0.081559,0.0001,,,,,lstm
15347,60,0.012951,0.047784,1.894962,0.006515,0.087291,0.139024,0.014689,0.078968,0.0001,,,,,lstm
15347,60,0.013774,0.048298,1.895066,0.006515,0.085762,0.08488,0.017883,0.037406,0.0001,,,,,lstm
15347,60,0.013042,0.048781,1.895178,0.006515,0.084625,0.278502,0.023002,0.185656,0.0001,,,,,lstm
16609,64,0.024036,0.038965,1.895298,0.006499,0.071795,0.171071,0.025331,0.109058,0.0001,,,,,lstm
16609,64,0.024495,0.038974,1.895402,0.006499,0.071574,0.167085,0.024424,0.105246,0.0001,,,,,lstm
16609,64,0.024889,0.03895,1.895493,0.006499,0.071058,0.175993,0.022078,0.182089,0.0001,,,,,lstm
16609,64,0.024873,0.038936,1.895574,0.006499,0.070319,0.249848,0.019549,0.249067,0.0001,,,,,lstm
17511,68,-0.005812,0.049886,1.895648,0.006483,0.082666,0.243693,0.08239,0.271657,0.0001,,,,,lstm
17511,68,-0.0052,0.049252,1.895719,0.006483,0.080004,0.246793,0.072209,0.268008,0.0001,,,,,lstm
17511,68,-0.003756,0.048274,1.895787,0.006483,0.078097,0.049956,0.055551,0.09663,0.0001,,,,,lstm
17511,68,-0.004382,0.047241,1.895854,0.006483,0.078422,0.319186,0.032887,0.376794,0.0001,,,,,lstm
18510,72,0.004185,0.041976,1.895917,0.006467,0.082118,0.282702,0.022355,0.255914,0.0001,,,,,lstm
18510,72,0.005748,0.041589,1.895952,0.006467,0.088156,0.276152,0.033069,0.242374,0.0001,,,,,lstm
18510,72,0.006112,0.041462,1.895961,0.006467,0.095808,0.268519,0.050092,0.274294,0.0001,,,,,lstm
18510,72,0.005452,0.041344,1.895949,0.006467,0.100313,0.423181,0.060477,0.448168,0.0001,,,,,lstm
19249,76,0.023352,0.056523,1.895916,0.00645,0.089439,0.255461,0.013195,0.180448,0.0001,,,,,lstm
19249,76,0.024545,0.055934,1.895885,0.00645,0.090109,0.253777,0.015936,0.173548,0.0001,,,,,lstm
19249,76,0.026121,0.055363,1.895857,0.00645,0.091811,0.256864,0.025061,0.207116,0.0001,,,,,lstm
19249,76,0.027011,0.054888,1.895813,0.00645,0.09364,0.155848,0.035783,0.122223,0.0001,,,,,lstm
20298,80,0.02797,0.040419,1.895764,0.006434,0.070048,0.281994,0.023142,0.189295,0.0001,,,,,lstm
20298,80,0.029247,0.040436,1.895725,0.006434,0.068494,0.227089,0.019716,0.145915,0.0001,,,,,lstm
20298,80,0.027884,0.040592,1.895684,0.006434,0.065849,0.522151,0.015288,0.520166,0.0001,,,,,lstm
20298,80,0.027035,0.040807,1.895643,0.006434,0.063038,0.624171,0.015918,0.624506,0.0001,,,,,lstm
21716,84,0.017179,0.032181,1.8956,0.006418,0.078418,0.063339,0.039558,0.082204,0.0001,,,,,lstm
21716,84,0.017168,0.032075,1.895566,0.006418,0.07237,0.062324,0.025389,0.07579,0.0001,,,,,lstm
21716,84,0.017346,0.032111,1.895539,0.006418,0.067483,0.06359,0.011773,0.074908,0.0001,,,,,lstm
21716,84,0.017635,0.032268,1.895518,0.006418,0.064416,0.082447,0.005503,0.091466,0.0001,,,,,lstm
22860,88,0.006474,0.036321,1.895505,0.006402,0.083038,0.155493,0.020715,0.114703,0.0001,,,,,lstm
22860,88,0.007046,0.036417,1.895494,0.006402,0.079149,0.156169,0.009507,0.10925,0.0001,,,,,lstm
22860,88,0.007951,0.036699,1.895482,0.006402,0.076133,0.128518,0.006338,0.077852,0.0001,,,,,lstm
22860,88,0.007769,0.037113,1.895471,0.006402,0.074263,0.30479,0.01589,0.278506,0.0001,,,,,lstm
24392,92,0.014569,0.033104,1.89546,0.006386,0.071087,0.121684,0.035744,0.095574,0.0001,,,,,lstm
24392,92,0.015272,0.033137,1.895473,0.006386,0.068472,0.123732,0.026055,0.090211,0.0001,,,,,lstm
24392,92,0.01607,0.033258,1.895509,0.006386,0.066623,0.113519,0.017088,0.050452,0.0001,,,,,lstm
24392,92,0.015082,0.033392,1.895562,0.006386,0.065546,0.363267,0.01196,0.302451,0.0001,,,,,lstm
25642,96,0.011972,0.034662,1.895633,0.006369,0.060494,0.116844,0.037466,0.100317,0.0001,,,,,lstm
25642,96,0.012521,0.034686,1.895694,0.006369,0.060609,0.118179,0.039804,0.10253,0.0001,,,,,lstm
25642,96,0.013108,0.034471,1.895749,0.006369,0.060122,0.057794,0.037829,0.059498,0.0001,,,,,lstm
25642,96,0.013114,0.034095,1.895789,0.006369,0.059192,0.122829,0.033231,0.148383,0.0001,,,,,lstm
26780,100,0.01356,0.032357,1.895811,0.006353,0.078719,0.371701,0.011631,0.306495,0.0001,,,,,lstm
26780,100,0.016154,0.032107,1.895814,0.006353,0.08102,0.319542,0.009617,0.254579,0.0001,,,,,lstm
26780,100,0.014173,0.031931,1.8958,0.006353,0.084495,0.496824,0.018851,0.477414,0.0001,,,,,lstm
