episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2237,-500.0503,-500.0503,2237,0,0,0,0,3.6805,1.339,low_score,25.7,-0.823384,0.126897,-0.8999,0.260493,5.7076,0.526389,0.769086,5.999821,0.335081,0.444909,-1.0,1.020968,,,,,,,,,,,,,,0,lstm
2,4549,-500.0794,-500.0648,2312,0,0,0,0,3.6352,1.341,low_score,51.8,-0.821897,0.122883,-0.899604,0.360585,5.683381,0.5864,0.38703,5.999659,0.332569,0.441082,-1.0,1.010402,,,,,,,,,,,,,,0,lstm
3,6760,-500.2139,-500.1145,2211,0,0,0,0,3.8255,1.34,low_score,76.8,-0.823652,0.115607,-0.899807,0.16034,5.692568,0.56023,0.883455,5.99989,0.324983,0.443998,-1.0,1.059763,,,,,,,,,,,,,,0,lstm
4,8934,-500.6181,-500.2404,2174,0,0,0,0,3.8187,1.335,low_score,105.2,-0.826617,0.119317,-0.899938,0.285739,5.681625,0.538388,1.324715,5.99994,0.32585,0.444368,-1.0,1.055793,-0.013708,0.011053,2.231539,0.006742,0.017267,0.194723,0.014717,0.044181,3.7e-05,,,,,0,lstm
5,11242,-500.4602,-500.2844,2308,0,0,0,0,3.7009,1.351,low_score,130.1,-0.817203,0.126348,-0.899715,0.176635,5.699811,0.544462,1.096117,5.999804,0.331361,0.440436,-1.0,1.029579,,,,,,,,,,,,,,0,lstm
6,13490,-500.133,-500.2591,2248,0,0,0,0,3.7029,1.348,low_score,154.6,-0.817989,0.130729,-0.899672,0.246468,5.694548,0.534362,0.308476,5.999581,0.334294,0.443782,-1.0,1.030587,,,,,,,,,,,,,,0,lstm
7,15814,-500.4781,-500.2904,2324,0,0,0,0,3.7049,1.342,low_score,179.6,-0.8209,0.127046,-0.899649,0.491283,5.698038,0.56327,0.283654,5.999707,0.330713,0.440098,-1.0,1.027725,,,,,,,,,,,,,,0,lstm
8,18160,-500.3272,-500.295,2346,0,0,0,0,3.6855,1.337,low_score,208.8,-0.825468,0.110908,-0.899722,0.280209,5.688017,0.572356,1.224725,5.999897,0.329717,0.43996,-0.999999,1.019752,-0.013286,0.010572,2.232257,0.006726,0.014465,0.211631,0.010781,0.050092,4.9e-05,,,,,0,lstm
9,20487,-500.6694,-500.3366,2327,0,0,0,0,3.5899,1.348,low_score,234.9,-0.817614,0.130166,-0.899571,0.496178,5.690042,0.55829,0.365211,5.999685,0.333268,0.441846,-1.0,1.0,,,,,,,,,,,,,,0,lstm
10,22707,-500.1665,-500.3196,2220,0,0,0,0,3.8382,1.334,low_score,259.7,-0.826299,0.115718,-0.899823,0.365929,5.689844,0.559739,0.43556,5.999733,0.324799,0.443373,-1.0,1.062442,,,,,,,,,,,,,,0,lstm
11,24973,-500.0726,-500.3218,2266,0,0,0,0,3.6811,1.339,low_score,284.6,-0.823716,0.113528,-0.899544,0.19726,5.706844,0.560031,0.404778,5.999669,0.332625,0.443715,-1.0,1.023764,,,,,,,,,,,,,,0,lstm
12,27203,-500.641,-500.378,2230,0,0,0,0,3.842,1.339,low_score,313.2,-0.823603,0.117271,-0.899589,0.547887,5.664612,0.631443,0.563336,5.999778,0.326084,0.443203,-1.0,1.061217,-0.01884,0.010538,2.23292,0.00671,0.016375,0.132501,0.007433,0.030351,6.1e-05,,,,,0,lstm
13,29388,-500.0676,-500.3634,2185,0,0,0,0,3.7162,1.344,low_score,336.9,-0.819454,0.13694,-0.899811,0.585194,5.670835,0.589554,0.883414,5.999909,0.332178,0.445544,-1.0,1.03199,,,,,,,,,,,,,,0,lstm
14,31757,-500.2676,-500.3283,2369,0,0,0,0,3.5648,1.347,low_score,362.6,-0.816928,0.140382,-0.899641,0.522952,5.674984,0.579748,0.771579,5.999642,0.330362,0.44058,-1.0,1.0,,,,,,,,,,,,,,0,lstm
15,34037,-500.3175,-500.3141,2280,0,0,0,0,3.7274,1.336,low_score,387.5,-0.825361,0.115684,-0.899954,0.285214,5.682597,0.576464,0.200914,5.999869,0.335655,0.442864,-1.0,1.029606,,,,,,,,,,,,,,0,lstm
16,36239,-500.454,-500.3462,2202,0,0,0,0,3.7338,1.341,low_score,415.0,-0.82209,0.125122,-0.899844,0.341248,5.684853,0.576321,0.3351,5.999494,0.333562,0.445076,-1.0,1.034454,-0.018079,0.010618,2.233969,0.006693,0.016068,0.159501,0.01085,0.038881,7.3e-05,,,,,0,lstm
17,37593,-337.0582,-484.0042,1354,0,0,1,0,3.7014,1.341,collision,430.2,-0.821407,0.123565,-0.899736,0.309997,5.684993,0.56826,0.571776,5.999593,0.322505,0.439378,-1.0,1.008659,,,,,,,,,,,,,,0,lstm
18,39737,-500.5381,-484.0253,2144,0,0,0,0,3.8682,1.346,low_score,454.2,-0.818906,0.133583,-0.899769,0.598414,5.67197,0.572436,0.794447,5.999678,0.317831,0.444428,-1.0,1.073824,,,,,,,,,,,,,,0,lstm
19,41992,-500.149,-483.9732,2255,0,0,0,0,3.6994,1.347,low_score,479.5,-0.818202,0.131241,-0.899752,0.456567,5.676478,0.590282,0.928866,5.999494,0.335739,0.443982,-1.0,1.030525,,,,,,,,,,,,,,0,lstm
20,44138,-500.0576,-483.9623,2146,0,0,0,0,3.7967,1.346,low_score,507.0,-0.818471,0.133254,-0.899861,0.436421,5.650279,0.606468,0.514354,5.999802,0.327489,0.443947,-1.0,1.052471,0.00616,0.01114,2.23501,0.006677,0.020037,0.307978,0.014534,0.078274,8.5e-05,,,,,0,lstm
