episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,271,-7.2188,-7.2188,271,0,0,1,0,3.5728,1.863,collision,3.1,0.197158,0.532928,-0.863394,0.887585,5.933645,0.105649,5.10345,5.999718,0.376556,0.415788,-0.930508,1.0,,,,,,,,,,,,,,0,none
2,400,-13.3296,-10.2742,129,0,0,1,0,3.7951,1.658,collision,4.5,-0.60335,0.285822,-0.894363,0.800447,5.539339,0.639277,2.650068,5.993311,0.402692,0.395698,-0.658743,1.00754,,,,,,,,,,,,,,0,none
3,526,-8.1535,-9.5673,126,0,0,1,0,3.6646,1.951,collision,5.9,-0.219517,0.468348,-0.887784,0.817111,5.777491,0.295118,4.097532,5.997584,0.417193,0.395314,-0.219251,1.0,,,,,,,,,,,,,,0,none
4,661,-6.2287,-8.7326,135,0,0,1,0,3.656,1.773,collision,7.9,-0.008182,0.601886,-0.868454,0.858976,5.809062,0.320419,3.385844,5.996254,0.400524,0.386095,-0.356573,1.0,-0.036527,0.039789,1.745477,0.004994,0.145123,0.444589,0.371634,0.0,3.7e-05,,,,,0,none
5,788,-7.8671,-8.5595,127,0,0,1,0,3.6525,1.911,collision,9.4,-0.09485,0.525649,-0.870567,0.849645,5.814961,0.281168,3.909964,5.997729,0.411533,0.391784,-0.231056,1.0,,,,,,,,,,,,,,0,none
6,962,4.8531,-6.3241,174,0,0,1,0,3.6489,1.902,collision,11.3,-0.221011,0.491268,-0.886019,0.801117,5.837749,0.225311,4.832367,5.999634,0.406409,0.394898,-0.621682,1.0,,,,,,,,,,,,,,0,none
7,1092,-8.5323,-6.6396,130,0,0,1,0,3.6392,1.883,collision,12.7,-0.336047,0.440399,-0.889906,0.672601,5.701219,0.431954,2.646645,5.995072,0.406168,0.390397,-0.468302,1.0,,,,,,,,,,,,,,0,none
8,1226,-5.4934,-6.4963,134,0,0,1,0,3.6295,2.008,collision,14.5,-0.182545,0.455045,-0.861044,0.791825,5.694401,0.417387,3.845524,5.997945,0.410911,0.392332,-0.249866,1.0,-0.060887,0.043613,1.745787,0.004982,0.149008,0.973726,0.386595,0.0,4.9e-05,,,,,0,none
9,1513,17.8633,-3.7897,287,0,0,1,0,3.4421,1.97,collision,17.6,0.140281,0.480751,-0.871639,0.879267,5.921412,0.112907,5.204389,5.999842,0.394536,0.402273,-0.807112,1.004323,,,,,,,,,,,,,,0,none
10,1772,-33.3865,-6.7494,259,0,0,1,0,3.6234,1.919,collision,20.5,0.106383,0.533445,-0.864714,0.897407,5.901051,0.214879,3.452235,5.999263,0.346567,0.418495,-0.974827,1.0,,,,,,,,,,,,,,0,none
11,1902,-11.152,-7.1427,130,0,0,1,0,3.6587,1.707,collision,22.0,-0.498137,0.411424,-0.88804,0.773063,5.668334,0.576614,1.705127,5.996613,0.405634,0.394965,-0.605887,1.0,,,,,,,,,,,,,,0,none
12,2032,-6.8313,-6.4929,130,0,0,1,0,3.6193,1.961,collision,23.8,-0.193279,0.469994,-0.881639,0.73633,5.712787,0.477161,2.155842,5.995769,0.411381,0.392422,-0.205362,1.0,-0.021847,0.031602,1.746064,0.00497,0.106101,0.410145,0.084201,0.0,6.1e-05,,,,,0,none
13,2167,-5.0729,-6.1848,135,0,0,1,0,3.6701,1.994,collision,25.3,-0.15338,0.467288,-0.863432,0.75563,5.809031,0.305695,4.091725,5.997529,0.412741,0.39204,-0.272993,1.000728,,,,,,,,,,,,,,0,none
14,2582,-26.9485,-8.2568,415,0,0,1,0,3.5723,1.941,collision,29.8,0.109136,0.513215,-0.88271,0.878474,5.888107,0.22424,3.911801,5.999411,0.394389,0.435039,-0.999978,1.0,,,,,,,,,,,,,,0,none
15,2709,-8.4765,-8.3177,127,0,0,1,0,3.5917,2.001,collision,31.2,-0.238723,0.434293,-0.882511,0.618751,5.705681,0.394076,3.714781,5.999043,0.409318,0.389564,-0.338633,1.0,,,,,,,,,,,,,,0,none
16,2882,3.3186,-8.4712,173,0,0,1,0,3.6496,1.931,collision,33.4,-0.237104,0.483741,-0.861438,0.863231,5.689208,0.500705,2.692081,5.998083,0.402088,0.390797,-0.639213,1.0,-0.029574,0.021164,1.746014,0.004958,0.087311,0.316698,0.061777,0.0,7.3e-05,,,,,0,none
17,3022,-6.7589,-8.2938,140,0,0,1,0,3.7192,1.85,collision,35.0,-0.428748,0.372705,-0.884159,0.597011,5.6038,0.746334,1.520173,5.998055,0.407464,0.391319,-0.560491,1.003845,,,,,,,,,,,,,,0,none
18,3165,-4.2727,-8.1717,143,0,0,1,0,3.6672,1.826,collision,36.7,-0.034565,0.57133,-0.883628,0.860368,5.809709,0.271616,4.583492,5.998289,0.397521,0.388572,-0.385354,1.0,,,,,,,,,,,,,,0,none
19,3305,-4.588,-10.4169,140,0,0,1,0,3.6064,1.875,collision,38.3,0.063667,0.548641,-0.863991,0.850768,5.769017,0.417224,3.104042,5.998644,0.388553,0.383816,-0.385577,1.0,,,,,,,,,,,,,,0,none
20,3440,-5.0959,-7.5878,135,0,0,1,0,3.6386,2.067,collision,40.0,-0.174716,0.432035,-0.877763,0.794876,5.775185,0.250241,4.650857,5.996655,0.41222,0.39292,-0.222832,1.0,-0.068699,0.030298,1.745697,0.004946,0.091363,0.534279,0.072526,0.0,8.5e-05,,,,,0,none
21,3570,-6.8008,-7.1527,130,0,0,1,0,3.6384,1.971,collision,41.5,-0.182726,0.473884,-0.857514,0.822437,5.723778,0.340388,3.614514,5.998062,0.406584,0.387985,-0.204698,1.0,,,,,,,,,,,,,,0,none
22,3856,11.6966,-5.2999,286,0,0,1,0,3.4704,2.078,collision,44.7,0.183694,0.39056,-0.763073,0.814458,5.911647,0.18374,4.099969,5.999722,0.402701,0.411476,-0.832674,1.011166,,,,,,,,,,,,,,0,none
23,3997,-3.4566,-5.1383,141,0,0,1,0,3.6697,1.963,collision,46.3,-0.044965,0.509563,-0.893369,0.846768,5.74317,0.485599,2.86426,5.998717,0.406951,0.390254,-0.246084,1.001111,,,,,,,,,,,,,,0,none
24,4129,-6.3759,-3.081,132,0,0,1,0,3.6218,1.876,collision,48.0,0.011016,0.554673,-0.888756,0.861407,5.75426,0.35295,3.254281,5.997799,0.410376,0.393719,-0.225163,1.0,-0.043629,0.032658,1.745251,0.004934,0.09956,0.706309,0.110077,0.0,9.7e-05,,,,,0,none
25,4260,-8.081,-3.0415,131,0,0,1,0,3.7373,1.888,collision,49.4,-0.403555,0.373126,-0.890838,0.745764,5.692626,0.570891,2.244482,5.998985,0.406821,0.387894,-0.411699,1.008434,,,,,,,,,,,,,,0,none
26,4391,-10.0661,-4.3799,131,0,0,1,0,3.7456,1.803,collision,50.8,-0.50057,0.339796,-0.876585,0.462194,5.650496,0.464228,3.760951,5.989975,0.404118,0.390414,-0.558687,1.005153,,,,,,,,,,,,,,0,none
27,4673,2.7708,-3.427,282,0,0,1,0,3.4639,1.994,collision,53.9,0.161379,0.457772,-0.834343,0.839403,5.901299,0.179809,4.391007,5.999196,0.389727,0.409802,-0.888366,1.0,,,,,,,,,,,,,,0,none
28,4810,-5.1543,-3.5151,137,0,0,1,0,3.6263,1.879,collision,55.7,-0.001215,0.554575,-0.863324,0.851375,5.809377,0.232184,4.856977,5.995931,0.397252,0.385016,-0.326161,1.0,-0.036121,0.03561,1.744749,0.004922,0.090388,0.777484,0.102944,0.0,0.0001,,,,,0,none
29,5083,-5.5085,-3.6072,273,0,0,1,0,3.6111,1.851,collision,58.7,0.197291,0.539311,-0.853604,0.888646,5.892088,0.198777,4.10595,5.999559,0.377034,0.415124,-0.916089,1.003093,,,,,,,,,,,,,,0,none
30,5224,-5.2396,-3.6215,141,0,0,1,0,3.6139,1.901,collision,60.2,0.051933,0.535557,-0.828026,0.87243,5.794524,0.347015,3.136599,5.9972,0.386272,0.383846,-0.524527,1.0,,,,,,,,,,,,,,0,none
31,6932,189.7417,16.0327,1708,0,0,1,0,1.3571,2.097,collision,79.1,0.03702,0.428537,-0.880648,0.884571,5.849597,0.349257,1.222205,5.999586,0.377129,0.439375,-1.0,1.0,,,,,,,,,,,,,,0,none
32,7058,-7.9719,14.0658,126,0,0,1,0,3.6305,1.969,collision,81.1,-0.066795,0.502143,-0.890688,0.773259,5.737361,0.409399,2.993105,5.997707,0.415772,0.394356,-0.181723,1.0,-0.000294,0.008424,1.743988,0.00491,0.077918,1.025898,0.165099,0.0,0.0001,,,,,0,none
33,7197,-5.6699,13.8445,139,0,0,1,0,3.7241,1.789,collision,82.7,-0.132946,0.582813,-0.875303,0.791031,5.798006,0.318255,4.201546,5.997816,0.408192,0.392554,-0.40354,1.002439,,,,,,,,,,,,,,0,none
34,7763,-43.1129,10.1708,566,0,0,1,0,3.4719,2.054,collision,88.7,0.077923,0.453459,-0.856607,0.868577,5.911836,0.230663,1.434245,5.99979,0.374971,0.440957,-0.999951,1.0,,,,,,,,,,,,,,0,none
35,7887,-8.3068,10.1482,124,0,0,1,0,3.6368,2.067,collision,90.2,-0.139405,0.42408,-0.880229,0.813361,5.701846,0.408561,3.410574,5.993693,0.416851,0.395147,-0.151538,1.0,,,,,,,,,,,,,,0,none
