global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4489,4,-0.053067,0.002743,1.845767,0.006742,0.027106,0.085319,0.018278,0.065791,3.7e-05,,,,,lstm
4489,4,-0.092382,0.004987,1.845767,0.006742,0.025141,0.125003,0.014489,0.150953,3.7e-05,,,,,lstm
4489,4,0.474235,0.004475,1.845785,0.006742,0.041599,0.61735,0.040075,0.800716,3.7e-05,,,,,lstm
4489,4,0.056741,0.00355,1.845748,0.006742,0.028103,0.127223,0.009594,0.182365,3.7e-05,,,,,lstm
4489,4,-0.036238,0.00404,1.845707,0.006742,0.02923,0.106173,0.007999,0.078858,3.7e-05,,,,,lstm
4489,4,-0.317851,0.001119,1.845661,0.006742,0.025461,0.048648,0.019093,0.042053,3.7e-05,,,,,lstm
4489,4,-0.009825,0.00303,1.845621,0.006742,0.033587,0.210788,0.010996,0.294016,3.7e-05,,,,,lstm
4489,4,-0.035703,0.004407,1.845582,0.006742,0.026153,0.20284,0.007607,0.2505,3.7e-05,,,,,lstm
4489,4,-0.009913,0.00099,1.845541,0.006742,0.02227,0.102275,0.00488,0.083557,3.7e-05,,,,,lstm
4489,4,0.036564,0.004037,1.845503,0.006742,0.02862,0.16592,0.006775,0.241524,3.7e-05,,,,,lstm
4489,4,-0.04828,0.002081,1.845464,0.006742,0.024503,0.080477,0.005971,0.055688,3.7e-05,,,,,lstm
4489,4,-0.165869,0.00654,1.84542,0.006742,0.019758,0.16946,0.004965,0.193801,3.7e-05,,,,,lstm
10473,8,-0.058082,0.001669,1.845378,0.006726,0.017774,0.07508,0.007432,0.056457,4.9e-05,,,,,lstm
10473,8,-0.002663,0.00171,1.845324,0.006726,0.021271,0.093016,0.013758,0.11418,4.9e-05,,,,,lstm
10473,8,-0.005585,0.004826,1.845285,0.006726,0.02175,0.067575,0.015816,0.030287,4.9e-05,,,,,lstm
10473,8,0.02608,0.002584,1.845272,0.006726,0.025128,0.137277,0.019392,0.15677,4.9e-05,,,,,lstm
10473,8,-0.055103,0.00386,1.845257,0.006726,0.022492,0.086093,0.016256,0.101644,4.9e-05,,,,,lstm
10473,8,-0.040138,0.001925,1.845248,0.006726,0.02078,0.092685,0.014873,0.104394,4.9e-05,,,,,lstm
10473,8,0.094338,0.002794,1.84524,0.006726,0.024434,0.129806,0.016816,0.148925,4.9e-05,,,,,lstm
10473,8,-0.081754,0.001208,1.845221,0.006726,0.016398,0.060495,0.006384,0.063168,4.9e-05,,,,,lstm
10473,8,-0.084523,0.004073,1.845206,0.006726,0.017658,0.043253,0.001528,0.048311,4.9e-05,,,,,lstm
10473,8,-0.049656,0.003394,1.845193,0.006726,0.019344,0.068442,0.003922,0.05904,4.9e-05,,,,,lstm
10473,8,-0.035042,0.002846,1.845182,0.006726,0.022687,0.061133,0.012122,0.06568,4.9e-05,,,,,lstm
10473,8,0.020259,0.001675,1.845172,0.006726,0.027668,0.057892,0.013831,0.063066,4.9e-05,,,,,lstm
16469,12,-0.096565,0.001807,1.845158,0.00671,0.018086,0.110412,0.002921,0.085302,6.1e-05,,,,,lstm
16469,12,0.045422,0.001838,1.845129,0.00671,0.017457,0.100832,0.004339,0.102196,6.1e-05,,,,,lstm
16469,12,-0.017027,0.00424,1.845102,0.00671,0.021102,0.059829,0.010284,0.038769,6.1e-05,,,,,lstm
16469,12,-0.010379,0.002849,1.845081,0.00671,0.025603,0.054538,0.015951,0.036269,6.1e-05,,,,,lstm
16469,12,-0.061313,0.002472,1.84505,0.00671,0.026919,0.045146,0.020152,0.025504,6.1e-05,,,,,lstm
