episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,665,162.9656,162.9656,665,0,0,1,0,2.3324,2.067,collision,13.0,-0.044089,0.438361,-0.856791,0.892561,5.084472,1.015474,0.424513,5.993965,0.411038,0.402564,-0.481578,1.0,,,,,,,,,,,,,,0,lstm
2,1336,166.9525,164.9591,671,0,0,1,0,2.353,2.059,collision,22.7,-0.071114,0.434457,-0.878944,0.806878,5.16459,0.96014,0.238919,5.99721,0.406528,0.398251,-0.445559,1.002436,,,,,,,,,,,,,,0,lstm
3,2000,165.1298,165.016,664,0,0,1,0,2.3173,2.104,collision,32.5,-0.019068,0.420952,-0.858188,0.847354,5.185383,0.900962,0.643539,5.994852,0.417492,0.403474,-0.424285,1.0,,,,,,,,,,,,,,0,lstm
4,2688,164.8874,164.9838,688,0,0,1,0,2.3845,2.027,collision,45.0,-0.069301,0.44624,-0.861353,0.829007,4.892517,1.164942,0.36641,5.990983,0.400238,0.399817,-0.538177,1.005967,-0.00811,0.011267,1.973144,0.006742,0.063055,0.126052,0.025031,0.088559,3.7e-05,,,,,0,lstm
5,3349,166.3392,165.2549,661,0,0,1,0,2.2644,2.071,collision,54.4,-0.027227,0.431599,-0.826379,0.855245,5.102771,1.03392,0.681247,5.995215,0.415381,0.402023,-0.500004,1.0,,,,,,,,,,,,,,0,lstm
6,4008,161.1126,164.5645,659,0,0,1,0,2.3014,2.05,collision,63.3,-0.027682,0.441089,-0.883606,0.833335,5.024757,1.072161,0.522891,5.994053,0.4078,0.399475,-0.460543,1.0,,,,,,,,,,,,,,0,lstm
7,4854,181.3193,166.9581,846,0,0,1,0,2.2707,1.963,collision,75.3,-0.046117,0.472295,-0.87018,0.873965,4.893641,1.417315,0.072335,5.998507,0.416813,0.419905,-0.859395,1.009509,,,,,,,,,,,,,,0,lstm
8,5530,166.0922,166.8498,676,0,0,1,0,2.3622,2.077,collision,86.6,-0.075923,0.430551,-0.865374,0.825944,5.106326,1.006259,0.227193,5.986058,0.408018,0.401341,-0.475904,1.005931,-0.035507,0.01165,1.973257,0.006726,0.061371,0.193264,0.024361,0.145486,4.9e-05,,,,,0,lstm
9,6205,164.1072,166.5451,675,0,0,1,0,2.3646,2.076,collision,97.0,-0.038627,0.437476,-0.852879,0.872062,5.06521,0.971641,0.9488,5.995297,0.405553,0.399402,-0.45695,1.006221,,,,,,,,,,,,,,0,lstm
10,6862,163.7064,166.2612,657,0,0,1,0,2.3235,2.07,collision,106.9,-0.013097,0.443495,-0.873298,0.840086,5.147148,0.914095,1.101368,5.992358,0.411046,0.399548,-0.428328,1.0,,,,,,,,,,,,,,0,lstm
11,7528,163.8114,166.3458,666,0,0,1,0,2.3334,2.058,collision,117.0,-0.025419,0.444839,-0.880004,0.849045,5.107357,0.947416,0.418607,5.993509,0.412336,0.402224,-0.484331,1.0,,,,,,,,,,,,,,0,lstm
12,8187,160.0327,165.6538,659,0,0,1,0,2.3169,2.043,collision,127.3,-0.068979,0.440534,-0.885123,0.853299,4.976766,1.122113,0.385577,5.980541,0.399474,0.400878,-0.514957,1.0,-0.044362,0.011287,1.97347,0.00671,0.066453,0.165989,0.016503,0.123138,6.1e-05,,,,,0,lstm
