global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3496,4,-0.015811,0.008033,1.641198,0.004994,0.061468,0.344459,0.017294,0.0,3.7e-05,,,,,none
3496,4,0.023599,0.005026,1.641124,0.004994,0.055881,0.113964,0.010605,0.0,3.7e-05,,,,,none
3496,4,-0.024438,0.00751,1.641066,0.004994,0.061036,0.391142,0.018925,0.0,3.7e-05,,,,,none
3496,4,0.037789,0.005535,1.641014,0.004994,0.054179,0.44352,0.004292,0.0,3.7e-05,,,,,none
3496,4,0.02309,0.007095,1.640955,0.004994,0.062348,0.1094,0.008043,0.0,3.7e-05,,,,,none
3496,4,-0.024893,0.006023,1.6409,0.004994,0.058761,0.234891,0.008975,0.0,3.7e-05,,,,,none
3496,4,0.002391,0.006917,1.640848,0.004994,0.064802,0.25601,0.013054,0.0,3.7e-05,,,,,none
3496,4,0.003664,0.00623,1.640801,0.004994,0.058455,0.20556,0.015506,0.0,3.7e-05,,,,,none
6871,8,-0.077531,0.008538,1.640753,0.004982,0.068449,0.19011,0.034045,0.0,4.9e-05,,,,,none
6871,8,0.123572,0.002111,1.640702,0.004982,0.038401,0.096441,0.006718,0.0,4.9e-05,,,,,none
6871,8,0.065188,0.004727,1.640663,0.004982,0.048624,0.105538,0.008463,0.0,4.9e-05,,,,,none
6871,8,-0.09018,0.007737,1.640625,0.004982,0.06576,0.229734,0.043007,0.0,4.9e-05,,,,,none
6871,8,0.072444,0.004254,1.640603,0.004982,0.049759,0.08027,0.009435,0.0,4.9e-05,,,,,none
6871,8,-0.100973,0.008304,1.640589,0.004982,0.062362,0.229396,0.036276,0.0,4.9e-05,,,,,none
6871,8,-0.036304,0.006049,1.640589,0.004982,0.055688,0.1974,0.018919,0.0,4.9e-05,,,,,none
6871,8,0.066334,0.005372,1.640606,0.004982,0.056229,0.300811,0.012869,0.0,4.9e-05,,,,,none
