episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1634,659.7641,659.7641,1634,1,1,0,0,0.2992,1.782,goal,21.5,0.006433,0.427934,-0.884751,0.858151,2.745631,1.389468,0.117436,5.918468,0.440798,0.433626,-0.417425,1.0,,,,,,,,,,,,,,0,gru
2,3127,300.7845,480.2743,1493,0,0,1,0,1.3814,1.748,collision,41.1,0.019093,0.43831,-0.850491,0.85843,2.739039,1.438552,0.066219,5.884246,0.440665,0.423736,-0.428689,1.0,,,,,,,,,,,,,,0,gru
3,4828,695.9999,552.1828,1701,1,1,0,0,0.2993,1.74,goal,62.8,0.02248,0.436797,-0.866574,0.870002,2.711642,1.421807,0.041244,5.893747,0.457424,0.43145,-0.375958,1.003471,,,,,,,,,,,,,,0,gru
4,6335,413.0798,517.4071,1507,0,0,1,0,0.8854,1.767,collision,82.5,0.030841,0.440642,-0.884509,0.873825,2.773556,1.40762,0.122753,5.931639,0.440052,0.439212,-0.565827,1.0,0.01046,0.009585,1.837901,0.004994,0.094076,0.079324,0.052321,0.060345,3.7e-05,,,,,0,gru
5,8012,127.5694,439.4395,1677,0,0,1,0,1.9765,1.753,collision,103.9,0.04391,0.424408,-0.879283,0.870698,2.710577,1.431513,0.104236,5.79183,0.432842,0.434339,-0.622087,1.0,,,,,,,,,,,,,,0,gru
6,9700,684.965,480.3604,1688,1,1,0,0,0.2993,1.734,goal,124.9,0.019175,0.435125,-0.88952,0.875681,2.658822,1.411354,0.102561,5.953046,0.455699,0.431156,-0.388337,1.0,,,,,,,,,,,,,,0,gru
7,11362,-4.6793,411.0691,1662,0,0,1,0,2.2759,1.755,collision,145.9,0.061598,0.427681,-0.855698,0.883391,2.742503,1.419571,0.093459,5.887792,0.425243,0.445889,-0.935399,1.000372,,,,,,,,,,,,,,0,gru
8,12964,-13.5596,357.9905,1602,0,0,1,0,2.4167,1.753,collision,167.2,0.048379,0.427873,-0.865322,0.877863,2.714908,1.421693,0.038295,5.842556,0.423979,0.444781,-0.82643,1.0,-0.016916,0.008469,1.837887,0.004982,0.080883,0.071835,0.007304,0.037828,4.9e-05,,,,,0,gru
9,14648,49.1691,323.677,1684,0,0,1,0,2.1292,1.769,collision,187.8,0.039899,0.418741,-0.853283,0.884399,2.710644,1.409479,0.035685,5.85513,0.426584,0.43722,-0.656448,1.0,,,,,,,,,,,,,,0,gru
10,16193,391.8136,330.4907,1545,0,0,1,0,1.0948,1.732,collision,207.4,0.031466,0.426225,-0.853837,0.88783,2.652685,1.413737,0.049986,5.902263,0.439601,0.423442,-0.465217,1.009772,,,,,,,,,,,,,,0,gru
11,17698,310.2656,295.5408,1505,0,0,1,0,1.3381,1.759,collision,226.2,0.04461,0.413329,-0.873972,0.874283,2.693728,1.412675,0.109695,5.729673,0.435267,0.42401,-0.56251,1.0,,,,,,,,,,,,,,0,gru
12,19325,314.6268,296.925,1627,0,0,1,0,1.4035,1.72,collision,247.9,0.047001,0.429689,-0.852943,0.862699,2.680434,1.438746,0.109681,5.944349,0.437472,0.428263,-0.549449,1.010375,0.021859,0.005606,1.837919,0.00497,0.064065,0.100647,0.012854,0.055479,6.1e-05,,,,,0,gru
13,20862,359.5141,263.2764,1537,0,0,1,0,1.126,1.713,collision,266.6,0.042241,0.426607,-0.863351,0.874149,2.596533,1.405682,0.041788,5.855273,0.435873,0.425531,-0.486109,1.0,,,,,,,,,,,,,,0,gru
14,22036,-239.5942,198.0091,1174,0,0,1,0,3.359,1.733,collision,280.6,0.035284,0.428464,-0.879566,0.867628,2.585764,1.362787,0.051463,5.899814,0.388599,0.470311,-1.0,1.0,,,,,,,,,,,,,,0,gru
15,23529,408.6744,226.1196,1493,0,0,1,0,0.9899,1.739,collision,298.9,0.028545,0.419892,-0.821205,0.86623,2.633281,1.416446,0.050646,5.849548,0.439486,0.423766,-0.482184,1.0,,,,,,,,,,,,,,0,gru
16,25039,344.4686,192.0699,1510,0,0,1,0,1.174,1.742,collision,319.4,0.041876,0.426643,-0.841333,0.861346,2.639434,1.42739,0.041721,5.805577,0.435663,0.424933,-0.480851,1.0,-0.002619,0.007355,1.837687,0.004958,0.076006,0.062811,0.006823,0.034263,7.3e-05,,,,,0,gru
17,26461,-56.1804,186.9198,1422,0,0,1,0,2.7591,1.706,collision,337.5,0.057328,0.428767,-0.86104,0.878163,2.585134,1.396957,0.045669,5.895853,0.419153,0.45053,-0.95369,1.0,,,,,,,,,,,,,,0,gru
18,28056,397.0873,227.9845,1595,0,0,1,0,0.9895,1.728,collision,357.8,0.045561,0.423595,-0.854496,0.871228,2.667669,1.462383,0.08271,5.893205,0.42715,0.440385,-0.680165,1.008316,,,,,,,,,,,,,,0,gru
19,29709,277.5645,250.824,1653,0,0,1,0,1.435,1.702,collision,378.0,0.060102,0.425053,-0.876791,0.880162,2.568672,1.411243,0.075807,5.943117,0.430509,0.430464,-0.695187,1.0,,,,,,,,,,,,,,0,gru
