episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,275,26.2463,26.2463,275,0,0,1,0,3.3343,1.947,collision,2.2,-0.172418,0.484624,-0.889024,0.842691,5.465895,0.898841,0.93829,5.997974,0.369445,0.376876,-0.595611,1.0,,,,,,,,,,,,,,0,lstm
2,434,-4.149,11.0486,159,0,0,1,0,3.6381,1.755,collision,3.3,-0.379438,0.487484,-0.890101,0.803651,5.603456,0.826274,0.738187,5.999699,0.390088,0.37809,-0.556838,1.0,,,,,,,,,,,,,,0,lstm
3,614,-2.2822,6.605,180,0,0,1,0,3.6497,1.997,collision,4.5,-0.120216,0.477711,-0.884105,0.874892,5.460306,0.822881,0.677308,5.999822,0.39343,0.389965,-0.588144,1.002976,,,,,,,,,,,,,,0,lstm
4,884,18.7055,9.6302,270,0,0,1,0,3.4223,2.025,collision,6.8,-0.062249,0.464467,-0.883516,0.858207,5.431026,0.838316,0.707952,5.998434,0.384434,0.390706,-0.631815,1.0,-0.016094,0.019852,2.332772,0.006742,0.130751,0.320411,0.100856,0.43847,3.7e-05,,,,,0,lstm
5,1811,-114.1294,-15.1218,927,0,0,1,0,3.3376,1.556,collision,13.2,-0.590157,0.444329,-0.899611,0.869873,5.773505,0.48667,1.714099,5.999919,0.360137,0.430756,-0.999999,1.0,,,,,,,,,,,,,,0,lstm
6,2083,26.7685,-8.14,272,0,0,1,0,3.3876,1.916,collision,15.3,-0.17763,0.51098,-0.887208,0.834341,5.393711,0.846552,0.977575,5.998363,0.383153,0.383763,-0.5833,1.0,,,,,,,,,,,,,,0,lstm
7,3009,-115.4956,-23.4765,926,0,0,1,0,3.3679,1.539,collision,21.7,-0.612972,0.423777,-0.899855,0.842742,5.76279,0.568726,0.813827,5.999986,0.364691,0.433694,-1.0,1.002804,,,,,,,,,,,,,,0,lstm
8,3153,-7.8433,-21.5224,144,0,0,1,0,3.7428,1.668,collision,23.3,-0.526153,0.413344,-0.896111,0.86881,5.745535,0.500669,2.348999,5.998273,0.420577,0.400839,-0.512501,1.0,-0.141129,0.010757,2.332874,0.006726,0.074528,0.558966,0.101913,0.668693,4.9e-05,,,,,0,lstm
9,3340,4.4204,-18.6399,187,0,0,1,0,3.5514,1.758,collision,24.6,-0.395214,0.485662,-0.898778,0.789529,5.58924,0.727063,0.435235,5.999314,0.390648,0.38118,-0.562925,1.0,,,,,,,,,,,,,,0,lstm
10,3521,0.7522,-16.7007,181,0,0,1,0,3.6492,2.033,collision,25.9,-0.061307,0.442277,-0.823421,0.816487,5.320108,1.059196,0.330266,5.998719,0.401165,0.396358,-0.526935,1.009459,,,,,,,,,,,,,,0,lstm
11,3690,-1.2237,-19.4477,169,0,0,1,0,3.5572,1.956,collision,27.0,-0.140651,0.490736,-0.892717,0.748212,5.301828,0.972894,1.63682,5.99772,0.376366,0.373594,-0.505059,1.0,,,,,,,,,,,,,,0,lstm
12,3889,1.8997,-18.8428,199,0,0,1,0,3.6471,2.014,collision,28.6,-0.091877,0.466471,-0.874173,0.823231,5.385289,0.952325,0.62358,5.997078,0.394456,0.392993,-0.604599,1.009866,-0.016464,0.021133,2.33313,0.00671,0.103207,0.4479,0.084635,0.360157,6.1e-05,,,,,0,lstm
13,4166,25.1492,-16.0996,277,0,0,1,0,3.3277,1.916,collision,30.5,-0.086358,0.514742,-0.885031,0.846787,5.211891,1.078636,0.531583,5.998495,0.369958,0.379315,-0.583817,1.0,,,,,,,,,,,,,,0,lstm
14,4331,-3.6504,-18.3352,165,0,0,1,0,3.6491,1.623,collision,31.8,-0.574761,0.385127,-0.89787,0.835874,5.621833,0.756636,1.612026,5.999012,0.4079,0.393371,-0.717048,1.0,,,,,,,,,,,,,,0,lstm
15,4600,24.8816,-4.4341,269,0,0,1,0,3.4252,1.911,collision,33.8,-0.179874,0.499465,-0.881827,0.834994,5.318386,1.006669,0.154524,5.995969,0.377734,0.380034,-0.607118,1.0,,,,,,,,,,,,,,0,lstm
16,4876,22.7034,-4.8406,276,0,0,1,0,3.3355,1.997,collision,36.1,-0.079812,0.47455,-0.877017,0.858923,5.291715,1.056907,0.211457,5.999713,0.377179,0.386726,-0.665447,1.0,-0.012279,0.019558,2.33338,0.006693,0.133628,0.319793,0.093702,0.282897,7.3e-05,,,,,0,lstm
17,5011,-11.1649,5.5924,135,0,0,1,0,3.7454,1.605,collision,37.1,-0.61366,0.346011,-0.897439,0.529214,5.635429,0.620853,2.203786,5.998692,0.407373,0.392916,-0.616327,1.0,,,,,,,,,,,,,,0,lstm
18,5202,-1.8594,6.1908,191,0,0,1,0,3.6488,1.977,collision,38.5,0.051697,0.499803,-0.854034,0.854448,5.455228,0.791165,1.563725,5.997685,0.39594,0.397058,-0.683641,1.008329,,,,,,,,,,,,,,0,lstm
19,5477,22.1154,7.9603,275,0,0,1,0,3.3651,1.988,collision,40.4,-0.058077,0.484378,-0.888251,0.847151,5.247489,1.066257,0.784588,5.999759,0.379569,0.38605,-0.612509,1.0,,,,,,,,,,,,,,0,lstm
20,5751,18.8142,9.7665,274,0,0,1,0,3.3694,1.986,collision,42.6,0.054011,0.484152,-0.863043,0.885087,5.255279,0.9756,0.849828,5.999265,0.376971,0.390166,-0.675443,1.0,-0.024891,0.020926,2.333666,0.006677,0.131776,0.324134,0.105231,0.477239,8.5e-05,,,,,0,lstm
21,5902,-5.843,9.3046,151,0,0,1,0,3.6325,1.704,collision,43.7,-0.486542,0.435358,-0.899786,0.799944,5.54879,0.908491,1.38906,5.999704,0.406878,0.389353,-0.607806,1.0,,,,,,,,,,,,,,0,lstm
22,6070,-0.5565,9.059,168,0,0,1,0,3.6487,1.896,collision,45.0,-0.22641,0.488833,-0.884294,0.841242,5.257058,1.09564,0.331566,5.996213,0.387082,0.379145,-0.496952,1.0,,,,,,,,,,,,,,0,lstm
23,6212,-6.7051,5.8735,142,0,0,1,0,3.6442,1.819,collision,46.1,-0.422272,0.419954,-0.891388,0.849838,5.473679,0.841855,2.022331,5.99843,0.411394,0.389832,-0.489735,1.0,,,,,,,,,,,,,,0,lstm
24,6379,-3.7321,5.8654,167,0,0,1,0,3.6178,2.016,collision,47.6,0.005937,0.468941,-0.831188,0.849897,5.353533,0.85644,1.343461,5.99962,0.386835,0.383876,-0.524377,1.0,-0.046932,0.019711,2.3339,0.006661,0.110122,0.662698,0.121009,1.072979,9.7e-05,,,,,0,lstm
25,6541,-3.0684,3.0704,162,0,0,1,0,3.6436,1.912,collision,48.8,-0.146469,0.50181,-0.876148,0.819314,5.239762,1.172781,0.611461,5.99896,0.383705,0.381402,-0.559233,1.0,,,,,,,,,,,,,,0,lstm
26,6817,24.185,3.2185,276,0,0,1,0,3.3516,1.981,collision,50.9,0.056996,0.471138,-0.859098,0.869028,5.196911,1.126986,0.492423,5.996989,0.386798,0.392632,-0.721196,1.0,,,,,,,,,,,,,,0,lstm
27,7092,28.836,7.2186,275,0,0,1,0,3.513,1.843,collision,53.0,-0.237707,0.520078,-0.894044,0.838073,5.288538,1.037653,0.604277,5.998957,0.390362,0.391412,-0.552676,1.005908,,,,,,,,,,,,,,0,lstm
