episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1101,274.6127,274.6127,1101,0,0,1,0,1.5021,2.071,collision,13.7,-0.025944,0.396907,-0.848886,0.824821,4.153453,1.35155,0.203385,5.957329,0.430837,0.414698,-0.857033,1.000073,,,,,,,,,,,,,,0,none
2,1486,78.0986,176.3557,385,0,0,1,0,3.077,2.009,collision,18.5,-0.116815,0.444334,-0.863816,0.838658,4.301219,1.276953,0.33769,5.962503,0.404957,0.395532,-0.381574,1.002867,,,,,,,,,,,,,,0,none
3,3476,-67.4332,95.0927,1990,0,0,1,0,1.3581,2.091,collision,42.2,-0.000111,0.399762,-0.838617,0.850196,4.407252,1.286891,0.330017,5.990075,0.368721,0.422845,-1.0,1.0,,,,,,,,,,,,,,0,none
4,4615,267.7866,138.2662,1139,0,0,1,0,1.5294,2.061,collision,57.8,-0.037715,0.407825,-0.858904,0.853159,4.15721,1.298458,0.048827,5.981996,0.426116,0.416967,-0.906147,1.004717,0.002595,0.006217,1.675234,0.004994,0.070971,0.120461,0.026554,0.0,3.7e-05,,,,,0,none
5,4981,69.4067,124.4943,366,0,0,1,0,3.0496,2.023,collision,62.6,-0.052404,0.449556,-0.879743,0.859871,4.230796,1.301051,0.344448,5.990297,0.391075,0.393958,-0.491011,1.0,,,,,,,,,,,,,,0,none
6,5365,75.6072,116.3464,384,0,0,1,0,3.0783,2.023,collision,67.4,-0.011996,0.435291,-0.868216,0.821258,4.370708,1.338123,0.303169,5.966358,0.412094,0.398025,-0.459546,1.005489,,,,,,,,,,,,,,0,none
7,5729,68.2511,109.4757,364,0,0,1,0,3.013,2.016,collision,72.0,-0.008111,0.463808,-0.884544,0.826075,4.319963,1.30757,0.354281,5.960182,0.386685,0.393646,-0.507281,1.0,,,,,,,,,,,,,,0,none
8,6106,70.87,104.65,377,0,0,1,0,3.0768,1.863,collision,77.1,-0.202922,0.475637,-0.860817,0.859939,3.924294,1.483022,0.464756,5.961062,0.382453,0.392549,-0.617676,1.0,-0.017351,0.008944,1.674905,0.004982,0.073312,0.092898,0.042764,0.0,4.9e-05,,,,,0,none
9,6489,75.3763,101.3973,383,0,0,1,0,3.0713,2.059,collision,82.1,0.036899,0.412753,-0.880994,0.798956,4.446614,1.291799,0.508235,5.96407,0.422041,0.403742,-0.565701,1.010155,,,,,,,,,,,,,,0,none
10,6887,70.2267,98.2803,398,0,0,1,0,3.0565,2.096,collision,87.1,0.085191,0.392856,-0.835533,0.833321,4.558235,1.240668,0.490633,5.98573,0.413499,0.402842,-0.679259,1.008524,,,,,,,,,,,,,,0,none
11,7261,73.5192,78.1709,374,0,0,1,0,3.0686,1.976,collision,91.9,-0.126531,0.45392,-0.881854,0.781182,4.094524,1.354333,0.443501,5.971374,0.397174,0.395161,-0.401622,1.0,,,,,,,,,,,,,,0,none
12,8366,248.8633,95.2474,1105,0,0,1,0,1.5091,2.076,collision,106.6,-0.052678,0.402612,-0.861234,0.814729,4.266517,1.303461,0.265324,5.979752,0.429891,0.419304,-0.955712,1.0,0.040296,0.005718,1.674971,0.00497,0.058396,0.169444,0.025065,0.0,6.1e-05,,,,,0,none
13,8742,73.9278,109.3835,376,0,0,1,0,3.0138,2.004,collision,111.3,-0.021268,0.446543,-0.864355,0.800871,4.296906,1.384765,0.318984,5.962739,0.402045,0.397787,-0.456218,1.0,,,,,,,,,,,,,,0,none
14,8828,-30.4269,79.5621,86,0,0,1,0,3.8326,1.94,collision,112.5,0.071486,0.388692,-0.715246,0.741334,3.52374,1.551244,0.110792,5.869041,0.247519,0.338785,-0.599311,1.00068,,,,,,,,,,,,,,0,none
15,9208,77.1014,80.3316,380,0,0,1,0,3.037,2.015,collision,117.2,-0.089628,0.450823,-0.884656,0.809874,4.354541,1.296631,0.456228,5.959406,0.408854,0.398666,-0.323212,1.0,,,,,,,,,,,,,,0,none
16,10309,272.5836,100.0293,1101,0,0,1,0,1.4994,2.06,collision,131.9,-0.029847,0.412218,-0.863516,0.854319,4.315025,1.33083,0.22124,5.97496,0.428812,0.413301,-0.856965,1.001454,-0.00476,0.006758,1.675007,0.004958,0.062512,0.081084,0.013062,0.0,7.3e-05,,,,,0,none
17,10688,73.2187,100.526,379,0,0,1,0,3.0833,1.903,collision,136.8,-0.179789,0.473576,-0.88744,0.772711,4.090978,1.472991,0.310652,5.950368,0.388936,0.393249,-0.414601,1.0,,,,,,,,,,,,,,0,none
18,11064,72.8872,100.7277,376,0,0,1,0,3.0642,1.997,collision,141.6,-0.089985,0.461244,-0.874045,0.829454,4.422091,1.238076,0.365873,5.959261,0.400919,0.395225,-0.38497,1.0,,,,,,,,,,,,,,0,none
19,11446,76.5759,100.8477,382,0,0,1,0,3.0621,2.056,collision,146.7,-0.028701,0.423064,-0.857364,0.819796,4.422692,1.272863,0.528605,5.968819,0.412012,0.397907,-0.368661,1.004614,,,,,,,,,,,,,,0,none
20,11826,76.9273,101.5178,380,0,0,1,0,3.0543,2.08,collision,152.3,-0.042254,0.416585,-0.880642,0.869591,4.492355,1.263077,0.727563,5.985184,0.410649,0.397402,-0.339041,1.006343,-0.01699,0.007901,1.675151,0.004946,0.072382,0.183247,0.024167,0.0,8.5e-05,,,,,0,none
21,12208,73.4992,101.5158,382,0,0,1,0,3.0834,1.991,collision,157.3,-0.096104,0.461367,-0.880661,0.83768,4.416873,1.298487,0.279248,5.971907,0.400468,0.394454,-0.43563,1.0,,,,,,,,,,,,,,0,none
22,12591,72.6488,83.8943,383,0,0,1,0,2.9888,2.073,collision,162.2,0.067775,0.428212,-0.875436,0.828625,4.740488,1.093138,0.61098,5.978029,0.40504,0.395582,-0.662883,1.0,,,,,,,,,,,,,,0,none
