global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2312,4,-0.007621,0.014108,1.873586,0.006742,0.052082,0.139612,0.009847,0.119212,3.7e-05,,,,,lstm
2312,4,-0.001388,0.007153,1.873586,0.006742,0.044212,0.144979,0.00742,0.108836,3.7e-05,,,,,lstm
2312,4,-0.012826,0.013581,1.873589,0.006742,0.051138,0.144443,0.014488,0.149728,3.7e-05,,,,,lstm
2312,4,0.045368,0.013234,1.873591,0.006742,0.038637,0.151619,0.019821,0.081223,3.7e-05,,,,,lstm
2312,4,-0.033947,0.014742,1.873646,0.006742,0.050016,0.073397,0.01596,0.029021,3.7e-05,,,,,lstm
2312,4,0.19261,0.00609,1.873701,0.006742,0.04345,0.100164,0.010806,0.076178,3.7e-05,,,,,lstm
2312,4,-0.004545,0.014097,1.87373,0.006742,0.049148,0.118327,0.008474,0.09601,3.7e-05,,,,,lstm
2312,4,-0.008821,0.010316,1.873755,0.006742,0.052997,0.143702,0.026724,0.060014,3.7e-05,,,,,lstm
4851,8,-0.006458,0.015081,1.873796,0.006726,0.053648,0.095047,0.0078,0.081222,4.9e-05,,,,,lstm
4851,8,0.029194,0.011882,1.873845,0.006726,0.041682,0.060268,0.002631,0.054287,4.9e-05,,,,,lstm
4851,8,0.068761,0.013409,1.873897,0.006726,0.044925,0.121456,0.003736,0.105187,4.9e-05,,,,,lstm
4851,8,-0.260238,0.018814,1.873949,0.006726,0.072878,0.107995,0.035173,0.104018,4.9e-05,,,,,lstm
4851,8,0.011863,0.015551,1.873979,0.006726,0.048521,0.052232,0.00283,0.037951,4.9e-05,,,,,lstm
4851,8,-0.036463,0.010822,1.874012,0.006726,0.059162,0.357538,0.01111,0.346568,4.9e-05,,,,,lstm
4851,8,0.001294,0.014247,1.874026,0.006726,0.053005,0.047744,0.002012,0.046322,4.9e-05,,,,,lstm
4851,8,0.004696,0.015679,1.87404,0.006726,0.047975,0.105707,0.007052,0.063234,4.9e-05,,,,,lstm
7315,12,-0.021766,0.016137,1.874046,0.00671,0.059539,0.076745,0.011488,0.079763,6.1e-05,,,,,lstm
7315,12,0.171658,0.010967,1.874052,0.00671,0.054946,0.144718,0.024433,0.123141,6.1e-05,,,,,lstm
7315,12,0.003228,0.012934,1.87407,0.00671,0.058524,0.070822,0.01219,0.07651,6.1e-05,,,,,lstm
7315,12,0.056004,0.026867,1.874085,0.00671,0.066667,0.14233,0.009759,0.121659,6.1e-05,,,,,lstm
7315,12,0.002701,0.015211,1.874111,0.00671,0.062911,0.045395,0.013295,0.038681,6.1e-05,,,,,lstm
7315,12,0.060769,0.016095,1.87413,0.00671,0.047675,0.084192,0.011268,0.059021,6.1e-05,,,,,lstm
7315,12,0.024234,0.015968,1.874154,0.00671,0.060929,0.152187,0.013774,0.156629,6.1e-05,,,,,lstm
7315,12,-0.043577,0.012782,1.874173,0.00671,0.064044,0.335282,0.012667,0.312674,6.1e-05,,,,,lstm
8805,16,-0.011743,0.025154,1.87417,0.006693,0.080526,0.2147,0.02871,0.193919,7.3e-05,,,,,lstm
8805,16,-0.011756,0.025034,1.874168,0.006693,0.081725,0.21544,0.027405,0.196129,7.3e-05,,,,,lstm
8805,16,-0.010825,0.024957,1.874167,0.006693,0.082681,0.211647,0.026689,0.193507,7.3e-05,,,,,lstm
8805,16,-0.009949,0.024913,1.874168,0.006693,0.083322,0.09047,0.026345,0.067556,7.3e-05,,,,,lstm
10191,20,-0.025611,0.028334,1.874185,0.006677,0.089123,0.235862,0.030036,0.217583,8.5e-05,,,,,lstm
10191,20,-0.023706,0.028181,1.874208,0.006677,0.08928,0.166936,0.029141,0.131594,8.5e-05,,,,,lstm
10191,20,-0.025549,0.028065,1.874232,0.006677,0.089255,0.441384,0.028797,0.458728,8.5e-05,,,,,lstm
10191,20,-0.027102,0.027873,1.874263,0.006677,0.089497,0.565421,0.027255,0.581989,8.5e-05,,,,,lstm
11231,24,0.00983,0.028224,1.874299,0.006661,0.09512,0.27615,0.025648,0.185401,9.7e-05,,,,,lstm
11231,24,0.011165,0.027872,1.874315,0.006661,0.095218,0.266607,0.022752,0.174657,9.7e-05,,,,,lstm
11231,24,0.011141,0.027491,1.874317,0.006661,0.095063,0.319721,0.019921,0.313147,9.7e-05,,,,,lstm
11231,24,0.01048,0.027116,1.874317,0.006661,0.094884,0.442235,0.017508,0.427361,9.7e-05,,,,,lstm
12574,28,0.002021,0.023218,1.874324,0.006645,0.077802,0.119527,0.013342,0.040111,0.0001,,,,,lstm
12574,28,0.002442,0.022967,1.874339,0.006645,0.078872,0.116555,0.010311,0.034919,0.0001,,,,,lstm
12574,28,0.002677,0.022758,1.874358,0.006645,0.079711,0.119598,0.008509,0.080512,0.0001,,,,,lstm
12574,28,0.002765,0.022579,1.874381,0.006645,0.080362,0.137062,0.007695,0.111722,0.0001,,,,,lstm
14068,32,-0.009827,0.021998,1.874406,0.006629,0.077578,0.189756,0.02179,0.133176,0.0001,,,,,lstm
14068,32,-0.008342,0.021779,1.874429,0.006629,0.076335,0.174283,0.019873,0.114066,0.0001,,,,,lstm
14068,32,-0.007922,0.0216,1.874446,0.006629,0.074575,0.187741,0.01835,0.169269,0.0001,,,,,lstm
14068,32,-0.008504,0.021535,1.874464,0.006629,0.073095,0.309735,0.018573,0.271719,0.0001,,,,,lstm
16590,36,0.018965,0.013348,1.874485,0.006612,0.056989,0.094799,0.02025,0.065749,0.0001,,,,,lstm
16590,36,-0.007437,0.016352,1.874519,0.006612,0.060364,0.403786,0.020763,0.221251,0.0001,,,,,lstm
16590,36,0.026436,0.014058,1.874533,0.006612,0.056391,0.116224,0.018219,0.063576,0.0001,,,,,lstm
16590,36,-0.034589,0.013123,1.874545,0.006612,0.055048,0.20836,0.008333,0.11469,0.0001,,,,,lstm
16590,36,0.004792,0.012528,1.874584,0.006612,0.061169,0.200738,0.01686,0.203189,0.0001,,,,,lstm
16590,36,0.058056,0.018103,1.874625,0.006612,0.041054,0.179243,0.026598,0.119578,0.0001,,,,,lstm
16590,36,-0.011649,0.015106,1.87466,0.006612,0.061907,0.071112,0.019935,0.059928,0.0001,,,,,lstm
16590,36,0.122926,0.006349,1.874697,0.006612,0.049179,0.262169,0.029962,0.255344,0.0001,,,,,lstm
19345,40,0.030596,0.013862,1.874733,0.006596,0.073186,0.244092,0.023759,0.229756,0.0001,,,,,lstm
19345,40,-0.063067,0.015921,1.874763,0.006596,0.053508,0.112491,0.007368,0.074134,0.0001,,,,,lstm
19345,40,-0.07436,0.01633,1.874777,0.006596,0.066552,0.139781,0.007241,0.104123,0.0001,,,,,lstm
19345,40,0.223954,0.009764,1.874782,0.006596,0.052513,0.20057,0.018686,0.18357,0.0001,,,,,lstm
19345,40,-5.3e-05,0.016278,1.874801,0.006596,0.058769,0.251453,0.017555,0.236595,0.0001,,,,,lstm
19345,40,0.027345,0.012403,1.874827,0.006596,0.066491,0.12653,0.031886,0.071184,0.0001,,,,,lstm
19345,40,0.038133,0.015664,1.874845,0.006596,0.061924,0.06235,0.033507,0.066997,0.0001,,,,,lstm
19345,40,-0.073049,0.017314,1.874862,0.006596,0.070008,0.094783,0.055549,0.078848,0.0001,,,,,lstm
20859,44,-0.016571,0.020259,1.874878,0.00658,0.079193,0.222712,0.027148,0.2189,0.0001,,,,,lstm
20859,44,-0.015389,0.020316,1.874897,0.00658,0.078458,0.212255,0.028281,0.206853,0.0001,,,,,lstm
20859,44,-0.015519,0.020341,1.874918,0.00658,0.077952,0.287674,0.028436,0.268168,0.0001,,,,,lstm
20859,44,-0.016787,0.020306,1.874946,0.00658,0.077892,0.455252,0.025409,0.435124,0.0001,,,,,lstm
22013,48,-0.008881,0.023712,1.874982,0.006564,0.073719,0.083002,0.045656,0.04486,0.0001,,,,,lstm
22013,48,-0.008722,0.023565,1.875015,0.006564,0.072556,0.084128,0.039306,0.040128,0.0001,,,,,lstm
22013,48,-0.008439,0.023418,1.875045,0.006564,0.072044,0.086561,0.032598,0.037382,0.0001,,,,,lstm
22013,48,-0.008066,0.023294,1.875071,0.006564,0.072422,0.088313,0.026653,0.036314,0.0001,,,,,lstm
24998,52,0.108264,0.012019,1.875092,0.006548,0.050978,0.115007,0.019722,0.088459,0.0001,,,,,lstm
24998,52,-0.188186,0.015111,1.875126,0.006548,0.063739,0.100169,0.008473,0.071987,0.0001,,,,,lstm
24998,52,-0.01856,0.015692,1.875171,0.006548,0.067272,0.141794,0.018976,0.080103,0.0001,,,,,lstm
24998,52,0.075723,0.007713,1.875231,0.006548,0.049321,0.08606,0.039236,0.08156,0.0001,,,,,lstm
24998,52,-0.025249,0.013127,1.875285,0.006548,0.064207,0.105101,0.029634,0.05142,0.0001,,,,,lstm
24998,52,0.091881,0.013253,1.875346,0.006548,0.067817,0.070319,0.043618,0.082805,0.0001,,,,,lstm
24998,52,-0.017678,0.013154,1.875401,0.006548,0.062677,0.093926,0.030013,0.049772,0.0001,,,,,lstm
24998,52,0.07615,0.013209,1.875461,0.006548,0.068598,0.131063,0.039617,0.092592,0.0001,,,,,lstm
27518,56,0.049147,0.012912,1.87552,0.006531,0.052109,0.108152,0.013472,0.090122,0.0001,,,,,lstm
