episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,130,-8.7529,-8.7529,130,0,0,1,0,3.615,2.01,collision,1.9,-0.282159,0.371094,-0.842312,0.664272,4.544362,1.229535,0.691629,5.927493,0.404502,0.390206,-0.438886,1.0,,,,,,,,,,,,,,0,lstm
2,249,-10.7687,-9.7608,119,0,0,1,0,3.5929,1.965,collision,3.5,-0.16315,0.414572,-0.881228,0.791985,4.298556,1.445529,0.342566,5.981731,0.413313,0.391611,-0.332673,1.0,,,,,,,,,,,,,,0,lstm
3,382,-7.2293,-8.917,133,0,0,1,0,3.6515,1.972,collision,5.3,-0.255936,0.384956,-0.886286,0.800726,4.321368,1.44548,0.408458,5.974842,0.408234,0.390194,-0.413732,1.0,,,,,,,,,,,,,,0,lstm
4,514,-7.9571,-8.677,132,0,0,1,0,3.5947,1.921,collision,8.1,-0.219412,0.437939,-0.881544,0.795711,4.369575,1.345201,0.522981,5.966308,0.401543,0.387636,-0.465046,1.0,-0.101814,0.075937,1.889594,0.006742,0.167099,0.212975,0.144996,0.324486,3.7e-05,,,,,0,lstm
5,636,-9.1791,-8.7774,122,0,0,1,0,3.64,1.996,collision,9.7,-0.132497,0.42389,-0.845547,0.724339,4.232684,1.400295,0.288149,5.875577,0.411825,0.389421,-0.1587,1.0,,,,,,,,,,,,,,0,lstm
6,776,-3.4417,-7.8881,140,0,0,1,0,3.6948,1.937,collision,11.5,-0.136997,0.452503,-0.878152,0.770047,4.402994,1.493424,0.189429,5.99022,0.40602,0.389695,-0.155702,1.008239,,,,,,,,,,,,,,0,lstm
7,1325,54.3645,1.0051,549,0,0,1,0,2.8677,1.979,collision,18.6,0.154673,0.415902,-0.819529,0.857328,4.00862,1.452475,0.151384,5.949186,0.367995,0.396,-0.929893,1.0,,,,,,,,,,,,,,0,lstm
8,1741,-26.1794,-2.393,416,0,0,1,0,3.5775,1.95,collision,24.5,0.072516,0.455082,-0.81944,0.871484,4.121778,1.450173,0.180701,5.974272,0.394621,0.436678,-0.999999,1.003447,-0.014591,0.022754,1.889274,0.006726,0.089383,0.11179,0.014558,0.062573,4.9e-05,,,,,0,lstm
9,1880,-3.8545,-2.5554,139,0,0,1,0,3.6829,1.924,collision,26.3,-0.163951,0.444682,-0.873611,0.811882,4.004984,1.496421,0.568882,5.95151,0.408463,0.389346,-0.241032,1.00355,,,,,,,,,,,,,,0,lstm
10,2023,-2.5708,-2.5569,143,0,0,1,0,3.6186,1.928,collision,28.2,-0.075772,0.48457,-0.883468,0.863816,4.229035,1.44103,0.773009,5.959529,0.399802,0.38802,-0.221541,1.0,,,,,,,,,,,,,,0,lstm
11,2159,-4.826,-2.1642,136,0,0,1,0,3.6773,2.038,collision,30.0,-0.09653,0.416267,-0.865484,0.808119,4.142897,1.374122,0.454386,5.910211,0.419482,0.398261,-0.273866,1.005241,,,,,,,,,,,,,,0,lstm
12,2294,-5.232,-1.6105,135,0,0,1,0,3.6336,1.938,collision,32.2,-0.142781,0.465021,-0.855219,0.844841,4.432762,1.322468,0.804679,5.97506,0.410357,0.388719,-0.199888,1.0,-0.073751,0.047134,1.888903,0.00671,0.093924,0.224642,0.057134,0.169865,6.1e-05,,,,,0,lstm
13,2427,-5.8888,-1.4765,133,0,0,1,0,3.6208,1.924,collision,34.0,-0.019688,0.465988,-0.844331,0.832262,4.209296,1.429163,0.603924,5.933235,0.399634,0.38646,-0.273614,1.0,,,,,,,,,,,,,,0,lstm
14,2551,-8.4112,-1.5219,124,0,0,1,0,3.6031,2.007,collision,35.6,-0.119699,0.424112,-0.847096,0.826904,4.246049,1.394364,0.721236,5.973459,0.41827,0.396734,-0.14104,1.0,,,,,,,,,,,,,,0,lstm
15,2684,-6.1547,-1.2195,133,0,0,1,0,3.6282,2.001,collision,37.4,-0.146694,0.419598,-0.858957,0.8282,4.199703,1.36163,0.175596,5.970782,0.407934,0.387552,-0.330311,1.0,,,,,,,,,,,,,,0,lstm
16,2965,19.8428,1.109,281,0,0,1,0,3.3747,1.995,collision,41.5,0.106766,0.396504,-0.839456,0.828222,3.973407,1.501785,0.176229,5.9326,0.385688,0.395376,-0.692799,1.0,-0.042929,0.046259,1.888566,0.006693,0.095453,0.179879,0.015659,0.097773,7.3e-05,,,,,0,lstm
17,3094,-9.9739,-5.3249,129,0,0,1,0,3.6789,1.98,collision,43.3,-0.305101,0.359004,-0.886563,0.615371,4.3107,1.395264,0.731769,5.965237,0.40932,0.395085,-0.52624,1.0,,,,,,,,,,,,,,0,lstm
18,3265,-10.789,-3.7858,171,0,0,1,0,3.6333,1.964,collision,45.5,0.119827,0.40352,-0.76086,0.816962,3.928163,1.487536,0.119736,5.940099,0.37866,0.390552,-0.673062,1.0,,,,,,,,,,,,,,0,lstm
19,3403,-4.3307,-3.8334,138,0,0,1,0,3.642,1.923,collision,47.3,-0.104272,0.47066,-0.877108,0.773951,4.313515,1.405428,0.422295,5.947083,0.404434,0.386805,-0.224427,1.0,,,,,,,,,,,,,,0,lstm
20,3529,-8.3384,-4.4102,126,0,0,1,0,3.5948,1.924,collision,49.3,-0.149452,0.428346,-0.853863,0.709219,4.27616,1.482708,0.236537,5.971766,0.405056,0.388628,-0.208581,1.0,-0.064598,0.050791,1.888339,0.006677,0.074241,0.161969,0.01514,0.099306,8.5e-05,,,,,0,lstm
21,4247,52.5078,1.3232,718,0,0,1,0,2.8319,1.983,collision,58.4,0.091621,0.413333,-0.865303,0.836311,3.911126,1.479592,0.17988,5.980962,0.387741,0.415987,-0.999959,1.0,,,,,,,,,,,,,,0,lstm
22,4377,-6.8783,1.1586,130,0,0,1,0,3.6429,1.911,collision,60.1,-0.088735,0.46511,-0.863468,0.825659,4.044975,1.524364,0.453745,5.977489,0.412046,0.39217,-0.230992,1.0,,,,,,,,,,,,,,0,lstm
23,4655,19.7356,3.721,278,0,0,1,0,3.4103,2.015,collision,63.6,0.113421,0.397705,-0.845363,0.855784,3.935475,1.405796,0.46391,5.975428,0.387074,0.392947,-0.664712,1.00176,,,,,,,,,,,,,,0,lstm
24,4778,-15.1607,3.046,123,0,0,1,0,3.706,1.85,collision,65.8,-0.38473,0.394852,-0.874819,0.699194,4.199427,1.330188,0.94223,5.957825,0.390947,0.389419,-0.643806,1.0,0.000626,0.028428,1.888208,0.006661,0.097429,0.107192,0.053102,0.082057,9.7e-05,,,,,0,lstm
25,4907,-7.6735,2.8942,129,0,0,1,0,3.6634,1.816,collision,67.5,-0.063121,0.520531,-0.855117,0.852237,4.101902,1.554994,0.318196,5.936243,0.406637,0.389443,-0.244035,1.0,,,,,,,,,,,,,,0,lstm
26,5333,-31.1431,-2.2044,426,0,0,1,0,3.5888,1.932,collision,73.0,-0.030242,0.462383,-0.882864,0.86069,4.038464,1.494802,0.352627,5.97512,0.396301,0.439543,-0.999695,1.0,,,,,,,,,,,,,,0,lstm
27,5472,-3.6587,-1.5729,139,0,0,1,0,3.6841,1.958,collision,74.8,-0.126767,0.413095,-0.863684,0.710065,4.102459,1.495327,0.073366,5.917743,0.411862,0.393672,-0.215654,1.005819,,,,,,,,,,,,,,0,lstm
28,5611,-4.0811,-0.9021,139,0,0,1,0,3.6323,1.862,collision,77.1,-0.098238,0.485371,-0.847829,0.852823,4.109213,1.517944,0.388062,5.930121,0.406361,0.391366,-0.216181,1.0,-0.030012,0.039192,1.888066,0.006645,0.079346,0.118716,0.026316,0.094609,0.0001,,,,,0,lstm
29,5887,12.4644,0.7774,276,0,0,1,0,3.3664,2.012,collision,80.5,0.094993,0.411378,-0.87105,0.840086,3.980358,1.393471,0.314773,5.93815,0.381994,0.398496,-0.77479,1.0,,,,,,,,,,,,,,0,lstm
30,6014,-8.0568,0.8056,127,0,0,1,0,3.6403,1.896,collision,82.2,-0.241593,0.428357,-0.883518,0.672363,3.980942,1.49669,0.350986,5.936629,0.402623,0.384786,-0.219097,1.0,,,,,,,,,,,,,,0,lstm
31,6138,-10.0281,-5.448,124,0,0,1,0,3.6129,1.947,collision,83.8,-0.264911,0.426355,-0.874952,0.785464,4.197086,1.376066,0.464732,5.935157,0.410697,0.392813,-0.423598,1.0,,,,,,,,,,,,,,0,lstm
32,6274,-4.8793,-5.2481,136,0,0,1,0,3.6313,1.971,collision,86.2,-0.024682,0.445575,-0.877248,0.825463,4.057056,1.37136,0.486497,5.957415,0.404527,0.387911,-0.258429,1.0,-0.04924,0.043005,1.887891,0.006629,0.092025,0.121335,0.010714,0.03287,0.0001,,,,,0,lstm
33,6404,-6.5057,-7.8723,130,0,0,1,0,3.654,1.967,collision,87.7,-0.175095,0.447494,-0.863658,0.703753,4.170881,1.339864,0.770278,5.952077,0.409607,0.390829,-0.217123,1.0,,,,,,,,,,,,,,0,lstm
34,6668,-2.2157,-6.5778,264,0,0,1,0,3.5157,1.963,collision,91.1,0.174883,0.387068,-0.786572,0.827288,3.861976,1.534114,0.172296,5.944676,0.38496,0.41356,-0.822045,1.0,,,,,,,,,,,,,,0,lstm
35,6798,-7.4617,-6.5566,130,0,0,1,0,3.6178,2.01,collision,92.8,0.030792,0.424408,-0.872139,0.831264,4.086501,1.419605,0.247196,5.896113,0.40049,0.384859,-0.354888,1.0,,,,,,,,,,,,,,0,lstm
36,6932,-5.7289,-4.0152,134,0,0,1,0,3.6086,1.933,collision,95.1,-0.168591,0.465833,-0.872191,0.807516,4.1843,1.381887,0.408378,5.931582,0.410733,0.393548,-0.246926,1.0,-0.040405,0.053773,1.888,0.006612,0.080867,0.162776,0.006821,0.07535,0.0001,,,,,0,lstm
37,7068,-7.605,-4.4098,136,0,0,1,0,3.7378,1.848,collision,96.9,-0.359082,0.364987,-0.85763,0.719213,4.10471,1.546366,0.245457,5.925129,0.409572,0.393632,-0.51928,1.009122,,,,,,,,,,,,,,0,lstm
38,7203,-5.3377,-4.5355,135,0,0,1,0,3.6014,1.896,collision,98.6,-0.158507,0.47202,-0.860707,0.773725,4.209474,1.516111,0.493122,5.965302,0.402284,0.389467,-0.21135,1.0,,,,,,,,,,,,,,0,lstm
39,7474,0.7645,-5.7054,271,0,0,1,0,3.4214,1.94,collision,102.0,0.110492,0.411075,-0.798778,0.869838,3.853335,1.529763,0.198493,5.918594,0.375654,0.403095,-0.810602,1.0,,,,,,,,,,,,,,0,lstm
40,7620,-2.5499,-5.1548,146,0,0,1,0,3.6223,1.921,collision,104.4,0.000432,0.477202,-0.861797,0.865608,4.013956,1.482161,0.364843,5.91192,0.399192,0.390033,-0.40596,1.0,-0.032712,0.041568,1.888194,0.006596,0.076899,0.111553,0.009728,0.060425,0.0001,,,,,0,lstm
41,7752,-10.7287,-5.2248,132,0,0,1,0,3.6007,1.861,collision,106.2,-0.387617,0.387249,-0.871311,0.712348,4.260447,1.338982,0.275444,5.970162,0.408364,0.3941,-0.625165,1.0,,,,,,,,,,,,,,0,lstm
42,7886,-10.266,-5.7635,134,0,0,1,0,3.7661,1.825,collision,108.0,-0.444161,0.344751,-0.882241,0.683688,4.287611,1.405573,0.898624,5.956559,0.411653,0.400031,-0.631688,1.01172,,,,,,,,,,,,,,0,lstm
43,8029,-4.2988,-5.5428,143,0,0,1,0,3.6019,1.911,collision,109.8,-0.027368,0.499817,-0.892217,0.809337,4.103081,1.416317,0.534295,5.953195,0.391071,0.385687,-0.38985,1.0,,,,,,,,,,,,,,0,lstm
44,8308,15.4564,-3.7756,279,0,0,1,0,3.4121,1.999,collision,114.0,0.085808,0.390766,-0.777182,0.86675,4.02921,1.553824,0.342429,5.963202,0.390166,0.398662,-0.731743,1.0,-0.025549,0.040955,1.888207,0.00658,0.082018,0.186615,0.008902,0.103249,0.0001,,,,,0,lstm
45,8429,-14.0858,-4.438,121,0,0,1,0,3.6872,1.76,collision,115.7,-0.440732,0.380462,-0.895287,0.716215,4.188996,1.442461,0.430026,5.950928,0.38935,0.385439,-0.600348,1.0,,,,,,,,,,,,,,0,lstm
46,8558,-6.7164,-4.5367,129,0,0,1,0,3.6166,2.005,collision,117.4,-0.129596,0.439486,-0.84813,0.707942,4.237254,1.279226,0.399398,5.930759,0.416758,0.394483,-0.183391,1.0,,,,,,,,,,,,,,0,lstm
47,8837,11.6255,-2.6137,279,0,0,1,0,3.3772,1.986,collision,121.0,0.124198,0.423189,-0.858511,0.875382,3.894777,1.431917,0.118614,5.942157,0.381022,0.398941,-0.798791,1.0,,,,,,,,,,,,,,0,lstm
48,8968,-8.215,-2.9014,131,0,0,1,0,3.6285,1.887,collision,123.2,-0.304682,0.426382,-0.878505,0.740161,4.148499,1.34716,0.3524,5.935019,0.41542,0.395067,-0.492414,1.0,-0.04925,0.048306,1.888078,0.006564,0.083963,0.16223,0.011217,0.086147,0.0001,,,,,0,lstm
49,9232,-1.7754,-3.1554,264,0,0,1,0,3.5279,1.958,collision,126.5,0.174822,0.398614,-0.794595,0.871777,3.828242,1.457897,0.124085,5.962072,0.38561,0.412453,-0.807595,1.0,,,,,,,,,,,,,,0,lstm
50,9370,-5.4649,-3.4469,138,0,0,1,0,3.7123,1.93,collision,128.3,-0.067314,0.47116,-0.886635,0.799882,4.064597,1.441576,0.457463,5.920084,0.411501,0.395346,-0.363557,1.007972,,,,,,,,,,,,,,0,lstm
51,9507,-8.5397,-3.228,137,0,0,1,0,3.5989,1.911,collision,130.1,0.08966,0.474548,-0.856221,0.867615,4.056548,1.459959,0.651832,5.919762,0.390987,0.387957,-0.571369,1.0,,,,,,,,,,,,,,0,lstm
52,9638,-6.2626,-2.8277,131,0,0,1,0,3.5876,1.978,collision,132.2,-0.137239,0.423546,-0.853204,0.738351,4.046343,1.43421,0.573519,5.911065,0.416533,0.397191,-0.194733,1.0,-0.041981,0.041001,1.888013,0.006548,0.074084,0.219035,0.02386,0.103534,0.0001,,,,,0,lstm
53,9795,-6.4479,-3.0426,157,0,0,1,0,3.6266,1.952,collision,134.4,0.067551,0.44242,-0.87888,0.831593,3.966653,1.399469,0.144432,5.967876,0.378029,0.382027,-0.571012,1.0,,,,,,,,,,,,,,0,lstm
54,9975,-8.2994,-5.4182,180,0,0,1,0,3.6269,2.023,collision,136.8,0.12726,0.401335,-0.839948,0.807281,3.926956,1.455154,0.490697,5.968126,0.384935,0.39611,-0.693562,1.0,,,,,,,,,,,,,,0,lstm
55,10244,7.0329,-3.3063,269,0,0,1,0,3.3967,1.959,collision,140.1,0.043234,0.443304,-0.867678,0.8606,3.976264,1.441201,0.29669,5.973272,0.359496,0.395838,-0.809858,1.0,,,,,,,,,,,,,,0,lstm
56,10378,-5.6919,-3.2038,134,0,0,1,0,3.7151,1.921,collision,142.5,-0.156757,0.453572,-0.870055,0.791416,4.041239,1.425525,0.830516,5.96354,0.41855,0.397579,-0.311153,1.006805,-0.020663,0.034977,1.888023,0.006531,0.08287,0.246057,0.01826,0.145065,0.0001,,,,,0,lstm
57,10519,-4.0886,-4.7752,141,0,0,1,0,3.5986,1.833,collision,144.3,0.038816,0.51307,-0.874039,0.884453,4.11633,1.541093,0.160637,5.932746,0.38867,0.384607,-0.328121,1.0,,,,,,,,,,,,,,0,lstm
58,10640,-10.9658,-5.0503,121,0,0,1,0,3.6115,1.865,collision,145.8,-0.255924,0.42767,-0.877882,0.771553,4.094862,1.526652,0.417814,5.963459,0.41254,0.39363,-0.383394,1.0,,,,,,,,,,,,,,0,lstm
59,10768,-7.4542,-5.6182,128,0,0,1,0,3.6703,1.986,collision,147.4,-0.193855,0.433849,-0.872416,0.789784,4.476643,1.250146,0.245099,5.929347,0.411529,0.389405,-0.238789,1.0,,,,,,,,,,,,,,0,lstm
60,10887,-16.8425,-6.756,119,0,0,1,0,3.7918,1.771,collision,149.3,-0.445445,0.35565,-0.890951,0.707203,4.49318,1.387065,0.683702,5.972569,0.381202,0.385012,-0.633279,1.007557,-0.085274,0.038815,1.888023,0.006515,0.07214,0.099826,0.024828,0.07948,0.0001,,,,,0,lstm
61,11025,-4.532,-6.3552,138,0,0,1,0,3.6354,1.919,collision,151.3,-0.104334,0.482117,-0.867181,0.85257,4.241922,1.39204,0.092099,5.946581,0.406212,0.388371,-0.261462,1.0,,,,,,,,,,,,,,0,lstm
62,11305,17.3962,-3.9893,280,0,0,1,0,3.37,2.006,collision,154.8,0.099287,0.410734,-0.760746,0.861795,3.996213,1.475137,0.319092,5.929254,0.388973,0.398852,-0.754055,1.0,,,,,,,,,,,,,,0,lstm
63,11437,-6.9596,-4.0405,132,0,0,1,0,3.6048,1.958,collision,156.5,-0.149782,0.45027,-0.848208,0.811839,4.08327,1.425733,0.397777,5.980474,0.408838,0.389801,-0.268759,1.0,,,,,,,,,,,,,,0,lstm
