global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
514,4,-0.103147,0.08117,1.889705,0.006742,0.202092,0.247563,0.183604,0.420224,3.7e-05,,,,,lstm
514,4,-0.102093,0.07713,1.889631,0.006742,0.177353,0.230834,0.157454,0.358992,3.7e-05,,,,,lstm
514,4,-0.101242,0.073912,1.889558,0.006742,0.153825,0.204504,0.131649,0.297128,3.7e-05,,,,,lstm
514,4,-0.100772,0.071536,1.889484,0.006742,0.135126,0.169001,0.107276,0.221599,3.7e-05,,,,,lstm
1741,8,-0.015447,0.022716,1.889412,0.006726,0.088154,0.121986,0.024136,0.090706,4.9e-05,,,,,lstm
1741,8,-0.014877,0.022535,1.889319,0.006726,0.087904,0.119966,0.009038,0.071371,4.9e-05,,,,,lstm
1741,8,-0.014275,0.022693,1.889227,0.006726,0.089401,0.11822,0.006764,0.056605,4.9e-05,,,,,lstm
1741,8,-0.013765,0.023071,1.889136,0.006726,0.092071,0.086989,0.018294,0.031611,4.9e-05,,,,,lstm
2294,12,-0.075833,0.048583,1.889047,0.00671,0.105639,0.280395,0.079865,0.221064,6.1e-05,,,,,lstm
2294,12,-0.074739,0.047389,1.888946,0.00671,0.095551,0.280087,0.063382,0.206967,6.1e-05,,,,,lstm
2294,12,-0.072919,0.046561,1.888853,0.00671,0.089186,0.254806,0.048909,0.177428,6.1e-05,,,,,lstm
2294,12,-0.071513,0.046003,1.888767,0.00671,0.085322,0.083282,0.03638,0.074,6.1e-05,,,,,lstm
2965,16,-0.042539,0.04608,1.888682,0.006693,0.096501,0.17664,0.024674,0.104169,7.3e-05,,,,,lstm
2965,16,-0.043126,0.045971,1.888596,0.006693,0.095285,0.180505,0.012508,0.098862,7.3e-05,,,,,lstm
2965,16,-0.043206,0.046221,1.888523,0.006693,0.094711,0.182275,0.008335,0.095249,7.3e-05,,,,,lstm
2965,16,-0.042845,0.046764,1.888462,0.006693,0.095315,0.180097,0.017119,0.092811,7.3e-05,,,,,lstm
3529,20,-0.06523,0.049538,1.888409,0.006677,0.070513,0.170784,0.016787,0.103353,8.5e-05,,,,,lstm
3529,20,-0.064527,0.050183,1.888357,0.006677,0.070415,0.169145,0.001981,0.099286,8.5e-05,,,,,lstm
3529,20,-0.064033,0.051216,1.888313,0.006677,0.075029,0.119146,0.01484,0.054891,8.5e-05,,,,,lstm
3529,20,-0.064601,0.052226,1.888277,0.006677,0.081005,0.188802,0.026951,0.139694,8.5e-05,,,,,lstm
4778,24,0.000258,0.0284,1.888253,0.006661,0.097712,0.106812,0.053251,0.081868,9.7e-05,,,,,lstm
4778,24,0.000405,0.028585,1.888223,0.006661,0.09881,0.107172,0.054842,0.083532,9.7e-05,,,,,lstm
4778,24,0.000704,0.028508,1.888194,0.006661,0.097891,0.107367,0.053786,0.08278,9.7e-05,,,,,lstm
4778,24,0.001136,0.028217,1.888164,0.006661,0.095302,0.107418,0.05053,0.080046,9.7e-05,,,,,lstm
5611,28,-0.030867,0.039276,1.888134,0.006645,0.078769,0.129561,0.02812,0.090773,0.0001,,,,,lstm
5611,28,-0.030334,0.039194,1.888094,0.006645,0.078765,0.129053,0.02647,0.089833,0.0001,,,,,lstm
5611,28,-0.029475,0.039201,1.888047,0.006645,0.079553,0.083017,0.025779,0.06286,0.0001,,,,,lstm
5611,28,-0.029371,0.039099,1.887989,0.006645,0.080297,0.133231,0.024896,0.134969,0.0001,,,,,lstm
6274,32,-0.049347,0.043909,1.88792,0.006629,0.094261,0.121146,0.016575,0.033293,0.0001,,,,,lstm
6274,32,-0.049317,0.043295,1.887883,0.006629,0.092704,0.121317,0.011642,0.031964,0.0001,,,,,lstm
6274,32,-0.049223,0.0427,1.887874,0.006629,0.091266,0.121403,0.007983,0.032323,0.0001,,,,,lstm
6274,32,-0.049073,0.042115,1.887889,0.006629,0.089869,0.121475,0.006656,0.0339,0.0001,,,,,lstm
6932,36,-0.041378,0.054458,1.887925,0.006612,0.082126,0.171285,0.006444,0.082328,0.0001,,,,,lstm
6932,36,-0.040938,0.053922,1.88797,0.006612,0.081077,0.171786,0.007576,0.083245,0.0001,,,,,lstm
6932,36,-0.040141,0.053509,1.888023,0.006612,0.080342,0.172257,0.007334,0.082984,0.0001,,,,,lstm
6932,36,-0.039162,0.053204,1.88808,0.006612,0.079925,0.135778,0.005929,0.052844,0.0001,,,,,lstm
7620,40,-0.033275,0.041853,1.888142,0.006596,0.076822,0.095701,0.007265,0.039858,0.0001,,,,,lstm
7620,40,-0.032649,0.041673,1.888187,0.006596,0.077007,0.088182,0.009275,0.037469,0.0001,,,,,lstm
7620,40,-0.03228,0.041515,1.888216,0.006596,0.077122,0.079609,0.011015,0.042344,0.0001,,,,,lstm
7620,40,-0.032644,0.041231,1.88823,0.006596,0.076645,0.182719,0.011356,0.122028,0.0001,,,,,lstm
8308,44,-0.026423,0.041836,1.888233,0.00658,0.086148,0.20145,0.014082,0.115611,0.0001,,,,,lstm
8308,44,-0.026346,0.041237,1.888223,0.00658,0.08348,0.201188,0.009857,0.113127,0.0001,,,,,lstm
8308,44,-0.025452,0.040642,1.888201,0.00658,0.080606,0.195995,0.005522,0.107671,0.0001,,,,,lstm
8308,44,-0.023976,0.040107,1.88817,0.00658,0.077839,0.147826,0.006147,0.076585,0.0001,,,,,lstm
8968,48,-0.049601,0.049002,1.88813,0.006564,0.086447,0.143639,0.010979,0.06895,0.0001,,,,,lstm
8968,48,-0.049403,0.048431,1.888092,0.006564,0.084401,0.145022,0.008146,0.067159,0.0001,,,,,lstm
8968,48,-0.049141,0.048014,1.888058,0.006564,0.083038,0.161408,0.010603,0.090173,0.0001,,,,,lstm
8968,48,-0.048856,0.047776,1.888033,0.006564,0.081968,0.198851,0.015139,0.118304,0.0001,,,,,lstm
