episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
21,2526,-19.4763,-13.5521,112,0,0,1,0,3.6421,2.013,collision,26.2,-0.190987,0.403115,-0.870578,0.767761,4.641631,1.334176,0.300038,5.988857,0.38408,0.391621,-0.623242,1.0,,,,,,,,,,,,,,0,gru
22,2638,-14.1386,-13.9799,112,0,0,1,0,3.7268,1.91,collision,27.3,0.036392,0.505337,-0.856507,0.858243,4.525249,1.316064,0.585585,5.991411,0.390681,0.384141,-0.334847,1.0,,,,,,,,,,,,,,0,gru
23,2744,-17.5757,-14.5281,106,0,0,1,0,3.6601,1.988,collision,28.3,-0.204971,0.404876,-0.823853,0.745595,4.453808,1.484027,0.396163,5.957855,0.394933,0.390443,-0.488971,1.0,,,,,,,,,,,,,,0,gru
24,2865,-11.7789,-13.7167,121,0,0,1,0,3.7154,1.87,collision,29.7,0.240067,0.480066,-0.827355,0.853442,4.763176,1.20961,0.275882,5.989214,0.395697,0.389954,-0.466557,1.0,-0.145346,0.124269,1.791108,0.004934,0.066803,0.263518,0.024649,0.166606,9.7e-05,,,,,0,gru
25,2984,-12.2506,-13.7477,119,0,0,1,0,3.706,1.96,collision,30.9,0.065523,0.489497,-0.744746,0.861495,4.656934,1.130946,1.167065,5.978301,0.393684,0.388462,-0.354188,1.0,,,,,,,,,,,,,,0,gru
26,3135,-7.1142,-13.4246,151,0,0,1,0,3.6206,1.943,collision,32.3,0.299864,0.40255,-0.712126,0.844149,4.852044,1.06555,1.179556,5.960178,0.371805,0.386663,-0.68928,1.0,,,,,,,,,,,,,,0,gru
27,3259,-12.3956,-12.7258,124,0,0,1,0,3.7462,1.934,collision,33.5,-0.097804,0.489287,-0.85074,0.812087,4.636674,1.307709,0.284523,5.96559,0.389363,0.387989,-0.449482,1.005558,,,,,,,,,,,,,,0,gru
28,3376,-12.4393,-12.7972,117,0,0,1,0,3.7468,1.961,collision,34.8,0.050331,0.492528,-0.845437,0.85563,4.762294,1.159739,0.946848,5.97209,0.395169,0.387266,-0.328289,1.005385,-0.053288,0.158767,1.791129,0.004922,0.075018,0.219752,0.039171,0.133997,0.0001,,,,,0,gru
29,3482,-23.7215,-14.0131,106,0,0,1,0,3.6693,1.921,collision,35.9,-0.376287,0.320228,-0.846081,0.813443,4.483591,1.415946,0.203001,5.924052,0.355312,0.381586,-0.714827,1.0,,,,,,,,,,,,,,0,gru
30,3591,-15.0256,-14.5916,109,0,0,1,0,3.6477,1.918,collision,36.9,0.094355,0.476833,-0.862567,0.818384,4.374145,1.423711,0.687695,5.98543,0.400978,0.389902,-0.275231,1.0,,,,,,,,,,,,,,0,gru
31,3704,-14.7373,-14.1177,113,0,0,1,0,3.6404,1.972,collision,38.0,0.048594,0.475222,-0.839079,0.823532,4.680664,1.213529,0.720405,5.983613,0.395467,0.389488,-0.368405,1.0,,,,,,,,,,,,,,0,gru
32,3815,-13.8229,-14.0862,111,0,0,1,0,3.6392,2.018,collision,39.4,0.113357,0.448817,-0.834631,0.884643,4.683787,1.254099,0.512696,5.970069,0.401726,0.388342,-0.249384,1.0,-0.104922,0.15491,1.79097,0.00491,0.060131,0.222722,0.032316,0.114376,0.0001,,,,,0,gru
33,3951,-7.6602,-13.0946,136,0,0,1,0,3.6768,1.896,collision,40.8,0.233384,0.48395,-0.832605,0.850732,4.61896,1.220124,1.350872,5.947917,0.378082,0.383279,-0.497977,1.0,,,,,,,,,,,,,,0,gru
34,4063,-14.5689,-13.3736,112,0,0,1,0,3.7655,1.967,collision,42.0,-0.011548,0.462024,-0.845954,0.836709,4.409667,1.35345,0.375002,5.96876,0.397629,0.393062,-0.312768,1.007629,,,,,,,,,,,,,,0,gru
35,4174,-15.0695,-13.6555,111,0,0,1,0,3.6517,2.059,collision,43.1,-0.025892,0.423488,-0.812946,0.768532,4.588788,1.193127,1.05156,5.959644,0.400718,0.392491,-0.348387,1.0,,,,,,,,,,,,,,0,gru
36,4290,-15.118,-14.4559,116,0,0,1,0,3.6406,1.909,collision,44.4,0.093095,0.499585,-0.828234,0.859373,4.567399,1.342374,0.593839,5.963337,0.388454,0.388274,-0.44065,1.0,-0.111011,0.124344,1.790854,0.004898,0.058754,0.13345,0.009531,0.07214,0.0001,,,,,0,gru
37,4400,-19.104,-15.1267,110,0,0,1,0,3.6551,1.918,collision,45.5,-0.264809,0.415545,-0.853108,0.75337,4.288374,1.415349,0.636163,5.959005,0.377986,0.386619,-0.63506,1.0,,,,,,,,,,,,,,0,gru
38,4538,-9.5704,-14.8398,138,0,0,1,0,3.671,1.831,collision,46.8,0.292399,0.466391,-0.826672,0.882507,4.638366,1.276941,0.095305,5.964628,0.376026,0.384224,-0.613139,1.0,,,,,,,,,,,,,,0,gru
39,4666,-9.14,-13.3817,128,0,0,1,0,3.6005,1.874,collision,48.0,0.225997,0.483189,-0.799007,0.867414,4.763367,1.316349,0.727001,5.975772,0.383379,0.385053,-0.430243,1.0,,,,,,,,,,,,,,0,gru
40,4791,-10.5064,-12.9298,125,0,0,1,0,3.6576,1.852,collision,49.6,0.262424,0.480194,-0.736795,0.876168,4.789259,1.286031,0.319704,5.993756,0.387041,0.386975,-0.441516,1.0,-0.091708,0.090146,1.790774,0.004886,0.059428,0.121274,0.010541,0.058431,0.0001,,,,,0,gru
41,4897,-21.0422,-13.5603,106,0,0,1,0,3.6421,2.031,collision,50.6,-0.264845,0.362158,-0.846073,0.862474,4.598323,1.254519,0.85153,5.990579,0.377792,0.388911,-0.639446,1.0,,,,,,,,,,,,,,0,gru
42,5010,-14.5426,-13.6322,113,0,0,1,0,3.7336,1.971,collision,51.7,-0.103316,0.436416,-0.840254,0.813369,4.338018,1.413505,0.807854,5.964931,0.401263,0.3946,-0.34454,1.000337,,,,,,,,,,,,,,0,gru
43,5117,-15.8481,-14.451,107,0,0,1,0,3.6463,2.025,collision,52.8,0.042275,0.466758,-0.825222,0.854534,4.643161,1.136244,1.262964,5.978956,0.401207,0.389657,-0.304569,1.0,,,,,,,,,,,,,,0,gru
44,5225,-19.8314,-14.9773,108,0,0,1,0,3.6641,2.008,collision,54.1,-0.305562,0.349496,-0.862321,0.675753,4.669907,1.191592,0.40032,5.95164,0.377411,0.384929,-0.645504,1.0,-0.186024,0.14199,1.790632,0.004874,0.036932,0.200393,0.007507,0.101335,0.0001,,,,,0,gru
45,5347,-11.3027,-14.6006,122,0,0,1,0,3.7369,1.868,collision,55.2,0.192595,0.521257,-0.857939,0.862185,4.759099,1.127123,1.72451,5.996187,0.396794,0.389466,-0.478626,1.001104,,,,,,,,,,,,,,0,gru
46,5468,-12.0696,-14.2958,121,0,0,1,0,3.7522,1.825,collision,56.4,0.254209,0.487134,-0.882974,0.857505,4.48704,1.379595,0.976829,5.959666,0.400044,0.392457,-0.499638,1.003791,,,,,,,,,,,,,,0,gru
47,5613,-11.1542,-13.5008,145,0,0,1,0,3.6104,1.9,collision,57.7,0.324765,0.418915,-0.864194,0.871203,4.71444,1.219934,0.681379,5.956115,0.363207,0.383593,-0.679633,1.0,,,,,,,,,,,,,,0,gru
48,5739,-9.8899,-13.5327,126,0,0,1,0,3.7425,1.935,collision,59.2,0.077854,0.507316,-0.880937,0.853771,4.690017,1.097921,0.92852,5.990724,0.396676,0.392576,-0.367543,1.007502,-0.089741,0.117326,1.79038,0.004862,0.073743,0.327699,0.019682,0.224737,0.0001,,,,,0,gru
49,5866,-9.7467,-13.5934,127,0,0,1,0,3.7276,1.784,collision,60.4,0.126472,0.542447,-0.82471,0.855396,4.73589,1.333962,0.488839,5.989161,0.391207,0.389048,-0.351691,1.0,,,,,,,,,,,,,,0,gru
50,5980,-12.6508,-13.8078,114,0,0,1,0,3.6068,1.975,collision,61.4,0.110407,0.454943,-0.743307,0.846014,4.585801,1.325683,0.297879,5.964668,0.400562,0.385303,-0.230182,1.0,,,,,,,,,,,,,,0,gru
51,6100,-12.8945,-12.9931,120,0,0,1,0,3.673,2.026,collision,62.5,-0.147616,0.381265,-0.781043,0.77399,4.257789,1.432421,0.58773,5.942489,0.402547,0.391357,-0.434952,1.0,,,,,,,,,,,,,,0,gru
52,6220,-12.557,-12.7945,120,0,0,1,0,3.7551,1.954,collision,63.9,-0.103417,0.455613,-0.824221,0.851443,4.252896,1.373082,0.681244,5.958338,0.394219,0.386994,-0.398606,1.008554,-0.192603,0.122543,1.790183,0.00485,0.037114,0.131458,0.010688,0.060885,0.0001,,,,,0,gru
53,6339,-12.084,-12.4181,119,0,0,1,0,3.615,1.974,collision,65.0,0.010896,0.489984,-0.82763,0.848745,4.672023,1.148003,0.919842,5.994379,0.403695,0.389965,-0.357908,1.0,,,,,,,,,,,,,,0,gru
54,6485,-9.7664,-11.4116,146,0,0,1,0,3.6321,1.924,collision,66.4,0.29958,0.409545,-0.74156,0.862151,4.646309,1.309245,0.618242,5.989291,0.371447,0.384925,-0.69071,1.0,,,,,,,,,,,,,,0,gru
55,6599,-14.8853,-11.7698,114,0,0,1,0,3.6354,2.031,collision,67.6,-0.156941,0.34956,-0.756392,0.824152,4.11294,1.476331,0.588766,5.86822,0.403583,0.397102,-0.464772,1.0,,,,,,,,,,,,,,0,gru
56,6727,-9.1003,-11.4729,128,0,0,1,0,3.6578,1.889,collision,69.2,0.222528,0.494666,-0.820682,0.87949,4.801603,1.083659,1.411579,5.973916,0.39175,0.389042,-0.43011,1.0,-0.118661,0.126799,1.790067,0.004838,0.056474,0.184069,0.006574,0.061686,0.0001,,,,,0,gru
57,6840,-14.0078,-11.7583,113,0,0,1,0,3.6118,1.964,collision,70.2,-0.043014,0.46555,-0.820343,0.834754,4.314728,1.403862,0.202309,5.968948,0.399259,0.38704,-0.325754,1.0,,,,,,,,,,,,,,0,gru
58,6957,-12.4456,-12.0138,117,0,0,1,0,3.6818,2.029,collision,71.3,-0.096574,0.431659,-0.813479,0.82793,4.453179,1.318609,0.653399,5.972301,0.407718,0.393236,-0.342246,1.0,,,,,,,,,,,,,,0,gru
59,7078,-11.6191,-12.2011,121,0,0,1,0,3.6616,2.032,collision,72.5,-0.14537,0.36039,-0.803335,0.743086,4.222712,1.449034,0.285049,5.96211,0.404305,0.390427,-0.384808,1.0,,,,,,,,,,,,,,0,gru
60,7195,-14.5806,-12.3941,117,0,0,1,0,3.7405,1.999,collision,73.8,-0.281594,0.334056,-0.878305,0.71796,4.116738,1.393203,0.424965,5.937052,0.399712,0.393113,-0.559719,1.005732,-0.194422,0.151702,1.789757,0.004826,0.042366,0.107307,0.007403,0.045088,0.0001,,,,,0,gru
61,7316,-11.5763,-12.2622,121,0,0,1,0,3.7178,1.898,collision,75.0,0.130717,0.522013,-0.877805,0.867167,4.530971,1.367041,1.372352,5.968889,0.397422,0.3919,-0.326613,1.0,,,,,,,,,,,,,,0,gru
62,7434,-12.3669,-12.2432,118,0,0,1,0,3.6132,1.894,collision,76.2,0.168224,0.5009,-0.80178,0.87064,4.629717,1.296526,1.235573,5.976872,0.397608,0.389721,-0.332024,1.0,,,,,,,,,,,,,,0,gru
63,7558,-10.719,-12.1067,124,0,0,1,0,3.6734,1.833,collision,77.4,0.128521,0.541927,-0.840228,0.872797,4.544192,1.258478,0.731587,5.965003,0.39503,0.391557,-0.375185,1.0,,,,,,,,,,,,,,0,gru
64,7677,-12.5196,-12.3821,119,0,0,1,0,3.6638,1.964,collision,78.9,-0.06234,0.461048,-0.846536,0.828662,4.446813,1.38686,0.740465,5.965753,0.403397,0.393826,-0.371556,1.0,-0.208332,0.121506,1.789568,0.004814,0.028159,0.241933,0.009418,0.145552,0.0001,,,,,0,gru
65,7798,-12.0779,-12.1013,121,0,0,1,0,3.6247,1.995,collision,80.0,-0.110808,0.434304,-0.782738,0.760154,4.224401,1.354623,0.425203,5.925511,0.403322,0.391041,-0.379079,1.0,,,,,,,,,,,,,,0,gru
66,7914,-12.9683,-12.4881,116,0,0,1,0,3.7269,1.944,collision,81.0,-0.176353,0.406545,-0.829502,0.705025,4.092096,1.491394,0.330998,5.881255,0.4052,0.393561,-0.319455,1.000194,,,,,,,,,,,,,,0,gru
67,8030,-17.1721,-12.8046,116,0,0,1,0,3.7925,1.881,collision,82.2,-0.409092,0.3156,-0.859254,0.786809,4.305835,1.316479,0.777901,5.996422,0.388832,0.390677,-0.653015,1.011239,,,,,,,,,,,,,,0,gru
68,8152,-10.2382,-12.5838,122,0,0,1,0,3.7132,1.922,collision,83.6,0.0421,0.505103,-0.81442,0.831942,4.495483,1.354209,0.208763,5.948079,0.404451,0.390675,-0.266219,1.0,-0.182218,0.13591,1.789452,0.004802,0.030556,0.168247,0.011903,0.082628,0.0001,,,,,0,gru
69,8272,-12.7098,-12.6929,120,0,0,1,0,3.6248,1.993,collision,84.8,-0.224349,0.402557,-0.833997,0.778924,4.192743,1.361963,0.75927,5.96892,0.406172,0.39495,-0.533988,1.0,,,,,,,,,,,,,,0,gru
70,8394,-11.3767,-12.3725,122,0,0,1,0,3.6306,1.86,collision,85.9,0.042127,0.514519,-0.887222,0.863551,4.353747,1.401344,0.744943,5.953419,0.399167,0.390876,-0.363923,1.0,,,,,,,,,,,,,,0,gru
71,8515,-12.385,-12.4534,121,0,0,1,0,3.6584,1.909,collision,87.1,-0.246962,0.426885,-0.84866,0.811652,4.382035,1.393084,0.467736,5.967404,0.401765,0.39163,-0.51906,1.0,,,,,,,,,,,,,,0,gru
72,8648,-7.7489,-11.9916,133,0,0,1,0,3.6392,1.901,collision,88.6,0.227432,0.471228,-0.842627,0.847476,4.392339,1.242661,1.160629,5.949343,0.382812,0.385608,-0.462359,1.0,-0.160607,0.119148,1.789326,0.00479,0.035676,0.211826,0.002281,0.108523,0.0001,,,,,0,gru
73,8777,-11.2987,-12.0495,129,0,0,1,0,3.7411,1.825,collision,89.8,0.23082,0.496874,-0.852436,0.870065,4.26499,1.434402,0.370184,5.980544,0.397937,0.392436,-0.634614,1.004501,,,,,,,,,,,,,,0,gru
74,8907,-9.0845,-11.706,130,0,0,1,0,3.6252,1.771,collision,91.0,0.255666,0.528581,-0.813251,0.880709,4.642467,1.23694,0.606216,5.983151,0.385777,0.387463,-0.493846,1.0,,,,,,,,,,,,,,0,gru
75,9034,-10.7359,-11.5718,127,0,0,1,0,3.7158,1.99,collision,92.2,-0.230258,0.399389,-0.827406,0.830318,4.387663,1.320883,0.368385,5.964285,0.407998,0.395595,-0.48315,1.004988,,,,,,,,,,,,,,0,gru
76,9147,-21.0267,-12.3777,113,0,0,1,0,3.7898,1.865,collision,93.5,-0.439759,0.301465,-0.890985,0.311675,4.259705,1.41658,0.302517,5.977997,0.376438,0.393312,-0.72396,1.006006,-0.131887,0.13801,1.789228,0.004778,0.035643,0.2891,0.009803,0.164825,0.0001,,,,,0,gru
77,9267,-11.8914,-11.8496,120,0,0,1,0,3.6499,1.794,collision,94.7,0.212327,0.540497,-0.830743,0.862605,4.623418,1.23124,0.309791,5.993328,0.393141,0.384323,-0.458843,1.0,,,,,,,,,,,,,,0,gru
78,9392,-9.879,-11.8137,125,0,0,1,0,3.669,1.882,collision,95.8,0.111119,0.518949,-0.84591,0.847894,4.586564,1.305907,0.256565,5.952864,0.39735,0.391252,-0.325384,1.0,,,,,,,,,,,,,,0,gru
79,9509,-12.188,-11.7615,117,0,0,1,0,3.6119,1.93,collision,96.9,0.072508,0.488946,-0.864254,0.869399,4.592748,1.336063,0.330732,5.931842,0.401662,0.389192,-0.28078,1.0,,,,,,,,,,,,,,0,gru
80,9632,-11.7811,-11.8019,123,0,0,1,0,3.7012,1.952,collision,98.4,-0.136165,0.481961,-0.872407,0.830357,4.267138,1.247356,1.14354,5.968669,0.401052,0.391445,-0.433898,1.0,-0.18962,0.113218,1.78898,0.004766,0.024853,0.143511,0.009122,0.072658,0.0001,,,,,0,gru
81,9752,-11.4487,-11.7083,120,0,0,1,0,3.6248,1.929,collision,99.5,-0.229233,0.408561,-0.828019,0.787757,4.13406,1.4701,0.338326,5.975873,0.402743,0.38855,-0.442602,1.0,,,,,,,,,,,,,,0,gru
82,9871,-11.8083,-12.1142,119,0,0,1,0,3.6772,2.028,collision,100.7,-0.246101,0.341439,-0.856155,0.531064,4.463508,1.39412,0.680571,5.989924,0.406803,0.39304,-0.405837,1.0,,,,,,,,,,,,,,0,gru
83,9990,-11.6924,-12.1536,119,0,0,1,0,3.6177,1.98,collision,101.8,-0.185389,0.419873,-0.816106,0.759624,4.275949,1.349603,0.995294,5.935493,0.41441,0.397917,-0.388718,1.0,,,,,,,,,,,,,,0,gru
84,10112,-10.7803,-12.3232,122,0,0,1,0,3.6365,1.857,collision,103.4,0.143968,0.535811,-0.830552,0.880489,4.863872,1.032856,1.13523,5.970478,0.396671,0.389542,-0.307288,1.0,-0.160822,0.124761,1.788858,0.004754,0.043421,0.179178,0.023201,0.075143,0.0001,,,,,0,gru
85,10230,-13.5357,-12.6032,118,0,0,1,0,3.6105,2.038,collision,104.5,-0.13892,0.406567,-0.849551,0.870392,4.519198,1.356613,0.745318,5.974536,0.405027,0.39462,-0.41142,1.0,,,,,,,,,,,,,,0,gru
86,10356,-9.6493,-11.4654,126,0,0,1,0,3.7651,1.841,collision,105.7,0.112885,0.536642,-0.863752,0.872162,4.496693,1.359065,0.320857,5.982329,0.403214,0.392883,-0.340649,1.009809,,,,,,,,,,,,,,0,gru
87,10477,-10.6287,-11.3392,121,0,0,1,0,3.6368,1.887,collision,106.9,0.10548,0.527101,-0.844121,0.8733,4.657195,1.179274,1.188278,5.966849,0.398683,0.385612,-0.240842,1.0,,,,,,,,,,,,,,0,gru
88,10595,-12.0994,-11.5612,118,0,0,1,0,3.6073,1.95,collision,108.2,-0.17001,0.445339,-0.851017,0.879167,4.305906,1.46647,0.270413,5.970535,0.41135,0.395176,-0.332915,1.0,-0.209222,0.113793,1.788917,0.004742,0.03114,0.125315,0.008117,0.0714,0.0001,,,,,0,gru
89,10743,-8.8379,-11.2262,148,0,0,1,0,3.6665,1.883,collision,109.6,0.260096,0.475483,-0.878936,0.841511,4.57144,1.220095,1.073532,5.965968,0.380399,0.388946,-0.72258,1.0,,,,,,,,,,,,,,0,gru
90,10872,-9.0299,-10.9511,129,0,0,1,0,3.6705,1.823,collision,110.9,0.162486,0.543215,-0.832756,0.859662,4.582413,1.293563,0.877182,5.969761,0.386721,0.386152,-0.320256,1.0,,,,,,,,,,,,,,0,gru
91,10992,-11.3903,-10.9452,120,0,0,1,0,3.6732,1.987,collision,112.0,-0.152881,0.42845,-0.854093,0.743547,4.359416,1.363563,0.315529,5.961368,0.405305,0.389804,-0.305282,1.0,,,,,,,,,,,,,,0,gru
92,11111,-13.9198,-11.1564,119,0,0,1,0,3.6428,1.925,collision,113.4,-0.325862,0.359237,-0.852374,0.713803,4.10767,1.361634,0.594163,5.979959,0.392514,0.38519,-0.566985,1.0,-0.133192,0.129926,1.788916,0.00473,0.051833,0.144034,0.008905,0.092197,0.0001,,,,,0,gru
93,11235,-10.8608,-11.0732,124,0,0,1,0,3.7267,1.913,collision,114.6,-0.073728,0.489144,-0.822471,0.770626,4.410846,1.412509,0.18316,5.891202,0.405096,0.395593,-0.372755,1.00142,,,,,,,,,,,,,,0,gru
94,11355,-15.0995,-11.5051,120,0,0,1,0,3.7564,1.838,collision,115.7,-0.420378,0.320621,-0.865452,0.785855,4.270971,1.424727,0.360025,5.951176,0.397157,0.392777,-0.630873,1.003012,,,,,,,,,,,,,,0,gru
95,11485,-7.8765,-10.9392,130,0,0,1,0,3.6694,1.93,collision,117.0,-0.019819,0.501206,-0.801493,0.879596,4.610984,1.281059,0.906287,5.966228,0.402436,0.388061,-0.321312,1.0,,,,,,,,,,,,,,0,gru
96,11605,-10.8537,-11.0596,120,0,0,1,0,3.6659,2.051,collision,118.4,-0.194829,0.369183,-0.834406,0.637577,4.211471,1.366704,0.590583,5.912804,0.40932,0.393286,-0.302592,1.0,-0.164892,0.11621,1.788813,0.004718,0.038827,0.092613,0.008873,0.045796,0.0001,,,,,0,gru
97,11732,-11.2192,-11.1187,127,0,0,1,0,3.772,1.773,collision,119.6,0.241398,0.542637,-0.823285,0.877579,4.598095,1.240388,0.881063,5.959158,0.402118,0.392942,-0.596976,1.008236,,,,,,,,,,,,,,0,gru
98,11854,-13.8111,-11.2899,122,0,0,1,0,3.6334,2.024,collision,120.8,-0.267704,0.331511,-0.809614,0.673675,4.234459,1.381066,0.239851,5.974368,0.398814,0.391269,-0.587748,1.0,,,,,,,,,,,,,,0,gru
99,11982,-9.6584,-11.3719,128,0,0,1,0,3.6989,1.882,collision,122.0,-0.035947,0.520032,-0.843412,0.874178,4.464323,1.378961,0.51798,5.973884,0.403152,0.391886,-0.410511,1.0,,,,,,,,,,,,,,0,gru
100,12106,-15.8163,-12.0505,124,0,0,1,0,3.6298,1.883,collision,123.5,-0.372014,0.347564,-0.876566,0.760539,4.392288,1.394068,0.526577,5.983963,0.395757,0.394221,-0.717467,1.0,-0.192191,0.075226,1.788668,0.004706,0.0311,0.159852,0.011966,0.101982,0.0001,,,,,0,gru
101,12232,-9.9356,-11.9051,126,0,0,1,0,3.6699,1.983,collision,124.6,-0.143277,0.438809,-0.859939,0.849466,4.36691,1.405154,0.066929,5.968099,0.407904,0.39318,-0.37331,1.0,,,,,,,,,,,,,,0,gru
102,12358,-9.4687,-11.46,126,0,0,1,0,3.671,2.008,collision,125.8,-0.223772,0.369226,-0.841997,0.838497,4.158186,1.40709,0.60283,5.957983,0.407344,0.390641,-0.36689,1.0,,,,,,,,,,,,,,0,gru
103,12508,-8.3587,-11.2098,150,0,0,1,0,3.7336,1.833,collision,127.2,0.26618,0.488199,-0.821549,0.883053,4.585277,1.265233,0.363431,5.971612,0.397544,0.399703,-0.774422,1.011617,,,,,,,,,,,,,,0,gru
