global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2141,4,-0.015776,0.014386,2.290806,0.006742,0.065778,0.352847,0.009321,0.260364,3.7e-05,,,,,lstm
2141,4,0.215774,0.005973,2.290806,0.006742,0.027891,1.581303,0.065535,3.223116,3.7e-05,,,,,lstm
2141,4,-0.017974,0.014735,2.290748,0.006742,0.062236,0.260774,0.030848,0.290392,3.7e-05,,,,,lstm
2141,4,0.281521,0.004171,2.290691,0.006742,0.040859,0.326856,0.126253,0.237517,3.7e-05,,,,,lstm
2141,4,0.008317,0.013866,2.290673,0.006742,0.05889,0.271333,0.033194,0.629274,3.7e-05,,,,,lstm
2141,4,-0.186562,0.022709,2.290655,0.006742,0.072333,1.856289,0.125322,2.551986,3.7e-05,,,,,lstm
2141,4,0.003153,0.014631,2.290628,0.006742,0.055108,0.125668,0.071889,0.249926,3.7e-05,,,,,lstm
2141,4,-0.088234,0.021038,2.290599,0.006742,0.080886,2.728685,0.197737,8.196834,3.7e-05,,,,,lstm
3617,8,-0.016674,0.018311,2.290573,0.006726,0.084785,0.078279,0.055563,0.23097,4.9e-05,,,,,lstm
3617,8,-0.016624,0.01824,2.290557,0.006726,0.086242,0.079551,0.04579,0.232412,4.9e-05,,,,,lstm
3617,8,-0.016509,0.018157,2.290555,0.006726,0.087572,0.071887,0.036685,0.236208,4.9e-05,,,,,lstm
3617,8,-0.016371,0.01807,2.290564,0.006726,0.088628,0.071703,0.029355,0.237295,4.9e-05,,,,,lstm
6354,12,0.070416,0.011219,2.290583,0.00671,0.04868,0.355757,0.041384,1.334983,6.1e-05,,,,,lstm
6354,12,-0.175109,0.014335,2.290592,0.00671,0.064843,0.520017,0.040069,0.695874,6.1e-05,,,,,lstm
6354,12,-0.063327,0.013799,2.29058,0.00671,0.065759,0.469655,0.033362,0.400022,6.1e-05,,,,,lstm
6354,12,0.216815,0.006857,2.290557,0.00671,0.040624,0.385917,0.132121,1.230729,6.1e-05,,,,,lstm
6354,12,-0.010272,0.013082,2.290531,0.00671,0.06644,0.741919,0.082884,1.218421,6.1e-05,,,,,lstm
