episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1031,-69.7505,-69.7505,1031,0,0,1,0,2.8567,1.676,collision,8.2,-0.457309,0.503456,-0.899581,0.853413,5.791151,0.455119,1.545948,5.99998,0.34551,0.424358,-0.999997,1.04678,,,,,,,,,,,,,,0,lstm
2,1413,72.9746,1.612,382,0,0,1,0,3.1253,1.973,collision,11.2,-0.123263,0.498876,-0.88431,0.854282,5.878164,0.255378,4.117902,5.999945,0.38248,0.393261,-0.642867,1.007598,,,,,,,,,,,,,,0,lstm
3,1778,73.123,25.449,365,0,0,1,0,3.053,2.023,collision,14.1,-0.007487,0.475071,-0.87635,0.87856,5.891924,0.281126,2.472876,5.999899,0.384865,0.386959,-0.240228,1.0,,,,,,,,,,,,,,0,lstm
4,2141,72.9366,37.3209,363,0,0,1,0,3.0269,2.015,collision,17.9,-0.006926,0.475507,-0.882278,0.873224,5.912395,0.241088,2.551652,5.999866,0.392691,0.391547,-0.277413,1.0,0.025027,0.013939,2.290701,0.006742,0.057998,0.937969,0.082512,1.954926,3.7e-05,,,,,0,lstm
5,2507,73.9325,44.6432,366,0,0,1,0,3.0133,2.034,collision,20.9,-0.025333,0.469046,-0.858486,0.881229,5.917696,0.196983,3.930719,5.999801,0.380846,0.385929,-0.219711,1.0,,,,,,,,,,,,,,0,lstm
6,2881,76.0905,49.8844,374,0,0,1,0,3.0865,1.971,collision,24.0,-0.063461,0.495441,-0.872285,0.863608,5.899875,0.242572,3.566188,5.999984,0.386506,0.385617,-0.340667,1.000206,,,,,,,,,,,,,,0,lstm
7,3249,71.8799,53.0266,368,0,0,1,0,3.0432,1.983,collision,26.8,-0.119572,0.489046,-0.87766,0.879481,5.877329,0.338174,2.84735,5.999882,0.379114,0.387247,-0.523951,1.0,,,,,,,,,,,,,,0,lstm
8,3617,75.3471,55.8167,368,0,0,1,0,3.0046,2.056,collision,30.0,-0.036137,0.457809,-0.865292,0.870917,5.914435,0.193142,4.121039,5.999862,0.393255,0.389797,-0.305773,1.0,-0.016545,0.018194,2.290562,0.006726,0.086807,0.075355,0.041848,0.234221,4.9e-05,,,,,0,lstm
9,4636,-75.1654,41.2631,1019,0,0,1,0,2.9391,1.655,collision,38.1,-0.466665,0.508785,-0.899417,0.862281,5.756639,0.555264,0.738307,5.999908,0.33783,0.424736,-1.0,1.063649,,,,,,,,,,,,,,0,lstm
10,5940,7.2656,37.8634,1304,0,0,1,0,2.2162,1.681,collision,48.4,-0.448855,0.506697,-0.89957,0.857932,5.781415,0.494025,0.654505,5.999937,0.362328,0.428579,-0.999999,1.028176,,,,,,,,,,,,,,0,lstm
11,5992,-36.8436,41.1541,52,0,0,1,0,3.8217,1.583,collision,48.9,-0.657507,0.272971,-0.896724,0.449604,5.745168,0.465518,3.493915,5.999206,0.244653,0.339237,-0.607706,1.0,,,,,,,,,,,,,,0,lstm
12,6354,73.1508,41.1717,362,0,0,1,0,3.0239,2.024,collision,52.2,-0.049002,0.471056,-0.881431,0.876103,5.876534,0.337341,1.526387,5.999939,0.383873,0.386967,-0.219945,1.0,0.002563,0.011678,2.29053,0.00671,0.059409,0.561137,0.067825,1.075168,6.1e-05,,,,,0,lstm
13,6724,76.2842,41.4878,370,0,0,1,0,3.0552,2.032,collision,55.2,-0.024328,0.463936,-0.895667,0.810715,5.903385,0.298993,1.894819,5.99995,0.393183,0.388768,-0.226416,1.001001,,,,,,,,,,,,,,0,lstm
14,7097,75.6513,41.7593,373,0,0,1,0,3.0754,1.998,collision,58.2,-0.035458,0.481498,-0.866718,0.884711,5.900397,0.268791,2.995377,5.99992,0.398584,0.392385,-0.301052,1.0,,,,,,,,,,,,,,0,lstm
