episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,692,174.9357,174.9357,692,0,0,1,0,2.2097,2.162,collision,10.9,-0.01102,0.38718,-0.851617,0.819958,5.388027,0.70892,1.705956,5.996119,0.420979,0.407767,-0.610608,1.0,,,,,,,,,,,,,,0,lstm
2,792,-30.2269,72.3544,100,0,0,1,0,3.8318,2.178,collision,12.1,0.047103,0.365339,-0.682499,0.808046,5.517443,0.602987,2.021327,5.991265,0.284616,0.377869,-0.68479,1.007684,,,,,,,,,,,,,,0,lstm
3,1189,79.1882,74.6323,397,0,0,1,0,2.9546,2.123,collision,17.1,-0.0658,0.401548,-0.867808,0.752984,5.442281,0.668885,2.031007,5.998627,0.41857,0.40341,-0.380662,1.0,,,,,,,,,,,,,,0,lstm
4,1866,175.1104,99.7518,677,0,0,1,0,2.2024,2.167,collision,28.5,-0.030697,0.384807,-0.874461,0.810517,5.416351,0.717606,0.774838,5.996395,0.422807,0.407464,-0.450228,1.0,0.002763,0.013616,1.784063,0.006742,0.05816,0.089808,0.01067,0.059266,3.7e-05,,,,,0,lstm
5,2558,179.3158,115.6646,692,0,0,1,0,2.2089,2.146,collision,36.7,-0.069907,0.386777,-0.864887,0.843809,5.430879,0.714484,1.016686,5.991599,0.422676,0.409651,-0.521587,1.0,,,,,,,,,,,,,,0,lstm
6,2954,79.866,109.6982,396,0,0,1,0,2.9936,2.093,collision,41.5,-0.105304,0.415788,-0.843247,0.805801,5.351681,0.796102,1.742231,5.998903,0.409295,0.398145,-0.361291,1.000381,,,,,,,,,,,,,,0,lstm
7,3334,75.8169,104.858,380,0,0,1,0,2.9648,2.091,collision,46.0,-0.130399,0.41357,-0.886219,0.820103,5.472128,0.662223,2.102465,5.995269,0.393412,0.395412,-0.523189,1.0,,,,,,,,,,,,,,0,lstm
8,4014,175.9184,113.7406,680,0,0,1,0,2.2386,2.147,collision,55.3,-0.07073,0.389039,-0.838908,0.84303,5.395039,0.72663,1.274515,5.994903,0.420186,0.407555,-0.464295,1.0,0.099171,0.008407,1.784456,0.006726,0.05692,0.31273,0.022258,0.227738,4.9e-05,,,,,0,lstm
9,4429,75.0659,109.4434,415,0,0,1,0,2.9747,2.141,collision,60.1,0.06377,0.392894,-0.804173,0.846685,5.286901,0.8127,1.387713,5.995801,0.414074,0.398966,-0.646067,1.003503,,,,,,,,,,,,,,0,lstm
10,5112,171.3712,115.6361,683,0,0,1,0,2.1921,2.124,collision,68.0,-0.045115,0.404863,-0.859821,0.826108,5.318625,0.794734,1.3969,5.995072,0.415115,0.40556,-0.615273,1.0,,,,,,,,,,,,,,0,lstm
11,5146,-42.0819,93.9344,34,0,0,1,0,3.8366,2.084,collision,68.5,-0.240784,0.34759,-0.771019,0.62355,5.293484,0.858447,1.74119,5.970454,0.209216,0.318712,-0.606512,1.0,,,,,,,,,,,,,,0,lstm
12,6265,310.2908,127.9862,1119,0,0,1,0,1.2236,2.148,collision,82.8,-0.046938,0.387391,-0.875606,0.844753,5.309217,0.834493,0.34578,5.997121,0.39591,0.404304,-0.672449,1.0,0.033894,0.009298,1.784453,0.00671,0.061291,0.188078,0.016812,0.124321,6.1e-05,,,,,0,lstm
13,6665,81.115,128.1788,400,0,0,1,0,2.9577,2.149,collision,87.6,-0.044686,0.389181,-0.819083,0.791671,5.375686,0.739307,0.530162,5.995887,0.41645,0.400183,-0.403697,1.001199,,,,,,,,,,,,,,0,lstm
14,7063,79.7418,118.642,398,0,0,1,0,2.9618,2.143,collision,92.4,-0.052966,0.389074,-0.869727,0.842402,5.390351,0.773362,0.924685,5.994663,0.414998,0.399605,-0.361672,1.0,,,,,,,,,,,,,,0,lstm
15,7725,170.2509,117.7355,662,0,0,1,0,2.2101,2.148,collision,100.2,-0.125209,0.381338,-0.868804,0.799147,5.468202,0.615572,2.076501,5.998249,0.409109,0.401628,-0.619302,1.0,,,,,,,,,,,,,,0,lstm
16,8126,78.7634,117.6252,401,0,0,1,0,2.9754,2.13,collision,105.7,-0.099499,0.393023,-0.820767,0.752275,5.424211,0.656528,0.74894,5.996046,0.405813,0.398,-0.454587,1.000096,-0.029068,0.016927,1.784257,0.006693,0.078534,0.076249,0.040283,0.10103,7.3e-05,,,,,0,lstm
17,8215,-31.073,106.9362,89,0,0,1,0,3.8298,2.2,collision,106.8,0.08934,0.343337,-0.656709,0.665761,5.415356,0.690161,2.433949,5.973446,0.281717,0.376405,-0.654002,1.004038,,,,,,,,,,,,,,0,lstm
