episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,387,79.6059,79.6059,387,0,0,1,0,2.9395,2.016,collision,4.9,-0.025994,0.433592,-0.857266,0.810949,4.360492,1.328303,0.339642,5.979825,0.388962,0.385058,-0.322975,1.0,,,,,,,,,,,,,,0,lstm
2,1082,175.9211,127.7635,695,0,0,1,0,2.2606,2.07,collision,13.3,-0.048802,0.402997,-0.876356,0.853791,4.246766,1.334573,0.242594,5.99142,0.416129,0.40814,-0.484656,1.0,,,,,,,,,,,,,,0,lstm
3,1473,77.8098,111.1122,391,0,0,1,0,3.0229,2.059,collision,18.1,0.001367,0.401407,-0.780644,0.822565,4.307422,1.363885,0.3739,5.974159,0.414785,0.398711,-0.365096,1.003403,,,,,,,,,,,,,,0,lstm
4,1873,77.0281,102.5912,400,0,0,1,0,2.9759,2.072,collision,24.1,0.033284,0.404406,-0.820095,0.86117,4.247889,1.32202,0.43048,5.975626,0.413393,0.399357,-0.567213,1.0,-0.011446,0.018353,1.861042,0.006742,0.071131,0.062563,0.003531,0.035728,3.7e-05,,,,,0,lstm
5,2266,78.5377,97.7805,393,0,0,1,0,3.0262,2.017,collision,28.9,-0.090134,0.428449,-0.871331,0.83897,4.270454,1.395458,0.143003,5.982847,0.407054,0.398582,-0.321895,1.0,,,,,,,,,,,,,,0,lstm
6,2659,80.5727,94.9125,393,0,0,1,0,2.9574,2.019,collision,33.8,-0.028343,0.41947,-0.831,0.822998,4.295271,1.411969,0.276557,5.987031,0.405741,0.394525,-0.343113,1.0,,,,,,,,,,,,,,0,lstm
7,3053,77.6513,92.4466,394,0,0,1,0,3.0179,2.059,collision,38.5,-0.09045,0.405741,-0.85768,0.820352,4.312262,1.332618,0.181904,5.975261,0.407306,0.400599,-0.385558,1.000226,,,,,,,,,,,,,,0,lstm
8,3631,89.7412,92.1085,578,0,0,1,0,2.9253,1.954,collision,46.3,-0.045675,0.463056,-0.888524,0.881997,4.183011,1.435722,0.203151,5.968268,0.414074,0.425904,-0.921327,1.0,-0.008318,0.020678,1.861059,0.006726,0.069116,0.094809,0.007576,0.047681,4.9e-05,,,,,0,lstm
9,4323,177.0438,101.5457,692,0,0,1,0,2.2938,2.007,collision,55.0,-0.05612,0.427833,-0.869922,0.825919,4.209541,1.383982,0.284044,5.94838,0.409625,0.405057,-0.499833,1.0,,,,,,,,,,,,,,0,lstm
10,4725,75.2244,98.9136,402,0,0,1,0,3.0606,2.015,collision,59.9,0.002919,0.416448,-0.788678,0.83885,4.235976,1.434072,0.079309,5.981508,0.413917,0.399366,-0.640485,1.009688,,,,,,,,,,,,,,0,lstm
