global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1873,4,-0.011935,0.018328,1.86104,0.006742,0.072456,0.056385,0.00477,0.02666,3.7e-05,,,,,lstm
1873,4,-0.011466,0.018342,1.86104,0.006742,0.071575,0.055902,0.003903,0.026205,3.7e-05,,,,,lstm
1873,4,-0.011308,0.01836,1.86104,0.006742,0.070951,0.082288,0.003329,0.057009,3.7e-05,,,,,lstm
1873,4,-0.011074,0.01838,1.861046,0.006742,0.069542,0.055679,0.002121,0.033037,3.7e-05,,,,,lstm
3631,8,-0.008713,0.020792,1.861049,0.006726,0.065924,0.095873,0.010616,0.04935,4.9e-05,,,,,lstm
3631,8,-0.008486,0.020734,1.861056,0.006726,0.067297,0.095623,0.00848,0.04683,4.9e-05,,,,,lstm
3631,8,-0.008154,0.020634,1.861063,0.006726,0.0699,0.09436,0.005663,0.042601,4.9e-05,,,,,lstm
3631,8,-0.007917,0.020552,1.861069,0.006726,0.073344,0.093379,0.005543,0.051941,4.9e-05,,,,,lstm
5514,12,-0.015179,0.018907,1.861074,0.00671,0.072286,0.13051,0.008943,0.074821,6.1e-05,,,,,lstm
5514,12,-0.014614,0.018929,1.861046,0.00671,0.076367,0.129358,0.013295,0.075201,6.1e-05,,,,,lstm
5514,12,-0.013848,0.018984,1.861008,0.00671,0.079254,0.125697,0.016353,0.072947,6.1e-05,,,,,lstm
5514,12,-0.013305,0.019035,1.860967,0.00671,0.081047,0.072701,0.018221,0.033806,6.1e-05,,,,,lstm
7237,16,-0.010506,0.021008,1.860927,0.006693,0.069546,0.114328,0.010735,0.067473,7.3e-05,,,,,lstm
7237,16,-0.010446,0.021018,1.860868,0.006693,0.069858,0.114487,0.011234,0.06749,7.3e-05,,,,,lstm
7237,16,-0.009996,0.021033,1.860799,0.006693,0.070213,0.112923,0.011743,0.065745,7.3e-05,,,,,lstm
7237,16,-0.009417,0.021042,1.860723,0.006693,0.070531,0.095344,0.012365,0.045065,7.3e-05,,,,,lstm
9568,20,0.009505,0.017269,1.860638,0.006677,0.068785,0.066533,0.015383,0.031844,8.5e-05,,,,,lstm
9568,20,0.011214,0.004552,1.860543,0.006677,0.062763,0.142071,0.015888,0.090922,8.5e-05,,,,,lstm
9568,20,-0.033968,0.015024,1.860459,0.006677,0.069301,0.091234,0.011983,0.061575,8.5e-05,,,,,lstm
9568,20,0.294756,0.017952,1.860379,0.006677,0.056742,0.086018,0.033448,0.050735,8.5e-05,,,,,lstm
9568,20,0.038152,0.01522,1.860316,0.006677,0.060098,0.20606,0.013104,0.156467,8.5e-05,,,,,lstm
9568,20,-0.174315,0.015542,1.860258,0.006677,0.086255,0.248612,0.007157,0.18568,8.5e-05,,,,,lstm
9568,20,0.007141,0.016897,1.860207,0.006677,0.058275,0.067652,0.003957,0.035864,8.5e-05,,,,,lstm
9568,20,0.029268,0.004463,1.860157,0.006677,0.055523,0.141236,0.003441,0.079838,8.5e-05,,,,,lstm
10754,24,-0.018844,0.025267,1.860114,0.006661,0.078468,0.067685,0.010206,0.039039,9.7e-05,,,,,lstm
10754,24,-0.018747,0.025311,1.860078,0.006661,0.076234,0.068289,0.0145,0.037483,9.7e-05,,,,,lstm
10754,24,-0.01844,0.025375,1.860054,0.006661,0.074525,0.067481,0.01875,0.037186,9.7e-05,,,,,lstm
10754,24,-0.018109,0.025455,1.86004,0.006661,0.073465,0.083021,0.022476,0.057848,9.7e-05,,,,,lstm
12531,28,-0.000969,0.01719,1.86003,0.006645,0.058053,0.0636,0.005026,0.039603,0.0001,,,,,lstm
12531,28,-0.0008,0.017167,1.860035,0.006645,0.056732,0.063725,0.006262,0.040814,0.0001,,,,,lstm
12531,28,-0.000374,0.017097,1.860054,0.006645,0.055868,0.06358,0.006888,0.041511,0.0001,,,,,lstm
12531,28,0.000261,0.01698,1.860086,0.006645,0.055459,0.059996,0.006802,0.040745,0.0001,,,,,lstm
14514,32,-0.014687,0.01595,1.860127,0.006629,0.064221,0.164633,0.0115,0.121736,0.0001,,,,,lstm
14514,32,-0.013253,0.015736,1.860164,0.006629,0.065032,0.161073,0.008566,0.117458,0.0001,,,,,lstm
14514,32,-0.012262,0.015514,1.860197,0.006629,0.066821,0.113754,0.003975,0.070253,0.0001,,,,,lstm
14514,32,-0.013367,0.015363,1.860249,0.006629,0.069751,0.234588,0.002318,0.169598,0.0001,,,,,lstm
16576,36,-0.02629,0.017388,1.86032,0.006612,0.059698,0.174589,0.008859,0.132728,0.0001,,,,,lstm
16576,36,0.394121,0.002901,1.860388,0.006612,0.054276,0.251273,0.038906,0.152744,0.0001,,,,,lstm
16576,36,0.017235,0.016701,1.860405,0.006612,0.061102,0.162173,0.014908,0.127693,0.0001,,,,,lstm
16576,36,-0.908287,0.02135,1.860417,0.006612,0.109801,0.855818,0.04803,0.370517,0.0001,,,,,lstm
16576,36,-0.017896,0.017101,1.860517,0.006612,0.060169,0.129791,0.009,0.096876,0.0001,,,,,lstm
16576,36,0.18045,0.003322,1.860609,0.006612,0.039078,0.145311,0.013913,0.043593,0.0001,,,,,lstm
16576,36,-0.021159,0.017075,1.860689,0.006612,0.054574,0.093056,0.002933,0.061896,0.0001,,,,,lstm
16576,36,0.300031,0.002466,1.860763,0.006612,0.025966,0.178158,0.010585,0.120411,0.0001,,,,,lstm
17797,40,0.009831,0.026957,1.860819,0.006596,0.071911,0.164571,0.016321,0.116326,0.0001,,,,,lstm
17797,40,0.009397,0.027107,1.860873,0.006596,0.0708,0.16538,0.019015,0.119174,0.0001,,,,,lstm
17797,40,0.009465,0.027073,1.860925,0.006596,0.070945,0.165303,0.018356,0.118259,0.0001,,,,,lstm
17797,40,0.009964,0.026903,1.860974,0.006596,0.072217,0.164481,0.014948,0.114299,0.0001,,,,,lstm
19177,44,-0.005825,0.023157,1.861021,0.00658,0.064679,0.117978,0.020623,0.046952,0.0001,,,,,lstm
19177,44,-0.005883,0.022966,1.861067,0.00658,0.065583,0.118293,0.015825,0.048336,0.0001,,,,,lstm
19177,44,-0.005747,0.022852,1.861112,0.00658,0.066588,0.118641,0.012236,0.050041,0.0001,,,,,lstm
19177,44,-0.005435,0.022798,1.861156,0.00658,0.067357,0.119015,0.009966,0.051447,0.0001,,,,,lstm
21075,48,0.000191,0.01693,1.861198,0.006564,0.067984,0.068426,0.009137,0.028946,0.0001,,,,,lstm
21075,48,0.000309,0.016915,1.861237,0.006564,0.068532,0.06817,0.010003,0.0288,0.0001,,,,,lstm
21075,48,0.000484,0.016896,1.861273,0.006564,0.068701,0.067887,0.01042,0.028596,0.0001,,,,,lstm
21075,48,0.000708,0.016874,1.861305,0.006564,0.068447,0.067587,0.010332,0.028281,0.0001,,,,,lstm
22879,52,-0.009613,0.014881,1.861334,0.006548,0.056371,0.120395,0.003997,0.075635,0.0001,,,,,lstm
