global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5419,4,0.054331,0.002269,1.803642,0.004994,0.020275,0.09813,0.002257,0.069881,3.7e-05,,,,,gru
5419,4,0.056031,0.002577,1.803716,0.004994,0.022846,0.047649,0.001366,0.031716,3.7e-05,,,,,gru
5419,4,-0.056413,0.001321,1.80373,0.004994,0.01917,0.10831,0.003783,0.078503,3.7e-05,,,,,gru
5419,4,0.075521,0.002579,1.803749,0.004994,0.026272,0.068984,0.013543,0.041037,3.7e-05,,,,,gru
5419,4,0.025206,0.001941,1.803725,0.004994,0.020337,0.018535,0.010479,0.013179,3.7e-05,,,,,gru
5419,4,-0.039266,0.001846,1.803712,0.004994,0.021892,0.075571,0.003223,0.048605,3.7e-05,,,,,gru
5419,4,0.025044,0.002428,1.803718,0.004994,0.022881,0.066384,0.001463,0.045963,3.7e-05,,,,,gru
5419,4,-0.021457,0.002813,1.803721,0.004994,0.024812,0.067553,0.007423,0.045804,3.7e-05,,,,,gru
5419,4,0.107949,0.000738,1.803721,0.004994,0.017473,0.054438,0.003201,0.038873,3.7e-05,,,,,gru
5419,4,0.010365,0.003472,1.803722,0.004994,0.026105,0.090001,0.010905,0.053993,3.7e-05,,,,,gru
5419,4,0.014718,0.001355,1.803712,0.004994,0.020755,0.035755,0.009948,0.028009,3.7e-05,,,,,gru
5419,4,0.078109,0.001532,1.803703,0.004994,0.024561,0.054147,0.00295,0.029901,3.7e-05,,,,,gru
10347,8,-0.044074,0.003726,1.803693,0.004982,0.02735,0.078609,0.014135,0.052703,4.9e-05,,,,,gru
10347,8,0.062212,0.00369,1.803673,0.004982,0.028583,0.097107,0.003609,0.060792,4.9e-05,,,,,gru
10347,8,0.101444,0.000899,1.803653,0.004982,0.018305,0.037619,0.001251,0.021974,4.9e-05,,,,,gru
10347,8,0.0814,0.002508,1.803637,0.004982,0.025478,0.06767,0.004,0.044383,4.9e-05,,,,,gru
10347,8,-0.029132,0.003405,1.803618,0.004982,0.026228,0.04942,0.014877,0.036484,4.9e-05,,,,,gru
10347,8,0.023554,0.004506,1.803602,0.004982,0.029252,0.151037,0.010488,0.090568,4.9e-05,,,,,gru
10347,8,0.011592,0.003801,1.803583,0.004982,0.029435,0.076907,0.01252,0.052019,4.9e-05,,,,,gru
10347,8,0.077524,0.002758,1.803555,0.004982,0.023101,0.079439,0.006848,0.054734,4.9e-05,,,,,gru
10347,8,-0.068157,0.002908,1.803524,0.004982,0.025488,0.084868,0.012349,0.057407,4.9e-05,,,,,gru
10347,8,0.030933,0.003175,1.803507,0.004982,0.02619,0.097942,0.00185,0.059179,4.9e-05,,,,,gru
10347,8,-0.006306,0.003153,1.803489,0.004982,0.028589,0.093226,0.009707,0.060024,4.9e-05,,,,,gru
10347,8,0.088894,0.003214,1.80347,0.004982,0.032351,0.085834,0.023304,0.06585,4.9e-05,,,,,gru
14884,12,0.039251,0.003493,1.803443,0.00497,0.025242,0.192103,0.003171,0.126247,6.1e-05,,,,,gru
14884,12,0.043937,0.003826,1.803394,0.00497,0.02251,0.042921,0.008392,0.026784,6.1e-05,,,,,gru
14884,12,-0.058793,0.001739,1.803337,0.00497,0.024734,0.163048,0.008819,0.096333,6.1e-05,,,,,gru
14884,12,-0.020915,0.004568,1.803297,0.00497,0.03872,0.162668,0.019685,0.099611,6.1e-05,,,,,gru
14884,12,0.095057,0.002508,1.80324,0.00497,0.041889,0.176626,0.041415,0.138096,6.1e-05,,,,,gru
14884,12,-0.015981,0.005411,1.803175,0.00497,0.043594,0.30117,0.02427,0.21731,6.1e-05,,,,,gru
14884,12,-0.05123,0.004899,1.803102,0.00497,0.0392,0.169856,0.015348,0.112582,6.1e-05,,,,,gru
14884,12,0.092551,0.002265,1.803018,0.00497,0.02352,0.078688,0.014913,0.052167,6.1e-05,,,,,gru
14884,12,0.134087,0.001489,1.802936,0.00497,0.015712,0.067493,0.003372,0.040002,6.1e-05,,,,,gru
14884,12,0.151028,0.001059,1.802851,0.00497,0.020208,0.10786,0.008577,0.073941,6.1e-05,,,,,gru
14884,12,-0.026168,0.005552,1.80277,0.00497,0.038565,0.1615,0.038411,0.120158,6.1e-05,,,,,gru
14884,12,-0.231511,0.007884,1.802675,0.00497,0.05285,0.155003,0.05795,0.132461,6.1e-05,,,,,gru
20534,16,-0.015601,0.001582,1.802579,0.004958,0.017174,0.099944,0.001847,0.061508,7.3e-05,,,,,gru
20534,16,-0.008524,0.000773,1.802481,0.004958,0.015503,0.122876,0.010883,0.083525,7.3e-05,,,,,gru
