global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4335,4,0.021556,0.00204,1.856202,0.006742,0.018116,0.093624,0.018067,0.057499,3.7e-05,,,,,lstm
4335,4,0.023761,0.001895,1.856202,0.006742,0.018242,0.189283,0.021416,0.083767,3.7e-05,,,,,lstm
4335,4,0.04536,0.001316,1.856155,0.006742,0.021235,0.184818,0.030763,0.104797,3.7e-05,,,,,lstm
4335,4,0.084574,0.001962,1.856098,0.006742,0.020016,0.084159,0.024116,0.041017,3.7e-05,,,,,lstm
4335,4,-0.027398,0.002107,1.85604,0.006742,0.018054,0.053843,0.020017,0.02783,3.7e-05,,,,,lstm
4335,4,-0.024262,0.001031,1.855994,0.006742,0.010189,0.255165,0.008642,0.094193,3.7e-05,,,,,lstm
4335,4,0.057342,0.002279,1.85598,0.006742,0.016712,0.17398,0.013771,0.096837,3.7e-05,,,,,lstm
4335,4,0.012041,0.001717,1.855965,0.006742,0.015369,0.056347,0.013644,0.029822,3.7e-05,,,,,lstm
4335,4,-0.11136,0.001197,1.855958,0.006742,0.010868,0.272845,0.008414,0.134842,3.7e-05,,,,,lstm
4335,4,-0.04479,0.002113,1.855954,0.006742,0.015896,0.179456,0.004639,0.06905,3.7e-05,,,,,lstm
4335,4,0.117996,0.001805,1.855947,0.006742,0.012876,0.137793,0.006878,0.066536,3.7e-05,,,,,lstm
4335,4,-0.150247,0.001791,1.855946,0.006742,0.019732,0.366596,0.009752,0.15743,3.7e-05,,,,,lstm
8676,8,0.053743,0.001517,1.855955,0.006726,0.013262,0.076184,0.00838,0.042499,4.9e-05,,,,,lstm
8676,8,0.006356,0.002719,1.855963,0.006726,0.016187,0.059922,0.005426,0.039444,4.9e-05,,,,,lstm
8676,8,0.073608,0.002419,1.855965,0.006726,0.010743,0.115793,0.009866,0.052754,4.9e-05,,,,,lstm
8676,8,0.063099,0.001557,1.855964,0.006726,0.016735,0.069673,0.017927,0.026562,4.9e-05,,,,,lstm
8676,8,0.004511,0.00298,1.855957,0.006726,0.022516,0.088391,0.026326,0.05753,4.9e-05,,,,,lstm
8676,8,0.008985,0.00281,1.855951,0.006726,0.020434,0.104654,0.026939,0.075092,4.9e-05,,,,,lstm
8676,8,0.017908,0.002123,1.855941,0.006726,0.020656,0.161059,0.025906,0.09831,4.9e-05,,,,,lstm
8676,8,0.057379,0.002118,1.855927,0.006726,0.01874,0.146934,0.021404,0.092244,4.9e-05,,,,,lstm
8676,8,-0.048488,0.005303,1.855912,0.006726,0.02703,0.31385,0.021606,0.173084,4.9e-05,,,,,lstm
8676,8,0.018012,0.002092,1.855908,0.006726,0.015079,0.073029,0.011939,0.029354,4.9e-05,,,,,lstm
8676,8,0.05087,0.002332,1.855898,0.006726,0.015835,0.096526,0.00349,0.049791,4.9e-05,,,,,lstm
8676,8,0.015173,0.000925,1.855887,0.006726,0.00935,0.13624,0.002557,0.051423,4.9e-05,,,,,lstm
14405,12,-0.023615,0.001214,1.855881,0.00671,0.011837,0.147375,0.010435,0.066594,6.1e-05,,,,,lstm
14405,12,-0.033606,0.001913,1.855872,0.00671,0.013403,0.16706,0.014079,0.091402,6.1e-05,,,,,lstm
14405,12,0.022205,0.001902,1.855847,0.00671,0.015005,0.125386,0.01789,0.061875,6.1e-05,,,,,lstm
14405,12,0.008897,0.001813,1.855822,0.00671,0.015586,0.108411,0.019579,0.060117,6.1e-05,,,,,lstm
14405,12,0.00485,0.001865,1.855786,0.00671,0.016354,0.10622,0.021499,0.068089,6.1e-05,,,,,lstm
14405,12,-0.063473,0.001404,1.855752,0.00671,0.015074,0.274412,0.018489,0.165441,6.1e-05,,,,,lstm
14405,12,0.128729,0.001737,1.855712,0.00671,0.016486,0.315042,0.021335,0.17759,6.1e-05,,,,,lstm
14405,12,-0.115167,0.001607,1.855658,0.00671,0.01275,0.101226,0.010881,0.046065,6.1e-05,,,,,lstm
14405,12,-0.064092,0.00168,1.855597,0.00671,0.010581,0.082432,0.007055,0.040473,6.1e-05,,,,,lstm
14405,12,0.091089,0.001946,1.855541,0.00671,0.012571,0.197858,0.006824,0.084678,6.1e-05,,,,,lstm
14405,12,-0.069538,0.001675,1.855483,0.00671,0.011361,0.203113,0.002667,0.111687,6.1e-05,,,,,lstm
14405,12,-0.071021,0.001243,1.855424,0.00671,0.011299,0.056475,0.007836,0.031086,6.1e-05,,,,,lstm
18742,16,-0.046968,0.002225,1.855367,0.006693,0.014331,0.129518,0.001997,0.066519,7.3e-05,,,,,lstm
18742,16,0.090882,0.001525,1.855284,0.006693,0.011526,0.135852,0.003083,0.05153,7.3e-05,,,,,lstm
18742,16,0.094933,0.004048,1.855215,0.006693,0.022191,0.306476,0.005978,0.190775,7.3e-05,,,,,lstm
18742,16,0.007913,0.002374,1.855166,0.006693,0.016658,0.104097,0.016776,0.047251,7.3e-05,,,,,lstm
18742,16,0.048573,0.001864,1.855121,0.006693,0.020551,0.086511,0.026971,0.05041,7.3e-05,,,,,lstm
18742,16,0.009144,0.002985,1.855064,0.006693,0.026359,0.164683,0.037273,0.09033,7.3e-05,,,,,lstm
18742,16,-0.079771,0.002608,1.854999,0.006693,0.028912,0.18549,0.041758,0.094963,7.3e-05,,,,,lstm
18742,16,0.082656,0.002124,1.854921,0.006693,0.023064,0.203071,0.031994,0.120238,7.3e-05,,,,,lstm
18742,16,0.394782,0.002378,1.854844,0.006693,0.014267,0.157692,0.007453,0.068556,7.3e-05,,,,,lstm
18742,16,0.066452,0.002185,1.854767,0.006693,0.015247,0.150109,0.011674,0.06267,7.3e-05,,,,,lstm
18742,16,-0.017503,0.001871,1.85469,0.006693,0.0128,0.174017,0.001424,0.073731,7.3e-05,,,,,lstm
18742,16,0.075357,0.001591,1.854596,0.006693,0.012816,0.114021,0.013664,0.056175,7.3e-05,,,,,lstm
24574,20,-0.023292,0.00149,1.854527,0.006677,0.013231,0.056867,0.012143,0.028925,8.5e-05,,,,,lstm
24574,20,-0.030905,0.001966,1.854441,0.006677,0.016417,0.077021,0.020346,0.042228,8.5e-05,,,,,lstm
24574,20,-0.042603,0.00193,1.854363,0.006677,0.019072,0.150064,0.026077,0.085145,8.5e-05,,,,,lstm
24574,20,-0.021203,0.00228,1.854301,0.006677,0.021827,0.06364,0.031744,0.029068,8.5e-05,,,,,lstm
24574,20,-0.052136,0.001899,1.854248,0.006677,0.023501,0.057665,0.033082,0.04576,8.5e-05,,,,,lstm
24574,20,-0.017972,0.001705,1.854188,0.006677,0.022995,0.137131,0.032396,0.081428,8.5e-05,,,,,lstm
