global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
933,4,-0.010936,0.016893,1.684464,0.004994,0.085212,0.28828,0.044422,0.0,3.7e-05,,,,,none
933,4,-0.00988,0.016576,1.684464,0.004994,0.083211,0.28058,0.04129,0.0,3.7e-05,,,,,none
933,4,-0.008919,0.016277,1.684464,0.004994,0.081303,0.223713,0.038341,0.0,3.7e-05,,,,,none
933,4,-0.008226,0.015972,1.684464,0.004994,0.079314,0.119958,0.035154,0.0,3.7e-05,,,,,none
1463,8,-0.078452,0.023412,1.684466,0.004982,0.058193,0.296229,0.022611,0.0,4.9e-05,,,,,none
1463,8,-0.077398,0.023126,1.684419,0.004982,0.058202,0.292994,0.02453,0.0,4.9e-05,,,,,none
1463,8,-0.076692,0.022849,1.68437,0.004982,0.058031,0.140176,0.025929,0.0,4.9e-05,,,,,none
1463,8,-0.077244,0.022638,1.684322,0.004982,0.057472,0.353057,0.024889,0.0,4.9e-05,,,,,none
2177,12,-0.018137,0.025016,1.684273,0.00497,0.09373,0.552209,0.019832,0.0,6.1e-05,,,,,none
2177,12,-0.016477,0.024926,1.684222,0.00497,0.093156,0.545716,0.018969,0.0,6.1e-05,,,,,none
2177,12,-0.014522,0.024866,1.684178,0.00497,0.092746,0.440028,0.018087,0.0,6.1e-05,,,,,none
2177,12,-0.013126,0.024821,1.684149,0.00497,0.092501,0.239785,0.01773,0.0,6.1e-05,,,,,none
3048,16,-0.03097,0.018659,1.684132,0.004958,0.071131,0.334502,0.027626,0.0,7.3e-05,,,,,none
3048,16,-0.029452,0.018819,1.684106,0.004958,0.072737,0.311702,0.031293,0.0,7.3e-05,,,,,none
3048,16,-0.0295,0.018986,1.684076,0.004958,0.074327,0.334184,0.034671,0.0,7.3e-05,,,,,none
3048,16,-0.030164,0.019051,1.684041,0.004958,0.075149,0.38511,0.035832,0.0,7.3e-05,,,,,none
3604,20,-0.066373,0.018596,1.684002,0.004946,0.052846,0.249491,0.010737,0.0,8.5e-05,,,,,none
3604,20,-0.066125,0.018556,1.683967,0.004946,0.053184,0.2472,0.01074,0.0,8.5e-05,,,,,none
3604,20,-0.065684,0.01855,1.683941,0.004946,0.053613,0.210577,0.010847,0.0,8.5e-05,,,,,none
