episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,540,80.8441,80.8441,540,0,0,1,0,2.6981,2.085,collision,4.8,0.139972,0.384539,-0.840125,0.827985,4.495224,1.221038,0.584399,5.98777,0.380709,0.390124,-0.959164,1.0,,,,,,,,,,,,,,0,none
2,672,-12.4488,34.1977,132,0,0,1,0,3.8252,1.715,collision,5.9,-0.588443,0.22573,-0.887953,0.152254,4.956303,1.012746,1.016254,5.978697,0.405868,0.392541,-0.658268,1.011642,,,,,,,,,,,,,,0,none
3,799,-7.7625,20.2109,127,0,0,1,0,3.6939,2.01,collision,7.0,-0.199382,0.436547,-0.867248,0.746802,5.168645,0.887843,1.02475,5.971539,0.422827,0.393783,-0.094679,1.001911,,,,,,,,,,,,,,0,none
4,933,-6.0468,13.6465,134,0,0,1,0,3.6387,2.007,collision,8.5,-0.064407,0.486773,-0.882438,0.776643,5.018174,0.894804,1.872757,5.997667,0.393369,0.377346,-0.346601,1.0,-0.00949,0.016429,1.684464,0.004994,0.08226,0.228133,0.039802,0.0,3.7e-05,,,,,0,none
5,1060,-7.4956,9.4181,127,0,0,1,0,3.6579,2.07,collision,9.5,-0.06744,0.434993,-0.866825,0.686406,5.065358,0.932337,1.498267,5.980537,0.41785,0.390455,-0.154242,1.0,,,,,,,,,,,,,,0,none
6,1196,-5.2361,6.9757,136,0,0,1,0,3.7059,1.983,collision,10.7,-0.274008,0.427131,-0.875908,0.688673,4.87834,1.072704,0.828437,5.990237,0.419903,0.394406,-0.280336,1.008558,,,,,,,,,,,,,,0,none
7,1326,-8.8313,4.7176,130,0,0,1,0,3.6734,1.895,collision,11.7,-0.305865,0.459088,-0.872439,0.782313,5.040695,0.982369,1.083255,5.993597,0.412051,0.389843,-0.465849,1.0,,,,,,,,,,,,,,0,none
8,1463,-4.7042,3.5399,137,0,0,1,0,3.6378,2.082,collision,13.0,-0.159114,0.415524,-0.870659,0.707509,5.0269,1.016094,1.493366,5.973145,0.42187,0.395345,-0.247217,1.0,-0.077446,0.023006,1.684394,0.004982,0.057974,0.270614,0.02449,0.0,4.9e-05,,,,,0,none
9,1748,27.9658,6.2539,285,0,0,1,0,3.442,2.016,collision,15.4,0.107056,0.430057,-0.849368,0.823623,4.314287,1.315209,0.221317,5.985559,0.39787,0.397554,-0.692175,1.010251,,,,,,,,,,,,,,0,none
10,1916,-1.3626,5.4922,168,0,0,1,0,3.5074,2.045,collision,16.8,0.181965,0.384344,-0.722696,0.817798,4.587447,1.191989,0.509694,5.945076,0.356348,0.371631,-0.658953,1.0,,,,,,,,,,,,,,0,none
11,2045,-11.1149,-3.7037,129,0,0,1,0,3.6797,1.799,collision,18.0,-0.455409,0.384146,-0.866847,0.540041,4.968042,1.079898,0.392633,5.979158,0.415924,0.395063,-0.602087,1.0,,,,,,,,,,,,,,0,none
12,2177,-6.3708,-3.0959,132,0,0,1,0,3.6433,2.017,collision,19.3,-0.145464,0.450357,-0.886808,0.815881,5.13586,0.992218,1.098857,5.974405,0.422045,0.395618,-0.185737,1.0,-0.015565,0.024907,1.684206,0.00497,0.093033,0.444434,0.018655,0.0,6.1e-05,,,,,0,none
13,2343,4.194,-1.9003,166,0,0,1,0,3.6517,1.909,collision,20.7,-0.275268,0.448339,-0.88703,0.748799,4.803431,1.150235,0.378794,5.970618,0.406928,0.38994,-0.367806,1.008895,,,,,,,,,,,,,,0,none
14,2476,-5.5206,-1.8476,133,0,0,1,0,3.6899,2.058,collision,21.9,-0.170389,0.413092,-0.85047,0.774715,4.902968,0.975398,1.527035,5.965066,0.419541,0.392362,-0.104424,1.005634,,,,,,,,,,,,,,0,none
15,2607,-6.3235,-1.7304,131,0,0,1,0,3.5918,2.097,collision,23.0,-0.122665,0.418653,-0.860504,0.769275,5.107711,0.85916,1.719558,5.992983,0.420326,0.391654,-0.280945,1.0,,,,,,,,,,,,,,0,none
