episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
24,8376,46.5029,59.4309,304,0,0,1,0,3.1731,2.042,collision,112.5,0.143817,0.422493,-0.861856,0.877209,4.608925,1.157882,0.517712,5.94273,0.379676,0.38164,-0.343312,1.0,-0.027902,0.008235,1.777749,0.004934,0.061123,0.147825,0.008046,0.067874,9.7e-05,,,,,0,gru
25,8503,-31.5081,60.3518,127,0,0,1,0,3.8912,2.001,collision,114.1,0.120511,0.454231,-0.796816,0.818763,4.569674,1.113776,0.99548,5.926092,0.29997,0.391366,-0.76576,1.011771,,,,,,,,,,,,,,0,gru
26,8853,62.2072,60.5595,350,0,0,1,0,3.1596,2.085,collision,118.8,0.000494,0.429406,-0.845615,0.802161,4.961408,0.96704,0.717804,5.992125,0.374471,0.381719,-0.281006,1.001087,,,,,,,,,,,,,,0,gru
27,9188,57.0883,60.5646,335,0,0,1,0,3.167,2.111,collision,123.1,0.100427,0.397394,-0.79083,0.848214,4.80754,1.051973,0.467252,5.967019,0.386466,0.383825,-0.304496,1.0,,,,,,,,,,,,,,0,gru
28,9503,52.121,59.6376,315,0,0,1,0,3.1769,2.11,collision,127.9,0.02435,0.410794,-0.803463,0.823086,4.917008,0.97938,0.975982,5.960441,0.384549,0.384288,-0.281981,1.0,-0.031883,0.009417,1.778341,0.004922,0.062041,0.146571,0.014227,0.095688,0.0001,,,,,0,gru
29,9868,64.1094,59.7702,365,0,0,1,0,3.1751,2.039,collision,132.6,0.138063,0.424642,-0.812217,0.866188,4.958438,1.058996,0.807205,5.980374,0.396578,0.3909,-0.543643,1.007231,,,,,,,,,,,,,,0,gru
30,10223,60.2476,48.8199,355,0,0,1,0,3.1719,2.035,collision,137.4,-0.067964,0.46047,-0.863895,0.867717,4.937531,1.032953,1.192946,5.961711,0.369056,0.380515,-0.557249,1.0,,,,,,,,,,,,,,0,gru
31,10267,-39.0358,38.3879,44,0,0,1,0,3.8742,1.896,collision,138.0,-0.40163,0.353114,-0.834109,0.656303,4.910215,0.935099,1.806787,5.910007,0.258734,0.340108,-0.487357,1.0,,,,,,,,,,,,,,0,gru
32,10589,52.5805,38.6735,322,0,0,1,0,3.1705,2.108,collision,142.8,0.116361,0.401444,-0.804102,0.869918,4.896134,0.959677,1.031813,5.967109,0.39029,0.386189,-0.422971,1.0,-0.03013,0.012042,1.778893,0.00491,0.068327,0.173889,0.016615,0.0782,0.0001,,,,,0,gru
33,10951,65.1927,38.9506,362,0,0,1,0,3.174,2.081,collision,147.7,-6.1e-05,0.433352,-0.86963,0.836596,5.031686,0.918196,0.604387,5.9765,0.384155,0.384819,-0.360463,1.009814,,,,,,,,,,,,,,0,gru
34,11274,50.8999,39.3903,323,0,0,1,0,3.1805,2.026,collision,152.1,-0.017718,0.459804,-0.845872,0.846261,4.935266,1.003957,1.00523,5.992129,0.37523,0.382445,-0.392226,1.0,,,,,,,,,,,,,,0,gru
