episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,385,77.0669,77.0669,385,0,0,1,0,3.0024,2.061,collision,4.0,0.037609,0.451816,-0.866679,0.856479,5.395277,0.63935,2.280898,5.993032,0.404198,0.397044,-0.610505,1.0,,,,,,,,,,,,,,0,gru
2,1246,196.6739,136.8704,861,0,0,1,0,2.0906,2.123,collision,12.2,-0.003162,0.414549,-0.883905,0.853697,5.445155,0.614704,2.209247,5.997619,0.42285,0.415851,-0.833778,1.007559,,,,,,,,,,,,,,0,gru
3,1617,74.833,116.1913,371,0,0,1,0,3.035,2.057,collision,15.8,-0.044624,0.44971,-0.888823,0.837871,5.359225,0.733409,1.182396,5.992999,0.386856,0.387952,-0.291213,1.0,,,,,,,,,,,,,,0,gru
4,1986,72.5113,105.2713,369,0,0,1,0,3.0311,2.033,collision,20.2,-0.044864,0.467321,-0.884134,0.841793,5.503421,0.541936,2.669333,5.99066,0.372854,0.3814,-0.449071,1.0,-0.01698,0.0153,1.645164,0.004994,0.067977,0.217994,0.009049,0.131665,3.7e-05,,,,,0,gru
5,2356,72.8488,98.7868,370,0,0,1,0,3.0387,2.036,collision,23.9,-0.069763,0.4569,-0.88306,0.842451,5.456285,0.696772,1.297296,5.98825,0.375474,0.381894,-0.409009,1.0,,,,,,,,,,,,,,0,gru
6,2732,76.6918,95.1043,376,0,0,1,0,3.0395,2.072,collision,27.6,-0.093739,0.434785,-0.841307,0.812578,5.45652,0.596416,1.929545,5.998225,0.392548,0.388082,-0.340868,1.000205,,,,,,,,,,,,,,0,gru
7,3105,72.8326,91.9226,373,0,0,1,0,3.0516,1.969,collision,31.1,-0.133933,0.485466,-0.883495,0.843651,5.41605,0.670937,2.14815,5.991208,0.379095,0.38826,-0.523691,1.0,,,,,,,,,,,,,,0,gru
8,3479,76.4145,89.9841,374,0,0,1,0,3.0148,2.048,collision,35.3,-0.106532,0.443279,-0.884301,0.872708,5.464019,0.590202,2.33391,5.993716,0.385406,0.386862,-0.350988,1.0,-0.024175,0.018335,1.644915,0.004982,0.073383,0.176976,0.017291,0.097989,4.9e-05,,,,,0,gru
9,3865,76.4935,88.4852,386,0,0,1,0,3.0156,2.109,collision,39.1,0.045965,0.417578,-0.794283,0.867456,5.435789,0.635761,1.482698,5.99431,0.413813,0.400148,-0.646173,1.003372,,,,,,,,,,,,,,0,gru
10,4243,72.7749,86.9141,378,0,0,1,0,2.9578,2.047,collision,42.7,0.057735,0.456704,-0.852207,0.853292,5.40554,0.73718,1.517713,5.994339,0.391073,0.393504,-0.61339,1.0,,,,,,,,,,,,,,0,gru
